text,ind,sense,label
"one would really say , that the western part of lincoln island , so rich and so fertile , is washed by the warm waters of the gulf of mexico , and that its shores to the north and the southeast extend over a sort of arctic sea . """,27,"('gulf', 'golfe', 'golfo')",0
""" fine . it 's easily done . only , when we see the fisheries , we 'll see no fishermen . the annual harvest has n't yet begun . no matter . i 'll give orders to make for the gulf of mannar , and we 'll arrive there late tonight . """,41,"('gulf', 'golfe', 'golfo')",0
"with the chart under my eyes , i looked for the gulf of mannar . i found it by the 9th parallel off the northwestern shores of ceylon . it was formed by the long curve of little mannar island . to reach it we had to go all the way up ceylon 's west coast .",11,"('gulf', 'golfe', 'golfo')",0
""" professor , "" captain nemo then told me , "" there are pearl fisheries in the bay of bengal , the seas of the east indies , the seas of china and japan , plus those seas south of the united states , the gulf of panama and the gulf of california ; but it 's off ceylon that such fishing reaps its richest rewards . no doubt we 'll be arriving a little early . fishermen gather in the gulf of mannar only during the month of march , and for thirty days some 300 boats concentrate on the lucrative harvest of these treasures from the sea . each boat is manned by ten oarsmen and ten fishermen . the latter divide into two groups , dive in rotation , and descend to a depth of twelve meters with the help of a heavy stone clutched between their feet and attached by a rope to their boat . """,45,"('gulf', 'golfe', 'golfo')",0
""" professor , "" captain nemo then told me , "" there are pearl fisheries in the bay of bengal , the seas of the east indies , the seas of china and japan , plus those seas south of the united states , the gulf of panama and the gulf of california ; but it 's off ceylon that such fishing reaps its richest rewards . no doubt we 'll be arriving a little early . fishermen gather in the gulf of mannar only during the month of march , and for thirty days some 300 boats concentrate on the lucrative harvest of these treasures from the sea . each boat is manned by ten oarsmen and ten fishermen . the latter divide into two groups , dive in rotation , and descend to a depth of twelve meters with the help of a heavy stone clutched between their feet and attached by a rope to their boat . """,50,"('gulf', 'golfe', 'golfo')",0
""" professor , "" captain nemo then told me , "" there are pearl fisheries in the bay of bengal , the seas of the east indies , the seas of china and japan , plus those seas south of the united states , the gulf of panama and the gulf of california ; but it 's off ceylon that such fishing reaps its richest rewards . no doubt we 'll be arriving a little early . fishermen gather in the gulf of mannar only during the month of march , and for thirty days some 300 boats concentrate on the lucrative harvest of these treasures from the sea . each boat is manned by ten oarsmen and ten fishermen . the latter divide into two groups , dive in rotation , and descend to a depth of twelve meters with the help of a heavy stone clutched between their feet and attached by a rope to their boat . """,81,"('gulf', 'golfe', 'golfo')",0
"we had to cross a few narrow fiords , and at last quite a wide gulf ; the tide , then high , allowed us to pass over without delay , and to reach the hamlet of alftanes , one mile beyond .",15,"('gulf', 'golfe', 'golfo')",0
"from that day forward , who knows where the nautilus took us in the north atlantic basin ? always at incalculable speed ! always amid the high arctic mists ! did it call at the capes of spitzbergen or the shores of novaya zemlya ? did it visit such uncharted seas as the white sea , the kara sea , the gulf of ob , the lyakhov islands , or those unknown beaches on the siberian coast ? i 'm unable to say . i lost track of the passing hours . time was in abeyance on the ship 's clocks . as happens in the polar regions , it seemed that night and day no longer followed their normal sequence . i felt myself being drawn into that strange domain where the overwrought imagination of edgar allan poe was at home . like his fabled arthur gordon pym , i expected any moment to see that "" shrouded human figure , very far larger in its proportions than any dweller among men , "" thrown across the cataract that protects the outskirts of the pole !",61,"('gulf', 'golfe', 'golfo')",0
"if the direction has been maintained from the northeast to the southwest , we have traversed the states of north carolina , of south carolina , of georgia , the gulf of mexico , mexico , itself , in its narrow part , then a part of the pacific ocean .",30,"('gulf', 'golfe', 'golfo')",0
"a tremendous report was heard , but the piece had held good , and the colonists rushing to the windows , saw the shot graze the rocks of mandible cape , nearly five miles from granite house , and disappear in shark gulf .",42,"('gulf', 'golfe', 'golfo')",0
"all around had disappeared in the abyss ; the inferior cone of mount franklin , rent asunder by the explosion ; the lava jaws of shark gulf , the plateau of prospect heights , safety islet , the granite rocks of port balloon , the basalts of dakkar grotto , the long serpentine peninsula , so distant nevertheless from the center of the eruption .",26,"('gulf', 'golfe', 'golfo')",0
"on the other side of the blown - up rock was an abyss . the explosion had caused a kind of earthquake in this fissured and abysmal region ; a great gulf had opened ; and the sea , now changed into a torrent , was hurrying us along into it .",31,"('gulf', 'gouffre', 'abismar')",1
""" just as i thought , "" said the professor "" we are in a tunnel not four - and - twenty feet in diameter . the water had reached the bottom of the gulf . it is now rising to its level , and carrying us with it . """,34,"('gulf', 'gouffre', 'abismar')",1
"between them and the mountain , the ground is considerably depressed , and if the lava should ever take a course towards the lake , it would be cast on the downs and the neighboring parts of shark gulf . """,38,"('gulf', 'golfe', 'golfo')",0
"my uncle was always willing to employ magnificent resources . obeying orders , hans tied all the non - fragile articles in one bundle , corded them firmly , and sent them bodily down the gulf before us .",35,"('gulf', 'gouffre', 'abismar')",1
"they carefully examined the high lava - cliffs of shark gulf from the base to the crest , although it was extremely difficult to reach even the level of the gulf .",10,"('gulf', 'golfe', 'golfo')",0
"they carefully examined the high lava - cliffs of shark gulf from the base to the crest , although it was extremely difficult to reach even the level of the gulf .",30,"('gulf', 'golfe', 'golfo')",0
"the next day , january 30 , when the nautilus rose to the surface of the ocean , there was no more land in sight . setting its course to the north - northwest , the ship headed toward the gulf of oman , carved out between arabia and the indian peninsula and providing access to the persian gulf .",58,"('gulf', 'golfe', 'golfo')",0
""" well , "" said harding , "" let us carry as much sail as possible , and run for shelter into shark gulf .",23,"('gulf', 'golfe', 'golfo')",0
"and , really , had any one told pencroft and neb that a ship of 300 tons was waiting for them in shark gulf or at port balloon , they would not even have made a gesture of surprise .",23,"('gulf', 'golfe', 'golfo')",0
""" his fancy , "" the canadian replied , "" wo n't take us very far . the persian gulf has no outlet , and if we enter those waters , it wo n't be long before we return in our tracks . """,19,"('gulf', 'golfe', 'golfo')",0
""" all right , we 'll return , mr . land , and after the persian gulf , if the nautilus wants to visit the red sea , the strait of bab el mandeb is still there to let us in ! """,16,"('gulf', 'golfe', 'golfo')",0
""" i do n't have to tell you , sir , "" ned land replied , "" that the red sea is just as landlocked as the gulf , since the isthmus of suez has n't been cut all the way through yet ; and even if it was , a boat as secretive as ours would n't risk a canal intersected with locks . so the red sea wo n't be our way back to europe either . """,27,"('gulf', 'golfe', 'golfo')",0
""" a very fine wind , "" replied the sailor ; "" but we must tack to enter the gulf , and i should like to see my way clear in these unknown quarters . """,19,"('gulf', 'golfe', 'golfo')",0
""" quarters which appear to be filled with rocks , "" added herbert , "" if we judge by what we saw on the south coast of shark gulf . """,28,"('gulf', 'golfe', 'golfo')",0
"then our ship went along at a distance of six miles from the arabic coasts of mahra and hadhramaut , their undulating lines of mountains relieved by a few ancient ruins . on february 5 we finally put into the gulf of aden , a genuine funnel stuck into the neck of bab el mandeb and bottling these indian waters in the red sea .",40,"('gulf', 'golfe', 'golfo')",0
"unluckily , the tide will be turning at that moment , and will be ebbing out of the gulf .",18,"('gulf', 'golfe', 'golfo')",0
"the red sea : that great lake so famous in biblical traditions , seldom replenished by rains , fed by no important rivers , continually drained by a high rate of evaporation , its water level dropping a meter and a half every year ! if it were fully landlocked like a lake , this odd gulf might dry up completely ; on this score it 's inferior to its neighbors , the caspian sea and the dead sea , whose levels lower only to the point where their evaporation exactly equals the amounts of water they take to their hearts .",56,"('gulf', 'golfe', 'golfo')",0
"i would not even attempt to understand the whim that induced captain nemo to take us into this gulf . but i wholeheartedly approved of the nautilus 's entering it . it adopted a medium pace , sometimes staying on the surface , sometimes diving to avoid some ship , and so i could observe both the inside and topside of this highly unusual sea .",18,"('gulf', 'golfe', 'golfo')",0
"properly speaking , the sargasso sea covers every submerged part of atlantis . certain authors have even held that the many weeds strewn over this sea were torn loose from the prairies of that ancient continent . but it 's more likely that these grasses , algae , and fucus plants were carried off from the beaches of europe and america , then taken as far as this zone by the gulf stream . this is one of the reasons why christopher columbus assumed the existence of a new world . when the ships of that bold investigator arrived in the sargasso sea , they had great difficulty navigating in the midst of these weeds , which , much to their crews ' dismay , slowed them down to a halt ; and they wasted three long weeks crossing this sector .",71,"('gulf', 'gulf', 'gulf')",2
""" i shall try to keep in the offing until the flood , that is to say , till about seven in the evening , and if there is still light enough i will try to enter the gulf ; if not , we must stand off and on during the night , and we will enter to - morrow at sunrise . """,38,"('gulf', 'golfe', 'golfo')",0
"like the continents , the sea has its rivers . these are exclusive currents that can be identified by their temperature and color , the most remarkable being the one called the gulf stream . science has defined the global paths of five chief currents : one in the north atlantic , a second in the south atlantic , a third in the north pacific , a fourth in the south pacific , and a fifth in the southern indian ocean . also it 's likely that a sixth current used to exist in the northern indian ocean , when the caspian and aral seas joined up with certain large asian lakes to form a single uniform expanse of water .",32,"('gulf', 'gulf', 'gulf')",2
"meanwhile , the engineer was standing motionless , his eyes fixed on the gulf , without uttering a word .",13,"('gulf', 'gouffre', 'abismar')",1
"however that might be , on this evening no fire was lighted on these yet unknown shores , which formed the entrance to the gulf , and the little vessel stood off during the night .",24,"('gulf', 'golfe', 'golfo')",0
"when the first streaks of dawn appeared in the western horizon , the wind , which had slightly fallen , shifted two points , and enabled pencroft to enter the narrow gulf with greater ease .",31,"('gulf', 'golfe', 'golfo')",0
""" what is especially curious , "" observed harding , "" is that the gulf has been formed by two rivers of lava , thrown out by the volcano , and accumulated by successive eruptions .",14,"('gulf', 'golfe', 'golfo')",0
""" surely , but as we move ahead to the far end of this gulf , you 'll note its odd appearance . i recall seeing the bay of el tur completely red , like a lake of blood . """,14,"('gulf', 'golfe', 'golfo')",0
""" we are in the shark 's mouth , "" remarked neb , alluding to the form of the gulf .",19,"('gulf', 'golfe', 'golfo')",0
""" no , mr . herbert , "" answered neb , "" and yet this gulf here does n't please me much !",15,"('gulf', 'golfe', 'golfo')",0
""" hallo ! "" cried pencroft , "" here is neb turning up his nose at my gulf , just as i was thinking of presenting it to america ! """,17,"('gulf', 'golfe', 'golfo')",0
""" indeed , "" said gideon spilett , "" this gulf is a regular abyss , but , taking into consideration the volcanic origin of the island , it is not astonishing that the sea should offer similar depressions . """,10,"('gulf', 'golfe', 'golfo')",0
"pencroft consoled himself by saying that with the help of a mine they could soon open out the cliff when that was necessary , and then , as there was evidently nothing to be done in the gulf , he steered his vessel towards the strait and passed out at about two o'clock in the afternoon .",37,"('gulf', 'golfe', 'golfo')",0
"for some days the nautilus kept veering away from the american coast . it obviously did n't want to frequent the waves of the gulf of mexico or the caribbean sea . yet there was no shortage of water under its keel , since the average depth of these seas is 1,800 meters ; but these waterways , strewn with islands and plowed by steamers , probably did n't agree with captain nemo .",24,"('gulf', 'golfe', 'golfo')",0
"the canadian was quite disheartened , having counted on putting his plans into execution in the gulf , either by reaching shore or by pulling alongside one of the many boats plying a coastal trade from one island to another . an escape attempt would have been quite feasible , assuming ned land managed to seize the skiff without the captain 's knowledge . but in midocean it was unthinkable .",16,"('gulf', 'golfe', 'golfo')",0
"at half - past twelve the train stopped at burhampoor where passepartout was able to purchase some indian slippers , ornamented with false pearls , in which , with evident vanity , he proceeded to encase his feet . the travellers made a hasty breakfast and started off for assurghur , after skirting for a little the banks of the small river tapty , which empties into the gulf of cambray , near surat .",68,"('gulf', 'golfe', 'golfo')",0
"i was positively against that ; and looking over the charts of the sea - coast of america with him , we concluded there was no inhabited country for us to have recourse to till we came within the circle of the caribbee islands , and therefore resolved to stand away for barbadoes ; which , by keeping off at sea , to avoid the indraft of the bay or gulf of mexico , we might easily perform , as we hoped , in about fifteen days ’ sail ; whereas we could not possibly make our voyage to the coast of africa without some assistance both to our ship and to ourselves .",70,"('gulf', 'golfe', 'golfo')",0
