text,ind,sense,label
""" in spirit ? """,2,"('spirit', 'esprit', 'espíritu')",0
""" exactly . my body has remained in this arm - chair and has , i regret to observe , consumed in my absence two large pots of coffee and an incredible amount of tobacco . after you left i sent down to stamford 's for the ordnance map of this portion of the moor , and my spirit has hovered over it all day . i flatter myself that i could find my way about . """,58,"('spirit', 'esprit', 'espíritu')",0
"has a girl of fourteen a heart large enough , vigorous enough , to hold the swelling spring of pure , full , fervid eloquence ? such was the characteristic of helen 's discourse on that , to me , memorable evening ; her spirit seemed hastening to live within a very brief span as much as many live during a protracted existence .",44,"('spirit', 'esprit', 'espíritu')",0
"he conjured the evil spirit with abundance of prayers offered up by the monks . but the devil does not suffer himself to be easily dispossessed from a place in which he has fixed his garrison . in proportion as they redoubled the exorcisms he redoubled the temptations ; so that day and night the bell was ringing full swing , announcing the extreme desire for mortification which the penitent experienced .",4,"('spirit', 'esprit', 'espíritu')",0
"it opened clear on my comprehension that helen burns was numbering her last days in this world , and that she was going to be taken to the region of spirits , if such region there were .",30,"('spirit', 'esprit', 'espíritu')",0
"it gazed and gazed on me . it spoke to my spirit : immeasurably distant was the tone , yet so near , it whispered in my heart--",11,"('spirit', 'esprit', 'alma')",1
"if saul could have had you for his david , the evil spirit would have been exorcised without the aid of the harp . """,12,"('spirit', 'esprit', 'espíritu')",0
"i know not how it was — but , with the first glimpse of the building , a sense of insufferable gloom pervaded my spirit .",24,"('spirit', 'âme', 'espíritu')",2
"unmarried to him , this would never grieve me ; but can i let him complete his calculations -- coolly put into practice his plans -- go through the wedding ceremony ? can i receive from him the bridal ring , endure all the forms of love ( which i doubt not he would scrupulously observe ) and know that the spirit was quite absent ?",61,"('spirit', 'esprit', 'alma')",1
""" that ’s true , "" replied d’artagnan ; "" i have not the uniform , but i have the spirit .",20,"('spirit', 'âme', 'alma')",3
"shaking off from my spirit what must have been a dream , i scanned more narrowly the real aspect of the building .",4,"('spirit', 'esprit', 'espíritu')",0
""" miss , "" said a servant who met me in the lobby , where i was wandering like a troubled spirit , "" a person below wishes to see you . """,21,"('spirit', 'esprit', 'alma')",1
"when i awoke next morning that indefatigable worker was still at his post . his red eyes , his pale complexion , his hair tangled between his feverish fingers , the red spots on his cheeks , revealed his desperate struggle with impossibilities , and the weariness of spirit , the mental wrestlings he must have undergone all through that unhappy night .",48,"('spirit', 'esprit', 'espíritu')",0
"this greatness of spirit in a man who was quite destitute struck even porthos ; and this french generosity , repeated by lord de winter and his friend , was highly applauded , except by mm grimaud , bazin , mousqueton and planchet .",3,"('spirit', 'manière', 'modal')",4
"he was enchained by certain superstitious impressions in regard to the dwelling which he tenanted , and whence , for many years , he had never ventured forth — in regard to an influence whose supposititious force was conveyed in terms too shadowy here to be re - stated — an influence which some peculiarities in the mere form and substance of his family mansion had , by dint of long sufferance , he said , obtained over his spirit — an effect which the physique of the gray walls and turrets , and of the dim tarn into which they all looked down , had , at length , brought about upon the morale of his existence .",79,"('spirit', 'esprit,—un', 'espíritu')",5
"and thus , as a closer and still closer intimacy admitted me more unreservedly into the recesses of his spirit , the more bitterly did i perceive the futility of all attempt at cheering a mind from which darkness , as if an inherent positive quality , poured forth upon all objects of the moral and physical universe in one unceasing radiation of gloom .",19,"('spirit', 'âme', 'alma')",3
"one of the phantasmagoric conceptions of my friend , partaking not so rigidly of the spirit of abstraction , may be shadowed forth , although feebly , in words . a small picture presented the interior of an immensely long and rectangular vault or tunnel , with low walls , smooth , white , and without interruption or device .",15,"('spirit', 'esprit', 'espíritu')",0
milady kept him within the limits she had traced beforehand with her irresistible spirit and her iron will .,13,"('spirit', 'esprit', 'espíritu')",0
a light broke in upon his spirit and mine .,6,"('spirit', 'esprit', 'inteligencia')",6
"i should be enamored of the spirit of the english nation , did it not utterly frustrate the good effects it would produce by passion and the spirit of party . """,27,"('spirit', 'esprit', 'espíritu')",0
"cooler and fresher at the moment the gale seemed to visit my brow : i could have deemed that in some wild , lone scene , i and jane were meeting . in spirit , i believe we must have met .",33,"('spirit', 'esprit', 'espíritu')",0
"i mounted to my chamber ; locked myself in ; fell on my knees ; and prayed in my way -- a different way to st . john 's , but effective in its own fashion . i seemed to penetrate very near a mighty spirit ; and my soul rushed out in gratitude at his feet .",45,"('spirit', 'esprit', 'espíritu')",0
"meantime , watch and pray that you enter not into temptation : the spirit , i trust , is willing , but the flesh , i see , is weak .",13,"('spirit', 'esprit', 'alma')",1
""" my spirit , "" i answered mentally , "" is willing to do what is right ; and my flesh , i hope , is strong enough to accomplish the will of heaven , when once that will is distinctly known to me .",2,"('spirit', 'esprit', 'alma')",1
""" good ! as for the others , that will be easy , "" returned the sailor , who was in high spirits .",22,"('spirit', 'verve', 'vena–.')",7
"if he had but been able to look to a distance , and see how what they call the spirit of the age was tending !",19,"('spirit', 'esprit', 'espíritu')",0
"at ten o'clock in the evening , the skies caught on fire . the air was streaked with violent flashes of lightning . i could n't stand this brightness , but captain nemo stared straight at it , as if to inhale the spirit of the storm . a dreadful noise filled the air , a complicated noise made up of the roar of crashing breakers , the howl of the wind , claps of thunder . the wind shifted to every point of the horizon , and the cyclone left the east to return there after passing through north , west , and south , moving in the opposite direction of revolving storms in the southern hemisphere .",43,"('spirit', 'âme', 'alma')",3
such high spirits as these were rather too strong .,2,"('spirit', 'gaîté', 'jovialidad')",8
"all in all , we enjoyed a highly satisfactory state of health . the diet on board agreed with us perfectly , and for my part , i could easily have gone without those changes of pace that ned land , in a spirit of protest , kept taxing his ingenuity to supply us . what 's more , in this constant temperature we did n't even have to worry about catching colds . besides , the ship had a good stock of the madrepore dendrophylia , known in provence by the name sea fennel , and a poultice made from the dissolved flesh of its polyps will furnish an excellent cough medicine .",43,"('spirit', 'esprit', 'espíritu')",0
