text,ind
""" exactly . i fancy the yew alley , though not marked under that name , must stretch along this line , with the moor , as you perceive , upon the right of it . this small clump of buildings here is the hamlet of grimpen , where our friend dr . mortimer has his headquarters . within a radius of five miles there are , as you see , only a very few scattered dwellings . here is lafter hall , which was mentioned in the narrative . there is a house indicated here which may be the residence of the naturalist -- stapleton , if i remember right , was his name . here are two moorland farm - houses , high tor and foulmire . then fourteen miles away the great convict prison of princetown . between and around these scattered points extends the desolate , lifeless moor . this , then , is the stage upon which tragedy has been played , and upon which we may help to play it again . """,63
""" exactly . i fancy the yew alley , though not marked under that name , must stretch along this line , with the moor , as you perceive , upon the right of it . this small clump of buildings here is the hamlet of grimpen , where our friend dr . mortimer has his headquarters . within a radius of five miles there are , as you see , only a very few scattered dwellings . here is lafter hall , which was mentioned in the narrative . there is a house indicated here which may be the residence of the naturalist -- stapleton , if i remember right , was his name . here are two moorland farm - houses , high tor and foulmire . then fourteen miles away the great convict prison of princetown . between and around these scattered points extends the desolate , lifeless moor . this , then , is the stage upon which tragedy has been played , and upon which we may help to play it again . """,131
"if our little craft had been caught in any heavy gale of wind during the voyage to tabor island , we should have known that land was at no great distance either way ; but twelve hundred miles is a pretty long way , and the nearest land is at least that distance ! """,37
"during the magnificent evening of june 25 - -in other words , three weeks after our departure -- the frigate lay abreast of cabo blanco , thirty miles to leeward of the coast of patagonia . we had crossed the tropic of capricorn , and the strait of magellan opened less than 700 miles to the south . before eight days were out , the abraham lincoln would plow the waves of the pacific .",53
"by then the frigate lay in latitude 31 degrees 15 ' north and longitude 136 degrees 42 ' east . the shores of japan were less than 200 miles to our leeward . night was coming on . eight o'clock had just struck . huge clouds covered the moon 's disk , then in its first quarter . the sea undulated placidly beneath the frigate 's stempost .",28
""" but dr . mortimer has his practice to attend to , and his house is miles away from yours . with all the good will in the world he may be unable to help you . no , sir henry , you must take with you someone , a trusty man , who will be always by your side . """,16
"the distance between suez and aden is precisely thirteen hundred and ten miles , and the regulations of the company allow the steamers one hundred and thirty - eight hours in which to traverse it . the mongolia , thanks to the vigorous exertions of the engineer , seemed likely , so rapid was her speed , to reach her destination considerably within that time .",12
""" of course it is . were we to reach a depth of thirty miles we should have arrived at the limit of the terrestrial crust , for there the temperature will be more than 2372 degrees . "" "" are you afraid of being put into a state of fusion ? """,14
"the mongolia had still sixteen hundred and fifty miles to traverse before reaching bombay , and was obliged to remain four hours at steamer point to coal up . but this delay , as it was foreseen , did not affect phileas fogg 's programme ; besides , the mongolia , instead of reaching aden on the morning of the 15th , when she was due , arrived there on the evening of the 14th , a gain of fifteen hours .",8
"ned land made his way to his post . the furnaces were urged into greater activity ; our propeller did forty - three revolutions per minute , and steam shot from the valves . heaving the log , we verified that the abraham lincoln was going at the rate of 18.5 miles per hour .",51
