text,ind
"for the rest this vengeance was very easy ; for milady , doubtless to conceal her blushes from her lover , had ordered kitty to extinguish all the lights in the apartment , and even in the little chamber itself .",2
"phileas fogg was seated squarely in his armchair , his feet close together like those of a grenadier on parade , his hands resting on his knees , his body straight , his head erect ; he was steadily watching a complicated clock which indicated the hours , the minutes , the seconds , the days , the months , and the years . at exactly half - past eleven mr . fogg would , according to his daily habit , quit saville row , and repair to the reform .",23
""" i am a gentleman born , and my blood is warm , as you may have remarked , my dear d’artagnan . the insult was terrible , and although unknown to the rest of the world , i felt it live and fester at the bottom of my heart .",33
"his hand rested upon the cushion of the divan from which he had just risen . he appeared perfectly calm . it was evident that his strength had been gradually undermined by illness , but his voice seemed yet powerful , as he said in english , and in a tone which evinced extreme surprise,--",2
"literally , he lived only to aspire -- after what was good and great , certainly ; but still he would never rest , nor approve of others resting round him .",22
"literally , he lived only to aspire -- after what was good and great , certainly ; but still he would never rest , nor approve of others resting round him .",28
"one might have said that at this distance she had already entered the vast bay , for a straight line drawn from claw cape to cape mandible would have rested on her starboard quarter .",29
"i saw he was of the material from which nature hews her heroes -- christian and pagan -- her lawgivers , her statesmen , her conquerors : a steadfast bulwark for great interests to rest upon ; but , at the fireside , too often a cold cumbrous column , gloomy and out of place .",34
"this time there could be no doubt ; d’artagnan was really insulted . full , then , of this conviction , he pulled his cap down over his eyes , and endeavoring to copy some of the court airs he had picked up in gascony among young traveling nobles , he advanced with one hand on the hilt of his sword and the other resting on his hip .",64
""" then , some fine day , "" said pencroft , who did not appear to be entirely convinced , "" the rest of this ancient continent may disappear in its turn , and there will be nothing between america and asia . """,22
"do n't let him know she liked them best , for this must ever be a secret , kept from all the rest , between yourself and me . '",22
"hans stopped here half an hour . he shared with us our frugal breakfast ; answering my uncle 's questions about the road and our resting place that night with merely yes or no , except when he said "" gardär . """,25
"the four friends uttered one and the same cry , but that of athos dominated all the rest .",17
""" we 're used to them , the rest of us , "" captain nemo answered . "" and in time you will be too . anyhow , we 'll be armed , and on our way we might hunt a man - eater or two . it 's a fascinating sport . so , professor , i 'll see you tomorrow , bright and early . """,8
has lasted the rest of my life . ',3
"i stared at the last rays wreathing this peak , while shadows were gradually climbing its gradients . just then , resting his hand on my shoulder , captain nemo said to me :",21
"jup went off to bed , but top remained in the room , and continued to utter low growls at intervals during the rest of the evening .",23
"you are our companion ; you have already endangered your life several times for us , and you , as well as the rest , ought to be consulted in the matter of any important decision .",23
"perhaps then , our spheroid will rest -- will be left to death -- to revive some day under superior conditions !",6
"then , before retiring to rest , harding and his companions seated round their table , discussed those plans , the execution of which was most pressing .",5
""" ah , what a splendid death for a seaman ! "" captain nemo then said . "" a coral grave is a tranquil grave , and may heaven grant that my companions and i rest in no other ! """,35
suddenly i felt a mild jolt . i realized the nautilus had come to rest on the ocean floor . my alarm increased . the canadian 's signal had n't reached me . i longed to rejoin ned land and urge him to postpone his attempt . i sensed that we were no longer navigating under normal conditions .,14
"for the rest , he was dumb , blind , and deaf , and of unimpeachable fidelity .",2
"suddenly my ear , resting by chance against the wall , caught , or seemed to catch , certain vague , indescribable , distant , articulate sounds , as of words .",4
"and then my mind made its first earnest effort to comprehend what had been infused into it concerning heaven and hell ; and for the first time it recoiled , baffled ; and for the first time glancing behind , on each side , and before it , it saw all round an unfathomed gulf : it felt the one point where it stood -- the present ; all the rest was formless cloud and vacant depth ; and it shuddered at the thought of tottering , and plunging amid that chaos .",70
"i would have been deeply interested in visiting this long , 360-league reef , against which the ever - surging sea broke with the fearsome intensity of thunderclaps . but just then the nautilus 's slanting fins took us to great depths , and i could see nothing of those high coral walls . i had to rest content with the various specimens of fish brought up by our nets . among others i noted some long - finned albacore , a species in the genus scomber , as big as tuna , bluish on the flanks , and streaked with crosswise stripes that disappear when the animal dies . these fish followed us in schools and supplied our table with very dainty flesh . we also caught a large number of yellow - green gilthead , half a decimeter long and tasting like dorado , plus some flying gurnards , authentic underwater swallows that , on dark nights , alternately streak air and water with their phosphorescent glimmers . among mollusks and zoophytes , i found in our trawl 's meshes various species of alcyonarian coral , sea urchins , hammer shells , spurred - star shells , wentletrap snails , horn shells , glass snails . the local flora was represented by fine floating algae : sea tangle , and kelp from the genus macrocystis , saturated with the mucilage their pores perspire , from which i selected a wonderful nemastoma geliniaroidea , classifying it with the natural curiosities in the museum .",57
"he took to his heels , and was soon at m. de treville ’s ; but instead of going into the saloon with the rest of the crowd , he asked to be introduced to m. de treville ’s office .",24
"we have undergone a great deal of fatigue , remember , and a little rest will do no harm . "" "" i rest ?",14
"we have undergone a great deal of fatigue , remember , and a little rest will do no harm . "" "" i rest ?",23
the seven hundred and fifty grains deposited in very regular furrows were then left for nature to do the rest .,19
"as to the rest , the life of the four young friends was joyous enough . athos played , and that as a rule unfortunately .",3
"but pencroft said , that having done his part of the work , chance would do the rest .",17
"when i got there , i was forced to sit to rest me under the hedge ; and while i sat , i heard wheels , and saw a coach come on .",11
"there terminates , at least to the present moment , the duty i had to fulfill toward you ; the rest concerns another person . """,20
"she generally lies in a kind of lethargy all the afternoon , and wakes up about six or seven . will you rest yourself here an hour , miss , and then i will go up with you ? """,22
""" no , mr . fix , "" replied the consul . "" she was bespoken yesterday at port said , and the rest of the way is of no account to such a craft . i repeat that the mongolia has been in advance of the time required by the company 's regulations , and gained the prize awarded for excess of speed . """,23
""" i wo n't insist , sir , and i 'll rest content with simply being flabbergasted at your results . i would ask one question , however , which you need n't answer if it 's indiscreet . the electric cells you use to generate this marvelous force must be depleted very quickly . their zinc component , for example : how do you replace it , since you no longer stay in contact with the shore ? """,11
"and then , after all , i go too fast in my conclusions : for what i yet know , you may be no better than the rest ; you may have intolerable defects to counterbalance your few good points . """,27
"my rest might have been blissful enough , only a sad heart broke it . it plained of its gaping wounds , its inward bleeding , its riven chords .",1
"his glance seemed to rest fondly for the last time on these masterpieces of art and of nature , to which he had limited his horizon during a sojourn of so many years in the abysses of the seas .",4
"god has punished the knave , and the devil has drowned the rest . """,12
"he sat in his chair -- still , but not at rest : expectant evidently ; the lines of now habitual sadness marking his strong features .",11
"my dear athos , i wish , as your health absolutely requires it , that you should rest for a fortnight .",17
""" captain , "" i replied , "" i 'll rest content with marveling . you 've obviously found what all mankind will surely find one day , the true dynamic power of electricity . """,10
