text,ind,sense,label
"oh , tomorrow , tomorrow , i must have some pledge from you which will prove that you think of me ; and that you may not forget me , take this ! "" and she slipped a ring from her finger onto d’artagnan ’s . d’artagnan remembered having seen this ring on the finger of milady ; it was a magnificent sapphire , encircled with brilliants .",38,"('ring', 'bague', 'anillar')",0
"oh , tomorrow , tomorrow , i must have some pledge from you which will prove that you think of me ; and that you may not forget me , take this ! "" and she slipped a ring from her finger onto d’artagnan ’s . d’artagnan remembered having seen this ring on the finger of milady ; it was a magnificent sapphire , encircled with brilliants .",51,"('ring', 'bague', 'anillar')",0
"the first movement of d’artagnan was to return it , but milady added , "" no , no ! keep that ring for love of me .",21,"('ring', 'bague', 'anillar')",0
"he placed himself at the table and wrote a little note which he sealed with a ring , and gave the billet to kitty .",16,"('ring', 'bague', 'anillar')",0
"gregson had a stretcher and four men at hand . at his call they entered the room , and the stranger was lifted and carried out . as they raised him , a ring tinkled down and rolled across the floor . lestrade grabbed it up and stared at it with mystified eyes .",33,"('ring', 'bague', 'anillar')",0
"as the gascon had foreseen , they easily obtained three hundred pistoles on the ring .",14,"('ring', 'bague', 'anillar')",0
"the ring , adele , is in my breeches - pocket , under the disguise of a sovereign : but i mean soon to change it to a ring again . """,1,"('ring', 'anneau', 'anillar')",1
"while thus speaking athos regarded with attention the sapphire set with diamonds which had taken , on d’artagnan ’s finger , the place of the queen ’s ring , carefully kept in a casket .",27,"('ring', 'bague', 'anillar')",0
""" you notice my ring ? "" said the gascon , proud to display so rich a gift in the eyes of his friends .",4,"('ring', 'bague', 'anillar')",0
""" that ring comes from milady ? "" cried athos , with a voice in which it was easy to detect strong emotion .",2,"('ring', 'bague', 'anillar')",0
""" this ring would certainly only recall very bitter remembrances ; then we shall never be masters of three hundred pistoles to redeem it , so that we really should lose two hundred pistoles by the bargain .",2,"('ring', 'bague', 'anillar')",0
"go and tell him the ring is his , d’artagnan , and bring back the two hundred pistoles with you . """,5,"('ring', 'bague', 'anillar')",0
""" it is impossible it can be she , "" said he . "" how could this ring come into the hands of milady clarik ?",17,"('ring', 'bague', 'anillar')",0
""" do you know this ring ? "" said d’artagnan .",5,"('ring', 'bague', 'anillar')",0
""" pray , d’artagnan , "" said athos , after a minute , "" either take off that ring or turn the mounting inside ; it recalls such cruel recollections that i shall have no head to converse with you .",18,"('ring', 'bague', 'anillar')",0
"d’artagnan took off the ring , giving it again to athos .",4,"('ring', 'bague', 'anillar')",0
"he took back the ring , but put it in his pocket and not on his finger .",4,"('ring', 'bague', 'anillar')",0
soon after they were gone he rang the bell : a message came that i and adele were to go downstairs .,6,"('ring', 'sonner', 'tocar')",2
"by 8:30 the nautilus 's skiff had just run gently aground on a sandy strand , after successfully clearing the ring of coral that surrounds gueboroa island .",20,"('ring', 'anneau', 'anillar')",1
""" that is all right , "" i answered . "" but supposing anyone applies , i have no ring . """,19,"('ring', 'bague', 'anillar')",0
""" well , as soon as you are dry , you shall be varnished , and framed , and sent home . then you can do what you like with yourself . "" and he walked across the room and rang the bell for tea . "" you will have tea , of course , dorian ? and so will you , harry ? or do you object to such simple pleasures ? """,40,"('ring', 'sonner', 'tocar')",2
""" is that her ring ? "" i asked .",4,"('ring', 'bague', 'anillar')",0
""" the lord be thanked ! "" cried the old woman ; "" sally will be a glad woman this night . that 's the ring . """,25,"('ring', 'bague', 'anillar')",0
""" here is your ring , mrs . sawyer , "" i interrupted , in obedience to a sign from my companion ; "" it clearly belongs to your daughter , and i am glad to be able to restore it to the rightful owner . """,4,"('ring', 'bague', 'anillar')",0
"unmarried to him , this would never grieve me ; but can i let him complete his calculations -- coolly put into practice his plans -- go through the wedding ceremony ? can i receive from him the bridal ring , endure all the forms of love ( which i doubt not he would scrupulously observe ) and know that the spirit was quite absent ?",39,"('ring', 'anneau', 'anillar')",1
"at five o'clock he rang his bell for his servant and gave him orders to pack his things for the night - express to town , and to have the brougham at the door by eight - thirty . he was determined not to sleep another night at selby royal . it was an ill - omened place . death walked there in the sunlight . the grass of the forest had been spotted with blood .",4,"('ring', 'sonner', 'llamar')",3
the old gentleman growled approvingly and rang the bell for his servant . lord henry passed up the low arcade into burlington street and turned his steps in the direction of berkeley square .,6,"('ring', 'sonner', 'llamar')",3
