text,ind,sense,label
""" you had better go home and put that pistol away , or you may get into trouble , "" said dorian , turning on his heel and going slowly down the street .",17,"('trouble', 'ennui', 'problema')",0
"the best fun was with madame joubert : miss wilson was a poor sickly thing , lachrymose and low- spirited , not worth the trouble of vanquishing , in short ; and mrs . grey was coarse and insensible ; no blow took effect on her .",24,"('trouble', 'peine', 'trabajar')",1
""" i am sorry i ca n't give you better news of them , miss : they are very badly at present -- in great trouble . """,25,"('trouble', 'malheur', 'desgraciar')",2
"since ayrton 's disappearance they were only four against five , for herbert could not yet be counted , and this was not the least care of the brave boy , who well understood the trouble of which he was the cause .",35,"('trouble', 'embarras', 'dificultad')",3
"the young woman and the young man , without taking the trouble to shut the door after them , descended the rue des fossoyeurs rapidly , turned into the rue des fosses - monsieur - le - prince , and did not stop till they came to the place st . sulpice .",11,"('trouble', 'peine', 'molestarse')",4
"he busied himself with the numerous flock confided to his care , and spared his companions the trouble of coming every two or three days to visit the corral .",17,"('trouble', 'fatigue', 'trabajar')",5
""" no , it passed into mine ; i will not say without trouble , for if i did i should tell a lie . """,13,"('trouble', 'peine', 'esforzar')",6
""" what about ? "" "" family troubles , for one thing . "" "" but he has no family . """,7,"('trouble', 'lutte', 'disgusto')",7
"music had stirred him like that . music had troubled him many times . but music was not articulate . it was not a new world , but rather another chaos , that it created in us . words ! mere words ! how terrible they were ! how clear , and vivid , and cruel ! one could not escape from them . and yet what a subtle magic there was in them ! they seemed to be able to give a plastic form to formless things , and to have a music of their own as sweet as that of viol or of lute . mere words ! was there anything so real as words ?",9,"('trouble', 'troubler', 'conmover')",8
"but this acid was wanting , and he would have been in some difficulty , if nature had not happily furnished the saltpeter , without giving them any other trouble than that of picking it up .",29,"('trouble', 'peine', 'trabajar')",1
""" and you , my friend , there is a demipistole for your trouble ; you will tell monsieur de treville that monsieur aramis is very much obliged to him .",13,"('trouble', 'peine', 'molestia')",9
""" well , sir henry , your uncle had a letter that morning . he had usually a great many letters , for he was a public man and well known for his kind heart , so that everyone who was in trouble was glad to turn to him . but that morning , as it chanced , there was only this one letter , so i took the more notice of it . it was from coombe tracey , and it was addressed in a woman 's hand . """,42,"('trouble', 'ennui', 'problema')",0
""" well , sir , it was immediately after that our own trouble came to us . and then again , sir , we were both of us very fond of sir charles , as we well might be considering all that he has done for us . to rake this up could n't help our poor master , and it 's well to go carefully when there 's a lady in the case . even the best of us ---- """,12,"('trouble', 'ennui', 'problema')",0
"many of the trees would no doubt be torn up by the roots , but pencroft consoled himself by thinking that he would not have the trouble of cutting them down .",26,"('trouble', 'peine', 'trabajar')",1
there was a moment of trouble and confusion in the assembly .,5,"('trouble', 'trouble', 'desconcertar')",10
"the man whom athos had come so far to seek , and whom he had found with so much trouble , introduced him into his laboratory , where he was engaged in fastening together with iron wire the dry bones of a skeleton .",19,"('trouble', 'peine', 'esforzar')",6
""" i do n't know , sir . i hope to heaven that he has gone , for he has brought nothing but trouble here ! i 've not heard of him since i left out food for him last , and that was three days ago . """,23,"('trouble', 'ennui', 'problema')",0
""" safe from what , dorian ? you are in some trouble . why not tell me what it is ? you know i would help you . "" "" i ca n't tell you , harry , "" he answered sadly . "" and i dare say it is only a fancy of mine . this unfortunate accident has upset me . i have a horrible presentiment that something of the kind may happen to me . """,11,"('trouble', 'ennui', 'problema')",0
""" so it was for me alone you have taken the trouble to cross the channel ? """,11,"('trouble', 'peine', 'molestia')",9
""" oh , harry ! "" cried the lad , with a ripple of laughter . "" harry spends his days in saying what is incredible and his evenings in doing what is improbable . just the sort of life i would like to lead . but still i do n't think i would go to harry if i were in trouble . i would sooner go to you , basil . """,61,"('trouble', 'embarras', 'problema')",11
