text,ind
"when she returned , i inquired what he had said .",2
athos went down and returned immediately .,4
""" twenty - two minutes after eleven , "" returned passepartout , drawing an enormous silver watch from the depths of his pocket .",9
"mr . rochester turned mechanically to _ see _ what the commotion was : but as he _ saw _ nothing , he returned and sighed .",23
"ladies , ’ said the officer , ’ do not disturb yourselves ; allow me time just to kill this gentleman , and i will return and finish the last couplet . ’",25
"emerging from the strait of gibraltar , the nautilus took to the high seas . it returned to the surface of the waves , so our daily strolls on the platform were restored to us .",16
"i repaired to my stateroom . conseil returned to his cabin ; but the canadian , looking rather worried , followed me . our quick trip through the mediterranean had n't allowed him to put his plans into execution , and he could barely conceal his disappointment .",7
barbara went out : she returned soon--,5
""" oh , very well ! "" returned miss temple ; "" we must make it do , barbara , i suppose . """,7
""" in the first place , he is no robber at all , "" returned ralph , positively .",14
""" ' oh , ' returned the fairy , ' that does not signify ! here is a talisman will remove all difficulties ; ' and she held out a pretty gold ring .",5
""" dust i am , and to dust i return .",9
""" certainly , "" returned ralph . "" i agree with mr . fogg . the world has grown smaller , since a man can now go round it ten times more quickly than a hundred years ago . and that is why the search for this thief will be more likely to succeed . """,4
"a few minutes before nine o'clock , i glued my ear to the captain 's door . not a sound . i left my stateroom and returned to the lounge , which was deserted and plunged in near darkness .",26
""" all included , "" returned phileas fogg , continuing to play despite the discussion .",5
""" and yet , "" continued lord henry , in his low , musical voice , and with that graceful wave of the hand that was always so characteristic of him , and that he had even in his eton days , "" i believe that if one man were to live out his life fully and completely , were to give form to every feeling , expression to every thought , reality to every dream -- i believe that the world would gain such a fresh impulse of joy that we would forget all the maladies of mediaevalism , and return to the hellenic ideal-- to something finer , richer than the hellenic ideal , it may be . but the bravest man amongst us is afraid of himself . the mutilation of the savage has its tragic survival in the self - denial that mars our lives . we are punished for our refusals .",101
""" when i say i 'll wager , "" returned stuart , "" i mean it . """,9
"around the nautilus for a half - mile radius , the waters seemed saturated with electric light . the sandy bottom was clear and bright . dressed in diving suits , crewmen were busy clearing away half - rotted barrels and disemboweled trunks in the midst of the dingy hulks of ships . out of these trunks and kegs spilled ingots of gold and silver , cascades of jewels , pieces of eight . the sand was heaped with them . then , laden with these valuable spoils , the men returned to the nautilus , dropped off their burdens inside , and went to resume this inexhaustible fishing for silver and gold .",91
""" be off , you wretch ! "" cried aramis , throwing his skullcap in his face . "" return whence you came ; take back those horrible vegetables , and that poor kickshaw ! order a larded hare , a fat capon , mutton leg dressed with garlic , and four bottles of old burgundy . """,19
""" my dear sir , "" cried dr . mortimer , "" it is only mislaid . you will find it when you return to the hotel . what is the use of troubling mr . holmes with trifles of this kind ? """,23
""" yes , "" returned phileas fogg . "" we are going round the world . """,4
"neb , herbert , and the sailor were to return to the forest , renew their store of wood , and lay violent hands on every creature , feathered or hairy , which might come within their reach .",9
""" but do you know , "" returned pencroft , "" that it will take at least five or six months to build a vessel of from thirty to forty tons ? """,7
""" nonsense ! "" returned the reporter ; "" do you think that if lord glenarvan 's yacht had appeared at tabor island , while he was still living there , ayrton would have refused to depart ? """,4
"now , lord glenarvan promised ayrton that he would return to take him off from tabor island when he considered that his crimes were expiated , and i believe that he will return . """,9
""" and on my part likewise , "" he returned , "" i have settled everything ; and we shall leave thornfield to - morrow , within half - an - hour after our return from church . """,9
""" and on my part likewise , "" he returned , "" i have settled everything ; and we shall leave thornfield to - morrow , within half - an - hour after our return from church . """,34
"richelieu counted on his fingers , and said to himself , "" she will arrive , she says , four or five days after having received the money . it will require four or five days for the transmission of the money , four or five days for her to return ; that makes ten days . now , allowing for contrary winds , accidents , and a woman ’s weakness , there are twelve days . """,50
you are mistaken . tomorrow this order will be sent to the duke of buckingham . the day after tomorrow it will return signed by his hand and marked with his seal ; and four - and - twenty hours afterward i will answer for its being carried into execution .,22
"either he has already returned to tabor island , since ayrton has been with us , that is to say , during the last five months and has left again ; or he will not come till later , and it will be time enough in the first fine october days to go to tabor island , and leave a notice there . """,4
""" we must allow , "" said neb , "" that it will be very unfortunate if the ' duncan ' has returned to these parts only a few months ago ! """,22
""" i think , "" observed the reporter , "" that at any rate we shall know what we have to depend on when we have been to tabor island , for if the yacht has returned there , they will necessarily have left some traces of their visit . """,36
""" so then , my friends , since we have this chance of returning to our country , we must wait patiently , and if it is taken from us we shall see what will be best to do . """,13
"would he return in triumph or in discouragement ? which would get the upper hand , he or the secret ? i was thus asking myself questions , and mechanically taking between my fingers the sheet of paper mysteriously disfigured with the incomprehensible succession of letters i had written down ; and i repeated to myself "" what does it all mean ? """,2
"pencroft hoisted the capybara on his shoulders , and judging by the height of the sun that it was about two o'clock , he gave the signal to return .",28
