text,ind,sense,label
""" i acknowledge , "" returned spilett , "" that the wound given this creature is , at least , very strange , and i can not explain either how top was so vigorously cast up out of the water .",14,"('creature', 'amphibie', 'anfibio')",0
""" buckingham , the executioner of this angelic creature ! "" cried felton .",8,"('creature', 'créature', 'criatura')",1
"the relevant data on this apparition , as recorded in various logbooks , agreed pretty closely as to the structure of the object or creature in question , its unprecedented speed of movement , its startling locomotive power , and the unique vitality with which it seemed to be gifted . if it was a cetacean , it exceeded in bulk any whale previously classified by science . no naturalist , neither cuvier nor lacépède , neither professor dumeril nor professor de quatrefages , would have accepted the existence of such a monster sight unseen-- specifically , unseen by their own scientific eyes .",24,"('creature', 'être', 'ser')",2
""" no human creature ? "" replied my uncle in a lower voice . "" you are wrong , axel . look , look down there ! i fancy i see a living creature similar to ourselves : it is a man ! """,3,"('creature', 'créature', 'criatura')",1
""" a cunning preparation of it , "" said holmes , sniffing at the dead animal . "" there is no smell which might have interfered with his power of scent . we owe you a deep apology , sir henry , for having exposed you to this fright . i was prepared for a hound , but not for such a creature as this . and the fog gave us little time to receive him . """,62,"('creature', 'bête', 'criatura')",3
"do you not perceive that we are opposite the hotel d’arguillon , which is full of the cardinal ’s creatures ?",19,"('creature', 'créature', 'criatura')",1
"' but i 'm not used to it ! ' pleaded poor alice in a piteous tone . and she thought of herself , ' i wish the creatures would n't be so easily offended ! '",28,"('creature', 'gens', 'criatura')",4
""" but this creature must be a demon ! "" said porthos , holding out his plate to aramis , who was cutting up a fowl .",3,"('creature', 'créature', 'criatura')",1
""" if , on the other hand , we do know every living species , we must look for the animal in question among those marine creatures already cataloged , and in this event i would be inclined to accept the existence of a giant narwhale .",26,"('creature', 'être', 'ser')",2
""" do you think , then , madame , "" replied felton , in the same serious voice , but with a milder tone , "" do you think i assume the right of preventing a creature from prostrating herself before her creator ?",36,"('creature', 'créature', 'criatura')",1
"i do not know her , but a sort of intuition tells me she is a lost creature , and that there is something fatal about her . """,17,"('creature', 'créature', 'criatura')",1
"it was , no doubt : only alice did not like to be told so . ' it 's really dreadful , ' she muttered to herself , ' the way all the creatures argue . it 's enough to drive one crazy ! '",33,"('creature', 'gens', 'criatura')",4
"in an instant all the strength of mind of this creature , though drawn from the most vigorous sources , abandoned her ; she sank into a large easy chair , with her arms crossed , her head lowered , and expecting every instant to see a judge enter to interrogate her .",10,"('creature', 'créature', 'criatura')",1
"and yet this nature so distinguished , this creature so beautiful , this essence so fine , was seen to turn insensibly toward material life , as old men turn toward physical and moral imbecility .",8,"('creature', 'créature', 'criatura')",1
"but what can they intend to do with the poor creature , and how shall i ever meet her again ? """,10,"('creature', 'créature', 'criatura')",1
""" this milady , this woman , this creature , this demon , has a brother - in - law , as i think you told me , d’artagnan ? """,8,"('creature', 'créature', 'criatura')",1
d’artagnan at once perceived the ground which the vindictive creature wished to reach .,9,"('creature', 'créature', 'criatura')",1
