text,ind
"when at last she left you , you lapsed at once into deep reverie : you betook yourself slowly to pace the gallery .",12
"i 'm not sure that conseil heeded my recommendation , because he seemed to be deep in thought , no doubt trying to calculate how many one - fifths of a millimeter are found in forty square miles . as for me , i continued to observe this phenomenon . for several hours the nautilus 's spur sliced through these whitish waves , and i watched it glide noiselessly over this soapy water , as if it were cruising through those foaming eddies that a bay 's currents and countercurrents sometimes leave between each other .",15
"there conseil 's work came to a halt . he did n't have time to finish off the class crustacea through an examination of its stomatopods , amphipods , homopods , isopods , trilobites , branchiopods , ostracods , and entomostraceans . and in order to complete his study of marine articulates , he needed to mention the class cirripedia , which contains water fleas and carp lice , plus the class annelida , which he would have divided without fail into tubifex worms and dorsibranchian worms . but having gone past the shallows of the strait of sicily , the nautilus resumed its usual deep - water speed . from then on , no more mollusks , no more zoophytes , no more articulates . just a few large fish sweeping by like shadows .",105
""" and you go in disgrace . by thunder , you may well be ashamed of yourself . your family has lived with mine for over a hundred years under this roof , and here i find you deep in some dark plot against me . """,38
cyrus harding had not seen the suspected vessel hoist the black flag without deep anxiety .,13
"i waited till the last deep and full vibration had expired -- till the tide of talk , checked an instant , had resumed its flow ; i then quitted my sheltered corner and made my exit by the side - door , which was fortunately near .",5
""" a cunning preparation of it , "" said holmes , sniffing at the dead animal . "" there is no smell which might have interfered with his power of scent . we owe you a deep apology , sir henry , for having exposed you to this fright . i was prepared for a hound , but not for such a creature as this . and the fog gave us little time to receive him . """,36
"the officer who had stopped in front of her and studied her with so much care might have been twenty - five or twenty - six years of age . he was of pale complexion , with clear blue eyes , rather deeply set ; his mouth , fine and well cut , remained motionless in its correct lines ; his chin , strongly marked , denoted that strength of will which in the ordinary britannic type denotes mostly nothing but obstinacy ; a brow a little receding , as is proper for poets , enthusiasts , and soldiers , was scarcely shaded by short thin hair which , like the beard which covered the lower part of his face , was of a beautiful deep chestnut color .",125
"as if in answer to his words there rose suddenly out of the vast gloom of the moor that strange cry which i had already heard upon the borders of the great grimpen mire . it came with the wind through the silence of the night , a long , deep mutter , then a rising howl , and then the sad moan in which it died away . again and again it sounded , the whole air throbbing with it , strident , wild , and menacing . the baronet caught my sleeve and his face glimmered white through the darkness .",50
"therefore an explosive substance must be manufactured , which would make a deep trench in some other part of the shore .",12
"and when i compared this deep calm of the elements with all the fury seething inside the plating of this barely perceptible nautilus , i shivered all over .",5
""" the deepest parts of the ocean are totally unknown to us . no soundings have been able to reach them . what goes on in those distant depths ? what creatures inhabit , or could inhabit , those regions twelve or fifteen miles beneath the surface of the water ? what is the constitution of these animals ? it 's almost beyond conjecture .",2
""" thou marvellous genius ! "" he cried , "" thou hast not forgotten one indication which might serve to lay open to mortals the road through the terrestrial crust ; and thy fellow - creatures may even now , after the lapse of three centuries , again trace thy footsteps through these deep and darksome ways . you reserved the contemplation of these wonders for other eyes besides your own . your name , graven from stage to stage , leads the bold follower of your footsteps to the very centre of our planet 's core , and there again we shall find your own name written with your own hand . i too will inscribe my name upon this dark granite page . but for ever henceforth let this cape that advances into the sea discovered by yourself be known by your own illustrious name -- cape saknussemm . """,53
"st . john was not a man to be lightly refused : you felt that every impression made on him , either for pain or pleasure , was deep - graved and permanent . i consented .",28
"these last words were cowardly of me ; but as far as i could , i wanted to protect my professorial dignity and not lay myself open to laughter from the americans , who when they do laugh , laugh raucously . i had left myself a loophole . yet deep down , i had accepted the existence of "" the monster . """,50
"my deep love , my wild woe , my frantic prayer , are all nothing to you ? """,1
""" see , my lord , "" said he , in a deep , gloomy tone , "" here is a woman who was under my guard , and who has killed herself ! """,12
