text,ind
""" ayrton ! "" cried the engineer , seizing the arm of the man whom he had just found again under such unexpected circumstances .",18
""" exactly . my body has remained in this arm - chair and has , i regret to observe , consumed in my absence two large pots of coffee and an incredible amount of tobacco . after you left i sent down to stamford 's for the ordnance map of this portion of the moor , and my spirit has hovered over it all day . i flatter myself that i could find my way about . """,72
"i really think i must have been frightened . i became very pale ; i felt my legs fail me ; i sought for a reply , but could find none - i was silent .",29
""" the devil 's agents may be of flesh and blood , may they not ? there are two questions waiting for us at the outset . the one is whether any crime has been committed at all ; the second is , what is the crime and how was it committed ? of course , if dr . mortimer 's surmise should be correct , and we are dealing with forces outside the ordinary laws of nature , there is an end of our investigation . but we are bound to exhaust all other hypotheses before falling back upon this one . i think we 'll shut that window again , if you do n't mind . it is a singular thing , but i find that a concentrated atmosphere helps a concentration of thought . i have not pushed it to the length of getting into a box to think , but that is the logical outcome of my convictions . have you turned the case over in your mind ? """,126
""" jean , if monsieur pleases , "" replied the newcomer , "" jean passepartout , a surname which has clung to me because i have a natural aptness for going out of one business into another . i believe i 'm honest , monsieur , but , to be outspoken , i 've had several trades . i 've been an itinerant singer , a circus - rider , when i used to vault like leotard , and dance on a rope like blondin . then i got to be a professor of gymnastics , so as to make better use of my talents ; and then i was a sergeant fireman at paris , and assisted at many a big fire . but i quitted france five years ago , and , wishing to taste the sweets of domestic life , took service as a valet here in england . finding myself out of place , and hearing that monsieur phileas fogg was the most exact and settled gentleman in the united kingdom , i have come to monsieur in the hope of living with him a tranquil life , and forgetting even the name of passepartout . """,152
"during the night of february 16 - 17 , we entered the second mediterranean basin , whose maximum depth we found at 3,000 meters . the nautilus , driven downward by its propeller and slanting fins , descended to the lowest strata of this sea .",20
"her voice , of immense power and sublime expression , gave to the rude , unpolished poetry of these psalms a magic and an effect which the most exalted puritans rarely found in the songs of their brethren , and which they were forced to ornament with all the resources of their imagination . felton believed he heard the singing of the angel who consoled the three hebrews in the furnace .",31
""" and whenever we find each other , in whatever place it may be , "" said kitty , "" you will find me loving you as i love you today . """,4
""" and whenever we find each other , in whatever place it may be , "" said kitty , "" you will find me loving you as i love you today . """,22
"lastly , she pictured to herself how this same little sister of hers would , in the after - time , be herself a grown woman ; and how she would keep , through all her riper years , the simple and loving heart of her childhood : and how she would gather about her other little children , and make their eyes bright and eager with many a strange tale , perhaps even with the dream of wonderland of long ago : and how she would feel with all their simple sorrows , and find a pleasure in all their simple joys , remembering her own child - life , and the happy summer days .",95
"it was very probable that ayrton would not be able to throw any light on the circumstances under which the bodies had been found , since he himself was not aware that he was in the corral .",23
