text,ind,sense,label
""" if master will allow me to finish , i mean that if this phenomenon occurs , it might prove distressing to mr . de lesseps , who has gone to such pains to cut through his isthmus ! """,2,"('master', 'Monsieur', 'señor')",0
"passepartout heard the street door shut once ; it was his new master going out . he heard it shut again ; it was his predecessor , james forster , departing in his turn .",12,"('master', 'maître', 'amar')",1
"as for passepartout , he was a true parisian of paris . since he had abandoned his own country for england , taking service as a valet , he had in vain searched for a master after his own heart .",35,"('master', 'maître', 'amar')",1
"herbert , neb , and pencroft did the same , while top slept at his master 's feet .",15,"('master', 'maître', 'amar')",1
"i was left alone . but how was it possible for a man of my undecided turn of mind to argue successfully with so irascible a person as the professor ? with this persuasion i was hurrying away to my own little retreat upstairs , when the street door creaked upon its hinges ; heavy feet made the whole flight of stairs to shake ; and the master of the house , passing rapidly through the dining - room , threw himself in haste into his own sanctum . but on his rapid way he had found time to fling his hazel stick into a corner , his rough broadbrim upon the table , and these few emphatic words at his nephew :",67,"('master', 'maître', 'dueño')",2
"they wished him to join them again , and relied upon his aid to enable them to gain possession of granite house , to penetrate into that hitherto inaccessible dwelling , and to become masters of the island , after murdering the colonists !",34,"('master', 'maître', 'dueño')",2
"and i rushed into my redoubtable master 's study . otto liedenbrock had no mischief in him , i willingly allow that ; but unless he very considerably changes as he grows older , at the end he will be a most original character .",6,"('master', 'maître', 'maestro')",3
""" ah , you take it with that tone , do you , master gascon ? well , i will teach you how to behave yourself . """,13,"('master', 'Monsieur', 'señor')",0
""" and i will send you back to your mass book , master abbe .",12,"('master', 'Monsieur', 'señor')",0
""" speak to the master , madame , "" said felton ; "" happily i am neither charged with the power of pardoning nor punishing . it is upon one higher placed than i am that god has laid this responsibility . """,4,"('master', 'maître', 'señor')",4
"bazin , who looked at his master , without comprehending the cause of this change , in a melancholy manner , allowed the omelet to slip into the spinach , and the spinach onto the floor .",6,"('master', 'maître', 'amar')",1
"master jup had sat with a gravity not to be described , and his portrait was lifelike !",0,"('master', 'maître', 'maese')",5
"and if master jup had not been satisfied , he would have been very difficult to please ; but he was quite contented and contemplated his own countenance with a sentimental air which expressed some small amount of conceit .",2,"('master', 'maître', 'maese')",5
""" did master summon me ? "" he said , entering .",2,"('master', 'Monsieur', 'señor')",0
"by eight o'clock passepartout had packed the modest carpet - bag , containing the wardrobes of his master and himself ; then , still troubled in mind , he carefully shut the door of his room , and descended to mr . fogg .",17,"('master', 'maître', 'amar')",1
""" no , the third was brought to me this very morning by a groom out of livery , who would not tell me in whose service he was , and who said he had received orders from his master . """,39,"('master', 'maître', 'amar')",1
""" what master does , i 'll do , "" conseil replied .",2,"('master', 'Monsieur', 'señor')",0
passepartout had a moist sensation about the eyes ; his master 's action touched his susceptible heart .,10,"('master', 'maître', 'amar')",1
""" well , pencroft , "" said neb , in a slightly sarcastic tone , "" if this is all the game which you promised to bring back to my master , it wo n't need a large fire to roast it ! """,30,"('master', 'maître', 'amar')",1
"planchet and grimaud appeared in their turn , leading their masters ’ steeds . d’artagnan and athos put themselves into saddle with their companions , and all four set forward ; athos upon a horse he owed to a woman , aramis on a horse he owed to his mistress , porthos on a horse he owed to his procurator ’s wife , and d’artagnan on a horse he owed to his good fortune -- the best mistress possible .",10,"('master', 'maître', 'amo')",6
"he knew what were the rights of the great land owners . he was profoundly versed in hunting and falconry , and had one day when conversing on this great art astonished even louis xiii himself , who took a pride in being considered a past master therein .",46,"('master', 'maître', 'maestro')",3
