text,ind
"he was not long in making his toilet . he examined himself to see if advantage had been taken of his sleep , and having found his diamond ring on his finger , his purse in his pocket , and his pistols in his belt , he rose , paid for his bottle , and went out to try if he could have any better luck in his search after his lackey than he had had the night before . the first thing he perceived through the damp gray mist was honest planchet , who , with the two horses in hand , awaited him at the door of a little blind cabaret , before which d’artagnan had passed without even a suspicion of its existence .",28
just at this moment the parlour - bell rang .,8
"he was a picard , whom the glorious musketeer had picked up on the bridge tournelle , making rings and plashing in the water .",18
she rang her bell .,1
""" there 's been a woman here , "" he cried . "" it 's a woman 's wedding - ring . "" he held it out , as he spoke , upon the palm of his hand . we all gathered round him and gazed at it . there could be no doubt that that circlet of plain gold had once adorned the finger of a bride .",20
""" ' oh , ' returned the fairy , ' that does not signify ! here is a talisman will remove all difficulties ; ' and she held out a pretty gold ring .",32
"the ring , adele , is in my breeches - pocket , under the disguise of a sovereign : but i mean soon to change it to a ring again . """,28
"whereupon i told her not to mind his badinage ; and she , on her part , evinced a fund of genuine french scepticism : denominating mr . rochester "" un vrai menteur , "" and assuring him that she made no account whatever of his "" contes de fee , "" and that "" du reste , il n'y avait pas de fees , et quand meme il y en avait : "" she was sure they would never appear to him , nor ever give him rings , or offer to live with him in the moon .",88
"he conjured the evil spirit with abundance of prayers offered up by the monks . but the devil does not suffer himself to be easily dispossessed from a place in which he has fixed his garrison . in proportion as they redoubled the exorcisms he redoubled the temptations ; so that day and night the bell was ringing full swing , announcing the extreme desire for mortification which the penitent experienced .",57
"while mr . rochester and the other gentlemen directed these alterations , the ladies were running up and down stairs ringing for their maids .",20
"and he returned d’artagnan the ring without , however , ceasing to look at it .",5
"i watched it ascending the drive with indifference ; carriages often came to gateshead , but none ever brought visitors in whom i was interested ; it stopped in front of the house , the door - bell rang loudly , the new - comer was admitted .",38
"from the bosom of his robe he then produced a casket , opened it and showed magnificent bracelets and earrings ; she acted astonishment and admiration ; kneeling , he laid the treasure at her feet ; incredulity and delight were expressed by her looks and gestures ; the stranger fastened the bracelets on her arms and the rings in her ears .",58
"he rang , and despatched an invitation to mrs . fairfax , who soon arrived , knitting - basket in hand .",1
"the post - chaise stopped ; the driver rang the door - bell , and a gentleman alighted attired in travelling garb ; but it was not mr . rochester ; it was a tall , fashionable - looking man , a stranger .",8
"with these words mr . brocklehurst put into my hand a thin pamphlet sewn in a cover , and having rung for his carriage , he departed .",20
i rang the bell and ordered away the tray .,1
"as he spoke there was a sharp ring at the bell . sherlock holmes rose softly and moved his chair in the direction of the door . we heard the servant pass along the hall , and the sharp click of the latch as she opened it .",7
"dorian strolled along by his side . the keen aromatic air , the brown and red lights that glimmered in the wood , the hoarse cries of the beaters ringing out from time to time , and the sharp snaps of the guns that followed , fascinated him and filled him with a sense of delightful freedom . he was dominated by the carelessness of happiness , by the high indifference of joy .",29
""" could you ring him up?--thank you ! and i should be glad to have change of this five - pound note . """,3
"with earliest day , i was up : i had my advertisement written , enclosed , and directed before the bell rang to rouse the school ; it ran thus:--",21
"then the hand was withdrawn , leaving in his an object which he perceived to be a ring .",17
""" alas , no ! "" said mme . bonacieux ; "" it is a man i do n’t know , although he seems to be coming here . yes , he checks his pace ; he stops at the gate ; he rings . """,43
"independently of the sacks of ballast , to which the cords of the net were fastened , the car was held by a strong cable passed through a ring in the pavement .",28
""" besides , "" said athos , waiting till d’artagnan , who went to thank monsieur de treville , had shut the door , "" besides , there is that beautiful ring which beams from the finger of our friend .",31
""" well , my theory is that he followed drebber as far as the brixton road . when there , a fresh altercation arose between them , in the course of which drebber received a blow from the stick , in the pit of the stomach , perhaps , which killed him without leaving any mark . the night was so wet that no one was about , so charpentier dragged the body of his victim into the empty house . as to the candle , and the blood , and the writing on the wall , and the ring , they may all be so many tricks to throw the police on to the wrong scent . """,99
i bethought myself to ring the bell .,4
"now then , this second arm -- more accurately , a collar -- forms a ring of warm water around a section of cool , tranquil , motionless ocean called the sargasso sea . this is an actual lake in the open atlantic , and the great current 's waters take at least three years to circle it .",15
"his long improvised dirges will ring forever in my ears . among other things , i hold painfully in mind a certain singular perversion and amplification of the wild air of the last waltz of von weber .",5
""" my dear fellow , "" said lord henry , elevating his eyebrows in surprise , "" i asked you because i thought you might be able to give me an answer . that is all . i was going through the park last sunday , and close by the marble arch there stood a little crowd of shabby - looking people listening to some vulgar street- preacher . as i passed by , i heard the man yelling out that question to his audience . it struck me as being rather dramatic . london is very rich in curious effects of that kind . a wet sunday , an uncouth christian in a mackintosh , a ring of sickly white faces under a broken roof of dripping umbrellas , and a wonderful phrase flung into the air by shrill hysterical lips -- it was really very good in its way , quite a suggestion . i thought of telling the prophet that art had a soul , but that man had not . i am afraid , however , he would not have understood me . """,117
"at these words he took up a silver bell , and rang it ; the officer entered .",11
"when i again unclosed my eyes , a loud bell was ringing ; the girls were up and dressing ; day had not yet begun to dawn , and a rushlight or two burned in the room .",11
"again the bell rang : all formed in file , two and two , and in that order descended the stairs and entered the cold and dimly lit schoolroom : here prayers were read by miss miller ; afterwards she called out--",3
she rang the bell and kitty appeared .,1
"there was a cry heard , and a crash . the cry was so horrible in its agony that the frightened servants woke and crept out of their rooms . two gentlemen , who were passing in the square below , stopped and looked up at the great house . they walked on till they met a policeman and brought him back . the man rang the bell several times , but there was no answer . except for a light in one of the top windows , the house was all dark . after a time , he went away and stood in an adjoining portico and watched .",65
"midnight sounded , and almost at the same time the bell was rung in milady ’s chamber .",12
