text,ind,sense,label
"i really think i must have been frightened . i became very pale ; i felt my legs fail me ; i sought for a reply , but could find none - i was silent .",22,"('seek', 'chercher', 'buscar')",0
"where , then , did he seek that liberty denied him upon the inhabited earth ?",6,"('seek', 'chercher', 'buscar')",0
""" i hope not , sir ; but i must seek another situation somewhere . """,10,"('seek', 'cherche', 'buscar')",1
""" that my orders go far , madame ; and that i am authorized to seek for the suspected paper , even on the person of your majesty . """,15,"('seek', 'chercher', 'buscar')",0
"captain nemo stopped on these last words , perhaps sorry that he had said too much . but i had guessed . whatever motives had driven him to seek independence under the seas , he remained a human being before all else ! his heart still throbbed for suffering humanity , and his immense philanthropy went out both to downtrodden races and to individuals !",28,"('seek', 'chercher', 'buscar')",0
"thus spoke and acted the gallant knights of the time of charlemagne , in whom every cavalier ought to seek his model .",19,"('seek', 'chercher', 'buscar')",0
""" mr . fix , "" he stammered , "" even should what you say be true -- if my master is really the robber you are seeking for -- which i deny -- i have been , am , in his service ; i have seen his generosity and goodness ; and i will never betray him -- not for all the gold in the world . i come from a village where they do n't eat that kind of bread ! """,27,"('seek', 'chercher', 'buscar')",0
""" this is the state of things i quite approve , "" returned mrs . reed ; "" had i sought all england over , i could scarcely have found a system more exactly fitting a child like jane eyre .",20,"('seek', 'chercher', 'buscar')",0
"you wandered out of the fold to seek your shepherd , did you , jane ? """,7,"('seek', 'chercher', 'buscar')",0
"why i was here only ten or twelve days ago . i was conducting some friends , musketeers , one of whom , by the by , had a dispute with a stranger -- a man who sought a quarrel with him , for i do n’t know what . """,37,"('seek', 'chercher', 'buscar')",0
"the man whom athos had come so far to seek , and whom he had found with so much trouble , introduced him into his laboratory , where he was engaged in fastening together with iron wire the dry bones of a skeleton .",9,"('seek', 'chercher', 'buscar')",0
"athos cast a cold and indifferent glance upon the objects we have described , and at the invitation of him whom he came to seek sat down near him .",24,"('seek', 'chercher', 'buscar')",0
"further , this woman , as if not certain of the house she was seeking , lifted up her eyes to look around her , stopped , went backward , and then returned again .",14,"('seek', 'chercher', 'buscar')",0
"i sought a seat for him in a hidden and lovely spot , a dry stump of a tree ; nor did i refuse to let him , when seated , place me on his knee .",1,"('seek', 'chercher', 'buscar')",0
""" it was not he , then , you came to seek ? """,11,"('seek', 'chercher', 'buscar')",0
"it is you who set out seven or eight months ago from your country to seek your fortune in the capital ? """,15,"('seek', 'chercher', 'buscar')",0
""" we have still fifteen days before us , "" said he to his friends , "" well , if at the end of a fortnight i have found nothing , or rather if nothing has come to find me , as i , too good a catholic to kill myself with a pistol bullet , i will seek a good quarrel with four of his eminence ’s guards or with eight englishmen , and i will fight until one of them has killed me , which , considering the number , can not fail to happen .",58,"('seek', 'chercher', 'buscar')",0
"he could not distinguish her countenance , but a sinister smile passed over the lips of athos . he was not deceived ; it was she whom he sought .",28,"('seek', 'chercher', 'buscar')",0
"the worship of the senses has often , and with much justice , been decried , men feeling a natural instinct of terror about passions and sensations that seem stronger than themselves , and that they are conscious of sharing with the less highly organized forms of existence . but it appeared to dorian gray that the true nature of the senses had never been understood , and that they had remained savage and animal merely because the world had sought to starve them into submission or to kill them by pain , instead of aiming at making them elements of a new spirituality , of which a fine instinct for beauty was to be the dominant characteristic .",80,"('seek', 'chercher', 'tratar')",2
"as he looked back upon man moving through history , he was haunted by a feeling of loss . so much had been surrendered ! and to such little purpose ! there had been mad wilful rejections , monstrous forms of self - torture and self - denial , whose origin was fear and whose result was a degradation infinitely more terrible than that fancied degradation from which , in their ignorance , they had sought to escape ; nature , in her wonderful irony , driving out the anchorite to feed with the wild animals of the desert and giving to the hermit the beasts of the field as his companions .",75,"('seek', 'chercher', 'tratar')",2
"when a door , at length , closed upon her , my glance sought instinctively and eagerly the countenance of the brother ; but he had buried his face in his hands , and i could only perceive that a far more than ordinary wanness had overspread the emaciated fingers through which trickled many passionate tears .",13,"('seek', 'chercher', 'buscar')",0
