text,ind,sense,label
""" how horribly unjust of you ! "" cried lord henry , tilting his hat back and looking up at the little clouds that , like ravelled skeins of glossy white silk , were drifting across the hollowed turquoise of the summer sky .",42,"('sky', 'ciel', 'cielo')",0
"by nine o'clock we had pulled up to shore . the sky was growing brighter . clouds were fleeing to the south . mists were rising from the cold surface of the water . captain nemo headed toward the peak , which he no doubt planned to make his observatory . it was an arduous climb over sharp lava and pumice stones in the midst of air often reeking with sulfurous fumes from the smoke holes . for a man out of practice at treading land , the captain scaled the steepest slopes with a supple agility i could n't equal , and which would have been envied by hunters of pyrenees mountain goats .",11,"('sky', 'ciel', 'cielo')",0
"it took us two hours to reach the summit of this half - crystal , half - basalt peak . from there our eyes scanned a vast sea , which scrawled its boundary line firmly against the background of the northern sky . at our feet : dazzling tracts of white . over our heads : a pale azure , clear of mists . north of us : the sun 's disk , like a ball of fire already cut into by the edge of the horizon . from the heart of the waters : jets of liquid rising like hundreds of magnificent bouquets . far off , like a sleeping cetacean : the nautilus . behind us to the south and east : an immense shore , a chaotic heap of rocks and ice whose limits we could n't see .",41,"('sky', 'ciel', 'cielo')",0
"as the dawn was just breaking , he found himself close to covent garden . the darkness lifted , and , flushed with faint fires , the sky hollowed itself into a perfect pearl . huge carts filled with nodding lilies rumbled slowly down the polished empty street . the air was heavy with the perfume of the flowers , and their beauty seemed to bring him an anodyne for his pain . he followed into the market and watched the men unloading their waggons . a white - smocked carter offered him some cherries . he thanked him , wondered why he refused to accept any money for them , and began to eat them listlessly . they had been plucked at midnight , and the coldness of the moon had entered into them .",27,"('sky', 'ciel', 'cielo')",0
"april advanced to may : a bright serene may it was ; days of blue sky , placid sunshine , and soft western or southern gales filled up its duration .",15,"('sky', 'ciel', 'cielo')",0
"the moon then passed its zenith . jupiter was rising in the east . in the midst of this placid natural setting , sky and ocean competed with each other in tranquility , and the sea offered the orb of night the loveliest mirror ever to reflect its image .",23,"('sky', 'ciel', 'cielo')",0
"alice laughed so much at this , that she had to run back into the wood for fear of their hearing her ; and when she next peeped out the fish - footman was gone , and the other was sitting on the ground near the door , staring stupidly up into the sky .",53,"('sky', 'air', 'cielo')",1
"' there might be some sense in your knocking , ' the footman went on without attending to her , ' if we had the door between us . for instance , if you were inside , you might knock , and i could let you out , you know . ' he was looking up into the sky all the time he was speaking , and this alice thought decidedly uncivil . ' but perhaps he ca n't help it , ' she said to herself ; ' his eyes are so very nearly at the top of his head . but at any rate he might answer questions.--how am i to get in ? ' she repeated , aloud .",58,"('sky', 'air', 'cielo')",1
"my mind was made up . the canadian left me . i went out on the platform , where i could barely stand upright against the jolts of the billows . the skies were threatening , but land lay inside those dense mists , and we had to escape . not a single day , or even a single hour , could we afford to lose .",32,"('sky', 'ciel', 'cielo')",0
"snæfell is 5,000 feet high . its double cone forms the limit of a trachytic belt which stands out distinctly in the mountain system of the island . from our starting point we could see the two peaks boldly projected against the dark grey sky ; i could see an enormous cap of snow coming low down upon the giant 's brow .",44,"('sky', 'ciel', 'cielo')",0
