text,ind
""" if master will allow me to finish , i mean that if this phenomenon occurs , it might prove distressing to mr . de lesseps , who has gone to such pains to cut through his isthmus ! """,4
"the convalescence of the young invalid was regularly progressing . one thing only was now to be desired , that his state would allow him to be brought to granite house .",23
he did not therefore allow her any hope that he would flinch ; only he represented his action as one of simple vengeance .,4
"she allowed , therefore , half an hour to pass away ; and as at that moment all was silence in the old castle , as nothing was heard but the eternal murmur of the waves -- that immense breaking of the ocean -- with her pure , harmonious , and powerful voice , she began the first couplet of the psalm then in great favor with the puritans :",1
""" oh , sire ! "" cried the four companions , with one voice , "" we would allow ourselves to be cut to pieces in your majesty ’s service . """,18
""" well now , jane , you know , or at least i will tell you , that when a criminal is accused , he is always allowed to speak in his own defence .",27
"now , as at the moment in which d’artagnan fixed his eyes upon the gentleman in the violet doublet , the gentleman made one of his most knowing and profound remarks respecting the bearnese pony , his two auditors laughed even louder than before , and he himself , though contrary to his custom , allowed a pale smile ( if i may allowed to use such an expression ) to stray over his countenance .",55
"as to the powder , of which there was about fifty pounds in the barrel , a small supply of it had to be taken , but the engineer hoped to manufacture an explosive substance which would allow them to husband it .",37
""" no doubt you could , only there is one misfortune , and that is that monsieur bonacieux is known at the louvre , and would be allowed to pass ; whereas you are not known there , and the gate would be closed against you . """,27
"ladies , ’ said the officer , ’ do not disturb yourselves ; allow me time just to kill this gentleman , and i will return and finish the last couplet . ’",13
"i repaired to my stateroom . conseil returned to his cabin ; but the canadian , looking rather worried , followed me . our quick trip through the mediterranean had n't allowed him to put his plans into execution , and he could barely conceal his disappointment .",31
"she allowed the vessel to pass lorient and brest without repeating her request to the captain , who , on his part , took care not to remind her of it .",1
""" and i , "" cried d’artagnan , "" will allow no man to laugh when it displeases me ! """,10
"they hardly allowed themselves a moment 's repose , and the glare of the flames which shot from the crater enabled them to work night and day .",2
"but , d’artagnan was not of a character to allow a man to escape him thus who had the insolence to ridicule him .",9
allow me to sell you a couple ? ',0
""" come , do come ! "" i said to my uncle , who for once allowed himself to be persuaded .",16
"and i rushed into my redoubtable master 's study . otto liedenbrock had no mischief in him , i willingly allow that ; but unless he very considerably changes as he grows older , at the end he will be a most original character .",20
"in the morning , felton came as usual ; but milady allowed him to preside over all the preparations for breakfast without addressing a word to him .",11
"there was connected with the remembrance of this girl a remembrance of anger ; and a desire of vengeance disordered the features of milady , which , however , immediately recovered the calm and benevolent expression which this woman of a hundred faces had for a moment allowed them to lose .",47
"the few who continued well were allowed almost unlimited license ; because the medical attendant insisted on the necessity of frequent exercise to keep them in health : and had it been otherwise , no one had leisure to watch or restrain them .",6
"during these storms it was difficult and even dangerous to venture out , owing to the frequently falling trees ; however , the colonists never allowed a week to pass without having paid a visit to the corral .",25
"such was the ingenious and very simple apparatus constructed by cyrus harding , an apparatus which would allow them to establish a telegraphic communication between granite house and the corral .",17
"the professor was getting excited according to his wo nt , and was allowing his imagination to run away with him .",13
"he looked at me : i happened to be near him , as i had been fastening the clasp of mrs . dent 's bracelet , which had got loose . "" will you play ? "" he asked . i shook my head . he did not insist , which i rather feared he would have done ; he allowed me to return quietly to my usual seat .",60
"god of goodness ! wilt thou allow the frightful projects of this man to be accomplished ? """,6
"besides , cyrus harding never allowed a week to pass without going to see him , and ayrton came from time to time to granite house , where he always found a cordial welcome .",5
"wild duck , teal , snipe lived there in flocks , and those fearless birds allowed themselves to be easily approached .",15
"we had to cross a few narrow fiords , and at last quite a wide gulf ; the tide , then high , allowed us to pass over without delay , and to reach the hamlet of alftanes , one mile beyond .",23
""" what you believe to be red meat , professor , is nothing other than loin of sea turtle . similarly , here are some dolphin livers you might mistake for stewed pork . my chef is a skillful food processor who excels at pickling and preserving these various exhibits from the ocean . feel free to sample all of these foods . here are some preserves of sea cucumber that a malaysian would declare to be unrivaled in the entire world , here 's cream from milk furnished by the udders of cetaceans , and sugar from the huge fucus plants in the north sea ; and finally , allow me to offer you some marmalade of sea anemone , equal to that from the tastiest fruits . """,110
""" the writing on the wall was done with a man 's forefinger dipped in blood . my glass allowed me to observe that the plaster was slightly scratched in doing it , which would not have been the case if the man 's nail had been trimmed . i gathered up some scattered ash from the floor . it was dark in colour and flakey — such an ash as is only made by a trichinopoly . i have made a special study of cigar ashes — in fact , i have written a monograph upon the subject . i flatter myself that i can distinguish at a glance the ash of any known brand , either of cigar or of tobacco . it is just in such details that the skilled detective differs from the gregson and lestrade type . """,19
"the engineer drew the ladder to the hole , the diameter of which measured nearly six feet , and allowed it to unroll itself after having securely fastened its upper extremity .",19
"the lad was allowed to run on , and he delivered his little botanical lecture with great animation .",3
"as for me , i do not understand anything of genealogies ; but if what these preachers say is true , we are all second cousins ; and you must allow that it is impossible to be worse treated by our relations than we are . """,30
"it was a library . tall , black - rosewood bookcases , inlaid with copperwork , held on their wide shelves a large number of uniformly bound books . these furnishings followed the contours of the room , their lower parts leading to huge couches upholstered in maroon leather and curved for maximum comfort . light , movable reading stands , which could be pushed away or pulled near as desired , allowed books to be positioned on them for easy study . in the center stood a huge table covered with pamphlets , among which some newspapers , long out of date , were visible . electric light flooded this whole harmonious totality , falling from four frosted half globes set in the scrollwork of the ceiling . i stared in genuine wonderment at this room so ingeniously laid out , and i could n't believe my eyes .",72
"bazin , who looked at his master , without comprehending the cause of this change , in a melancholy manner , allowed the omelet to slip into the spinach , and the spinach onto the floor .",21
""" let us go and sit in the shade , "" said lord henry . "" parker has brought out the drinks , and if you stay any longer in this glare , you will be quite spoiled , and basil will never paint you again . you really must not allow yourself to become sunburnt . it would be unbecoming . """,51
""" mr . rochester , allow me to disown my first answer : i intended no pointed repartee : it was only a blunder . """,5
""" i have told , sir , "" murmured milady , lowering her voice , and allowing herself to sink overpowered to the ground ; "" i have told my secret ! he knows all ! my god , i am lost ! """,16
"at this moment the door of the dining room unclosed with a creak , and porthos perceived through the half - open flap the little clerk who , not being allowed to take part in the feast , ate his dry bread in the passage with the double odor of the dining room and kitchen .",30
"your fortune is therefore made if you remain with me , and i am too good a master to allow you to miss such a chance by granting you the dismissal you require . """,19
"such as it was , it did us good service . the steepness increased , but these stone steps allowed us to rise with facility , and even with such rapidity that , having rested for a moment while my companions continued their ascent , i perceived them already reduced by distance to microscopic dimensions .",19
"the abraham lincoln had been perfectly chosen and fitted out for its new assignment . it was a high - speed frigate furnished with superheating equipment that allowed the tension of its steam to build to seven atmospheres . under this pressure the abraham lincoln reached an average speed of 18.3 miles per hour , a considerable speed but still not enough to cope with our gigantic cetacean .",27
"the two americans had from the first determined to seize every chance ; but although they were allowed to wander at liberty in the town , richmond was so strictly guarded , that escape appeared impossible .",17
""" women are not always allowed a choice , "" he answered , but hardly had he finished the sentence before from the far end of the conservatory came a stifled groan , followed by the dull sound of a heavy fall . everybody started up . the duchess stood motionless in horror . and with fear in his eyes , lord henry rushed through the flapping palms to find dorian gray lying face downwards on the tiled floor in a deathlike swoon .",5
""" sir , "" captain nemo said , showing me the instruments hanging on the walls of his stateroom , "" these are the devices needed to navigate the nautilus . here , as in the lounge , i always have them before my eyes , and they indicate my position and exact heading in the midst of the ocean . you 're familiar with some of them , such as the thermometer , which gives the temperature inside the nautilus ; the barometer , which measures the heaviness of the outside air and forecasts changes in the weather ; the humidistat , which indicates the degree of dryness in the atmosphere ; the storm glass , whose mixture decomposes to foretell the arrival of tempests ; the compass , which steers my course ; the sextant , which takes the sun 's altitude and tells me my latitude ; chronometers , which allow me to calculate my longitude ; and finally , spyglasses for both day and night , enabling me to scrutinize every point of the horizon once the nautilus has risen to the surface of the waves . """,153
"first love is accompanied by such excessive joy that unless the joy be allowed to overflow , it will stifle you .",13
"his rough nature could not allow that they ought to come to terms with the rascals who had landed on the island with bob harvey 's accomplices , the murderers of the crew of the "" speedy , "" and he looked upon them as wild beasts which ought to be destroyed without delay and without remorse .",5
"it was decided that for a few days they should be allowed to roam freely about the plateau , where there was an abundance of grass , and the engineer immediately began to prepare a stable near the poultry - yard , in which the onagers might find food , with a good litter , and shelter during the night .",11
""" if you let any one have it but me , basil , i shall never forgive you ! "" cried dorian gray ; "" and i do n't allow people to call me a silly boy . """,29
"those piles of stones just mentioned were laid out on the ocean floor with a distinct but inexplicable symmetry . i spotted gigantic furrows trailing off into the distant darkness , their length incalculable . there also were other peculiarities i could n't make sense of . it seemed to me that my heavy lead soles were crushing a litter of bones that made a dry crackling noise . so what were these vast plains we were now crossing ? i wanted to ask the captain , but i still did n't grasp that sign language that allowed him to chat with his companions when they went with him on his underwater excursions .",97
""" i fancy old frankland allows her a pittance , but it can not be more , for his own affairs are considerably involved . whatever she may have deserved one could not allow her to go hopelessly to the bad . her story got about , and several of the people here did something to enable her to earn an honest living . stapleton did for one , and sir charles for another . i gave a trifle myself . it was to set her up in a typewriting business . """,5
