text,ind
"i explained to them , in few words , that i had heard all which had happened since i left thornfield , and that i was come to see mr . rochester .",16
"it might happen to any one else , but never to him !",2
""" do as you please , sir . but if you wish to do me a favour , you will remain with aouda . in case anything should happen to me-- """,28
"so things happened on board that were quite odd to say the least , things never to be seen by people not placing themselves beyond society 's laws ! among all the surprises the future had in store for me , this would not be the mildest .",2
nevertheless it might happen that something would occur which it would be necessary to bring rapidly to the engineer 's knowledge .,3
"but how happened it that cyrus harding had recognized captain nemo ? why had the latter so suddenly risen on hearing this name uttered , a name which he had believed known to none?--",2
""" do you by chance happen to think of establishing a telegraph ? """,5
""" why , the freedom to come , go , see , and even closely observe everything happening here -- except under certain rare circumstances-- in short , the freedom we ourselves enjoy , my companions and i. """,17
"the train had then stopped . the engineer , when he found himself in the desert , and the locomotive without cars , understood what had happened . he could not imagine how the locomotive had become separated from the train ; but he did not doubt that the train left behind was in distress .",26
"on the way , pencroft asked him in the most natural tone , if by chance he happened to have a match or two .",17
""" mustard be hanged ! "" returned the sailor ; "" but if by chance you happen to come across a tobacco - plant , my boy , pray do n't scorn that ! """,16
"d’artagnan , who , as we have said , was exceedingly prudent for a young man of twenty , then remembered his suspicions regarding milady . he launched into a eulogy of his eminence , and said that he should not have failed to enter into the guards of the cardinal instead of the king ’s guards if he had happened to know m. de cavois instead of m. de treville .",60
"besides , there were fewer to feed ; the sick could eat little ; our breakfast - basins were better filled ; when there was no time to prepare a regular dinner , which often happened , she would give us a large piece of cold pie , or a thick slice of bread and cheese , and this we carried away with us to the wood , where we each chose the spot we liked best , and dined sumptuously .",35
""" what happened ? "" i instantly said to them .",2
"he looked at me : i happened to be near him , as i had been fastening the clasp of mrs . dent 's bracelet , which had got loose . "" will you play ? "" he asked . i shook my head . he did not insist , which i rather feared he would have done ; he allowed me to return quietly to my usual seat .",6
""" damnation ! "" the canadian exclaimed . "" i know full well what happened ! the nautilus has gone aground , and judging from the way it 's listing , i do n't think it 'll pull through like that first time in the torres strait . """,14
"what happened to them at surinam , and how candide became acquainted with martin",1
""" so have i , "" conseil replied . "" accordingly , i think as much about staying as mr . land about making his escape . thus , if this new year is n't a happy one for me , it will be for him , and vice versa . no matter what happens , one of us will be pleased . so , in conclusion , i wish master to have whatever his heart desires . """,54
""" nothing , "" said he , throwing it down . "" it is a blank half - sheet of paper , without even a water - mark upon it . i think we have drawn as much as we can from this curious letter ; and now , sir henry , has anything else of interest happened to you since you have been in london ? """,57
"but , as it always happens , just when a decision had been made to chase the monster , the monster put in no further appearances . for two months nobody heard a word about it . not a single ship encountered it . apparently the unicorn had gotten wise to these plots being woven around it . people were constantly babbling about the creature , even via the atlantic cable ! accordingly , the wags claimed that this slippery rascal had waylaid some passing telegram and was making the most of it .",5
""" yes , sir , "" said the negro ; "" it is the custom here . they give a linen garment twice a year , and that is all our covering . when we labor in the sugar works , and the mill happens to snatch hold of a finger , they instantly chop off our hand ; and when we attempt to run away , they cut off a leg .",44
"' it matters a good deal to me , ' said alice hastily ; ' but i 'm not looking for eggs , as it happens ; and if i was , i should n't want yours : i do n't like them raw . '",25
""" do you think , then , that any harm can have happened to him ? "" asked aramis . "" athos is so cool , so brave , and handles his sword so skillfully . """,12
""" so i have murdered sibyl vane , "" said dorian gray , half to himself , "" murdered her as surely as if i had cut her little throat with a knife . yet the roses are not less lovely for all that . the birds sing just as happily in my garden . and to - night i am to dine with you , and then go on to the opera , and sup somewhere , i suppose , afterwards . how extraordinarily dramatic life is ! if i had read all this in a book , harry , i think i would have wept over it . somehow , now that it has happened actually , and to me , it seems far too wonderful for tears . here is the first passionate love - letter i have ever written in my life . strange , that my first passionate love - letter should have been addressed to a dead girl . can they feel , i wonder , those white silent people we call the dead ? sibyl ! can she feel , or know , or listen ? oh , harry , how i loved her once ! it seems years ago to me now . she was everything to me .",116
""" but , by the bye , "" said gideon spilett , addressing herbert , "" you never told us how you met this savage , and we know nothing , except that you would have been strangled , if we had not happened to come up in time to help you ! """,43
"i neglected it , and on the morrow a serious misfortune happened to me -- constance disappeared .",11
"indeed , the nautilus kept the same heel to starboard . no doubt it would straighten up once the block came to a halt . but before that happened , who knew if we might not hit the underbelly of the ice bank and be hideously squeezed between two frozen surfaces ?",28
"from that day forward , who knows where the nautilus took us in the north atlantic basin ? always at incalculable speed ! always amid the high arctic mists ! did it call at the capes of spitzbergen or the shores of novaya zemlya ? did it visit such uncharted seas as the white sea , the kara sea , the gulf of ob , the lyakhov islands , or those unknown beaches on the siberian coast ? i 'm unable to say . i lost track of the passing hours . time was in abeyance on the ship 's clocks . as happens in the polar regions , it seemed that night and day no longer followed their normal sequence . i felt myself being drawn into that strange domain where the overwrought imagination of edgar allan poe was at home . like his fabled arthur gordon pym , i expected any moment to see that "" shrouded human figure , very far larger in its proportions than any dweller among men , "" thrown across the cataract that protects the outskirts of the pole !",103
"' --or next day , maybe , ' the footman continued in the same tone , exactly as if nothing had happened .",21
