text,ind
""" is it all over ? "" she asked , looking down at my face . "" have you cried your grief away ? """,14
"i was about mechanically to obey him , without further remonstrance ; but as he helped me into the carriage , he looked at my face .",25
""" he was running , watson -- running desperately , running for his life , running until he burst his heart and fell dead upon his face . """,26
"at this the whole pack rose up into the air , and came flying down upon her : she gave a little scream , half of fright and half of anger , and tried to beat them off , and found herself lying on the bank , with her head in the lap of her sister , who was gently brushing away some dead leaves that had fluttered down from the trees upon her face .",74
face to face with lord de winter her plan of conduct was more easy . she had laid that down the preceding evening .,0
face to face with lord de winter her plan of conduct was more easy . she had laid that down the preceding evening .,2
"but this hypothesis of a war machine collapsed in the face of formal denials from the various governments . since the public interest was at stake and transoceanic travel was suffering , the sincerity of these governments could not be doubted . besides , how could the assembly of this underwater boat have escaped public notice ? keeping a secret under such circumstances would be difficult enough for an individual , and certainly impossible for a nation whose every move is under constant surveillance by rival powers .",10
""" just turn your head a little more to the right , dorian , like a good boy , "" said the painter , deep in his work and conscious only that a look had come into the lad 's face that he had never seen there before .",40
"he rose and came towards me , and i saw his face all kindled , and his full falcon - eye flashing , and tenderness and passion in every lineament .",11
""" no , you do n't feel it now . some day , when you are old and wrinkled and ugly , when thought has seared your forehead with its lines , and passion branded your lips with its hideous fires , you will feel it , you will feel it terribly . now , wherever you go , you charm the world . will it always be so ? . . . you have a wonderfully beautiful face , mr . gray . do n't frown . you have . and beauty is a form of genius-- is higher , indeed , than genius , as it needs no explanation . it is of the great facts of the world , like sunlight , or spring - time , or the reflection in dark waters of that silver shell we call the moon . it can not be questioned . it has its divine right of sovereignty . it makes princes of those who have it .",78
"ah ! if ever a reporter found himself face to face with a mystery , it is i who now speak to you , my friends ! """,8
"ah ! if ever a reporter found himself face to face with a mystery , it is i who now speak to you , my friends ! """,10
"i was not reprimanded for leaving my bed ; people had something else to think about ; no explanation was afforded then to my many questions ; but a day or two afterwards i learned that miss temple , on returning to her own room at dawn , had found me laid in the little crib ; my face against helen burns 's shoulder , my arms round her neck .",58
""" yes ; though i touch it , it is a dream , "" said i , as i put it down from before my face .",25
""" there is no object in our following them , "" said holmes . "" the shadow has departed and will not return . we must see what further cards we have in our hands and play them with decision . could you swear to that man 's face within the cab ? """,48
""" you do not understand me , gentlemen , "" said d’artagnan , throwing up his head , the sharp and bold lines of which were at the moment gilded by a bright ray of the sun . "" i asked to be excused in case i should not be able to discharge my debt to all three ; for monsieur athos has the right to kill me first , which must much diminish the face - value of your bill , monsieur porthos , and render yours almost null , monsieur aramis .",75
"a short gallop brought them to the road of chaillot ; the day began to decline , carriages were passing and repassing . d’artagnan , keeping at some distance from his friends , darted a scrutinizing glance into every carriage that appeared , but saw no face with which he was acquainted .",46
"fix took up a position , and carefully examined each face and figure which made its appearance . presently one of the passengers , after vigorously pushing his way through the importunate crowd of porters , came up to him and politely asked if he could point out the english consulate , at the same time showing a passport which he wished to have visaed . fix instinctively took the passport , and with a rapid glance read the description of its bearer . an involuntary motion of surprise nearly escaped him , for the description in the passport was identical with that of the bank robber which he had received from scotland yard .",10
""" there are no more , "" said she ; and i put it in my pocket and turned my face homeward : i could not open it then ; rules obliged me to be back by eight , and it was already half - past seven .",20
""" money , i suppose , "" said lord fermor , making a wry face . "" well , sit down and tell me all about it . young people , nowadays , imagine that money is everything . """,14
""" i hope he will fall into proper hands , "" continued the old man . "" he should have a pot of money waiting for him if kelso did the right thing by him . his mother had money , too . all the selby property came to her , through her grandfather . her grandfather hated kelso , thought him a mean dog . he was , too . came to madrid once when i was there . egad , i was ashamed of him . the queen used to ask me about the english noble who was always quarrelling with the cabmen about their fares . they made quite a story of it . i did n't dare show my face at court for a month . i hope he treated his grandson better than he did the jarvies . """,123
""" missis looks stout and well enough in the face , but i think she 's not quite easy in her mind : mr . john 's conduct does not please her -- he spends a deal of money . """,9
""" did you see her face ? """,5
""" fearful and ghastly to me -- oh , sir , i never saw a face like it !",15
"it was a discoloured face -- it was a savage face . i wish i could forget the roll of the red eyes and the fearful blackened inflation of the lineaments ! """,4
"it was a discoloured face -- it was a savage face . i wish i could forget the roll of the red eyes and the fearful blackened inflation of the lineaments ! """,10
"yes ; it was an interesting background . it posed the lad , made him more perfect , as it were . behind every exquisite thing that existed , there was something tragic . worlds had to be in travail , that the meanest flower might blow . . . . and how charming he had been at dinner the night before , as with startled eyes and lips parted in frightened pleasure he had sat opposite to him at the club , the red candleshades staining to a richer rose the wakening wonder of his face . talking to him was like playing upon an exquisite violin . he answered to every touch and thrill of the bow . . . .",96
"in a state between sleeping and waking , you noticed her entrance and her actions ; but feverish , almost delirious as you were , you ascribed to her a goblin appearance different from her own : the long dishevelled hair , the swelled black face , the exaggerated stature , were figments of imagination ; results of nightmare : the spiteful tearing of the veil was real : and it is like her .",45
