text,ind
"with the winter , work had been resumed in the interior of granite house , mending clothes and different occupations , among others making the sails for their vessel , which were cut from the inexhaustible balloon - case .",38
""" in that case , "" replied pencroft , folding his arms and stamping his foot , "" what 's the use of working any longer on the vessel ? """,3
this silence damped me . i thought perhaps the alterations had disturbed some old associations he valued . i inquired whether this was the case : no doubt in a somewhat crest - fallen tone .,24
""" the devil 's agents may be of flesh and blood , may they not ? there are two questions waiting for us at the outset . the one is whether any crime has been committed at all ; the second is , what is the crime and how was it committed ? of course , if dr . mortimer 's surmise should be correct , and we are dealing with forces outside the ordinary laws of nature , there is an end of our investigation . but we are bound to exhaust all other hypotheses before falling back upon this one . i think we 'll shut that window again , if you do n't mind . it is a singular thing , but i find that a concentrated atmosphere helps a concentration of thought . i have not pushed it to the length of getting into a box to think , but that is the logical outcome of my convictions . have you turned the case over in your mind ? """,167
"your rescue , the case stranded on the sand , top 's adventure , and lastly this bottle ... shall we never have the answer to these enigmas ? """,4
"there are two currents here : an upper current , long known to exist , that carries the ocean 's waters into the mediterranean basin ; then a lower countercurrent , the only present - day proof of its existence being logic . in essence , the mediterranean receives a continual influx of water not only from the atlantic but from rivers emptying into it ; since local evaporation is n't enough to restore the balance , the total amount of added water should make this sea 's level higher every year . yet this is n't the case , and we 're naturally forced to believe in the existence of some lower current that carries the mediterranean 's surplus through the strait of gibraltar and into the atlantic basin .",98
"yes , this had to be the case , and undoubtedly they were now chasing this dreadful engine of destruction on every sea !",7
""" ah , my dear basil , that is exactly why i can feel it . those who are faithful know only the trivial side of love : it is the faithless who know love 's tragedies . "" and lord henry struck a light on a dainty silver case and began to smoke a cigarette with a self - conscious and satisfied air , as if he had summed up the world in a phrase .",49
""" but in either case , what is to be done ? "" said the young man .",4
and argued each case with my wife ;,3
"such being the case , i felt not a little surprised when he raised his head suddenly from the desk over which he was stooping , and said--",3
""" nothing else ? is there no circumstance on which this whole case appears to hinge ? will you not telegraph again ? """,12
""" you are too charming to go in for philanthropy , mr . gray -- far too charming . "" and lord henry flung himself down on the divan and opened his cigarette - case .",34
"the bridge would render easy the transport of the balloon case , which would furnish them with linen , and the inhabitants of the enclosure would yield wool which would supply them with winter clothes .",10
""" far from it . i was tormented by the contrast between my idea and my handiwork : in each case i had imagined something which i was quite powerless to realise . """,20
""" in that case porthos will assist us . """,3
""" there is nothing like first hand evidence , "" he remarked ; "" as a matter of fact , my mind is entirely made up upon the case , but still we may as well learn all that is to be learned . """,28
"the balloon - case bulged out again , and the wind , taking it , drove it along like a vessel .",3
""" the writing on the wall was done with a man 's forefinger dipped in blood . my glass allowed me to observe that the plaster was slightly scratched in doing it , which would not have been the case if the man 's nail had been trimmed . i gathered up some scattered ash from the floor . it was dark in colour and flakey — such an ash as is only made by a trichinopoly . i have made a special study of cigar ashes — in fact , i have written a monograph upon the subject . i flatter myself that i can distinguish at a glance the ash of any known brand , either of cigar or of tobacco . it is just in such details that the skilled detective differs from the gregson and lestrade type . """,39
""" certainly , though i can not guarantee that i carry all the facts in my mind . intense mental concentration has a curious way of blotting out what has passed . the barrister who has his case at his fingers ' ends , and is able to argue with an expert upon his own subject finds that a week or two of the courts will drive it all out of his head once more . so each of my cases displaces the last , and mlle . carere has blurred my recollection of baskerville hall . to - morrow some other little problem may be submitted to my notice which will in turn dispossess the fair french lady and the infamous upwood . so far as the case of the hound goes , however , i will give you the course of events as nearly as i can , and you will suggest anything which i may have forgotten .",80
""" certainly , though i can not guarantee that i carry all the facts in my mind . intense mental concentration has a curious way of blotting out what has passed . the barrister who has his case at his fingers ' ends , and is able to argue with an expert upon his own subject finds that a week or two of the courts will drive it all out of his head once more . so each of my cases displaces the last , and mlle . carere has blurred my recollection of baskerville hall . to - morrow some other little problem may be submitted to my notice which will in turn dispossess the fair french lady and the infamous upwood . so far as the case of the hound goes , however , i will give you the course of events as nearly as i can , and you will suggest anything which i may have forgotten .",128
"as to porthos , except his real name ( as was the case with those of his two comrades ) , his life was very easily known .",12
""" it was my game to watch stapleton . it was evident , however , that i could not do this if i were with you , since he would be keenly on his guard . i deceived everybody , therefore , yourself included , and i came down secretly when i was supposed to be in london . my hardships were not so great as you imagined , though such trifling details must never interfere with the investigation of a case . i stayed for the most part at coombe tracey , and only used the hut upon the moor when it was necessary to be near the scene of action . cartwright had come down with me , and in his disguise as a country boy he was of great assistance to me . i was dependent upon him for food and clean linen . when i was watching stapleton , cartwright was frequently watching you , so that i was able to keep my hand upon all the strings .",81
"the settlers now began to talk of fetching the balloon - case , which they were anxious to place in perfect security ; but to bring it , it would be necessary to take a cart to port balloon , and consequently , necessary to beat a road through the dense forests of the far west .",11
""" in that case , sir , i 'm forced to believe that you 've kept up relations with havana . """,3
"it may be , although it is scarcely possible , that one of these villains has landed , and in that case two men will not be too many to hinder him from giving the alarm .",21
""" my dear dorian , "" answered lord henry , taking a cigarette from his case and producing a gold - latten matchbox , "" the only way a woman can ever reform a man is by boring him so completely that he loses all possible interest in life . if you had married this girl , you would have been wretched . of course , you would have treated her kindly . one can always be kind to people about whom one cares nothing . but she would have soon found out that you were absolutely indifferent to her . and when a woman finds that out about her husband , she either becomes dreadfully dowdy , or wears very smart bonnets that some other woman 's husband has to pay for . i say nothing about the social mistake , which would have been abject -- which , of course , i would not have allowed-- but i assure you that in any case the whole thing would have been an absolute failure . """,15
""" my dear dorian , "" answered lord henry , taking a cigarette from his case and producing a gold - latten matchbox , "" the only way a woman can ever reform a man is by boring him so completely that he loses all possible interest in life . if you had married this girl , you would have been wretched . of course , you would have treated her kindly . one can always be kind to people about whom one cares nothing . but she would have soon found out that you were absolutely indifferent to her . and when a woman finds that out about her husband , she either becomes dreadfully dowdy , or wears very smart bonnets that some other woman 's husband has to pay for . i say nothing about the social mistake , which would have been abject -- which , of course , i would not have allowed-- but i assure you that in any case the whole thing would have been an absolute failure . """,165
