text,ind,sense,label
"it is true that when a man possesses a young and pretty wife , he has no need to seek happiness elsewhere . happiness comes to meet him , does it not , monsieur bonacieux ? """,17,"('need', 'besoin', 'necesidad')",0
""" sir , even though you 've cut yourself off from humanity , i can see that you have n't disowned all human feeling . we 're castaways whom you 've charitably taken aboard , we 'll never forget that . speaking for myself , i do n't rule out that the interests of science could override even the need for freedom , which promises me that , in exchange , our encounter will provide great rewards . """,59,"('need', 'besoin', 'necesidad')",0
""" yes , professor , the sea supplies all my needs . sometimes i cast my nets in our wake , and i pull them up ready to burst . sometimes i go hunting right in the midst of this element that has long seemed so far out of man 's reach , and i corner the game that dwells in my underwater forests . like the flocks of old proteus , king neptune 's shepherd , my herds graze without fear on the ocean 's immense prairies . there i own vast properties that i harvest myself , and which are forever sown by the hand of the creator of all things . """,10,"('need', 'besoin', 'necesidad')",0
"the friendship which united these four men , and the need they felt of seeing another three or four times a day , whether for dueling , business , or pleasure , caused them to be continually running after one another like shadows ; and the inseparables were constantly to be met with seeking one another , from the luxembourg to the place st . sulpice , or from the rue du vieux - colombier to the luxembourg .",10,"('need', 'besoin', 'necesidad')",0
""" that could in case of need serve for tinder . """,6,"('need', 'besoin', 'necesidad')",0
""" bah ! "" said athos to the commissary , "" if you have no more need of me , send me somewhere . your monsieur bonacieux is very tiresome . """,16,"('need', 'besoin', 'necesidad')",0
""" then , "" replied he , "" my visit is ill - timed ; you , no doubt , stand in need of repose , and i will withdraw . """,22,"('need', 'besoin', 'necesidad')",0
"planchet had no need to learn more . he hastened to the rendezvous , found the lackeys at their posts , placed them as sentinels at all the outlets of the hotel , and came to find athos , who had just received this information when his friends returned .",3,"('need', 'besoin', 'necesidad')",0
""" so , "" conseil asked , "" you have everything you need , ned my friend ? """,12,"('need', 'manque', 'falto')",1
"these words redoubled the eagerness of d’artagnan , who urged his horse , though he stood in need of no incitement , and they proceeded at a rapid pace .",17,"('need', 'besoin', 'necesidad')",0
"it would have taken the settlers four hours to do this , on a clear ground and without hurrying themselves ; but as it was they needed double the time , for what with trees to go round , bushes to cut down , and creepers to chop away , they were impeded at every step , these obstacles greatly lengthening their journey .",26,"('need', 'falloir', 'necesitar')",2
""" shall you not need an instrument similar to the one which you used yesterday ? "" said herbert to the engineer .",4,"('need', 'falloir', 'necesitar')",2
"according to the laws of dueling at that period , d’artagnan was at liberty to assist whom he pleased . while he was endeavoring to find out which of his companions stood in greatest need , he caught a glance from athos .",34,"('need', 'besoin', 'necesidad')",0
""" and in order to cure it , "" said spilett to cyrus harding , "" we need a febrifuge . """,17,"('need', 'falloir', 'necesitar')",2
"but , if on our return we have not rid the island of those rascals , it will be prudent to bring our boat to granite house , until the time when we need not fear any unpleasant visits . """,33,"('need', 'être', 'tener')",3
"on her side , milady tried to encourage felton in his project ; but at the first words which issued from her mouth , she plainly saw that the young fanatic stood more in need of being moderated than urged .",34,"('need', 'besoin', 'necesidad')",0
"besides , until the window - frames were made , the engineer meant to close the openings with thick shutters , which would prevent either wind or rain from entering , and which could be concealed in need .",37,"('need', 'besoin', 'necesidad')",0
"it was well worth while , besides , to turn prospect heights into a kitchen - garden , defended by its deep belt of creeks , and to remove them to the meadows , which had no need of protection against the depredations of quadrumana and quadrapeds .",37,"('need', 'besoin', 'necesidad')",0
""" one last question , holmes , "" i said , as i rose . "" surely there is no need of secrecy between you and me . what is the meaning of it all ? what is he after ? """,20,"('need', 'besoin', 'necesidad')",0
"the entrance into this place i made to be , not by a door , but by a short ladder to go over the top ; which ladder , when i was in , i lifted over after me ; and so i was completely fenced in and fortified , as i thought , from all the world , and consequently slept secure in the night , which otherwise i could not have done ; though , as it appeared afterwards , there was no need of all this caution from the enemies that i apprehended danger from .",85,"('need', 'besoin', 'necesidad')",0
"suddenly she felt the need to speak . the wordy silence troubled her . "" mother , mother , "" she cried , "" why does he love me so much ? i know why i love him . i love him because he is like what love himself should be . but what does he see in me ? i am not worthy of him . and yet -- why , i can not tell -- though i feel so much beneath him , i do n't feel humble . i feel proud , terribly proud . mother , did you love my father as i love prince charming ? """,4,"('need', 'besoin', 'necesidad')",0
""" i see how it will be , "" said athos : "" we shall get into some pretty quarrel or other , and we have no need of one just now .",27,"('need', 'besoin', 'necesidad')",0
"m de treville , being informed of this by his eminence , packed his portmanteau ; and as without knowing the cause he knew the great desire and even imperative need which his friends had of returning to paris , it goes without saying that he fixed upon them to form part of the escort .",30,"('need', 'besoin', 'necesidad')",0
"and having put three or four double pistoles into his pocket to answer the needs of the moment , he placed the others in the ebony box , inlaid with mother of pearl , in which was the famous handkerchief which served him as a talisman .",14,"('need', 'besoin', 'necesidad')",0
"but all earthly things come to an end , all things must pass , even the hunger of people who have n't eaten for fifteen hours . our appetites appeased , we felt an urgent need for sleep . a natural reaction after that interminable night of fighting for our lives .",35,"('need', 'besoin', 'necesidad')",0
""" me , i 'm out like a light ! "" ned land replied . my two companions lay down on the cabin 's carpeting and were soon deep in slumber . as for me , i gave in less readily to this intense need for sleep . too many thoughts had piled up in my mind , too many insoluble questions had arisen , too many images were keeping my eyelids open ! where were we ? what strange power was carrying us along ? i felt -- or at least i thought i did -- the submersible sinking toward the sea 's lower strata . intense nightmares besieged me . in these mysterious marine sanctuaries , i envisioned hosts of unknown animals , and this underwater boat seemed to be a blood relation of theirs : living , breathing , just as fearsome . . . ! then my mind grew calmer , my imagination melted into hazy drowsiness , and i soon fell into an uneasy slumber .",44,"('need', 'besoin', 'necesidad')",0
