text,ind
"fix , who suspected mr . fogg 's every movement , followed them cautiously , without being himself perceived ; while passepartout , laughing in his sleeve at fix 's manoeuvres , went about his usual errands .",23
""" eighteen years , "" laughed dorian gray , with a touch of triumph in his voice . "" eighteen years ! set me under the lamp and look at my face ! """,5
"it was not that the sight of the wretched pony did not excite numerous smiles on the countenances of passers - by ; but as against the side of this pony rattled a sword of respectable length , and as over this sword gleamed an eye rather ferocious than haughty , these passers - by repressed their hilarity , or if hilarity prevailed over prudence , they endeavored to laugh only on one side , like the masks of the ancients .",69
"the officer waited for his reply , and seeing it so long coming , he burst into a laugh , turned upon his heel , and re - entered the house .",18
"fix looked intently at his companion , whose countenance was as serene as possible , and laughed with him . but passepartout persisted in chaffing him by asking him if he made much by his present occupation .",16
"now , as at the moment in which d’artagnan fixed his eyes upon the gentleman in the violet doublet , the gentleman made one of his most knowing and profound remarks respecting the bearnese pony , his two auditors laughed even louder than before , and he himself , though contrary to his custom , allowed a pale smile ( if i may allowed to use such an expression ) to stray over his countenance .",39
""" oh , i am quite sure of that ! "" cried passepartout , laughing heartily .",14
""" i say , sir , you sir , who are hiding yourself behind that shutter -- yes , you , sir , tell me what you are laughing at , and we will laugh together ! """,28
""" i say , sir , you sir , who are hiding yourself behind that shutter -- yes , you , sir , tell me what you are laughing at , and we will laugh together ! """,34
"when the fit was over , the landlord said , "" gentlemen , i plainly perceive you are strangers , and such we are not accustomed to charge ; pardon us , therefore , for laughing when you offered us the common pebbles of our highways for payment of your reckoning .",35
they could not help laughing at master pencroft 's new classification .,4
""" i wo n't hear of it , "" laughed lord henry , sinking into a chair . "" from a label there is no escape ! i refuse the title . """,9
a rogue does not laugh in the same way that an honest man does ; a hypocrite does not shed the tears of a man of good faith .,4
"' it 's a pun ! ' the king added in an offended tone , and everybody laughed , ' let the jury consider their verdict , ' the king said , for about the twentieth time that day .",17
it was not to be done . the unlucky word would not come out . at the johannæum there would have been a laugh .,23
""" there are people who laugh at the horse that would not dare to laugh at the master , "" cried the young emulator of the furious treville .",5
""" there are people who laugh at the horse that would not dare to laugh at the master , "" cried the young emulator of the furious treville .",14
""" i do not often laugh , sir , "" replied the stranger , "" as you may perceive by the expression of my countenance ; but nevertheless i retain the privilege of laughing when i please . """,5
""" i do not often laugh , sir , "" replied the stranger , "" as you may perceive by the expression of my countenance ; but nevertheless i retain the privilege of laughing when i please . """,33
""" and i , "" cried d’artagnan , "" will allow no man to laugh when it displeases me ! """,14
"during the five or six years that he had lived in the strictest intimacy with his companions , porthos and aramis , they could remember having often seen him smile , but had never heard him laugh .",36
"she looked at him in wonder and laughed . he made no answer . she came across to him , and with her little fingers stroked his hair . she knelt down and pressed his hands to her lips . he drew them away , and a shudder ran through him .",7
""" the woodmen have just finished , captain . "" said the sailor , laughing , "" and when you want masons-- """,14
"and in spite of himself , the young man began to laugh aloud , looking round carefully , however , to see that his solitary laugh , without a cause in the eyes of passers - by , offended no one .",11
"and in spite of himself , the young man began to laugh aloud , looking round carefully , however , to see that his solitary laugh , without a cause in the eyes of passers - by , offended no one .",25
"the painter laughed . "" i do n't think there will be any difficulty about that . sit down again , harry . and now , dorian , get up on the platform , and do n't move about too much , or pay any attention to what lord henry says . he has a very bad influence over all his friends , with the single exception of myself . """,2
she laughed and clapped her hands . her eyes and teeth gleamed with fierce merriment .,1
"when diana and mary returned , the former found her scholar transferred from her to her brother : she laughed , and both she and mary agreed that st . john should never have persuaded them to such a step .",19
""" well , i hope he wo n't stick pins into you , duchess , "" laughed dorian .",16
"these last words were cowardly of me ; but as far as i could , i wanted to protect my professorial dignity and not lay myself open to laughter from the americans , who when they do laugh , laugh raucously . i had left myself a loophole . yet deep down , i had accepted the existence of "" the monster . """,37
