text,ind,sense,label
""" but , pencroft , "" answered spilett , "" you are describing a picture of the creator . """,14,"('picture', 'portrait', 'retratar')",0
"but the picture ? what was he to say of that ? it held the secret of his life , and told his story . it had taught him to love his own beauty . would it teach him to loathe his own soul ? would he ever look at it again ?",2,"('picture', 'portrait', 'retratar')",0
no ; it was merely an illusion wrought on the troubled senses . the horrible night that he had passed had left phantoms behind it . suddenly there had fallen upon his brain that tiny scarlet speck that makes men mad . the picture had not changed . it was folly to think so .,43,"('picture', 'portrait', 'cuadrar')",1
"leaning against the walls , i dragged myself down the gangways to the lounge , whose ceiling lights were on . the furniture had been knocked over . fortunately the glass cases were solidly secured at the base and had stood fast . since we were no longer vertical , the starboard pictures were glued to the tapestries , while those to port had their lower edges hanging a foot away from the wall . so the nautilus was lying on its starboard side , completely stationary to boot .",52,"('picture', 'tableau', 'cuadro')",2
"he made no answer at first , but remained quite still . the knocking still continued and grew louder . yes , it was better to let lord henry in , and to explain to him the new life he was going to lead , to quarrel with him if it became necessary to quarrel , to part if parting was inevitable . he jumped up , drew the screen hastily across the picture , and unlocked the door .",73,"('picture', 'portrait', 'cuadrar')",1
"some thirty pictures by the masters , uniformly framed and separated by gleaming panoplies of arms , adorned walls on which were stretched tapestries of austere design . there i saw canvases of the highest value , the likes of which i had marveled at in private european collections and art exhibitions . the various schools of the old masters were represented by a raphael madonna , a virgin by leonardo da vinci , a nymph by correggio , a woman by titian , an adoration of the magi by veronese , an assumption of the virgin by murillo , a holbein portrait , a monk by velazquez , a martyr by ribera , a village fair by rubens , two flemish landscapes by teniers , three little genre paintings by gerard dow , metsu , and paul potter , two canvases by gericault and prud'hon , plus seascapes by backhuysen and vernet . among the works of modern art were pictures signed by delacroix , ingres , decamps , troyon , meissonier , daubigny , etc . , and some wonderful miniature statues in marble or bronze , modeled after antiquity 's finest originals , stood on their pedestals in the corners of this magnificent museum . as the nautilus 's commander had predicted , my mind was already starting to fall into that promised state of stunned amazement .",2,"('picture', 'tableau', 'cuadro')",2
"he drew the screen back into its former place in front of the picture , smiling as he did so , and passed into his bedroom , where his valet was already waiting for him . an hour later he was at the opera , and lord henry was leaning over his chair .",13,"('picture', 'portrait', 'retratar')",0
""" you know the picture is yours , dorian . i gave it to you before it existed . """,4,"('picture', 'tableau', 'cuadrar')",3
""" before which dorian ? the one who is pouring out tea for us , or the one in the picture ? """,20,"('picture', 'portrait', 'cuadrar')",1
"the painter bit his lip and walked over , cup in hand , to the picture . "" i shall stay with the real dorian , "" he said , sadly .",15,"('picture', 'portrait', 'cuadrar')",1
