text,ind,sense,label
"i was about mechanically to obey him , without further remonstrance ; but as he helped me into the carriage , he looked at my face .",22,"('look', 'regarder', 'mirar')",0
aramis darted at d’artagnan one of those looks which inform a man that he has acquired a mortal enemy .,7,"('look', 'regard', 'mirar')",1
"as i expected , my officer was there . i went up to him as he was singing a love ditty and looking tenderly at a lady , and interrupted him exactly in the middle of the second couplet . ’ monsieur , ’ said i , ’ does it still displease you that i should frequent a certain house of la rue payenne ?",22,"('look', 'regarder', 'mirar')",0
""" aramis , aramis ! "" cried d’artagnan , looking at his friend with an air of doubt .",9,"('look', 'regarder', 'mirar')",0
"lord henry smiled and looked at dorian gray . "" am i to go , mr . gray ? "" he asked .",4,"('look', 'regarder', 'mirar')",0
"milady was looking out at the window , and pretended not to hear the door as it opened .",2,"('look', 'regarder', 'mirar')",0
""" ah , professor , "" he said in an affable tone , "" i 've been looking for you . do you know your spanish history ? """,17,"('look', 'chercher', 'buscar')",2
his companions looked at him without speaking .,2,"('look', 'regarder', 'mirar')",0
harding and his companions looked at him without uttering a word .,4,"('look', 'regarder', 'mirar')",0
"bazin , who looked at his master , without comprehending the cause of this change , in a melancholy manner , allowed the omelet to slip into the spinach , and the spinach onto the floor .",3,"('look', 'regarder', 'mirar')",0
but in the meantime i would have to look for this narwhale in the northern pacific ocean ; which meant returning to france by way of the antipodes .,8,"('look', 'chercher', 'buscar')",2
"the king took it with a trembling hand , looked for the address , which was wanting , became very pale , opened it slowly , then seeing by the first words that it was addressed to the king of spain , he read it rapidly .",9,"('look', 'chercher', 'buscar')",2
""" you mean george villiers ? "" asked felton , whose looks became excited .",11,"('look', 'regard', 'mirar')",1
"at that instant i was aware of a bushy black beard and a pair of piercing eyes turned upon us through the side window of the cab . instantly the trapdoor at the top flew up , something was screamed to the driver , and the cab flew madly off down regent street . holmes looked eagerly round for another , but no empty one was in sight . then he dashed in wild pursuit amid the stream of the traffic , but the start was too great , and already the cab was out of sight .",55,"('look', 'chercher', 'buscar')",2
"i looked back down the side we had just cleared . there the mountain rose only 700 to 800 feet above the plains ; but on its far slope it crowned the receding bottom of this part of the atlantic by a height twice that . my eyes scanned the distance and took in a vast area lit by intense flashes of light . in essence , this mountain was a volcano . fifty feet below its peak , amid a shower of stones and slag , a wide crater vomited torrents of lava that were dispersed in fiery cascades into the heart of the liquid mass . so situated , this volcano was an immense torch that lit up the lower plains all the way to the horizon .",1,"('look', 'regarder', 'mirar')",0
i looked up at him to read the signs of bliss in his face : it was ardent and flushed .,1,"('look', 'regarder', 'mirar')",0
"she became excessively pale , leaned her beautiful hand upon a console , which hand appeared then like one of wax , and looking at the king with terror in her eyes , she was unable to reply by a single syllable .",23,"('look', 'regarder', 'mirar')",0
""" still looking for your boot ? """,2,"('look', 'chercher', 'buscar')",2
"i set foot on the platform and waited . the darkness was so profound i could n't see even captain nemo . however , looking at the zenith directly overhead , i thought i caught sight of a feeble glimmer , a sort of twilight filtering through a circular hole . just then the beacon suddenly went on , and its intense brightness made that hazy light vanish .",24,"('look', 'regarder', 'mirar')",0
"this stream of electricity dazzled my eyes , and after momentarily shutting them , i looked around . the nautilus was stationary . it was floating next to an embankment shaped like a wharf . as for the water now buoying the ship , it was a lake completely encircled by an inner wall about two miles in diameter , hence six miles around . its level -- as indicated by the pressure gauge -- would be the same as the outside level , because some connection had to exist between this lake and the sea . slanting inward over their base , these high walls converged to form a vault shaped like an immense upside - down funnel that measured 500 or 600 meters in height . at its summit there gaped the circular opening through which i had detected that faint glimmer , obviously daylight .",15,"('look', 'regarder', 'mirar')",0
"i looked : i saw a woman attired like a well - dressed servant , matronly , yet still young ; very good - looking , with black hair and eyes , and lively complexion .",1,"('look', 'regarder', 'mirar')",0
"pencroft looked from one to the other , his capybara in his hand , without saying a word .",1,"('look', 'regarder', 'mirar')",0
"in this waiting room were five or six of the cardinals guards , who recognized d’artagnan , and knowing that it was he who had wounded jussac , they looked upon him with a smile of singular meaning .",29,"('look', 'regarder', 'mirar')",0
"i thanked the captain and went to look for my two companions , who had n't yet left their cabin . i invited them to follow me , not telling them where we were . they climbed onto the platform . conseil , whom nothing could startle , saw it as a perfectly natural thing to fall asleep under the waves and wake up under a mountain . but ned land had no idea in his head other than to see if this cavern offered some way out .",7,"('look', 'chercher', 'buscar')",2
"fix soon rejoined passepartout , who was lounging and looking about on the quay , as if he did not feel that he , at least , was obliged not to see anything .",9,"('look', 'regarder', 'mirar')",0
"the sailor considered the apparatus ; then he gazed at the engineer without saying a word , only a look plainly expressed his opinion that if cyrus harding was not a magician , he was certainly no ordinary man .",19,"('look', 'regard', 'mirar')",1
"the cardinal leaned his elbow on his manuscript , his cheek upon his hand , and looked intently at the young man for a moment .",16,"('look', 'regarder', 'mirar')",0
"athos would have died rather than appeal for help ; but he could look , and with that look ask assistance .",13,"('look', 'regarder', 'mirar')",0
"hearing that voice , so sweet and suppliant , seeing that look , so timid and downcast , felton reproached himself .",11,"('look', 'regard', 'mirar')",1
""" i want him to play to me , "" cried lord henry , smiling , and he looked down the table and caught a bright answering glance .",18,"('look', 'regarder', 'mirar')",0
"again i looked out : we were passing a church ; i saw its low broad tower against the sky , and its bell was tolling a quarter ; i saw a narrow galaxy of lights too , on a hillside , marking a village or hamlet .",2,"('look', 'regarder', 'mirar')",0
"brave as they appeared to be , the two english gentlemen looked at each other hesitatingly . one might have thought there was in that cellar one of those famished ogres -- the gigantic heroes of popular legends , into whose cavern nobody could force their way with impunity .",11,"('look', 'regarder', 'mirar')",0
"the clergyman looked up at the speaker and stood mute ; the clerk did the same ; mr . rochester moved slightly , as if an earthquake had rolled under his feet : taking a firmer footing , and not turning his head or eyes , he said , "" proceed . """,2,"('look', 'regarder', 'mirar')",0
"arriving at the faubourg st . antoine , he turned round to look gaily at the bastille ; but as it was the bastille alone he looked at , he did not observe milady , who , mounted upon a light chestnut horse , designated him with her finger to two ill - looking men who came close up to the ranks to take notice of him .",12,"('look', 'regarder', 'mirar')",0
"arriving at the faubourg st . antoine , he turned round to look gaily at the bastille ; but as it was the bastille alone he looked at , he did not observe milady , who , mounted upon a light chestnut horse , designated him with her finger to two ill - looking men who came close up to the ranks to take notice of him .",26,"('look', 'regarder', 'mirar')",0
"sir francis was furious . passepartout would willingly have knocked the conductor down , and did not dare to look at his master .",19,"('look', 'regarder', 'mirar')",0
my first concern was to look for the frigate . had the crew seen me go overboard ? was the abraham lincoln tacking about ? would commander farragut put a longboat to sea ? could i hope to be rescued ?,5,"('look', 'chercher', 'buscar')",2
""" the third night . she had been playing rosalind . i could not help going round . i had thrown her some flowers , and she had looked at me -- at least i fancied that she had . the old jew was persistent . he seemed determined to take me behind , so i consented . it was curious my not wanting to know her , was n't it ? """,28,"('look', 'regarder', 'mirar')",0
""" zounds , lieutenant ! "" said he ; "" you are not unlucky in being charged with such commissions , particularly if my lord has authorized you to look into her bed . "" felton blushed .",29,"('look', 'regarder', 'mirar')",0
ned looked at me with a bantering expression .,1,"('look', 'regarder', 'mirar')",0
"i drew aside my curtains before i went to bed and looked out from my window . it opened upon the grassy space which lay in front of the hall door . beyond , two copses of trees moaned and swung in a rising wind . a half moon broke through the rifts of racing clouds . in its cold light i saw beyond the trees a broken fringe of rocks , and the long , low curve of the melancholy moor . i closed the curtain , feeling that my last impression was in keeping with the rest .",11,"('look', 'regarder', 'mirar')",0
""" we have been looking for a wreck at sea or on land ! """,4,"('look', 'chercher', 'buscar')",2
