text,ind,sense,label
"when they reached the top landing , dorian took out the key and turned it in the lock . then he stopped , and a troubled look came into his eyes . he shuddered . "" i do n't think i can go in , alan , "" he murmured .",11,"('key', 'clef', 'llave')",0
"first she went to see if the hall - door was fastened ; having taken the key from the lock , she led the way upstairs .",16,"('key', 'clef', 'llave')",0
"he turned and hurried out , just conscious that the dead man had been thrust back into the chair and that campbell was gazing into a glistening yellow face . as he was going downstairs , he heard the key being turned in the lock .",39,"('key', 'clef', 'llave')",0
"d’artagnan , who had secured the key , shut himself up in the closet without reply .",6,"('key', 'clef', 'llave')",0
"when they reached the top landing , dorian set the lamp down on the floor , and taking out the key , turned it in the lock . "" you insist on knowing , basil ? "" he asked in a low voice .",20,"('key', 'clef', 'llave')",0
"she then turned to the right , followed the course of a long corridor , descended a flight , went a few steps farther , introduced a key into a lock , opened a door , and pushed the duke into an apartment lighted only by a lamp , saying , "" remain here , my lord duke ; someone will come . """,27,"('key', 'clef', 'llave')",0
"gentlemen , once more , take him to prison , and keep him under key as long as possible ; that will give me time to pay him . """,14,"('key', 'clef', 'llave')",0
"suddenly she came upon a little three - legged table , all made of solid glass ; there was nothing on it except a tiny golden key , and alice 's first thought was that it might belong to one of the doors of the hall ; but , alas ! either the locks were too large , or the key was too small , but at any rate it would not open any of them . however , on the second time round , she came upon a low curtain she had not noticed before , and behind it was a little door about fifteen inches high : she tried the little golden key in the lock , and to her great delight it fitted !",26,"('key', 'clef', 'llave')",0
"suddenly she came upon a little three - legged table , all made of solid glass ; there was nothing on it except a tiny golden key , and alice 's first thought was that it might belong to one of the doors of the hall ; but , alas ! either the locks were too large , or the key was too small , but at any rate it would not open any of them . however , on the second time round , she came upon a low curtain she had not noticed before , and behind it was a little door about fifteen inches high : she tried the little golden key in the lock , and to her great delight it fitted !",60,"('key', 'clef', 'llave')",0
""" here it is , "" said aramis , taking a small key from his breast and opening a little ebony box inlaid with mother of pearl , "" here it is . look . """,12,"('key', 'clef', 'llave')",0
"soon her eye fell on a little glass box that was lying under the table : she opened it , and found in it a very small cake , on which the words ' eat me ' were beautifully marked in currants . ' well , i 'll eat it , ' said alice , ' and if it makes me grow larger , i can reach the key ; and if it makes me grow smaller , i can creep under the door ; so either way i 'll get into the garden , and i do n't care which happens ! '",68,"('key', 'clef', 'llave')",0
"steps came running along the outer passage ; the key turned , bessie and abbot entered .",9,"('key', 'clef', 'llave')",0
""" he is not at home , and i will carry away the key , after having placed you in his apartment . """,13,"('key', 'clef', 'llave')",0
""" no ! no ! it shall not be , "" i declared energetically ; "" and as it is in my power to prevent the knowledge of it coming into the mind of my tyrant , i will do it . by dint of turning this document round and round , he too might discover the key . i will destroy it . """,57,"('key', 'clef', 'clavar')",1
"as d’artagnan had foreseen , athos was not within . he took the key , which was customarily given him as one of the family , ascended the stairs , and introduced mme . bonacieux into the little apartment of which we have given a description .",13,"('key', 'clef', 'llave')",0
"he could hear nothing , but the drip , drip on the threadbare carpet . he opened the door and went out on the landing . the house was absolutely quiet . no one was about . for a few seconds he stood bending over the balustrade and peering down into the black seething well of darkness . then he took out the key and returned to the room , locking himself in as he did so .",63,"('key', 'clef', 'llave')",0
"after a few moments , in her black silk dress , with old - fashioned thread mittens on her wrinkled hands , mrs . leaf bustled into the library . he asked her for the key of the schoolroom .",35,"('key', 'clef', 'llave')",0
"having reached the door , he turned the key and opened it . he did not even glance at the murdered man . he felt that the secret of the whole thing was not to realize the situation . the friend who had painted the fatal portrait to which all his misery had been due had gone out of his life . that was enough .",8,"('key', 'clef', 'llave')",0
""" i do n't want it put straight , leaf . i only want the key . """,15,"('key', 'clef', 'llave')",0
"he winced at the mention of his grandfather . he had hateful memories of him . "" that does not matter , "" he answered . "" i simply want to see the place-- that is all . give me the key . """,41,"('key', 'clef', 'llave')",0
""" i mean to say that when i came in , although i had the key of your apartment in my pocket , and that key had never quit me , i found a letter on the green table cover in your bedroom . """,15,"('key', 'clef', 'llave')",0
""" i mean to say that when i came in , although i had the key of your apartment in my pocket , and that key had never quit me , i found a letter on the green table cover in your bedroom . """,25,"('key', 'clef', 'llave')",0
"' that was a narrow escape ! ' said alice , a good deal frightened at the sudden change , but very glad to find herself still in existence ; ' and now for the garden ! ' and she ran with all speed back to the little door : but , alas ! the little door was shut again , and the little golden key was lying on the glass table as before , ' and things are worse than ever , ' thought the poor child , ' for i never was so small as this before , never ! and i declare it 's too bad , that it is ! '",65,"('key', 'clef', 'llave')",0
"when our good martha wanted to go to market , she found the door locked . the big key was gone . who could have taken it out ? assuredly , it was my uncle , when he returned the night before from his hurried walk .",18,"('key', 'clef', 'llave')",0
""" you told me to open the door if i heard anyone cry out , "" said the soldier ; "" but you forgot to leave me the key . i heard you cry out , without understanding what you said . i tried to open the door , but it was locked inside ; then i called the sergeant . """,28,"('key', 'clef', 'llave')",0
""" come , axel , come , you miserable wretch , "" my uncle cried from as far off as he could see me . "" your boxes are not packed , and my papers are not arranged ; where 's the key of my carpet bag ? and what have you done with my gaiters ? """,42,"('key', 'clef', 'llave')",0
"i am a criminal , as it appears . estafania , give up the keys of my drawers and my desks . """,14,"('key', 'clé', 'llave')",2
""" uncle , that key ! """,4,"('key', 'clef', 'llave')",0
"athos always carried the key of this coffer about him ; but he one day opened it before porthos , and porthos was convinced that this coffer contained nothing but letters and papers -- love letters and family papers , no doubt .",4,"('key', 'clef', 'llave')",0
""" what key ? the door key ? """,2,"('key', 'clef', 'llave')",0
our host has a well - furnished cellar the key of which never leaves him ; only this cellar has a ventilating hole .,9,"('key', 'clef', 'llave')",0
"but there was no other place in the house so secure from prying eyes as this . he had the key , and no one else could enter it . beneath its purple pall , the face painted on the canvas could grow bestial , sodden , and unclean . what did it matter ? no one could see it . he himself would not see it . why should he watch the hideous corruption of his soul ? he kept his youth-- that was enough . and , besides , might not his nature grow finer , after all ? there was no reason that the future should be so full of shame . some love might come across his life , and purify him , and shield him from those sins that seemed to be already stirring in spirit and in flesh-- those curious unpictured sins whose very mystery lent them their subtlety and their charm . perhaps , some day , the cruel look would have passed away from the scarlet sensitive mouth , and he might show to the world basil hallward 's masterpiece .",20,"('key', 'clef', 'llave')",0
""" ' no ; he has a latch - key , and he let himself in . '",9,"('key', 'clef', 'llave')",0
""" but i had fastened the door -- i had the key in my pocket : i should have been a careless shepherd if i had left a lamb -- my pet lamb -- so near a wolf 's den , unguarded : you were safe . """,11,"('key', 'clef', 'llave')",0
