text,ind
"thus occupied , and mutually entertained , days passed like hours , and weeks like days .",1
"on this occasion pencroft and his companions , who were occupied with loosing themselves , received unexpected aid from the prisoner , who emerged from the hatchway as if his sailor 's instinct had suddenly returned , broke a piece out of the bulwarks with a spar so as to let the water which filled the deck escape . then the vessel being clear , he descended to his cabin without having uttered a word .",10
""" nothing uselessly , certainly , "" replied the engineer , "" but this is how the necessity of new continents for the future , and exactly on the tropical zone occupied by the coral islands , may be explained .",31
but the colonists were too much occupied with their task to pay any attention to even the most formidable of these animals .,6
"and now that we are acquainted , superficially at least , with the masters and the valets , let us pass on to the dwellings occupied by each of them .",25
"his dog would have warned him of any danger , and , as top did not bark , it might be concluded that there was nothing to fear at the moment at least , and that the convicts were occupied in another part of the island .",39
"whilst these reflections were occupying me , professor liedenbrock had launched into a somewhat rhapsodical eulogium , of which arne saknussemm was , of course , the hero .",4
eight days had been occupied in preparations at the hotel de ville for this important evening .,4
"in the meanwhile , herbert , pencroft , and the reporter occupied themselves with making traps on prospect heights and at the border of the forest .",11
"from this day , the thoughts of the inhabitants of lincoln island were solely occupied with the intended search .",14
""" i was thinking of that . ever since we arrived at stapi i have been occupied with the important question you have just opened , for we must not be guilty of imprudence . """,16
"i was , i think , occupied in collecting my plants , when i heard a noise like an avalanche falling from a very tall tree . i scarcely had time to look round .",6
"now , one evening when d’artagnan , who was in the trenches , was not able to accompany them , athos , porthos , and aramis , mounted on their battle steeds , enveloped in their war cloaks , with their hands upon their pistol butts , were returning from a drinking place called the red dovecot , which athos had discovered two days before upon the route to jarrie , following the road which led to the camp and quite on their guard , as we have stated , for fear of an ambuscade , when , about a quarter of a league from the village of boisnau , they fancied they heard the sound of horses approaching them . they immediately all three halted , closed in , and waited , occupying the middle of the road . in an instant , and as the moon broke from behind a cloud , they saw at a turning of the road two horsemen who , on perceiving them , stopped in their turn , appearing to deliberate whether they should continue their route or go back .",133
"they there occupied themselves in unloading the "" bonadventure , "" and the engineer , having examined the arms and tools , saw nothing which could help them to establish the identity of the stranger .",2
"this settled , they now occupied themselves with bringing their researches to bear on the most secret parts of the island .",5
our path was getting brighter and brighter . the red glow had turned white and was radiating from a mountain peak about 800 feet high . but what i saw was simply a reflection produced by the crystal waters of these strata . the furnace that was the source of this inexplicable light occupied the far side of the mountain .,53
his usually active mind was occupied with one sole thought -- how he might get out of richmond at any cost .,5
""" not a seasonable hour ! but i declare it is . it is just the hour when papa most wants company : when the works are closed and he has no business to occupy him .",34
"a square table , covered with books and papers , upon which was unrolled an immense plan of the city of la rochelle , occupied the center of the room .",24
have you no present interest in any of the company who occupy the sofas and chairs before you ?,11
""" but it was occupied by some creature , "" replied gideon spilett , whose curiosity was not yet satisfied .",4
"before starting to occupy their posts , the colonists for the last time wrung each other 's hands .",3
"the translation of a few pages of german occupied an hour ; then i got my palette and pencils , and fell to the more soothing , because easier occupation , of completing rosamond oliver 's miniature .",8
"they walked arm in arm , occupying the whole width of the street and taking in every musketeer they met , so that in the end it became a triumphal march .",6
she was occupied in knitting ; a large cat sat demurely at her feet ; nothing in short was wanting to complete the beau - ideal of domestic comfort .,2
"pay no attention to it ; you have nothing to occupy yourself with but being happy . """,10
"candide had not regarded her with any degree of attention before , being wholly occupied with the thoughts of his dear cunegund . "" ah ! is it you , child ? was it you that reduced dr . pangloss to that fine condition i saw him in ? """,14
"but there were ample signs that i had not come upon a false scent . this was certainly where the man lived . some blankets rolled in a waterproof lay upon that very stone slab upon which neolithic man had once slumbered . the ashes of a fire were heaped in a rude grate . beside it lay some cooking utensils and a bucket half - full of water . a litter of empty tins showed that the place had been occupied for some time , and i saw , as my eyes became accustomed to the checkered light , a pannikin and a half - full bottle of spirits standing in the corner . in the middle of the hut a flat stone served the purpose of a table , and upon this stood a small cloth bundle -- the same , no doubt , which i had seen through the telescope upon the shoulder of the boy . it contained a loaf of bread , a tinned tongue , and two tins of preserved peaches . as i set it down again , after having examined it , my heart leaped to see that beneath it there lay a sheet of paper with writing upon it . i raised it , and this was what i read , roughly scrawled in pencil:--",81
