text,ind
"soon the canadian announced that the craft was a big battleship , a double - decker ironclad complete with ram . dark , dense smoke burst from its two funnels . its furled sails merged with the lines of its yardarms . the gaff of its fore - and - aft sail flew no flag . its distance still kept us from distinguishing the colors of its pennant , which was fluttering like a thin ribbon .",25
"the officer waited for his reply , and seeing it so long coming , he burst into a laugh , turned upon his heel , and re - entered the house .",15
"the gentleman appeared to be enumerating all his qualities to his auditors ; and , as i have said , the auditors seeming to have great deference for the narrator , they every moment burst into fits of laughter .",34
""" gigantosteologie , "" at last the professor burst out , between two words which i shall not record here .",8
"as soon as dinner was over , both candide and cacambo thought they should pay very handsomely for their entertainment by laying down two of those large gold pieces which they had picked off the ground ; but the landlord and landlady burst into a fit of laughing and held their sides for some time .",42
"i could see the awful professor bursting through my uncle 's skin , and i took timely warning .",6
"the terrible secret was to be concealed till it burst , like a clap of thunder , over the head of the guilty .",9
the hardy sailor could not restrain a burst of laughter on seeing the efforts of the lad to succeed where he had failed .,7
"i _ can not _ see , but i must feel , or my heart will stop and my brain burst .",20
""" oh , my uncle ! "" burst from my lips in the tone of despair .",7
""" i really beg your pardon ! "" said my companion , who had ruffled the little man 's temper by bursting into an explosion of laughter . "" you certainly have the credit of being the first of us to find this out , and , as you say , it bears every mark of having been written by the other participant in last night 's mystery . i have not had time to examine this room yet , but with your permission i shall do so now . """,21
"a terrible cry of anguish burst from me . upon earth , in the midst of the darkest night , light never abdicates its functions altogether . it is still subtle and diffusive , but whatever little there may be , the eye still catches that little . here there was not an atom ; the total darkness made me totally blind .",5
""" yes , professor , the sea supplies all my needs . sometimes i cast my nets in our wake , and i pull them up ready to burst . sometimes i go hunting right in the midst of this element that has long seemed so far out of man 's reach , and i corner the game that dwells in my underwater forests . like the flocks of old proteus , king neptune 's shepherd , my herds graze without fear on the ocean 's immense prairies . there i own vast properties that i harvest myself , and which are forever sown by the hand of the creator of all things . """,28
"she broke forth as never moon yet burst from cloud : a hand first penetrated the sable folds and waved them away ; then , not a moon , but a white human form shone in the azure , inclining a glorious brow earthward .",7
"i was unwilling to get into a pointless argument with the canadian and did n't reply . moreover , the panels opened just then , and the outside light burst through the uncovered windows .",29
"the dog was not this time barking near the mouth of the well , but at the threshold of the door , at which he was scratching as if he wished to burst it open .",32
by then it was 9:30 . i held my head in both hands to keep it from bursting . i closed my eyes . i no longer wanted to think . a half hour still to wait ! a half hour of nightmares that could drive me insane !,17
after the soup the maid brought a boiled fowl -- a piece of magnificence which caused the eyes of the diners to dilate in such a manner that they seemed ready to burst .,32
"this substance , pressed in a cartridge , and introduced among the nitro - glycerine , would burst by means of a fuse , and cause the explosion .",17
"the wharves of brooklyn , and every part of new york bordering the east river , were crowded with curiosity seekers . departing from 500,000 throats , three cheers burst forth in succession . thousands of handkerchiefs were waving above these tightly packed masses , hailing the abraham lincoln until it reached the waters of the hudson river , at the tip of the long peninsula that forms new york city .",29
the king looked at the cardinal as if to interrogate him ; but he had not time to address any question to him -- a cry of admiration burst from every mouth .,28
""" but tobacco will come , like everything else ! "" he repeated , in a burst of absolute confidence .",16
"i followed him with one last burst of energy , and in a few minutes i had scaled the peak , which crowned the whole rocky mass by some ten meters .",6
"it was close upon nine when he set out . i had no idea how long he might be , but i sat stolidly puffing at my pipe and skipping over the pages of henri murger 's "" vie de bohème . "" ten o'clock passed , and i heard the footsteps of the maid as they pattered off to bed . eleven , and the more stately tread of the landlady passed my door , bound for the same destination . it was close upon twelve before i heard the sharp sound of his latch - key . the instant he entered i saw by his face that he had not been successful . amusement and chagrin seemed to be struggling for the mastery , until the former suddenly carried the day , and he burst into a hearty laugh .",136
"it seemed as if an invisible bond had burst , and that i had struggled out into unhoped- for liberty .",8
"any volcano , although considered extinct , may evidently again burst forth . """,10
"if the grotto of guachara , in colombia , visited by humboldt , had not given up the whole of the secret of its depth to the philosopher , who investigated it to the depth of 2,500 feet , it probably did not extend much farther . the immense mammoth cave in kentucky is of gigantic proportions , since its vaulted roof rises five hundred feet [ 1 ] above the level of an unfathomable lake and travellers have explored its ramifications to the extent of forty miles . but what were these cavities compared to that in which i stood with wonder and admiration , with its sky of luminous vapours , its bursts of electric light , and a vast sea filling its bed ? my imagination fell powerless before such immensity .",114
""" the mother nodded . she did n't seem able to get out a word . the daughter burst into tears . i felt more than ever that these people knew something of the matter .",18
""" do n't you understand , "" he went on , "" that the congealing of this water could come to our rescue ? do n't you see that by solidifying , it could burst these tracts of ice imprisoning us , just as its freezing can burst the hardest stones ? are n't you aware that this force could be the instrument of our salvation rather than our destruction ? """,34
""" do n't you understand , "" he went on , "" that the congealing of this water could come to our rescue ? do n't you see that by solidifying , it could burst these tracts of ice imprisoning us , just as its freezing can burst the hardest stones ? are n't you aware that this force could be the instrument of our salvation rather than our destruction ? """,47
a cold sweat burst from the brow of milady .,3
"the heart of the young gascon beat as if it would burst through his side -- not from fear , god be thanked , he had not the shade of it , but with emulation ; he fought like a furious tiger , turning ten times round his adversary , and changing his ground and his guard twenty times .",11
"i had not finished my sentence when the professor broke out into a cry , nay , a roar . a new revelation burst in upon him . he was transformed !",23
"by then the darkness was profound , and as good as the canadian 's eyes were , i still wondered how he could see -- and what he had seen . my heart was pounding fit to burst .",37
"horrible imprecations burst from the boat , which immediately continued its way .",2
never have i seen my friend more completely taken aback than by the cabman 's reply . for an instant he sat in silent amazement . then he burst into a hearty laugh .,28
""" well , i will tell you that true savants , amongst them poisson , have demonstrated that if a heat of 360,000 degrees [ 1 ] existed in the interior of the globe , the fiery gases arising from the fused matter would acquire an elastic force which the crust of the earth would be unable to resist , and that it would explode like the plates of a bursting boiler . """,70
"the chief difficulty alice found at first was in managing her flamingo : she succeeded in getting its body tucked away , comfortably enough , under her arm , with its legs hanging down , but generally , just as she had got its neck nicely straightened out , and was going to give the hedgehog a blow with its head , it would twist itself round and look up in her face , with such a puzzled expression that she could not help bursting out laughing : and when she had got its head down , and was going to begin again , it was very provoking to find that the hedgehog had unrolled itself , and was in the act of crawling away : besides all this , there was generally a ridge or furrow in the way wherever she wanted to send the hedgehog to , and , as the doubled - up soldiers were always getting up and walking off to other parts of the ground , alice soon came to the conclusion that it was a very difficult game indeed .",84
""" we 're overhauling it ! "" the canadian would shout . then , just as he was about to strike , the cetacean would steal off with a swiftness i could estimate at no less than thirty miles per hour . and even at our maximum speed , it took the liberty of thumbing its nose at the frigate by running a full circle around us ! a howl of fury burst from every throat !",72
"just then the dugout canoes drew nearer to the nautilus , and a cloud of arrows burst over us .",16
the host drew back and burst into tears .,5
a terrible scream -- a prolonged yell of horror and anguish -- burst out of the silence of the moor . that frightful cry turned the blood to ice in my veins .,12
""" oh good ! "" ned land exclaimed with a burst of laughter . "" mr . conseil put one over on me ! """,10
the three friends burst into laughter .,3
"pillars of smoke and flame escaped from the crater ; a hail of scoriae fell on the ground ; but no current of lava burst from the mouth of the volcano , which proved that the volcanic matter had not yet attained the level of the superior orifice of the central shaft .",24
