text,ind
"was phileas fogg rich ? undoubtedly . but those who knew him best could not imagine how he had made his fortune , and mr . fogg was the last person to whom to apply for the information . he was not lavish , nor , on the contrary , avaricious ; for , whenever he knew that money was needed for a noble , useful , or benevolent purpose , he supplied it quietly and sometimes anonymously . he was , in short , the least communicative of men . he talked very little , and seemed all the more mysterious for his taciturn manner . his daily habits were quite open to observation ; but whatever he did was so exactly the same thing that he had always done before , that the wits of the curious were fairly puzzled .",15
"now , as a half - smile was sufficient to awaken the irascibility of the young man , the effect produced upon him by this vociferous mirth may be easily imagined .",30
"the train had then stopped . the engineer , when he found himself in the desert , and the locomotive without cars , understood what had happened . he could not imagine how the locomotive had become separated from the train ; but he did not doubt that the train left behind was in distress .",31
"during the examination of milady by the officer , as may well be imagined , milady on her part was not less scrutinizing in her glances .",13
""" might i trouble you for it -- the inside page , please , with the leading articles ? "" he glanced swiftly over it , running his eyes up and down the columns . "" capital article this on free trade . permit me to give you an extract from it . ' you may be cajoled into imagining that your own special trade or your own industry will be encouraged by a protective tariff , but it stands to reason that such legislation must in the long run keep away wealth from the country , diminish the value of our imports , and lower the general conditions of life in this island . ' what do you think of that , watson ? "" cried holmes in high glee , rubbing his hands together with satisfaction . "" do n't you think that is an admirable sentiment ? """,59
ayrton 's anxiety and despair may be imagined when he learned the news of herbert 's death .,7
""" far from it . i was tormented by the contrast between my idea and my handiwork : in each case i had imagined something which i was quite powerless to realise . """,23
""" ye gods , "" conseil replied , "" i hardly know what to tell master . we 're certainly seeing some unusual things , and for two months we 've had no time for boredom . the latest wonder is always the most astonishing , and if this progression keeps up , i ca n't imagine what its climax will be . in my opinion , we 'll never again have such an opportunity . """,56
"the king smiled at the request and said , "" i can not imagine what pleasure you europeans find in our yellow clay ; but take away as much of it as you will , and much good may it do you . """,13
""" then smoke these cigars whenever you like , without debating their origin . they bear no government seal of approval , but i imagine they 're none the worse for it . """,24
"around this basin , inside elegant glass cases fastened with copper bands , there were classified and labeled the most valuable marine exhibits ever put before the eyes of a naturalist . my professorial glee may easily be imagined .",38
""" i am therefore led to imagine , "" continued my uncle , "" that some possessor of this book wrote these mysterious letters . but who was that possessor ? is his name nowhere to be found in the manuscript ? """,6
the despair of harding and his companions may be imagined when they read these words:--,9
"i interpreted it as a warning of disaster . i feared my hopes were too bright to be realised ; and i had enjoyed so much bliss lately that i imagined my fortune had passed its meridian , and must now decline .",30
"what was he doing just then ? i listened at the door to his stateroom . i heard the sound of footsteps . captain nemo was inside . he had n't gone to bed . with his every movement i imagined he would appear and ask me why i wanted to escape ! i felt in a perpetual state of alarm . my imagination magnified this sensation . the feeling became so acute , i wondered whether it would n't be better to enter the captain 's stateroom , dare him face to face , brave it out with word and deed !",40
""" that which was given to me , assuredly . you can not for a moment imagine , d’artagnan , that i would commit such an offense toward-- """,16
""" i imagine not , "" i replied , "" but he wo n't want to sample them . """,2
""" my dear watson , clumsy as i have been , you surely do not seriously imagine that i neglected to get the number ? no . 2704 is our man . but that is no use to us for the moment . """,16
"if a gust of wind swept the waste , i looked up , fearing it was the rush of a bull ; if a plover whistled , i imagined it a man . finding my apprehensions unfounded , however , and calmed by the deep silence that reigned as evening declined at nightfall , i took confidence .",28
"if , then -- for there were "" ifs "" still -- the sea did not become too boisterous , if the wind did not veer round to the east , if no accident happened to the boat or its machinery , the henrietta might cross the three thousand miles from new york to liverpool in the nine days , between the 12th and the 21st of december . it is true that , once arrived , the affair on board the henrietta , added to that of the bank of england , might create more difficulties for mr . fogg than he imagined or could desire .",103
"the crater of snæfell resembled an inverted cone , the opening of which might be half a league in diameter . its depth appeared to be about two thousand feet . imagine the aspect of such a reservoir , brim full and running over with liquid fire amid the rolling thunder . the bottom of the funnel was about 250 feet in circuit , so that the gentle slope allowed its lower brim to be reached without much difficulty . involuntarily i compared the whole crater to an enormous erected mortar , and the comparison put me in a terrible fright .",31
""" my servant has nothing to do with it , basil . you do n't imagine i let him arrange my room for me ? he settles my flowers for me sometimes-- that is all . no ; i did it myself . the light was too strong on the portrait . """,15
"and now what course would phileas fogg adopt ? it was difficult to imagine . nevertheless he seemed to have decided upon one , for that evening he sent for the engineer , and said to him , "" feed all the fires until the coal is exhausted . """,13
""" old woman be damned ! "" said sherlock holmes , sharply . "" we were the old women to be so taken in . it must have been a young man , and an active one , too , besides being an incomparable actor . the get - up was inimitable . he saw that he was followed , no doubt , and used this means of giving me the slip . it shows that the man we are after is not as lonely as i imagined he was , but has friends who are ready to risk something for him . now , doctor , you are looking done - up . take my advice and turn in . """,87
""" monsieur porthos may imagine you belong to the house , and in a fit of passion might run his sword through you or blow out your brains . "" "" what have you done to him , then ? """,4
""" and i , "" said aramis , "" imagined that i had given almost my last sou to the church of montdidier and the jesuits of amiens , with whom i had made engagements which i ought to have kept . i have ordered masses for myself , and for you , gentlemen , which will be said , gentlemen , for which i have not the least doubt you will be marvelously benefited . """,9
meanwhile i examined the nautilus 's engine with a fascination easy to imagine .,12
""" money , i suppose , "" said lord fermor , making a wry face . "" well , sit down and tell me all about it . young people , nowadays , imagine that money is everything . """,33
"man is so constituted that health is a purely negative state . hunger once satisfied , it is difficult for a man to imagine the horrors of starvation ; they can not be understood without being felt . therefore it was that after our long fast these few mouthfuls of meat and biscuit made us triumph over our past agonies .",23
we may imagine the horrible anxiety which took possession of harding and his companions !,2
"as miss cunegund had a great disposition for the sciences , she observed with the utmost attention the experiments which were repeated before her eyes ; she perfectly well understood the force of the doctor 's reasoning upon causes and effects . she retired greatly flurried , quite pensive and filled with the desire of knowledge , imagining that she might be a sufficing reason for young candide , and he for her .",57
"and he was right . imagine the large development attained by these plants , which prefer a warm , moist climate . i knew that the _ lycopodon giganteum _ attains , according to bulliard , a circumference of eight or nine feet ; but here were pale mushrooms , thirty to forty feet high , and crowned with a cap of equal diameter . there they stood in thousands . no light could penetrate between their huge cones , and complete darkness reigned beneath those giants ; they formed settlements of domes placed in close array like the round , thatched roofs of a central african city .",5
"i imagine he did not think i was a beggar , but only an eccentric sort of lady , who had taken a fancy to his brown loaf . as soon as i was out of sight of his house , i sat down and ate it .",1
""" quite so , conseil , and what 's more , i imagine that people will soon be poking fun at us ! """,12
milady received this look like a resigned victim ; it was impossible to imagine a more submissive or a more mild expression than that which prevailed on her beautiful countenance .,13
"the effect of these replies upon the already suspicious and excited detective may be imagined . the hasty departure from london soon after the robbery ; the large sum carried by mr . fogg ; his eagerness to reach distant countries ; the pretext of an eccentric and foolhardy bet -- all confirmed fix in his theory . he continued to pump poor passepartout , and learned that he really knew little or nothing of his master , who lived a solitary existence in london , was said to be rich , though no one knew whence came his riches , and was mysterious and impenetrable in his affairs and habits . fix felt sure that phileas fogg would not land at suez , but was really going on to bombay .",14
""" imagine my astonishment , "" continued milady , "" when i found myself face to face with this woman ! """,1
""" you may say so , uncle ; but to me it is most extraordinary , and i can hardly believe my eyes . who would ever have imagined , under this terrestrial crust , an ocean with ebbing and flowing tides , with winds and storms ? """,28
""" imagine to yourself , herbert , that the jaguar is only a hare , and you would fire as quietly as possible . """,1
""" the man was seen , "" continued lestrade . "" a milk boy , passing on his way to the dairy , happened to walk down the lane which leads from the mews at the back of the hotel . he noticed that a ladder , which usually lay there , was raised against one of the windows of the second floor , which was wide open . after passing , he looked back and saw a man descend the ladder . he came down so quietly and openly that the boy imagined him to be some carpenter or joiner at work in the hotel . he took no particular notice of him , beyond thinking in his own mind that it was early for him to be at work . he has an impression that the man was tall , had a reddish face , and was dressed in a long , brownish coat . he must have stayed in the room some little time after the murder , for we found blood - stained water in the basin , where he had washed his hands , and marks on the sheets where he had deliberately wiped his knife . """,93
"indeed , how could he imagine that a dwelling was hollowed out , at that height , in the solid granite ?",5
""" yes , you are the same . i wonder what the rest of your life will be . do n't spoil it by renunciations . at present you are a perfect type . do n't make yourself incomplete . you are quite flawless now . you need not shake your head : you know you are . besides , dorian , do n't deceive yourself . life is not governed by will or intention . life is a question of nerves , and fibres , and slowly built - up cells in which thought hides itself and passion has its dreams . you may fancy yourself safe and think yourself strong . but a chance tone of colour in a room or a morning sky , a particular perfume that you had once loved and that brings subtle memories with it , a line from a forgotten poem that you had come across again , a cadence from a piece of music that you had ceased to play-- i tell you , dorian , that it is on things like these that our lives depend . browning writes about that somewhere ; but our own senses will imagine them for us .",198
"dorian shrugged his shoulders . "" i believe he married lady radley 's maid , and has established her in paris as an english dressmaker . anglomanie is very fashionable over there now , i hear . it seems silly of the french , does n't it ? but -- do you know?--he was not at all a bad servant . i never liked him , but i had nothing to complain about . one often imagines things that are quite absurd . he was really very devoted to me and seemed quite sorry when he went away . have another brandy - and - soda ? or would you like hock - and - seltzer ? i always take hock - and - seltzer myself . there is sure to be some in the next room . """,76
"they certainly were not . they were of a pearly grey colour , small , round , and almost transparent against the light . "" from their lightness and transparency , i should imagine that they are soluble in water , "" i remarked .",33
""" good ! "" thought he . "" i will imagine i am at the carnival ! """,10
it may be imagined what anxiety the engineer and the reporter suffered during the day of the 7th of december and the following night .,3
""" done ! "" said martin , "" they are not what you imagine . """,13
""" well , "" responded porthos , "" you may imagine , with the physique with which nature has endowed me , i am not in want of good luck . """,10
he imagined himself to be drawn into one of those fantastic intrigues one meets in dreams .,1
"that night , then , was somewhat riotous , as may be imagined . in such cases extreme preoccupation is only to be combated by extreme carelessness .",12
""" correct , professor aronnax , "" the captain answered me . "" but i imagine you have pressing reasons for looking me up ? """,15
"but juliet ! harry , imagine a girl , hardly seventeen years of age , with a little , flowerlike face , a small greek head with plaited coils of dark - brown hair , eyes that were violet wells of passion , lips that were like the petals of a rose . she was the loveliest thing i had ever seen in my life . you said to me once that pathos left you unmoved , but that beauty , mere beauty , could fill your eyes with tears . i tell you , harry , i could hardly see this girl for the mist of tears that came across me .",5
""" he was one of your great seamen , "" the captain told me , "" one of your shrewdest navigators , that d'urville ! he was the frenchman 's captain cook . a man wise but unlucky ! braving the ice banks of the south pole , the coral of oceania , the cannibals of the pacific , only to perish wretchedly in a train wreck ! if that energetic man was able to think about his life in its last seconds , imagine what his final thoughts must have been ! """,84
""" because this stick , though originally a very handsome one has been so knocked about that i can hardly imagine a town practitioner carrying it . the thick - iron ferrule is worn down , so it is evident that he has done a great amount of walking with it . """,20
"imagine the joy of the little crew of the "" bonadventure . "" in a few hours they would land on the beach of the island !",0
""" i can easily believe it , ned , just as i can believe that certain baleen whales equal 100 elephants in bulk . imagine the impact of such a mass if it were launched at full speed ! """,24
""" you are mad , i tell you -- mad to imagine that i would raise a finger to help you , mad to make this monstrous confession . i will have nothing to do with this matter , whatever it is . do you think i am going to peril my reputation for you ? what is it to me what devil 's work you are up to ? """,11
""" yes , "" returned sir francis , "" burned alive . and , if she were not , you can not conceive what treatment she would be obliged to submit to from her relatives . they would shave off her hair , feed her on a scanty allowance of rice , treat her with contempt ; she would be looked upon as an unclean creature , and would die in some corner , like a scurvy dog . the prospect of so frightful an existence drives these poor creatures to the sacrifice much more than love or religious fanaticism . sometimes , however , the sacrifice is really voluntary , and it requires the active interference of the government to prevent it . several years ago , when i was living at bombay , a young widow asked permission of the governor to be burned along with her husband 's body ; but , as you may imagine , he refused . the woman left the town , took refuge with an independent rajah , and there carried out her self - devoted purpose . """,158
