text,ind
""" but john reed knocked me down , and my aunt shut me up in the red - room . """,16
"our two inhabitants of the other hemisphere amused themselves greatly with what they saw . the quoits were large , round pieces , yellow , red , and green , which cast a most glorious luster . our travelers picked some of them up , and they proved to be gold , emeralds , rubies , and diamonds ; the least of which would have been the greatest ornament to the superb throne of the great mogul .",25
"as to neb , his red eyes showed how he had cried , and the tears which he could not restrain told too clearly that he had lost all hope .",5
"a week later dorian gray was sitting in the conservatory at selby royal , talking to the pretty duchess of monmouth , who with her husband , a jaded - looking man of sixty , was amongst his guests . it was tea- time , and the mellow light of the huge , lace - covered lamp that stood on the table lit up the delicate china and hammered silver of the service at which the duchess was presiding . her white hands were moving daintily among the cups , and her full red lips were smiling at something that dorian had whispered to her . lord henry was lying back in a silk - draped wicker chair , looking at them . on a peach - coloured divan sat lady narborough , pretending to listen to the duke 's description of the last brazilian beetle that he had added to his collection . three young men in elaborate smoking - suits were handing tea - cakes to some of the women . the house - party consisted of twelve people , and there were more expected to arrive on the next day .",93
"they were giants with long gray fur ; but if i am not mistaken , there exist black and red kangaroos , rock kangaroos , and rat kangaroos , which are more easy to get hold of .",19
"the girl smiled . "" dorian , "" she answered , lingering over his name with long - drawn music in her voice , as though it were sweeter than honey to the red petals of her mouth . "" dorian , you should have understood . but you understand now , do n't you ? """,33
"so captain dumont d'urville had put to sea in command of a vessel named after the astrolabe , and just two months after dillon had left vanikoro , dumont d'urville dropped anchor before hobart . there he heard about dillon 's findings , and he further learned that a certain james hobbs , chief officer on the union out of calcutta , had put to shore on an island located in latitude 8 degrees 18 ' south and longitude 156 degrees 30 ' east , and had noted the natives of those waterways making use of iron bars and red fabrics .",99
"her countenance , with surprising mobility , had recovered its gracious expression ; but some little red spots on her handkerchief indicated that she had bitten her lips till the blood came .",16
"a long line of boys carrying crates of striped tulips , and of yellow and red roses , defiled in front of him , threading their way through the huge , jade - green piles of vegetables . under the portico , with its grey , sun - bleached pillars , loitered a troop of draggled bareheaded girls , waiting for the auction to be over . others crowded round the swinging doors of the coffee - house in the piazza . the heavy cart - horses slipped and stamped upon the rough stones , shaking their bells and trappings . some of the drivers were lying asleep on a pile of sacks . iris - necked and pink - footed , the pigeons ran about picking up seeds .",15
"he winced and , taking up from the table an oval glass framed in ivory cupids , one of lord henry 's many presents to him , glanced hurriedly into its polished depths . no line like that warped his red lips . what did it mean ?",40
