text,ind
"he was compelled , then , after having swallowed the contents of his bottle , to pass the time as well as to evade suspicion , to fall into the easiest position in his corner and to sleep , whether well or ill .",42
""" and you have reason , for she is much to be pitied . imprisonment , menaces , ill treatment - she has suffered everything .",18
"there were only two men in the room , sir henry and stapleton . they sat with their profiles towards me on either side of the round table . both of them were smoking cigars , and coffee and wine were in front of them . stapleton was talking with animation , but the baronet looked pale and distrait . perhaps the thought of that lonely walk across the ill - omened moor was weighing heavily upon his mind .",69
""" my dear dorian , i should think miss vane was ill , "" interrupted hallward . "" we will come some other night . """,11
""" i wish she were ill , "" he rejoined . "" but she seems to me to be simply callous and cold . she has entirely altered . last night she was a great artist . this evening she is merely a commonplace mediocre actress . """,5
"a few seconds afterward d’artagnan also went out enveloped in a large cloak , which ill - concealed the sheath of a long sword .",15
""" and yet i speak ill of him , "" replied milady , finishing the thought of the superior .",5
"a sound of quick steps broke the silence of the moor . crouching among the stones we stared intently at the silver - tipped bank in front of us . the steps grew louder , and through the fog , as through a curtain , there stepped the man whom we were awaiting . he looked round him in surprise as he emerged into the clear , starlit night . then he came swiftly along the path , passed close to where we lay , and went on up the long slope behind us . as he walked he glanced continually over either shoulder , like a man who is ill at ease .",110
"he shrugged his shoulders . "" you are ill , i suppose . when you are ill you should n't act . you make yourself ridiculous . my friends were bored . i was bored . """,8
"he shrugged his shoulders . "" you are ill , i suppose . when you are ill you should n't act . you make yourself ridiculous . my friends were bored . i was bored . """,16
"in the interview which followed between him and mrs . reed , i presume , from after - occurrences , that the apothecary ventured to recommend my being sent to school ; and the recommendation was no doubt readily enough adopted ; for as abbot said , in discussing the subject with bessie when both sat sewing in the nursery one night , after i was in bed , and , as they thought , asleep , "" missis was , she dared say , glad enough to get rid of such a tiresome , ill - conditioned child , who always looked as if she were watching everybody , and scheming plots underhand . """,95
""" i will , "" captain nemo replied icily . "" you 're ill - advised to pass judgment on me , sir . fate has shown you what you were n't meant to see . the attack has come . our reply will be dreadful . get back inside ! """,13
""" higher ? and who am i , to nourish such ambition ? a poor musketeer , a beggar , an unknown - who hates slavery , and finds himself ill - placed in the world . """,30
"then dumont d'urville tried to depart ; but his crews were run down from the fevers raging on these unsanitary shores , and quite ill himself , he was unable to weigh anchor until march 17 .",24
""" the brute ! "" cried holmes . "" here , lestrade , your brandy - bottle ! put her in the chair ! she has fainted from ill - usage and exhaustion . """,28
the ill - treatment inflicted on ayrton was now redoubled .,1
"at last , the unfortunate man , weakened by ill - treatment , fell into a prostration so profound that sight and hearing failed him .",9
""" thank god ! thank god ! oh , this villain ! see how he has treated me ! "" she shot her arms out from her sleeves , and we saw with horror that they were all mottled with bruises . "" but this is nothing -- nothing ! it is my mind and soul that he has tortured and defiled . i could endure it all , ill - usage , solitude , a life of deception , everything , as long as i could still cling to the hope that i had his love , but now i know that in this also i have been his dupe and his tool . "" she broke into passionate sobbing as she spoke .",69
"how could it be otherwise , when helen , at all times and under all circumstances , evinced for me a quiet and faithful friendship , which ill - humour never soured , nor irritation never troubled ?",27
but helen was ill at present : for some weeks she had been removed from my sight to i knew not what room upstairs .,3
"it was evident to us that all pursuit was in vain until the fog had lifted . meanwhile we left lestrade in possession of the house while holmes and i went back with the baronet to baskerville hall . the story of the stapletons could no longer be withheld from him , but he took the blow bravely when he learned the truth about the woman whom he had loved . but the shock of the night 's adventures had shattered his nerves , and before morning he lay delirious in a high fever , under the care of dr . mortimer . the two of them were destined to travel together round the world before sir henry had become once more the hale , hearty man that he had been before he became master of that ill - omened estate .",137
""" no , madame , "" replied the novice , "" only i thought i had chosen my time ill ; you were asleep , you are fatigued . """,19
"and yet , at the very door the musketeer began to entertain some doubts . the approach was not such as to prepossess people -- an ill - smelling , dark passage , a staircase half - lighted by bars through which stole a glimmer from a neighboring yard ; on the first floor a low door studded with enormous nails , like the principal gate of the grand chatelet .",26
""" it is possible that stapleton did not know of the existence of an heir in canada . in any case he would very soon learn it from his friend dr . mortimer , and he was told by the latter all details about the arrival of henry baskerville . stapleton 's first idea was that this young stranger from canada might possibly be done to death in london without coming down to devonshire at all . he distrusted his wife ever since she had refused to help him in laying a trap for the old man , and he dared not leave her long out of his sight for fear he should lose his influence over her . it was for this reason that he took her to london with him . they lodged , i find , at the mexborough private hotel , in craven street , which was actually one of those called upon by my agent in search of evidence . here he kept his wife imprisoned in her room while he , disguised in a beard , followed dr . mortimer to baker street and afterwards to the station and to the northumberland hotel . his wife had some inkling of his plans ; but she had such a fear of her husband -- a fear founded upon brutal ill - treatment -- that she dare not write to warn the man whom she knew to be in danger . if the letter should fall into stapleton 's hands her own life would not be safe . eventually , as we know , she adopted the expedient of cutting out the words which would form the message , and addressing the letter in a disguised hand . it reached the baronet , and gave him the first warning of his danger .",224
"the situation was indeed dangerous , but as if by magic , the nautilus seemed to glide right down the middle of these rampaging reefs . it did n't follow the exact course of the zealous and the new astrolabe , which had proved so ill - fated for captain dumont d'urville . it went more to the north , hugged the murray islands , and returned to the southwest near cumberland passage . i thought it was about to charge wholeheartedly into this opening , but it went up to the northwest , through a large number of little - known islands and islets , and steered toward tound island and the bad channel .",45
"summer approached ; diana tried to cheer me : she said i looked ill , and wished to accompany me to the sea - side .",13
"there were monks who wore the frock with such an ill grace that it was easy to perceive they belonged to the church militant ; women a little inconvenienced by their costume as pages and whose large trousers could not entirely conceal their rounded forms ; and peasants with blackened hands but with fine limbs , savoring of the man of quality a league off .",10
""" and also , "" said holmes , "" that someone is not ill - disposed towards you , since they warn you of danger . """,13
"pretty , mysterious , initiated in almost all the secrets of the court , which reflected such a charming gravity over her pleasing features , it might be surmised that she was not wholly unmoved ; and this is an irresistible charm to novices in love . moreover , d’artagnan had delivered her from the hands of the demons who wished to search and ill treat her ; and this important service had established between them one of those sentiments of gratitude which so easily assume a more tender character .",64
""" i thought that madame was ill , and i wished to bring her help , "" responded the maid , frightened at the terrible expression which had come over her mistress ’s face . "" i faint ? i ?",6
"the skiff was put at our disposal for the next morning . i hardly needed to ask whether captain nemo would be coming along . i likewise assumed that no crewmen would be assigned to us , that ned land would be in sole charge of piloting the longboat . besides , the shore lay no more than two miles off , and it would be child 's play for the canadian to guide that nimble skiff through those rows of reefs so ill - fated for big ships .",83
""" well , upon my honor , "" said athos , "" your eminence is right in taking us with you ; we have seen several ill - looking faces on the road , and we have even had a quarrel at the red dovecot with four of those faces . """,26
""" let us go to the theatre to - night , "" said lord henry . "" there is sure to be something on , somewhere . i have promised to dine at white 's , but it is only with an old friend , so i can send him a wire to say that i am ill , or that i am prevented from coming in consequence of a subsequent engagement . i think that would be a rather nice excuse : it would have all the surprise of candour . """,57
""" then , "" replied he , "" my visit is ill - timed ; you , no doubt , stand in need of repose , and i will withdraw . """,11
"ned land was about forty years old . a man of great height -- over six english feet -- he was powerfully built , serious in manner , not very sociable , sometimes headstrong , and quite ill - tempered when crossed . his looks caught the attention , and above all the strength of his gaze , which gave a unique emphasis to his facial appearance .",37
