text,ind
"adele , when lifted in , commenced kissing me , by way of expressing her gratitude for my intercession : she was instantly stowed away into a corner on the other side of him .",3
"gregson had a stretcher and four men at hand . at his call they entered the room , and the stranger was lifted and carried out . as they raised him , a ring tinkled down and rolled across the floor . lestrade grabbed it up and stared at it with mystified eyes .",22
"as the dawn was just breaking , he found himself close to covent garden . the darkness lifted , and , flushed with faint fires , the sky hollowed itself into a perfect pearl . huge carts filled with nodding lilies rumbled slowly down the polished empty street . the air was heavy with the perfume of the flowers , and their beauty seemed to bring him an anodyne for his pain . he followed into the market and watched the men unloading their waggons . a white - smocked carter offered him some cherries . he thanked him , wondered why he refused to accept any money for them , and began to eat them listlessly . they had been plucked at midnight , and the coldness of the moon had entered into them .",17
"it was evident to us that all pursuit was in vain until the fog had lifted . meanwhile we left lestrade in possession of the house while holmes and i went back with the baronet to baskerville hall . the story of the stapletons could no longer be withheld from him , but he took the blow bravely when he learned the truth about the woman whom he had loved . but the shock of the night 's adventures had shattered his nerves , and before morning he lay delirious in a high fever , under the care of dr . mortimer . the two of them were destined to travel together round the world before sir henry had become once more the hale , hearty man that he had been before he became master of that ill - omened estate .",15
""" would you dare to lift your hand to your queen ? "" said anne of austria , drawing herself up to her full height , and fixing her eyes upon the chancellor with an expression almost threatening .",5
""" an enormous block of ice , an entire mountain , has toppled over , "" he answered me . "" when an iceberg is eroded at the base by warmer waters or by repeated collisions , its center of gravity rises . then it somersaults , it turns completely upside down . that 's what happened here . when it overturned , one of these blocks hit the nautilus as it was cruising under the waters . sliding under our hull , this block then raised us with irresistible power , lifting us into less congested strata where we now lie on our side . """,92
"i lifted up my head to look : the roof resolved to clouds , high and dim ; the gleam was such as the moon imparts to vapours she is about to sever .",1
"having removed this impediment , and lifted certain silvery envelopes of tissue paper , she merely exclaimed--",6
"as for me , i was n't exactly grief - stricken . i felt as if a heavy weight had been lifted from me , and i was able to resume my regular tasks in a state of comparative calm .",21
"further , this woman , as if not certain of the house she was seeking , lifted up her eyes to look around her , stopped , went backward , and then returned again .",16
"not without cause was this sentiment : mrs . reed looked frightened ; her work had slipped from her knee ; she was lifting up her hands , rocking herself to and fro , and even twisting her face as if she would cry .",23
"but we could n't stop . we had to follow the captain , who headed down trails seemingly known only to himself . the seafloor rose noticeably , and when i lifted my arms , sometimes they would pass above the surface of the sea . then the level of the oysterbank would lower unpredictably . often we went around tall , pointed rocks rising like pyramids . in their dark crevices huge crustaceans , aiming their long legs like heavy artillery , watched us with unblinking eyes , while underfoot there crept millipedes , bloodworms , aricia worms , and annelid worms , whose antennas and tubular tentacles were incredibly long .",31
"he lifted his gaze , too , from the daisies , and turned it on her . an unsmiling , a searching , a meaning gaze it was .",1
"at this movement , which nobody opposed , he resumed a little courage , and ventured to draw up one leg and then the other . at length , with the help of his two hands he lifted himself from the bench , and found himself on his feet .",37
"the lift once raised , this sure and comfortable retreat would be safe from any surprise .",1
"for three long hours my uncle worked on without a word , without lifting his head ; rubbing out , beginning again , then rubbing out again , and so on a hundred times .",13
""" no , "" she continued , "" it is in the face : on the forehead , about the eyes , in the lines of the mouth . kneel , and lift up your head . """,32
""" in order to steer this boat to port or starboard , in short , to make turns on a horizontal plane , i use an ordinary , wide - bladed rudder that 's fastened to the rear of the sternpost and worked by a wheel and tackle . but i can also move the nautilus upward and downward on a vertical plane by the simple method of slanting its two fins , which are attached to its sides at its center of flotation ; these fins are flexible , able to assume any position , and can be operated from inside by means of powerful levers . if these fins stay parallel with the boat , the latter moves horizontally . if they slant , the nautilus follows the angle of that slant and , under its propeller 's thrust , either sinks on a diagonal as steep as it suits me , or rises on that diagonal . and similarly , if i want to return more swiftly to the surface , i throw the propeller in gear , and the water 's pressure makes the nautilus rise vertically , as an air balloon inflated with hydrogen lifts swiftly into the skies . """,199
""" you are right , "" said milady . "" you have all the appearance of being cowardly enough to lift your hand against a woman . """,20
"but i tell you -- and you may mark my words -- you will come some day to a craggy pass in the channel , where the whole of life 's stream will be broken up into whirl and tumult , foam and noise : either you will be dashed to atoms on crag points , or lifted up and borne on by some master - wave into a calmer current -- as i am now .",57
"dorian started . "" it would not interest you , mr . hubbard , "" he said , keeping his eye on the man . he felt ready to leap upon him and fling him to the ground if he dared to lift the gorgeous hanging that concealed the secret of his life . "" i sha n't trouble you any more now . i am much obliged for your kindness in coming round . """,42
"' you like thornfield ? ' she said , lifting her finger ; and then she wrote in the air a memento , which ran in lurid hieroglyphics all along the house - front , between the upper and lower row of windows , ' like it if you can ! like it if you dare ! '",9
"it was passepartout ; and what had happened to him was as follows : shortly after fix left the opium den , two waiters had lifted the unconscious passepartout , and had carried him to the bed reserved for the smokers . three hours later , pursued even in his dreams by a fixed idea , the poor fellow awoke , and struggled against the stupefying influence of the narcotic . the thought of a duty unfulfilled shook off his torpor , and he hurried from the abode of drunkenness . staggering and holding himself up by keeping against the walls , falling down and creeping up again , and irresistibly impelled by a kind of instinct , he kept crying out , "" the carnatic ! the carnatic ! """,25
"as soon as the "" bonadventure "" had been lifted by the rising tide , it was seen that she lay evenly in the water , and would be easily navigated .",9
"i answered "" yes , "" and was then lifted out ; my trunk was handed down , and the coach instantly drove away .",9
"do n't you hear to what soft whispers the wind has fallen ? and there is no more beating of rain against the window - panes : look here "" ( he lifted up the curtain)--""it is a lovely night ! """,32
"he took the lamp from the table and crept upstairs . as he unbarred the door , a smile of joy flitted across his strangely young - looking face and lingered for a moment about his lips . yes , he would be good , and the hideous thing that he had hidden away would no longer be a terror to him . he felt as if the load had been lifted from him already .",71
"for a moment or two i sat breathless , hardly able to believe my ears . then my senses and my voice came back to me , while a crushing weight of responsibility seemed in an instant to be lifted from my soul . that cold , incisive , ironical voice could belong to but one man in all the world .",39
"at six o'clock in the morning , january 8 , i climbed onto the platform . the morning shadows were lifting . the island was soon on view through the dissolving mists , first its beaches , then its summits .",20
"porthos received all these attentions like a man accustomed to such demonstrations , only on turning the corner of the street he lifted his hat gracefully , and waved it to her as a sign of adieu .",22
"i heard a noise : the wind , i thought , shook the door . no ; it was st . john rivers , who , lifting the latch , came in out of the frozen hurricane -- the howling darkness -- and stood before me : the cloak that covered his tall figure all white as a glacier .",26
"athos lifted his finger , and grimaud was silent .",1
"the entrance into this place i made to be , not by a door , but by a short ladder to go over the top ; which ladder , when i was in , i lifted over after me ; and so i was completely fenced in and fortified , as i thought , from all the world , and consequently slept secure in the night , which otherwise i could not have done ; though , as it appeared afterwards , there was no need of all this caution from the enemies that i apprehended danger from .",35
""" the nautilus is not aground , sir , "" captain nemo replied icily . "" the nautilus was built to rest on the ocean floor , and i do n't need to undertake the arduous labors , the maneuvers d'urville had to attempt in order to float off his sloops of war . the zealous and the new astrolabe wellnigh perished , but my nautilus is in no danger . tomorrow , on the day stated and at the hour stated , the tide will peacefully lift it off , and it will resume its navigating through the seas . """,87
""" yes -- try , "" repeated mary gently ; and mary 's hand removed my sodden bonnet and lifted my head .",19
the clouds rapidly lifted .,3
"he lifted the hangings from the wall , uncovering the second door : this , too , he opened .",1
""" we 're tolerable , sir , i thank you , "" replied grace , lifting the boiling mess carefully on to the hob : "" rather snappish , but not ' rageous . """,15
the impetuous fury of the entering gust nearly lifted us from our feet .,8
"and in fact two liquid columns were rising to a considerable height above the sea . we stood amazed , thunderstruck , at the presence of such a herd of marine monsters . they were of supernatural dimensions ; the smallest of them would have crunched our raft , crew and all , at one snap of its huge jaws . hans wants to tack to get away from this dangerous neighbourhood ; but he sees on the other hand enemies not less terrible ; a tortoise forty feet long , and a serpent of thirty , lifting its fearful head and gleaming eyes above the flood .",97
"yes , i thank god ! "" he put me off his knee , rose , and reverently lifting his hat from his brow , and bending his sightless eyes to the earth , he stood in mute devotion .",18
"i did so , not at first aware what was his intention ; but when i saw him lift and poise the book and stand in act to hurl it , i instinctively started aside with a cry of alarm : not soon enough , however ; the volume was flung , it hit me , and i fell , striking my head against the door and cutting it .",18
