text,ind,sense,label
"the pleasure of riding on horseback over an unknown country made me easy to be pleased at our first start . i threw myself wholly into the pleasure of the trip , and enjoyed the feeling of freedom and satisfied desire . i was beginning to take a real share in the enterprise .",8,"('unknown', 'inconnu', 'desconocer')",0
"other arborescent species , unknown to the young naturalist , bent over the stream , which could be heard murmuring beneath the bowers of verdure .",4,"('unknown', 'inconnu', 'desconocido')",1
"in essence , on july 20 , 1866 , the steamer governor higginson , from the calcutta & burnach steam navigation co. , encountered this moving mass five miles off the eastern shores of australia . captain baker at first thought he was in the presence of an unknown reef ; he was even about to fix its exact position when two waterspouts shot out of this inexplicable object and sprang hissing into the air some 150 feet . so , unless this reef was subject to the intermittent eruptions of a geyser , the governor higginson had fair and honest dealings with some aquatic mammal , until then unknown , that could spurt from its blowholes waterspouts mixed with air and steam .",48,"('unknown', 'inconnu', 'desconocer')",0
"and at these words , as if all her strength was exhausted , milady sank , weak and languishing , into the arms of the young officer , who , intoxicated with love , anger , and voluptuous sensations hitherto unknown , received her with transport , pressed her against his heart , all trembling at the breath from that charming mouth , bewildered by the contact with that palpitating bosom .",40,"('unknown', 'inconnu', 'desconocido')",1
""" captain harding , "" replied ayrton , "" i think that we ought to do everything to discover this unknown benefactor .",20,"('unknown', 'inconnu', 'desconocer')",0
"passing alongside one of them , d’artagnan fancied he perceived on board it the woman of meung -- the same whom the unknown gentleman had called milady , and whom d’artagnan had thought so handsome ; but thanks to the current of the stream and a fair wind , his vessel passed so quickly that he had little more than a glimpse of her .",22,"('unknown', 'inconnu', 'desconocer')",0
"before putting their project of exploring the yet unknown parts of the island into execution , they wished to get all possible work finished .",8,"('unknown', 'inconnu', 'desconocido')",1
""" the deepest parts of the ocean are totally unknown to us . no soundings have been able to reach them . what goes on in those distant depths ? what creatures inhabit , or could inhabit , those regions twelve or fifteen miles beneath the surface of the water ? what is the constitution of these animals ? it 's almost beyond conjecture .",9,"('unknown', 'inconnu', 'desconocido')",1
outcast of the inhabited earth in these unknown worlds he gathered incalculable treasures .,7,"('unknown', 'inconnu', 'desconocido')",1
d’artagnan became pensive in his turn ; it appeared as if there were abysses in milady ’s soul whose depths were dark and unknown .,23,"('unknown', 'inconnu', 'desconocido')",1
"the engineer sometimes took part in the expeditions made to the unknown parts of the island , which he surveyed with great attention .",11,"('unknown', 'inconnu', 'desconocido')",1
""" the unknown giver , "" interrupted d’artagnan .",2,"('unknown', 'inconnu', 'desconocer')",0
"all the rest of the furniture indicated that the dweller in this house occupied himself with the study of natural science . there were large bottles filled with serpents , ticketed according to their species ; dried lizards shone like emeralds set in great squares of black wood , and bunches of wild odoriferous herbs , doubtless possessed of virtues unknown to common men , were fastened to the ceiling and hung down in the corners of the apartment .",60,"('unknown', 'inconnu', 'desconocido')",1
"then he explained to him the cause of his visit , and the service he required of him . but scarcely had he expressed his request when the unknown , who remained standing before the musketeer , drew back with signs of terror , and refused .",28,"('unknown', 'inconnu', 'desconocer')",0
"wrapped up in a shawl , i still carried the unknown little child : i might not lay it down anywhere , however tired were my arms -- however much its weight impeded my progress , i must retain it .",10,"('unknown', 'inconnu', 'desconocer')",0
"now , for all the reasons put forward to this point , i believed that this animal was a member of the branch vertebrata , class mammalia , group pisciforma , and finally , order cetacea . as for the family in which it would be placed ( baleen whale , sperm whale , or dolphin ) , the genus to which it belonged , and the species in which it would find its proper home , these questions had to be left for later . to answer them called for dissecting this unknown monster ; to dissect it called for catching it ; to catch it called for harpooning it-- which was ned land 's business ; to harpoon it called for sighting it-- which was the crew 's business ; and to sight it called for encountering it-- which was a chancy business .",93,"('unknown', 'inconnu', 'desconocer')",0
"the yet unknown portion of lincoln island was that of the wood - covered serpentine peninsula , which sheltered the wild beasts , from which gideon spilett was so anxious to clear their domain .",2,"('unknown', 'inconnu', 'desconocido')",1
"the castaways proceeded toward the north of the land on which chance had thrown them , an unknown region , the geographical situation of which they could not even guess .",17,"('unknown', 'inconnu', 'desconocido')",1
"for eleven months all communication between them and the rest of their fellow - creatures had been interrupted , and in a short time the 24th of march would arrive , the anniversary of the day on which the balloon had thrown them on this unknown coast .",45,"('unknown', 'inconnu', 'desconocido')",1
