text,ind
"she raised her hand up to heaven . "" before god i am telling the truth , "" she cried .",1
""" unintentionally ? "" the stranger replied , raising his voice a little . "" was it unintentionally that the abraham lincoln hunted me on every sea ? was it unintentionally that you traveled aboard that frigate ? was it unintentionally that your shells bounced off my ship 's hull ? was it unintentionally that mr . ned land hit me with his harpoon ? """,8
"holmes glanced at me and raised his eyebrows sardonically . "" with two such men as yourself and lestrade upon the ground , there will not be much for a third party to find out , "" he said .",5
"the gentleman raised his eyes slowly from the nag to his cavalier , as if he required some time to ascertain whether it could be to him that such strange reproaches were addressed ; then , when he could not possibly entertain any doubt of the matter , his eyebrows slightly bent , and with an accent of irony and insolence impossible to be described , he replied to d’artagnan , "" i was not speaking to you , sir . """,2
"the weather was bad during the latter days of the voyage . the wind , obstinately remaining in the north - west , blew a gale , and retarded the steamer . the rangoon rolled heavily and the passengers became impatient of the long , monstrous waves which the wind raised before their path .",50
"what has happened to you today , to raise all these melancholy ideas ? """,8
"gregson had a stretcher and four men at hand . at his call they entered the room , and the stranger was lifted and carried out . as they raised him , a ring tinkled down and rolled across the floor . lestrade grabbed it up and stared at it with mystified eyes .",29
"on february 10 , 1828 , the new astrolabe hove before tikopia island , took on a guide and interpreter in the person of a deserter who had settled there , plied a course toward vanikoro , raised it on february 12 , sailed along its reefs until the 14th , and only on the 20th dropped anchor inside its barrier in the harbor of vana .",37
a wild look raised his brows -- crossed his features : he rose ; but he forebore yet .,3
"such being the case , i felt not a little surprised when he raised his head suddenly from the desk over which he was stooping , and said--",13
at times it almost seemed as if an under - current raised these monstrous billows which thundered against the wall of granite house .,11
"as soon as they had passed over the mercy bridge , the engineer raised it and returned , intending to put into execution a project for the performance of which he wished to be alone .",13
"there mr . fogg examined a curious vehicle , a kind of frame on two long beams , a little raised in front like the runners of a sledge , and upon which there was room for five or six persons . a high mast was fixed on the frame , held firmly by metallic lashings , to which was attached a large brigantine sail . this mast held an iron stay upon which to hoist a jib - sail . behind , a sort of rudder served to guide the vehicle . it was , in short , a sledge rigged like a sloop . during the winter , when the trains are blocked up by the snow , these sledges make extremely rapid journeys across the frozen plains from one station to another . provided with more sails than a cutter , and with the wind behind them , they slip over the surface of the prairies with a speed equal if not superior to that of the express trains .",20
"now , if these bridges can be raised at will , prospect heights will be guarded from any surprise . """,7
"on january 4 , two days after crossing the coral sea , we raised the coast of papua . on this occasion captain nemo told me that he intended to reach the indian ocean via the torres strait . this was the extent of his remarks . ned saw with pleasure that this course would bring us , once again , closer to european seas .",13
"the end of the bridge which rested on the right bank of the mercy was to be firm , but the other end on the left bank was to be movable , so that it might be raised by means of a counterpoise , as some canal bridges are managed .",37
"the juncture was favorable . the english , who require , above everything , good living in order to be good soldiers , only eating salt meat and bad biscuit , had many invalids in their camp . still further , the sea , very rough at this period of the year all along the sea coast , destroyed every day some little vessel ; and the shore , from the point of l’aiguillon to the trenches , was at every tide literally covered with the wrecks of pinnacles , roberges , and feluccas . the result was that even if the king ’s troops remained quietly in their camp , it was evident that some day or other , buckingham , who only continued in the isle from obstinacy , would be obliged to raise the siege .",135
the professor mused a few moments over this series of characters ; then raising his spectacles he pronounced :,13
"perhaps it will be a means of raising me in my own eyes ! """,7
""" an enormous block of ice , an entire mountain , has toppled over , "" he answered me . "" when an iceberg is eroded at the base by warmer waters or by repeated collisions , its center of gravity rises . then it somersaults , it turns completely upside down . that 's what happened here . when it overturned , one of these blocks hit the nautilus as it was cruising under the waters . sliding under our hull , this block then raised us with irresistible power , lifting us into less congested strata where we now lie on our side . """,86
""" passepartout ! "" repeated mr . fogg , without raising his voice .",10
"this treatment put candide out of all patience ; it is true , he had suffered misfortunes a thousand times more grievous , but the cool insolence of the judge , and the villainy of the skipper raised his choler and threw him into a deep melancholy .",37
"passepartout opened wide his eyes , raised his eyebrows , held up his hands , and seemed about to collapse , so overcome was he with stupefied astonishment .",6
"i had some fear -- or hope -- that here i should die : but i was soon up ; crawling forwards on my hands and knees , and then again raised to my feet -- as eager and as determined as ever to reach the road .",31
"the old man 's breast swelled with emotion , and raising his hand to heaven,--",10
now the question of setting fire to the explosive substance was raised .,11
"mme . coquenard drew the dish toward her , skillfully detached the two great black feet , which she placed upon her husband ’s plate , cut off the neck , which with the head she put on one side for herself , raised the wing for porthos , and then returned the bird otherwise intact to the servant who had brought it in , who disappeared with it before the musketeer had time to examine the variations which disappointment produces upon faces , according to the characters and temperaments of those who experience it .",43
cyrus harding and the reporter raised herbert 's mattress and placed it on the bottom of the cart .,5
"without doubt captain nemo heard cyrus harding 's reply , for he raised himself slightly , and in a voice more feeble , but always intelligible,--",12
"ayrton alone , by a supreme effort , from time to time raised his head , and cast a despairing glance over the desert ocean .",12
"passepartout 's visage darkened with the skies , and for two days the poor fellow experienced constant fright . but phileas fogg was a bold mariner , and knew how to maintain headway against the sea ; and he kept on his course , without even decreasing his steam . the henrietta , when she could not rise upon the waves , crossed them , swamping her deck , but passing safely . sometimes the screw rose out of the water , beating its protruding end , when a mountain of water raised the stern above the waves ; but the craft always kept straight ahead .",92
"he hoped , then , in a conversation with anne of austria , to obtain some information from that conversation , and afterward to come upon his eminence with some secret which the cardinal either knew or did not know , but which , in either case , would raise him infinitely in the eyes of his minister .",49
"she had not gone much farther before she came in sight of the house of the march hare : she thought it must be the right house , because the chimneys were shaped like ears and the roof was thatched with fur . it was so large a house , that she did not like to go nearer till she had nibbled some more of the lefthand bit of mushroom , and raised herself to about two feet high : even then she walked up towards it rather timidly , saying to herself ' suppose it should be raving mad after all ! i almost wish i 'd gone to see the hatter instead ! '",72
"this attack , which might have had such serious consequences , was a lesson to the settlers , who from this time never went to bed until one of their number had made sure that all the bridges were raised , and that no invasion was possible .",39
"nothing was easier , since if the level of the lake was raised two or three feet , the opening would be quite beneath it .",12
"the lift once raised , this sure and comfortable retreat would be safe from any surprise .",3
"d’artagnan raised her by passing his arm round her waist ; but as he felt by her weight she was on the point of fainting , he made haste to reassure her by protestations of devotedness .",1
"the bank was raised a little above the level of the sea , and on this luxuriant soil , supported by a granite base , the fine forest trees seemed to be as firmly planted as in the interior of the island .",3
herbert recognized the males by the two wing - like appendages raised on the neck .,11
""" yes , sir . we 're shut up in a relatively confined area . if the nautilus 's pumps continually injected streams of boiling water into this space , would n't that raise its temperature and delay its freezing ? """,33
"candide , thus driven out of this terrestrial paradise , rambled a long time without knowing where he went ; sometimes he raised his eyes , all bedewed with tears , towards heaven , and sometimes he cast a melancholy look towards the magnificent castle , where dwelt the fairest of young baronesses . he laid himself down to sleep in a furrow , heartbroken , and supperless .",22
"pencroft and neb , waving their torches , threw the light into every crevice ; and at the same time , harding , gideon spilett , and herbert , their spears raised , were ready for any emergency which might arise .",31
""" this , sir , was purple : the lips were swelled and dark ; the brow furrowed : the black eyebrows widely raised over the bloodshot eyes .",23
""" dry - goods ! what are american dry - goods ? "" asked the duchess , raising her large hands in wonder and accentuating the verb .",17
