text,ind
""" a good voyage to you , "" shouted the sailor , who himself did not expect any great result from this mode of correspondence .",19
i liked to learn of her : i saw the part of instructress pleased and suited her ; that of scholar pleased and suited me no less . our natures dovetailed : mutual affection -- of the strongest kind -- was the result .,42
""" oh , gracious , mama ! spare us the enumeration ! _ au reste _ , we all know them : danger of bad example to innocence of childhood ; distractions and consequent neglect of duty on the part of the attached -- mutual alliance and reliance ; confidence thence resulting -- insolence accompanying -- mutiny and general blow - up .",51
"this idea soon became so insupportable to her that at the risk of whatever terrible consequences might result to herself from it , she implored the captain to put her on shore ; but the captain , eager to escape from his false position -- placed between french and english cruisers , like the bat between the mice and the birds -- was in great haste to regain england , and positively refused to obey what he took for a woman ’s caprice , promising his passenger , who had been particularly recommended to him by the cardinal , to land her , if the sea and the french permitted him , at one of the ports of brittany , either at lorient or brest . but the wind was contrary , the sea bad ; they tacked and kept offshore .",17
""" then i believe you . you appear to be a brave young man ; besides , your fortune may perhaps be the result of your devotedness . """,23
"this was the last straw , and it resulted in arousing public passions all over again . indeed , from this moment on , any maritime casualty without an established cause was charged to the monster 's account . this outrageous animal had to shoulder responsibility for all derelict vessels , whose numbers are unfortunately considerable , since out of those 3,000 ships whose losses are recorded annually at the marine insurance bureau , the figure for steam or sailing ships supposedly lost with all hands , in the absence of any news , amounts to at least 200 !",8
"the way in which the battery was composed was as follows , and the results were to be attained by the reaction of acid and potash on each other .",14
"besides , his intention was formed to make the brave musketeer all suitable apologies , but without meanness or weakness , fearing that might result from this duel which generally results from an affair of this kind , when a young and vigorous man fights with an adversary who is wounded and weakened -- if conquered , he doubles the triumph of his antagonist ; if a conqueror , he is accused of foul play and want of courage .",24
"besides , his intention was formed to make the brave musketeer all suitable apologies , but without meanness or weakness , fearing that might result from this duel which generally results from an affair of this kind , when a young and vigorous man fights with an adversary who is wounded and weakened -- if conquered , he doubles the triumph of his antagonist ; if a conqueror , he is accused of foul play and want of courage .",30
"' what can all that green stuff be ? ' said alice . ' and where have my shoulders got to ? and oh , my poor hands , how is it i ca n't see you ? ' she was moving them about as she spoke , but no result seemed to follow , except a little shaking among the distant green leaves .",50
"now , to obtain this result , it had to be treated either with soda or lime .",5
