text,ind
"in the northeast there emerged two volcanic islands of unequal size , surrounded by a coral reef whose circuit measured forty miles . we were facing the island of vanikoro proper , to which captain dumont d'urville had given the name "" island of the search "" ; we lay right in front of the little harbor of vana , located in latitude 16 degrees 4 ' south and longitude 164 degrees 32 ' east . its shores seemed covered with greenery from its beaches to its summits inland , crowned by mt . kapogo , which is 476 fathoms high .",19
"now in mineralogy there are many half - greek and half - latin terms , very hard to articulate , and which would be most trying to a poet 's measures . i do n't wish to say a word against so respectable a science , far be that from me . true , in the august presence of rhombohedral crystals , retinasphaltic resins , gehlenites , fassaites , molybdenites , tungstates of manganese , and titanite of zirconium , why , the most facile of tongues may make a slip now and then .",30
"the river still measured from sixty to seventy feet in breadth , and its bed from five to six feet in depth .",3
even pencroft lost in some measure the somber taciturnity occasioned by the devastation and ruin of his domain .,5
"after the works of art , natural rarities predominated . they consisted chiefly of plants , shells , and other exhibits from the ocean that must have been captain nemo 's own personal finds . in the middle of the lounge , a jet of water , electrically lit , fell back into a basin made from a single giant clam . the delicately festooned rim of this shell , supplied by the biggest mollusk in the class acephala , measured about six meters in circumference ; so it was even bigger than those fine giant clams given to king françois i by the republic of venice , and which the church of saint - sulpice in paris has made into two gigantic holy - water fonts .",80
"after we had passed the basaltic wall of the fiord of stapi we passed over a vegetable fibrous peat bog , left from the ancient vegetation of this peninsula . the vast quantity of this unworked fuel would be sufficient to warm the whole population of iceland for a century ; this vast turbary measured in certain ravines had in many places a depth of seventy feet , and presented layers of carbonized remains of vegetation alternating with thinner layers of tufaceous pumice .",54
""" sir , "" captain nemo said , showing me the instruments hanging on the walls of his stateroom , "" these are the devices needed to navigate the nautilus . here , as in the lounge , i always have them before my eyes , and they indicate my position and exact heading in the midst of the ocean . you 're familiar with some of them , such as the thermometer , which gives the temperature inside the nautilus ; the barometer , which measures the heaviness of the outside air and forecasts changes in the weather ; the humidistat , which indicates the degree of dryness in the atmosphere ; the storm glass , whose mixture decomposes to foretell the arrival of tempests ; the compass , which steers my course ; the sextant , which takes the sun 's altitude and tells me my latitude ; chronometers , which allow me to calculate my longitude ; and finally , spyglasses for both day and night , enabling me to scrutinize every point of the horizon once the nautilus has risen to the surface of the waves . """,86
"yet hans did not think it prudent to spend the night upon the sides of the cone . we continued our zigzag climb . the fifteen hundred remaining feet took us five hours to clear ; the circuitous route , the diagonal and the counter marches , must have measured at least three leagues . i could stand it no longer . i was yielding to the effects of hunger and cold . the rarefied air scarcely gave play to the action of my lungs .",49
"suddenly , after a space of time that i could not measure , i felt a shock . the raft had not struck against any hard resistance , but had suddenly been checked in its fall . a waterspout , an immense liquid column , was beating upon the surface of the waters . i was suffocating ! i was drowning !",11
"he turned at last , with measured deliberation . a vision , as it seemed to me , had risen at his side .",6
