text,ind
"the scene was the hall of capulet 's house , and romeo in his pilgrim 's dress had entered with mercutio and his other friends . the band , such as it was , struck up a few bars of music , and the dance began . through the crowd of ungainly , shabbily dressed actors , sibyl vane moved like a creature from a finer world . her body swayed , while she danced , as a plant sways in the water . the curves of her throat were the curves of a white lily . her hands seemed to be made of cool ivory .",78
""" mustard be hanged ! "" returned the sailor ; "" but if by chance you happen to come across a tobacco - plant , my boy , pray do n't scorn that ! """,23
"this piece of steel , after having been tempered , was fixed in as firm a way as possible in a solid framework planted in the ground , only a few feet from the great fall , the motive power of which the engineer intended to utilize .",23
"now you have done , grimaud , take our brigadier ’s half - pike , tie a napkin to it , and plant it on top of our bastion , that these rebels of rochellais may see that they have to deal with brave and loyal soldiers of the king . """,22
it was also the time for collecting the various vegetables from the tabor island plants .,14
"she had a turn for traffic , and a marked propensity for saving ; shown not only in the vending of eggs and chickens , but also in driving hard bargains with the gardener about flower - roots , seeds , and slips of plants ; that functionary having orders from mrs . reed to buy of his young lady all the products of her parterre she wished to sell : and eliza would have sold the hair off her head if she could have made a handsome profit thereby .",44
""" he may find his way in , but never out , "" she cried . "" how can he see the guiding wands to - night ? we planted them together , he and i , to mark the pathway through the mire . oh , if i could only have plucked them out to - day . then indeed you would have had him at your mercy ! """,29
"above the aquatic plants , on the surface of the stagnant water , fluttered numbers of birds .",3
""" what you believe to be red meat , professor , is nothing other than loin of sea turtle . similarly , here are some dolphin livers you might mistake for stewed pork . my chef is a skillful food processor who excels at pickling and preserving these various exhibits from the ocean . feel free to sample all of these foods . here are some preserves of sea cucumber that a malaysian would declare to be unrivaled in the entire world , here 's cream from milk furnished by the udders of cetaceans , and sugar from the huge fucus plants in the north sea ; and finally , allow me to offer you some marmalade of sea anemone , equal to that from the tastiest fruits . """,101
"a large quantity of these plants was collected , first dried , then burnt in holes in the open air .",5
""" it 's excellent , "" i said , "" but it 's not from the tobacco plant . """,17
"the sailor had also made snares from the long tough fibers of a certain plant , and they were even more successful than the traps .",14
"not being in a condition to remove his doubt , i only cast my eyes down on the two large feet planted on the rug , and sighed , wishing myself far enough away .",21
""" by jove ! "" exclaimed pencroft , "" all our plants will be frozen ! """,11
"towards four o'clock , the navigation of the mercy became exceedingly difficult , for its course was obstructed by aquatic plants and rocks .",20
""" madam , you may : she shall be placed in that nursery of chosen plants , and i trust she will show herself grateful for the inestimable privilege of her election . """,15
"this tree is distinguished from other trees by a straight trunk forty feet high . to the naturalist 's eye , its gracefully rounded crown , formed of big multilobed leaves , was enough to denote the artocarpus that has been so successfully transplanted to the mascarene islands east of madagascar . from its mass of greenery , huge globular fruit stood out , a decimeter wide and furnished on the outside with creases that assumed a hexangular pattern . it 's a handy plant that nature gives to regions lacking in wheat ; without needing to be cultivated , it bears fruit eight months out of the year .",84
"but i could n't linger . captain nemo , on familiar terms with these dreadful animals , no longer minded them . we arrived at a preliminary plateau where still other surprises were waiting for me . there picturesque ruins took shape , betraying the hand of man , not our creator . they were huge stacks of stones in which you could distinguish the indistinct forms of palaces and temples , now arrayed in hosts of blossoming zoophytes , and over it all , not ivy but a heavy mantle of algae and fucus plants .",95
"in the midst of this moving vegetation , under arbors of water plants , there raced legions of clumsy articulates , in particular some fanged frog crabs whose carapaces form a slightly rounded triangle , robber crabs exclusive to these waterways , and horrible parthenope crabs whose appearance was repulsive to the eye . one animal no less hideous , which i encountered several times , was the enormous crab that mr . darwin observed , to which nature has given the instinct and requisite strength to eat coconuts ; it scrambles up trees on the beach and sends the coconuts tumbling ; they fracture in their fall and are opened by its powerful pincers . here , under these clear waves , this crab raced around with matchless agility , while green turtles from the species frequenting the malabar coast moved sluggishly among the crumbling rocks .",12
"on this day , the engineer , seeing a plant belonging to the wormwood genus , the principal species of which are absinthe , balm - mint , tarragon , etc . , gathered several tufts , and , presenting them to the sailor , said,--",9
"the bank was raised a little above the level of the sea , and on this luxuriant soil , supported by a granite base , the fine forest trees seemed to be as firmly planted as in the interior of the island .",34
"but when we had ascended to an elevation of about 250 feet , we were stopped by insurmountable obstacles . the converging inside walls changed into overhangs , and our climb into a circular stroll . at this topmost level the vegetable kingdom began to challenge the mineral kingdom . shrubs , and even a few trees , emerged from crevices in the walls . i recognized some spurges that let their caustic , purgative sap trickle out . there were heliotropes , very remiss at living up to their sun - worshipping reputations since no sunlight ever reached them ; their clusters of flowers drooped sadly , their colors and scents were faded . here and there chrysanthemums sprouted timidly at the feet of aloes with long , sad , sickly leaves . but between these lava flows i spotted little violets that still gave off a subtle fragrance , and i confess that i inhaled it with delight . the soul of a flower is its scent , and those splendid water plants , flowers of the sea , have no souls !",174
"half an hour after the canadian 's latest exploits , we were back on the inner beach . there the local flora was represented by a wide carpet of samphire , a small umbelliferous plant that keeps quite nicely , which also boasts the names glasswort , saxifrage , and sea fennel . conseil picked a couple bunches . as for the local fauna , it included thousands of crustaceans of every type : lobsters , hermit crabs , prawns , mysid shrimps , daddy longlegs , rock crabs , and a prodigious number of seashells , such as cowries , murex snails , and limpets .",34
"properly speaking , the sargasso sea covers every submerged part of atlantis . certain authors have even held that the many weeds strewn over this sea were torn loose from the prairies of that ancient continent . but it 's more likely that these grasses , algae , and fucus plants were carried off from the beaches of europe and america , then taken as far as this zone by the gulf stream . this is one of the reasons why christopher columbus assumed the existence of a new world . when the ships of that bold investigator arrived in the sargasso sea , they had great difficulty navigating in the midst of these weeds , which , much to their crews ' dismay , slowed them down to a halt ; and they wasted three long weeks crossing this sector .",50
"in the midst of this hopelessly tangled fabric of weeds and fucus plants , i noted some delightful pink - colored , star - shaped alcyon coral , sea anemone trailing the long tresses of their tentacles , some green , red , and blue jellyfish , and especially those big rhizostome jellyfish that cuvier described , whose bluish parasols are trimmed with violet festoons .",12
"these polyparies were sticking to rocks , shells of mollusks , and even the stalks of water plants . they adorned the smallest crevices , some sprawling , others standing or hanging like coral outgrowths . i told conseil that sponges are fished up in two ways , either by dragnet or by hand . the latter method calls for the services of a diver , but it 's preferable because it spares the polypary 's tissue , leaving it with a much higher market value .",17
"they were tragopans , ornamented by a pendant skin which hangs over their throats , and by two small , round horns , planted behind the eyes .",23
