text,ind
"it was not so easy to get to cayenne . they knew pretty nearly whereabouts it lay ; but the mountains , rivers , precipices , robbers , savages , were dreadful obstacles in the way . their horses died with fatigue and their provisions were at an end . they subsisted a whole month on wild fruit , till at length they came to a little river bordered with cocoa trees ; the sight of which at once revived their drooping spirits and furnished nourishment for their enfeebled bodies .",31
"to complete the exact inventory of all our travelling accompaniments , i must not forget a pocket medicine chest , containing blunt scissors , splints for broken limbs , a piece of tape of unbleached linen , bandages and compresses , lint , a lancet for bleeding , all dreadful articles to take with one . then there was a row of phials containing dextrine , alcoholic ether , liquid acetate of lead , vinegar , and ammonia drugs which afforded me no comfort . finally , all the articles needful to supply ruhmkorff 's apparatus .",49
""" my dear gladys , i would not alter either name for the world . they are both perfect . i was thinking chiefly of flowers . yesterday i cut an orchid , for my button - hole . it was a marvellous spotted thing , as effective as the seven deadly sins . in a thoughtless moment i asked one of the gardeners what it was called . he told me it was a fine specimen of robinsoniana , or something dreadful of that kind . it is a sad truth , but we have lost the faculty of giving lovely names to things . names are everything . i never quarrel with actions . my one quarrel is with words . that is the reason i hate vulgar realism in literature . the man who could call a spade a spade should be compelled to use one . it is the only thing he is fit for . """,82
"yes , this had to be the case , and undoubtedly they were now chasing this dreadful engine of destruction on every sea !",16
""" days in summer , basil , are apt to linger , "" murmured lord henry . "" perhaps you will tire sooner than he will . it is a sad thing to think of , but there is no doubt that genius lasts longer than beauty . that accounts for the fact that we all take such pains to over - educate ourselves . in the wild struggle for existence , we want to have something that endures , and so we fill our minds with rubbish and facts , in the silly hope of keeping our place . the thoroughly well - informed man -- that is the modern ideal . and the mind of the thoroughly well - informed man is a dreadful thing . it is like a bric - a - brac shop , all monsters and dust , with everything priced above its proper value .",125
"in every big city the monster was the latest rage ; they sang about it in the coffee houses , they ridiculed it in the newspapers , they dramatized it in the theaters . the tabloids found it a fine opportunity for hatching all sorts of hoaxes . in those newspapers short of copy , you saw the reappearance of every gigantic imaginary creature , from "" moby dick , "" that dreadful white whale from the high arctic regions , to the stupendous kraken whose tentacles could entwine a 500-ton craft and drag it into the ocean depths . they even reprinted reports from ancient times : the views of aristotle and pliny accepting the existence of such monsters , then the norwegian stories of bishop pontoppidan , the narratives of paul egede , and finally the reports of captain harrington-- whose good faith is above suspicion -- in which he claims he saw , while aboard the castilian in 1857 , one of those enormous serpents that , until then , had frequented only the seas of france 's old extremist newspaper , the constitutionalist .",72
"i turned to captain nemo . this dreadful executioner , this true archangel of hate , was still staring . when it was all over , captain nemo headed to the door of his stateroom , opened it , and entered . i followed him with my eyes .",7
""" yes , harry , i know what you are going to say . something dreadful about marriage . do n't say it . do n't ever say things of that kind to me again . two days ago i asked sibyl to marry me . i am not going to break my word to her . she is to be my wife . """,15
""" there is no necessity , "" rejoined his companion . "" life has always poppies in her hands . of course , now and then things linger . i once wore nothing but violets all through one season , as a form of artistic mourning for a romance that would not die . ultimately , however , it did die . i forget what killed it . i think it was her proposing to sacrifice the whole world for me . that is always a dreadful moment . it fills one with the terror of eternity . well -- would you believe it?--a week ago , at lady hampshire 's , i found myself seated at dinner next the lady in question , and she insisted on going over the whole thing again , and digging up the past , and raking up the future . i had buried my romance in a bed of asphodel . she dragged it out again and assured me that i had spoiled her life .",86
"it was , no doubt : only alice did not like to be told so . ' it 's really dreadful , ' she muttered to herself , ' the way all the creatures argue . it 's enough to drive one crazy ! '",20
"private chagrins are still more dreadful than public calamities . in a word , "" concluded the philosopher , "" i have seen and suffered so much that i am a manichaean . """,5
"the thought came into my mind to declare the whole truth to my uncle , to show him the dreadful straits to which we were reduced , and to calculate how long we might yet expect to live . but i had the courage to preserve silence . i wished to leave him cool and self - possessed .",19
""" consent , then , to his demand is possible : but for one item -- one dreadful item . it is -- that he asks me to be his wife , and has no more of a husband 's heart for me than that frowning giant of a rock , down which the stream is foaming in yonder gorge .",17
"he could not yet see that dreadful cross , but he felt somehow as if it were coming to meet him .",6
"the waves were saturated with masses of blood . the waters shook with the movements of the man - eater , which thrashed about with indescribable fury . ned land had n't missed his target . this was the monster 's death rattle . pierced to the heart , it was struggling with dreadful spasms whose aftershocks knocked conseil off his feet .",53
""" in all likelihood , conseil , because some convulsion created an opening below the surface of the ocean , the opening that serves as a passageway for the nautilus . then the waters of the atlantic rushed inside the mountain . there ensued a dreadful struggle between the elements of fire and water , a struggle ending in king neptune 's favor . but many centuries have passed since then , and this submerged volcano has changed into a peaceful cavern . """,45
""" how dreadful ! "" exclaimed lady agatha . "" really , some one should interfere . """,2
""" harry , you are horrible ! you must n't say these dreadful things . hetty 's heart is not broken . of course , she cried and all that . but there is no disgrace upon her . she can live , like perdita , in her garden of mint and marigold . """,12
""" oh , some of the papers do . it does not seem to me to be at all probable . i know there are dreadful places in paris , but basil was not the sort of man to have gone to them . he had no curiosity . it was his chief defect . """,25
""" how dreadful ! "" cried lord henry . "" i can stand brute force , but brute reason is quite unbearable . there is something unfair about its use . it is hitting below the intellect . """,2
"somebody -- i wo n't mention his name , but you know him -- came to me last year to have his portrait done . i had never seen him before , and had never heard anything about him at the time , though i have heard a good deal since . he offered an extravagant price . i refused him . there was something in the shape of his fingers that i hated . i know now that i was quite right in what i fancied about him . his life is dreadful . but you , dorian , with your pure , bright , innocent face , and your marvellous untroubled youth-- i ca n't believe anything against you . and yet i see you very seldom , and you never come down to the studio now , and when i am away from you , and i hear all these hideous things that people are whispering about you , i do n't know what to say .",93
"i wo n't tell you that i do n't want to preach to you . i remember harry saying once that every man who turned himself into an amateur curate for the moment always began by saying that , and then proceeded to break his word . i do want to preach to you . i want you to lead such a life as will make the world respect you . i want you to have a clean name and a fair record . i want you to get rid of the dreadful people you associate with . do n't shrug your shoulders like that . do n't be so indifferent . you have a wonderful influence . let it be for good , not for evil . they say that you corrupt every one with whom you become intimate , and that it is quite sufficient for you to enter a house for shame of some kind to follow after . i do n't know whether it is so or not . how should i know ? but it is said of you . i am told things that it seems impossible to doubt .",92
"you are sensible , sir , how dangerous it was for an ill - natured woman to be married to a physician . incensed at the behavior of his wife , he one day gave her so affectionate a remedy for a slight cold she had caught that she died in less than two hours in most dreadful convulsions . her relations prosecuted the husband , who was obliged to fly , and i was sent to prison .",57
"the judge gave me my liberty on condition he should succeed the doctor . however , i was soon supplanted by a rival , turned off without a farthing , and obliged to continue the abominable trade which you men think so pleasing , but which to us unhappy creatures is the most dreadful of all sufferings .",53
"the same day there was another earthquake , which made most dreadful havoc .",11
"yet such was the fright i had taken of the moors , and the dreadful apprehensions i had of falling into their hands , that i would not stop , or go on shore , or come to an anchor ; the wind continuing fair till i had sailed in that manner five days ; and then the wind shifting to the southward , i concluded also that if any of our vessels were in chase of me , they also would now give over ; so i ventured to make to the coast , and came to an anchor in the mouth of a little river , i knew not what , nor where , neither what latitude , what country , what nation , or what river . i neither saw , nor desired to see any people ; the principal thing i wanted was fresh water . we came into this creek in the evening , resolving to swim on shore as soon as it was dark , and discover the country ; but as soon as it was quite dark , we heard such dreadful noises of the barking , roaring , and howling of wild creatures , of we knew not what kinds , that the poor boy was ready to die with fear , and begged of me not to go on shore till day .",14
