text,ind,sense,label
"he remained at the edge of the lake , looking , observing ; but nothing appeared under the tranquil waters , which sparkled in the first rays of the rising sun .",11,"('observe', 'observer', 'observar')",0
"there was in all this , as may have been observed , one personage concerned , of whom , notwithstanding his precarious position , we have appeared to take but very little notice . this personage was m. bonacieux , the respectable martyr of the political and amorous intrigues which entangled themselves so nicely together at this gallant and chivalric period .",10,"('observe', 'remarquer', 'observar')",1
"conseil kept especially busy observing mollusks and articulates , and although his catalog is a little dry , i would n't want to wrong the gallant lad by leaving out his personal observations .",4,"('observe', 'observer', 'observar')",0
""" exactly so , "" i said , determined not to say a word that might cross my uncle 's prejudices . "" there is even positive pleasure in living in this dense atmosphere . have you observed how intense sound is down here ? """,37,"('observe', 'remarquer', 'observar')",1
"let us observe , but do not dwell on these singular incidents before our companions .",2,"('observe', 'observer', 'observar')",0
""" besides , observe that if both of you left the corral i should remain here alone to defend it .",3,"('observe', 'remarquer', 'observar')",1
""" indeed , sir , "" continued the stranger , more calm than ever ; "" well , that is perfectly right ! "" and turning on his heel , was about to re - enter the hostelry by the front gate , beneath which d’artagnan on arriving had observed a saddled horse .",49,"('observe', 'remarquer', 'observar')",1
""" but it is a mass of granite ! "" observed spilett .",10,"('observe', 'observer', 'observar')",0
""" this conversation is slightly monotonous , "" observed gideon spilett .",8,"('observe', 'observer', 'observar')",0
""" ah , monsieur , "" interrupted aramis , "" permit me to observe to you that you have not acted in this affair as a gallant man ought . """,13,"('observe', 'observer', 'observar')",0
"the engineer had observed that it was increased by numerous affluents , but they were unnavigable , being simply little streams .",3,"('observe', 'observer', 'observar')",0
""" however , "" observed cyrus harding , "" here we are in an impregnable position .",4,"('observe', 'observer', 'observar')",0
""" you see , pencroft , "" observed harding , "" there has been resistance on the part of the unfortunate ayrton .",7,"('observe', 'observer', 'observar')",0
""" always supposing , "" observed gideon spilett , "" that it had not been written by a companion of this man , since dead . """,5,"('observe', 'observer', 'observar')",0
""" you have not observed anyone follow or watch you ? """,4,"('observe', 'remarquer', 'observar')",1
"sometimes all , as with one consent , suspended their by - play to observe and listen to the principal actors : for , after all , mr . rochester and -- because closely connected with him -- miss ingram were the life and soul of the party . if he was absent from the room an hour , a perceptible dulness seemed to steal over the spirits of his guests ; and his re - entrance was sure to give a fresh impulse to the vivacity of conversation .",14,"('observe', 'observer', 'observar')",0
""" but the thermometer marks fifty - eight degrees ! "" observed gideon spilett .",11,"('observe', 'observer', 'observar')",0
"as a true nephew of the professor liedenbrock , and in spite of my dismal prospects , i could not help observing with interest the mineralogical curiosities which lay about me as in a vast museum , and i constructed for myself a complete geological account of iceland .",21,"('observe', 'observer', 'observar')",0
"this acoustic effect is easily explained on scientific grounds . it arose from the concave form of the gallery and the conducting power of the rock . there are many examples of this propagation of sounds which remain unheard in the intermediate space . i remember that a similar phenomenon has been observed in many places ; amongst others on the internal surface of the gallery of the dome of st . paul 's in london , and especially in the midst of the curious caverns among the quarries near syracuse , the most wonderful of which is called dionysius ' ear .",52,"('observe', 'observer', 'observar')",0
"but at the moment of starting , herbert observed , that since they had no tinder , it would perhaps be prudent to replace it by another substance .",8,"('observe', 'observer', 'observar')",0
"but after having with a penetrating eye observed the open face of the sailor , he was convinced that he had before him an honest man .",7,"('observe', 'observer', 'observar')",0
""" i think , "" observed the reporter , "" that at any rate we shall know what we have to depend on when we have been to tabor island , for if the yacht has returned there , they will necessarily have left some traces of their visit . """,5,"('observe', 'observer', 'observar')",0
""" a regular egg - field , "" observed gideon spilett , "" and we have nothing to do but to pick them up . """,8,"('observe', 'observer', 'observar')",0
""" this is only the sea , "" observed gideon spilett , "" and possibly it does not inspire him with any wish to escape ! """,8,"('observe', 'observer', 'observar')",0
""" but an earthquake is always to be feared at these times , "" observed gideon spilett .",14,"('observe', 'observer', 'observar')",0
"d’artagnan ’s friends reminded him that he had a visit to pay , but at the same time bade him observe that there was yet time to retract .",20,"('observe', 'observer', 'observar')",0
"the consul did not finish his sentence , for as he spoke a knock was heard at the door , and two strangers entered , one of whom was the servant whom fix had met on the quay . the other , who was his master , held out his passport with the request that the consul would do him the favour to visa it . the consul took the document and carefully read it , whilst fix observed , or rather devoured , the stranger with his eyes from a corner of the room .",78,"('observe', 'observer', 'observar')",0
""" monsieur , i beg you to observe that i ask you absolutely nothing .",7,"('observe', 'observer', 'observar')",0
""" the fact is , "" said d’artagnan , "" i have always observed a great degree of intelligence and devotedness in mousqueton . """,13,"('observe', 'remarquer', 'observar')",1
""" we have only gone a third of the way , "" observed herbert .",12,"('observe', 'observer', 'observar')",0
""" the ' nautilus , ' "" observed ayrton , "" might have enabled us to leave lincoln island and reach some inhabited country . """,7,"('observe', 'observer', 'observar')",0
""" i must beg your eminence to observe , "" said milady , "" that since the affair of the diamond studs , about which the duke always suspected me , his grace distrusts me . """,7,"('observe', 'observer', 'observar')",0
"the engineer carefully observed all the deviations of the passage , and notwithstanding so many detours , he could easily have given an account of its general direction , which went towards the sea .",3,"('observe', 'observer', 'observar')",0
"the engineer even observed that these barks had something strange in them , like those which the dog had uttered at the mouth of the well in granite house .",3,"('observe', 'observer', 'observar')",0
the engineer observed this maneuver several times .,2,"('observe', 'observer', 'observar')",0
"it is true that , as gideon spilett observed , any remains of it might have drifted out to sea , and they must not take it for granted that because they could find no traces of it , a ship had not been castaway on the coast .",8,"('observe', 'observer', 'observar')",0
