text,ind,sense,label
"my god , grant that he may one day suffer what i suffer ! """,9,"('suffer', 'souffrir', 'sufrir')",0
"my god , grant that he may one day suffer what i suffer ! """,12,"('suffer', 'souffrir', 'sufrir')",0
""" i am very ignorant of these matters , "" said the abbess , at length ; "" but however distant from the court we may be , however remote from the interests of the world we may be placed , we have very sad examples of what you have related . and one of our boarders has suffered much from the vengeance and persecution of the cardinal ! """,58,"('suffer', 'souffrir', 'sufrir')",0
""" oh , "" continued milady , "" do your wounds still make you suffer ? """,14,"('suffer', 'souffrir', 'sufrir')",0
"throughout the night aouda , full of sad forebodings , her heart stifled with anguish , wandered about on the verge of the plains . her imagination carried her far off , and showed her innumerable dangers . what she suffered through the long hours it would be impossible to describe .",40,"('suffer', 'souffrir', 'sufrir')",0
""" my god , my god ! "" said she , "" thou knowest in what holy cause i suffer ; give me , then , strength to suffer . """,19,"('suffer', 'souffrir', 'sufrir')",0
""" my god , my god ! "" said she , "" thou knowest in what holy cause i suffer ; give me , then , strength to suffer . """,28,"('suffer', 'souffrir', 'sufrir')",0
""" i can send to each of them leave of absence for fifteen days , that is all -- to athos , whose wound still makes him suffer , to go to the waters of forges ; to porthos and aramis to accompany their friend , whom they are not willing to abandon in such a painful condition .",27,"('suffer', 'souffrir', 'sufrir')",0
"athos , who still suffered grievously from his wound , though it had been dressed anew by m. de treville ’s surgeon , was seated on a post and waiting for his adversary with hat in hand , his feather even touching the ground .",4,"('suffer', 'souffrir', 'sufrir')",0
""" no doubt , captain , she could ; but there is no shelter there , and in the east winds , i think that the ' bonadventure ' would suffer much from the surf . """,30,"('suffer', 'souffrir', 'sufrir')",0
"both had seen and suffered a great deal , and had the ship been going from surinam to japan round the cape of good hope , they could have found sufficient entertainment for each other during the whole voyage , in discoursing upon moral and natural evil .",4,"('suffer', 'souffrir', 'padecer')",1
""" then you know what i have suffered , "" said mme . bonacieux , "" since he has told you what he has suffered ; but to suffer for him is happiness . """,7,"('suffer', 'souffrir', 'sufrir')",0
""" then you know what i have suffered , "" said mme . bonacieux , "" since he has told you what he has suffered ; but to suffer for him is happiness . """,24,"('suffer', 'souffrir', 'sufrir')",0
""" then you know what i have suffered , "" said mme . bonacieux , "" since he has told you what he has suffered ; but to suffer for him is happiness . """,28,"('suffer', 'souffrir', 'sufrir')",0
"an hour passed away . i began to feel the pangs of a violent hunger . my companions were suffering too , and not one of us dared touch this wretched remnant of our goodly store .",19,"('suffer', 'souffrir', 'padecer')",1
"this man was armand jean duplessis , cardinal de richelieu ; not such as he is now represented -- broken down like an old man , suffering like a martyr , his body bent , his voice failing , buried in a large armchair as in an anticipated tomb ; no longer living but by the strength of his genius , and no longer maintaining the struggle with europe but by the eternal application of his thoughts -- but such as he really was at this period ; that is to say , an active and gallant cavalier , already weak of body , but sustained by that moral power which made of him one of the most extraordinary men that ever lived , preparing , after having supported the duc de nevers in his duchy of mantua , after having taken nimes , castres , and uzes , to drive the english from the isle of re and lay siege to la rochelle .",26,"('suffer', 'souffrir', 'sufrir')",0
"he suffered much from a morbid acuteness of the senses ; the most insipid food was alone endurable ; he could wear only garments of certain texture ; the odors of all flowers were oppressive ; his eyes were tortured by even a faint light ; and there were but peculiar sounds , and these from stringed instruments , which did not inspire him with horror .",1,"('suffer', 'souffrir', 'sufrir')",0
"i believe that the unhappy man has suffered , that he has severely expiated his faults , whatever they may have been , and that the wish to unburden himself stifles him .",7,"('suffer', 'souffrir', 'sufrir')",0
