text,ind,sense,label
""" jean , if monsieur pleases , "" replied the newcomer , "" jean passepartout , a surname which has clung to me because i have a natural aptness for going out of one business into another . i believe i 'm honest , monsieur , but , to be outspoken , i 've had several trades . i 've been an itinerant singer , a circus - rider , when i used to vault like leotard , and dance on a rope like blondin . then i got to be a professor of gymnastics , so as to make better use of my talents ; and then i was a sergeant fireman at paris , and assisted at many a big fire . but i quitted france five years ago , and , wishing to taste the sweets of domestic life , took service as a valet here in england . finding myself out of place , and hearing that monsieur phileas fogg was the most exact and settled gentleman in the united kingdom , i have come to monsieur in the hope of living with him a tranquil life , and forgetting even the name of passepartout . """,8,"('reply', 'répondre', 'responder')",0
""" oh , "" replied stuart , "" the bank will lose the money . """,4,"('reply', 'répondre', 'responder')",0
""" i am rubbing , "" replied herbert , laughing , "" but i do n't pretend to do anything else but warm myself instead of shivering , and soon i shall be as hot as you are , my good pencroft ! """,6,"('reply', 'répondre', 'contestar')",1
""" i feel dreadfully weak , "" replied harding .",7,"('reply', 'répondre', 'responder')",0
""" we shall consider , "" replied the engineer , "" and if we do not find some substance similar to tinder-- """,6,"('reply', 'répondre', 'contestar')",1
""" yes , "" replied my uncle , shrugging his shoulders ; "" but , in addition to all this , the icelandic has three numbers like the greek , and irregular declensions of nouns proper like the latin . """,4,"('reply', 'répondre', 'responder')",0
""" thanks , my boy , "" replied harding ; "" it will do -- for this morning at least . """,7,"('reply', 'répondre', 'responder')",0
""" no , captain , "" replied the boy .",6,"('reply', 'répondre', 'contestar')",1
""" we will make it , pencroft , "" replied harding . "" while you were carrying me yesterday , did i not see in the west a mountain which commands the country ? """,9,"('reply', 'répondre', 'decir')",2
""" yes , "" replied spilett , "" a mountain which must be rather high-- """,4,"('reply', 'répondre', 'contestar')",1
""" the unforeseen does not exist , "" quietly replied phileas fogg .",9,"('reply', 'répondre', 'responder')",0
""" i can not say exactly , "" replied the engineer , "" but i presume it is some land in the pacific .",8,"('reply', 'répondre', 'contestar')",1
passepartout did not reply . it could not be he who was called ; it was not the right hour .,3,"('reply', 'répondre', 'responder')",0
""" better to put things at the worst at first , "" replied the engineer , "" and reserve the best for a surprise . """,12,"('reply', 'répondre', 'contestar')",1
""" i hope so , "" replied the engineer , "" provided you and pencroft , my boy , show yourselves quick and clever hunters . """,6,"('reply', 'répondre', 'contestar')",1
""" bring it back all the same , pencroft , "" replied harding .",11,"('reply', 'répondre', 'decir')",2
""" three , "" replied aramis , smiling .",4,"('reply', 'répondre', 'responder')",0
""" hunters , "" replied herbert .",4,"('reply', 'répondre', 'contestar')",1
""" no doubt , "" i ventured to reply , "" but what interest would he have in thus hiding so marvellous a discovery ? """,8,"('reply', 'répondre', 'responder')",0
""" have patience , "" replied the sailor , "" it is n't the game which will be wanting on our return . """,5,"('reply', 'répondre', 'contestar')",1
""" no , mr . fix , "" replied the consul . "" she was bespoken yesterday at port said , and the rest of the way is of no account to such a craft . i repeat that the mongolia has been in advance of the time required by the company 's regulations , and gained the prize awarded for excess of speed . """,8,"('reply', 'répondre', 'responder')",0
""" yes , "" replied porthos , "" it is the one that ought to have been sent to me at first . a bad joke of the husband ’s substituted the other ; but the husband has been punished since , and i have obtained full satisfaction . """,4,"('reply', 'répondre', 'responder')",0
""" no , "" replied herbert , "" since he has webbed feet , and is almost an amphibious animal .",4,"('reply', 'répondre', 'contestar')",1
""" well , mr . fix , "" replied the consul , "" i shall not be sorry to see the rascal 's face ; but perhaps he wo n't come here -- that is , if he is the person you suppose him to be . a robber does n't quite like to leave traces of his flight behind him ; and , besides , he is not obliged to have his passport countersigned . """,8,"('reply', 'répondre', 'responder')",0
""" well , he looks and acts like a perfectly honest man , "" replied the consul .",14,"('reply', 'répondre', 'responder')",0
""" no , my boy , "" replied he , "" but i made one . """,7,"('reply', 'répondre', 'contestar')",1
""" it is noted , "" replied the reporter .",6,"('reply', 'répondre', 'contestar')",1
""" yes , monseigneur , "" replied the young man .",6,"('reply', 'répondre', 'responder')",0
""" the letter was lost , "" replied his eminence ; "" yes , i know that . but monsieur de treville is a skilled physiognomist , who knows men at first sight ; and he placed you in the company of his brother - in - law , monsieur dessessart , leaving you to hope that one day or other you should enter the musketeers . """,7,"('reply', 'reprendre', 'proseguir')",3
""" and yours ! "" replied the indefatigable professor , entering the dining - room .",5,"('reply', 'répondre', 'responder')",0
""" alas , monseigneur ! "" replied the young man , "" very easily , no doubt , for they are strong and well supported , while i am alone . """,6,"('reply', 'répondre', 'responder')",0
""" well , "" replied the reporter , who had already hunted the tiger in india , and the lion in africa , "" we shall soon learn how successfully to encounter them .",4,"('reply', 'répondre', 'contestar')",1
""" we 'll see about that , "" replied fix .",8,"('reply', 'répondre', 'responder')",0
""" your goodness confounds me , monseigneur , "" replied d’artagnan , "" and i am conscious of a greatness of soul in your eminence that makes me mean as an earthworm ; but since monseigneur permits me to speak freely-- """,9,"('reply', 'répondre', 'responder')",0
""" yes , "" replied herbert .",4,"('reply', 'répondre', 'contestar')",1
""" why yes , "" replied fix , who spoke cautiously .",5,"('reply', 'répondre', 'responder')",0
""" i will try to do so , monseigneur , "" replied the gascon , with a noble confidence .",11,"('reply', 'répondre', 'responder')",0
"he opened his mouth to reply , but with a haughty gesture the cardinal dismissed him .",5,"('reply', 'répondre', 'responder')",0
""" very well , sir francis , "" replied mr . fogg ; "" if he had been caught he would have been condemned and punished , and then would have quietly returned to europe . i do n't see how this affair could have delayed his master . """,8,"('reply', 'répondre', 'responder')",0
"the train entered the defiles of the sutpour mountains , which separate the khandeish from bundelcund , towards evening . the next day sir francis cromarty asked passepartout what time it was ; to which , on consulting his watch , he replied that it was three in the morning . this famous timepiece , always regulated on the greenwich meridian , which was now some seventy - seven degrees westward , was at least four hours slow . sir francis corrected passepartout 's time , whereupon the latter made the same remark that he had done to fix ; and upon the general insisting that the watch should be regulated in each new meridian , since he was constantly going eastward , that is in the face of the sun , and therefore the days were shorter by four minutes for each degree gone over , passepartout obstinately refused to alter his watch , which he kept at london time . it was an innocent delusion which could harm no one .",42,"('reply', 'répondre', 'decir')",2
"to a look of interrogation which they made , milady replied by a sign that it was he .",10,"('reply', 'répondre', 'responder')",0
""" let 's go and see the elephant , "" replied mr . fogg .",10,"('reply', 'répondre', 'responder')",0
"sir francis cromarty took mr . fogg aside , and begged him to reflect before he went any further ; to which that gentleman replied that he was not in the habit of acting rashly , that a bet of twenty thousand pounds was at stake , that the elephant was absolutely necessary to him , and that he would secure him if he had to pay twenty times his value . returning to the indian , whose small , sharp eyes , glistening with avarice , betrayed that with him it was only a question of how great a price he could obtain . mr . fogg offered first twelve hundred , then fifteen hundred , eighteen hundred , two thousand pounds . passepartout , usually so rubicund , was fairly white with suspense .",24,"('reply', 'répondre', 'responder')",0
""" i do n't know , officer , "" replied the parsee , listening attentively to a confused murmur which came through the thick branches .",9,"('reply', 'répondre', 'responder')",0
""" these sacrifices do not occur in the larger portion of india , "" replied sir francis ; "" but we have no power over these savage territories , and especially here in bundelcund . the whole district north of the vindhias is the theatre of incessant murders and pillage . """,14,"('reply', 'répondre', 'responder')",0
""" certainly , "" replied the engineer , "" for it must be fed by the water which flows from the mountain . """,4,"('reply', 'répondre', 'contestar')",1
""" sometimes , "" replied phileas fogg , quietly ; "" when i have the time . """,4,"('reply', 'répondre', 'responder')",0
""" thanks , my captain ! "" replied d’artagnan , who wished for nothing better than an opportunity to distinguish himself under the eye of the lieutenant general .",7,"('reply', 'répondre', 'responder')",0
""" that is foreseen , "" replied mr . fogg . "" i think we must wait till night before acting . """,6,"('reply', 'répondre', 'responder')",0
""" and you are right , my dear cyrus , "" replied the reporter , with animation .",11,"('reply', 'répondre', 'contestar')",1
"they set noiselessly to work , and the parsee on one side and passepartout on the other began to loosen the bricks so as to make an aperture two feet wide . they were getting on rapidly , when suddenly a cry was heard in the interior of the temple , followed almost instantly by other cries replying from the outside . passepartout and the guide stopped . had they been heard ? was the alarm being given ? common prudence urged them to retire , and they did so , followed by phileas fogg and sir francis . they again hid themselves in the wood , and waited till the disturbance , whatever it might be , ceased , holding themselves ready to resume their attempt without delay . but , awkwardly enough , the guards now appeared at the rear of the temple , and there installed themselves , in readiness to prevent a surprise .",57,"('reply', 'répondre', 'responder')",0
""" excellent , "" replied captain bjarne ; "" a sou'-easter . we shall pass down the sound full speed , with all sails set . """,4,"('reply', 'répondre', 'responder')",0
""" exactly ! "" replied pencroft .",4,"('reply', 'répondre', 'reponer')",4
""" ten days , "" the captain replied , "" if we do n't meet a nor'-wester in passing the faroes . """,7,"('reply', 'répondre', 'responder')",0
""" well , "" replied pencroft , "" we can have north mandible cape and south mandible cape . """,4,"('reply', 'répondre', 'contestar')",1
""" indeed ! "" replied m. fridrikssen , "" why we possess eight thousand volumes , many of them valuable and scarce , works in the old scandinavian language , and we have all the novelties that copenhagen sends us every year . """,4,"('reply', 'répondre', 'responder')",0
""" she may , "" replied the policeman .",5,"('reply', 'répondre', 'responder')",0
""" we shall be on board by noon , "" replied his master , placidly .",10,"('reply', 'répondre', 'responder')",0
""" i am here , "" replied mr . fogg .",6,"('reply', 'répondre', 'responder')",0
""" certainly , "" replied my uncle ; "" but i am rather late ; or have not others been here before me ? """,4,"('reply', 'répondre', 'responder')",0
""" yes , sir , "" replied mr . fogg , consulting his watch , "" and i admit it . """,6,"('reply', 'répondre', 'responder')",0
""" well , "" replied my uncle , who was frantically locking his legs together to keep himself from jumping up in the air , "" that is where i mean to begin my geological studies , there on that seffel -- fessel -- what do you call it ? """,4,"('reply', 'répondre', 'responder')",0
""" oh , no , no ! "" replied my uncle with great animation , "" we would not disturb any one for the world , m. fridrikssen . still , i thank you with all my heart : the company of such a talented man would have been very serviceable , but the duties of your profession-- """,8,"('reply', 'répondre', 'responder')",0
""" admitted , "" replied mr . fogg , coldly .",4,"('reply', 'répondre', 'responder')",0
""" smoke , "" replied herbert .",4,"('reply', 'répondre', 'contestar')",1
""" well , pardieu ! there is yours , my dear friend , "" replied d’artagnan .",14,"('reply', 'répondre', 'responder')",0
""" we must avoid showing ourselves before knowing with whom we have to deal , "" replied cyrus harding .",16,"('reply', 'répondre', 'contestar')",1
""" no , no , "" replied fix ; "" i shall stop at hong kong -- at least for some days . """,6,"('reply', 'répondre', 'responder')",0
""" a young lady ? "" replied the detective , not seeming to comprehend what was said .",6,"('reply', 'répondre', 'responder')",0
""" perhaps , "" replied the engineer , "" but we will begin by first manufacturing some bows and arrows , and i do n't doubt that you will become as clever in the use of them as the australian hunters . """,4,"('reply', 'répondre', 'contestar')",1
""" do n't be proud , friend pencroft , "" replied the reporter .",10,"('reply', 'répondre', 'contestar')",1
""" we will live there ! "" replied harding .",7,"('reply', 'répondre', 'contestar')",1
""" you say she is in a convent ? "" replied porthos .",10,"('reply', 'reprendre', 'proseguir')",3
""" at the beginning , "" replied cyrus harding .",6,"('reply', 'répondre', 'contestar')",1
""" to make the pottery which we have need of , "" replied harding .",12,"('reply', 'répondre', 'contestar')",1
""" nothing , "" replied passepartout , again emptying his glass .",4,"('reply', 'répondre', 'responder')",0
""" no , "" replied the reporter ; "" but if there is a lack of food for want of instruments for the chase ? """,4,"('reply', 'répondre', 'reponer')",4
""" who goes there , yourselves ? "" replied one of the horsemen .",8,"('reply', 'répondre', 'responder')",0
""" see here , "" replied fix ; "" i have tracked mr . fogg to this place , but as yet i have failed to receive the warrant of arrest for which i sent to london . you must help me to keep him here in hong kong-- """,5,"('reply', 'répondre', 'responder')",0
""" i was , sir , "" replied mr . fogg coldly . "" but i have not the honour-- """,7,"('reply', 'répondre', 'responder')",0
""" _ mistour , _ "" replied the guide .",6,"('reply', 'répondre', 'reponer')",4
"the question being put , hans replied : "" scartaris . """,6,"('reply', 'répondre', 'responder')",0
""" well , your honour , "" replied he , "" i could not risk myself , my men , or my little boat of scarcely twenty tons on so long a voyage at this time of year . besides , we could not reach yokohama in time , for it is sixteen hundred and sixty miles from hong kong . """,7,"('reply', 'répondre', 'responder')",0
""" no , "" replied harding , "" it is wormwood ; chinese wormwood to the learned , but to us it will be tinder . """,4,"('reply', 'répondre', 'responder')",0
""" forward ! "" replied my uncle .",4,"('reply', 'répondre', 'responder')",0
""" i listen to your eminence with greatest attention , "" replied a female voice which made the musketeer start .",11,"('reply', 'répondre', 'responder')",0
""" no , my boy , "" replied the latter , "" we are going to proceed differently , but in as precise a way . """,7,"('reply', 'répondre', 'contestar')",1
""" slightly , captain , "" replied herbert , who did not wish to put himself forward .",6,"('reply', 'répondre', 'contestar')",1
""" yes , "" replied herbert ; "" their homologous sides are proportional . """,4,"('reply', 'répondre', 'contestar')",1
""" just so , herbert , "" replied the engineer ; "" and when we have measured the two first distances , knowing the height of the pole , we shall only have a sum in proportion to do , which will give us the height of the cliff , and will save us the trouble of measuring it directly . """,7,"('reply', 'répondre', 'contestar')",1
"i then remembered that we had searched for it in vain the evening before . my uncle questioned hans , who , after having examined attentively with the eye of a huntsman , replied :",33,"('reply', 'répondre', 'contestar')",1
"he descended to the saloon . mr . fogg was not there . passepartout had only , however , to ask the purser the number of his master 's state - room . the purser replied that he did not know any passenger by the name of fogg .",35,"('reply', 'répondre', 'contestar')",1
""" no , "" replied harding .",4,"('reply', 'répondre', 'responder')",0
""" capital ! "" replied pencroft .",4,"('reply', 'répondre', 'reponer')",4
""" that is to say , she was there , "" replied milady ; "" but the queen has obtained an order from the king by means of which she has been conveyed to a convent . """,11,"('reply', 'reprendre', 'proseguir')",3
""" doubtless , pencroft , "" replied the reporter , "" but it depends on you .",6,"('reply', 'répondre', 'contestar')",1
""" oh ! "" replied the engineer , "" we might , no doubt , find all these substances on the island , but a gun is a delicate instrument , and needs very particular tools .",4,"('reply', 'répondre', 'decir')",2
""" yes , "" replied the engineer , "" but the distance which separates us from it is more than twelve hundred miles . """,4,"('reply', 'répondre', 'contestar')",1
""" that way , nothing , "" replied pencroft .",7,"('reply', 'répondre', 'contestar')",1
""" well , "" replied the engineer , "" instead of building a house we will build a boat , and master pencroft shall be put in command-- """,4,"('reply', 'répondre', 'contestar')",1
""" we shall do it , if it is necessary , "" replied cyrus harding .",12,"('reply', 'répondre', 'contestar')",1
""" be easy on that head , "" replied athos ; "" you know i am cool enough . """,8,"('reply', 'répondre', 'responder')",0
""" monseigneur , "" replied porthos , "" he has gone as a scout , on account of some words of our host , which made him believe the road was not safe . """,4,"('reply', 'répondre', 'responder')",0
"meanwhile as the sun slowly advanced , the shadow slowly diminished , and when it appeared to cyrus harding that it was beginning to increase , he asked , "" what o'clock is it ? "" "" one minute past five , "" replied gideon spilett directly .",43,"('reply', 'répondre', 'contestar')",1
""" what the captain pleases , "" replied the reporter .",7,"('reply', 'répondre', 'contestar')",1
""" no , "" replied fix coldly , "" i think him a rascal . sh ! do n't budge , and let me speak . as long as mr . fogg was on english ground , it was for my interest to detain him there until my warrant of arrest arrived . i did everything i could to keep him back . i sent the bombay priests after him , i got you intoxicated at hong kong , i separated you from him , and i made him miss the yokohama steamer . """,4,"('reply', 'répondre', 'responder')",0
""" a mine without miners , "" my uncle replied .",9,"('reply', 'répondre', 'responder')",0
""" friends?--no , "" replied passepartout ; "" but allies , perhaps . at the least sign of treason , however , i 'll twist your neck for you . """,4,"('reply', 'répondre', 'responder')",0
""" yes , my friend , "" replied the engineer , "" and for that -- something which will please you -- we must begin by having a seal hunt on the islet . """,7,"('reply', 'répondre', 'contestar')",1
""" since cyrus has said so ! "" replied the reporter .",8,"('reply', 'répondre', 'contestar')",1
""" no thanks are necessary , "" replied . fix ; "" but let us go . """,7,"('reply', 'répondre', 'responder')",0
"the detective smiled , but did not reply . it was clear that mr . fogg was one of those englishmen who , while they do not tolerate duelling at home , fight abroad when their honour is attacked .",7,"('reply', 'répondre', 'responder')",0
""" capital , "" replied harding .",4,"('reply', 'répondre', 'contestar')",1
""" it was a political meeting , sir , "" replied the porter .",10,"('reply', 'répondre', 'responder')",0
""" we were in a place where it was not very cold , "" replied porthos , giving his mustache a twist which was peculiar to him .",14,"('reply', 'répondre', 'responder')",0
""" but that is not quite what i mean to ask you , aramis , "" replied athos . "" i want to know if you were left alone , and nobody interrupted you . """,16,"('reply', 'reprendre', 'proseguir')",3
""" an excellent piece of beef , "" replied herbert .",8,"('reply', 'répondre', 'contestar')",1
d’artagnan looked at athos to know if he ought to reply to this intruder who thus mixed unasked in their conversation .,10,"('reply', 'répondre', 'responder')",0
""" one , sir , "" replied the mormon , raising his arms heavenward--""one , and that was enough ! """,6,"('reply', 'répondre', 'contestar')",1
""" the bastion st . gervais , "" replied d’artagnan , "" from behind which the rochellais annoyed our workmen . """,8,"('reply', 'répondre', 'responder')",0
""" you are right , madam , "" replied fix ; "" a meeting between them might ruin all . whether he were victorious or beaten , mr . fogg would be delayed , and-- """,8,"('reply', 'répondre', 'responder')",0
""" i would do anything , "" replied fix , in a tone which betrayed determined will , "" to get him back living to europe ! """,7,"('reply', 'répondre', 'responder')",0
