text,ind,sense,label
"the noble carriage of this gentleman , for whom he believed himself to be engaged , had won planchet -- that was the name of the picard . he felt a slight disappointment , however , when he saw that this place was already taken by a compeer named mousqueton , and when porthos signified to him that the state of his household , though great , would not support two servants , and that he must enter into the service of d’artagnan .",69,"('support', 'comporter', 'soportar')",0
the place named by bonacieux as that which had been the object of his journey was a fresh proof in support of the suspicions d’artagnan had conceived .,20,"('support', 'appui', 'apoyar')",1
"according to him , a cavity , more or less considerable , must exist in the mass of granite which supported prospect heights , and he intended to penetrate into it .",20,"('support', 'supporter', 'sostener')",2
"on the 6th of february was commenced the planting along the road to the corral , of posts furnished with glass insulators , and intended to support the wire .",26,"('support', 'supporter', 'sostener')",2
"it was therefore necessary to fix piles in the bed of the river so as to sustain the floor of the bridge and establish a pile - driver to act on the tops of these piles , which would thus form two arches and allow the bridge to support heavy loads .",48,"('support', 'supporter', 'sostener')",2
"i must admit that my uncle kept as close to me as he could ; he never lost sight of me , and in many straits his arm furnished me with a powerful support . he himself seemed to possess an instinct for equilibrium , for he never stumbled . the icelanders , though burdened with our loads , climbed with the agility of mountaineers .",33,"('support', 'appui', 'apoyar')",1
"we all three fell down flat . in less than a second we were in deep , unfathomable darkness . then i felt as if not only myself but the raft also had no support beneath . i thought it was sinking ; but it was not so . i wanted to speak to my uncle , but the roaring of the waves prevented him from hearing even the sound of my voice .",34,"('support', 'appui', 'apoyar')",1
"milady thought she recognized this shadow in the gloom ; she supported herself with one hand upon the arm of the chair , and advanced her head as if to meet a certainty .",11,"('support', 'appuyer', 'apoyar')",3
"after ned was dressed , i reentered the lounge , whose windows had been uncovered ; stationed next to conseil , i examined the strata surrounding and supporting the nautilus .",27,"('support', 'supporter', 'soportar')",4
"near the bottom of the ladder , when he found no more support for his feet , he clung with his hands ; at length , arrived at the last step , he let himself hang by the strength of his wrists , and touched the ground .",12,"('support', 'appui', 'apoyar')",1
"gideon spilett , however , supported pencroft .",5,"('support', 'appuyer', 'apoyar')",3
""" bravo ! "" cried the blues ; "" you are now the support , the defender , the hero of the bulgarians ; your fortune is made ; you are in the high road to glory . """,13,"('support', 'appui', 'apoyar')",1
"it was time ; for athos , whose great courage alone supported him , sank upon his knee .",11,"('support', 'soutenir', 'sostener')",5
"but the professor gave up his idea of abandoning the raft , and it was well he did . however roughly joined together , those planks afforded us a firmer support than we could have found anywhere else .",30,"('support', 'appui', 'apoyar')",1
""" yes , monseigneur , enemies against whom you owe me all your support , for i made them by serving your eminence . """,13,"('support', 'appui', 'apoyar')",1
"felton mounted the ladder first , and gave his hand to milady , while the sailors supported her , for the sea was still much agitated .",16,"('support', 'soutenir', 'sostener')",5
"and yet he reckoned , and with reason , on milady . he had divined in the past of this woman terrible things which his red mantle alone could cover ; and he felt , from one cause or another , that this woman was his own , as she could look to no other but himself for a support superior to the danger which threatened her .",59,"('support', 'appui', 'apoyar')",1
the slope often presented such an angle that they slipped when the stones worn by the air did not give a sufficient support .,22,"('support', 'appui', 'apoyar')",1
cyrus harding then thought of exploring in the half - light the large circular layer which supported the upper cone of the mountain .,16,"('support', 'supporter', 'soportar')",4
"what must the mistrustful , restless , suspicious cardinal think of her silence -- the cardinal , not merely her only support , her only prop , her only protector at present , but still further , the principal instrument of her future fortune and vengeance ?",21,"('support', 'appui', 'apoyar')",1
"but they had in no way surveyed the woods which covered the serpentine peninsula , all to the right of the mercy , the left bank of falls river , and the wilderness of spurs and valleys which supported three quarters of the base of mount franklin , to the east , the north , and the west , and where doubtless many secret retreats existed .",38,"('support', 'supporter', 'constituir')",6
"ah , how many inhabitants could it support ?",7,"('support', 'nourrir', 'mantener')",7
""" hear me to the end , "" the professor went on with a firm voice . "" whilst you were lying there motionless , i went to examine the conformation of that gallery . it penetrates directly downward , and in a few hours it will bring us to the granite rocks . there we must meet with abundant springs . the nature of the rock assures me of this , and instinct agrees with logic to support my conviction . now , this is my proposal . when columbus asked of his ships ' crews for three days more to discover a new world , those crews , disheartened and sick as they were , recognised the justice of the claim , and he discovered america . i am the columbus of this nether world , and i only ask for one more day . if in a single day i have not met with the water that we want , i swear to you we will return to the surface of the earth . """,78,"('support', 'appuyer', 'apoyar')",3
"the lowest or the least known of them , as soon as he assumed the uniform of the company , was as sure of his aid and support as if he had been his own brother .",27,"('support', 'appui', 'apoyar')",1
"the cetacean , having entered far into union bay , made rapid furrows across it from mandible cape to claw cape , propelled by its enormously powerful flukes , on which it supported itself , and making its way through the water at the rate little short of twelve knots an hour .",32,"('support', 'appuyer', 'apoyar')",3
"this noise acted upon her joy like the storm which awakens the sleeper in the midst of a happy dream ; she grew pale and ran to the window , while mme . bonacieux , rising all in a tremble , supported herself upon her chair to avoid falling .",41,"('support', 'appuyer', 'apoyar')",3
