text,ind
""" the ninny ! "" murmured mme . bonacieux .",5
"a quarter of an hour afterwards , amidst an extraordinary turmoil of applause , sibyl vane stepped on to the stage . yes , she was certainly lovely to look at-- one of the loveliest creatures , lord henry thought , that he had ever seen . there was something of the fawn in her shy grace and startled eyes . a faint blush , like the shadow of a rose in a mirror of silver , came to her cheeks as she glanced at the crowded enthusiastic house . she stepped back a few paces and her lips seemed to tremble . basil hallward leaped to his feet and began to applaud . motionless , and as one in a dream , sat dorian gray , gazing at her . lord henry peered through his glasses , murmuring , "" charming ! charming ! """,138
"she allowed , therefore , half an hour to pass away ; and as at that moment all was silence in the old castle , as nothing was heard but the eternal murmur of the waves -- that immense breaking of the ocean -- with her pure , harmonious , and powerful voice , she began the first couplet of the psalm then in great favor with the puritans :",32
""" after all , what matters now ? "" he murmured ; "" i am dying ! """,10
""" oh , my god , my god ! "" murmured kitty , "" he has not even waited for the hour he himself named ! """,10
""" we say , ’ proud as a scotsman , ’ "" murmured the duke of buckingham .",12
""" oh , poor woman , poor woman ! "" murmured athos , in a broken voice .",10
""" days in summer , basil , are apt to linger , "" murmured lord henry . "" perhaps you will tire sooner than he will . it is a sad thing to think of , but there is no doubt that genius lasts longer than beauty . that accounts for the fact that we all take such pains to over - educate ourselves . in the wild struggle for existence , we want to have something that endures , and so we fill our minds with rubbish and facts , in the silly hope of keeping our place . the thoroughly well - informed man -- that is the modern ideal . and the mind of the thoroughly well - informed man is a dreadful thing . it is like a bric - a - brac shop , all monsters and dust , with everything priced above its proper value .",13
""" this woman is full of mysteries , "" murmured d’artagnan to himself .",9
"but he was already in the passage , putting on his cloak ; and without one objection , one murmur , he departed . it was then nine o'clock : he did not return till midnight . starved and tired enough he was : but he looked happier than when he set out .",19
"the girl grew white , and trembled . she clenched her hands together , and her voice seemed to catch in her throat . "" you are not serious , dorian ? "" she murmured . "" you are acting . """,34
""" be tranquil , "" murmured milady ; "" i will avenge you -- and cruelly ! """,5
""" my things were indeed in shameful disorder , "" murmured helen to me , in a low voice : "" i intended to have arranged them , but i forgot . """,10
""" yes , yes ! help , help ! "" murmured mme . bonacieux ; "" help ! """,10
"and when i returned , sometimes a good deal tired , and not a little weather - beaten , i never dared complain , because i saw that to murmur would be to vex him : on all occasions fortitude pleased him ; the reverse was a special annoyance .",29
"dorian shook his head . "" i am not cold , "" he murmured .",13
""" the devil ! "" murmured he , between his teeth . "" can treville have set this gascon upon me ?",5
""" it seems to me that we never do anything else , "" murmured dorian .",13
""" we are now without father : we shall soon be without home and brother , "" she murmured .",18
"lord henry went out to the garden and found dorian gray burying his face in the great cool lilac - blossoms , feverishly drinking in their perfume as if it had been wine . he came close to him and put his hand upon his shoulder . "" you are quite right to do that , "" he murmured . "" nothing can cure the soul but the senses , just as nothing can cure the senses but the soul . """,58
""" poor fellow ! "" murmured the engineer .",5
"as they entered the studio , dorian gray put his hand upon lord henry 's arm . "" in that case , let our friendship be a caprice , "" he murmured , flushing at his own boldness , then stepped up on the platform and resumed his pose .",31
""" is it really finished ? "" he murmured , stepping down from the platform .",8
""" oh , my legs , my poor legs ! where are you ? "" murmured coquenard , and he tried to smile .",15
""" round the world ! "" he murmured .",7
"after some time dorian gray looked up . "" you have explained me to myself , harry , "" he murmured with something of a sigh of relief . "" i felt all that you have said , but somehow i was afraid of it , and i could not express it to myself . how well you know me ! but we will not talk again of what has happened . it has been a marvellous experience . that is all . i wonder if life has still in store for me anything as marvellous . """,20
". . . . "" four miles and a quarter ! "" i murmured .",13
""" i have told , sir , "" murmured milady , lowering her voice , and allowing herself to sink overpowered to the ground ; "" i have told my secret ! he knows all ! my god , i am lost ! """,8
""" was i wrong , or in the right ? "" he murmured .",12
""" yes , a base coward , "" murmured d’artagnan ; "" but she -- she was very beautiful . """,8
""" decidedly , this is a clever fellow , "" murmured athos .",10
""" the ' duncan ' ! "" murmured ayrton -- and fell back without sign of life .",7
""" the ' duncan ' ! "" he murmured .",8
""" this is all very fine , dear aramis , "" murmured d’artagnan . "" ah , monsieur hypocrite , i understand how you study theology . """,11
"dorian heaved a sigh of relief as he saw the gardener approaching . the man touched his hat , glanced for a moment at lord henry in a hesitating manner , and then produced a letter , which he handed to his master . "" her grace told me to wait for an answer , "" he murmured .",57
""" that ’s porthos all over , "" murmured d’artagnan .",8
""" it is nothing , duchess , "" he murmured ; "" my nerves are dreadfully out of order . that is all . i am afraid i walked too far this morning . i did n't hear what harry said . was it very bad ? you must tell me some other time . i think i must go and lie down . you will excuse me , wo n't you ? """,9
""" milady ! "" murmured athos .",4
""" he , he ! "" murmured she ; "" can it be he ? """,6
""" pleasanter for you , i am afraid , "" murmured hallward regretfully . "" and now good - bye . i am sorry you wo n't let me look at the picture once again . but that ca n't be helped . i quite understand what you feel about it . """,10
""" yes , "" murmured lord henry , settling his button - hole in his coat ; "" and when they grow older they know it . but i do n't want money . it is only people who pay their bills who want that , uncle george , and i never pay mine . credit is the capital of a younger son , and one lives charmingly upon it . besides , i always deal with dartmoor 's tradesmen , and consequently they never bother me . what i want is information : not useful information , of course ; useless information . """,4
"the supper was like most others of its kind in paris . at first everyone was silent ; then followed a few confused murmurs , and afterwards several insipid jokes passed and repassed , with false reports , false reasonings , a little politics , and a great deal of scandal . the conversation then turned upon the new productions in literature .",23
""" smart — very smart ! "" murmured sherlock holmes .",7
the patrol passed . the noise of their retreating footsteps and the murmur of their voices soon died away .,12
"i eagerly accepted , and we began to coast along this new sea . on the left huge pyramids of rock , piled one upon another , produced a prodigious titanic effect . down their sides flowed numberless waterfalls , which went on their way in brawling but pellucid streams . a few light vapours , leaping from rock to rock , denoted the place of hot springs ; and streams flowed softly down to the common basin , gliding down the gentle slopes with a softer murmur .",87
""" it is becoming more and more interesting , "" murmured gideon spilett in the sailor 's ear , who nodded .",10
""" that head has never conspired , "" murmured he , "" but it matters not ; we will see . """,8
""" impossible , madame , impossible , "" murmured felton , who felt to the bottom of his heart the justness of this argument . "" a prisoner , you will not recover your liberty through me ; living , you will not lose your life through me . """,8
""" it is well ! "" he murmured .",7
""" i am afraid it is rather heavy , "" murmured dorian as he unlocked the door that opened into the room that was to keep for him the curious secret of his life and hide his soul from the eyes of men .",10
""" oh , my god , my god ! "" murmured the queen , whose teeth chattered with fright .",10
""" after all , it is of no great importance , perhaps , "" she murmured to herself : "" and then i may get better ; and to humble myself so to her is painful . """,15
""" ah , you have discovered that ? "" murmured lord henry . and they passed into the dining - room .",9
""" they go to america , "" murmured lord henry .",7
""" the devil ! the devil ! "" murmured d’artagnan ; "" all this is vague enough . from whom have you learned of the abduction of your wife ? """,8
""" i do , lord henry , "" murmured mr . erskine , with a smile .",8
""" that is i ! that is i ! "" murmured milady , in extreme terror ; "" what do you want ? """,10
""" i always said that this cadet from gascony was a well of wisdom , "" murmured athos ; and the travelers continued their route .",16
