text,ind,sense,label
"planchet and fourreau , as pale as death , were trying to give him succor ; but it was plain that all assistance was useless -- all the features of the dying man were distorted with agony .",19,"('plain', 'évident', 'evidente')",0
""" i shall gather manna for her morning and night : the plains and hillsides in the moon are bleached with manna , adele . """,12,"('plain', 'plaine', 'llanura')",1
"so reasoned the detective , while the hours crept by all too slowly . he did not know what to do . sometimes he was tempted to tell aouda all ; but he could not doubt how the young woman would receive his confidences . what course should he take ? he thought of pursuing fogg across the vast white plains ; it did not seem impossible that he might overtake him . footsteps were easily printed on the snow ! but soon , under a new sheet , every imprint would be effaced .",60,"('plain', 'plaine', 'llanura')",1
"throughout the night aouda , full of sad forebodings , her heart stifled with anguish , wandered about on the verge of the plains . her imagination carried her far off , and showed her innumerable dangers . what she suffered through the long hours it would be impossible to describe .",23,"('plain', 'prairie', 'pradera')",2
""" my friends , "" said he , "" our situation is , perhaps , deplorable ; but , at any rate , it is very plain .",26,"('plain', 'simple', 'sencillo')",3
"i looked down upon the plain . an immense column of pulverized pumice , sand and dust was rising with a whirling circular motion like a waterspout ; the wind was lashing it on to that side of snæfell where we were holding on ; this dense veil , hung across the sun , threw a deep shadow over the mountain . if that huge revolving pillar sloped down , it would involve us in its whirling eddies . this phenomenon , which is not unfrequent when the wind blows from the glaciers , is called in icelandic ' mistour . '",5,"('plain', 'plaine', 'llanura')",1
"from a distance resounded , deadened , however , by good shutters , the songs of the tipplers , enjoying themselves in the cabarets scattered along the plain .",27,"('plain', 'plaine', 'llano')",4
"those piles of stones just mentioned were laid out on the ocean floor with a distinct but inexplicable symmetry . i spotted gigantic furrows trailing off into the distant darkness , their length incalculable . there also were other peculiarities i could n't make sense of . it seemed to me that my heavy lead soles were crushing a litter of bones that made a dry crackling noise . so what were these vast plains we were now crossing ? i wanted to ask the captain , but i still did n't grasp that sign language that allowed him to chat with his companions when they went with him on his underwater excursions .",74,"('plain', 'plaine', 'llanura')",1
"all was white , from the summit of mount franklin to the shore , the forests , the plains , the lake , the river .",18,"('plain', 'prairie', 'pradera')",2
"i looked back down the side we had just cleared . there the mountain rose only 700 to 800 feet above the plains ; but on its far slope it crowned the receding bottom of this part of the atlantic by a height twice that . my eyes scanned the distance and took in a vast area lit by intense flashes of light . in essence , this mountain was a volcano . fifty feet below its peak , amid a shower of stones and slag , a wide crater vomited torrents of lava that were dispersed in fiery cascades into the heart of the liquid mass . so situated , this volcano was an immense torch that lit up the lower plains all the way to the horizon .",22,"('plain', 'plaine', 'llanura')",1
the case is very plain before me .,4,"('plain', 'clairement', 'indudable')",5
"after crossing through a moderately dense thicket , we again found some plains obstructed by bushes . there i saw some magnificent birds soaring aloft , the arrangement of their long feathers causing them to head into the wind . their undulating flight , the grace of their aerial curves , and the play of their colors allured and delighted the eye . i had no trouble identifying them .",12,"('plain', 'plaine', 'llanura')",1
chapter i. on the great alkali plain .,6,"('plain', 'sel', 'llanura')",6
""" it do n't matter . it ai n't quite regular , but he wo n't mind that , you bet . you say over them ones that you used to say every night in the waggon when we was on the plains . """,42,"('plain', 'prairie', 'llano')",7
""" and i am so plain , you see , die . we should never suit . """,5,"('plain', 'laid', 'feo')",8
"on the flat of the green , just before this hollow place , i resolved to pitch my tent . this plain was not above a hundred yards broad , and about twice as long , and lay like a green before my door ; and , at the end of it , descended irregularly every way down into the low ground by the seaside . it was on the n.n.w . side of the hill ; so that it was sheltered from the heat every day , till it came to a w. and by s. sun , or thereabouts , which , in those countries , is near the setting .",21,"('plain', 'plaine', 'planicie')",9
"the cry had been loud on account of its vehemence , but it had pealed out from somewhere far off on the shadowy plain . now it burst upon our ears , nearer , louder , more urgent than before .",23,"('plain', 'plaine', 'llanura')",1
"at the north , on the contrary , one could follow their ramifications , which died away on the sandy plains .",20,"('plain', 'plaine', 'llanura')",1
"this important point established , herbert looked for some cavity which would serve them as a retreat , but in vain ; everywhere the wall appeared smooth , plain , and perpendicular .",28,"('plain', 'plan', 'plano')",10
"cyrus harding felt the volcanic tufa with which the plain was strewn , and which was but pulverized cinders hardened into solid blocks by time , tremble beneath him , but he could discover no traces of fresh lava .",9,"('plain', 'plaine', 'llanura')",1
chapter 16 strolling the plains,4,"('plain', 'plaine', 'llanura')",1
"at half - past twelve the travellers caught sight for an instant of fort halleck , which commands that section ; and in a few more hours the rocky mountains were crossed . there was reason to hope , then , that no accident would mark the journey through this difficult country . the snow had ceased falling , and the air became crisp and cold . large birds , frightened by the locomotive , rose and flew off in the distance . no wild beast appeared on the plain . it was a desert in its vast nakedness .",89,"('plain', 'plaine', 'llanura')",1
"the _ valkyria _ kept at some distance from the coast , taking a westerly course amidst great shoals of whales and sharks . soon we came in sight of an enormous perforated rock , through which the sea dashed furiously . the westman islets seemed to rise out of the ocean like a group of rocks in a liquid plain . from that time the schooner took a wide berth and swept at a great distance round cape rejkianess , which forms the western point of iceland .",60,"('plain', 'plaine', 'planicie')",9
"there was a general disappointment among the passengers , who , without reckoning the delay , saw themselves compelled to trudge fifteen miles over a plain covered with snow . they grumbled and protested , and would certainly have thus attracted phileas fogg 's attention if he had not been completely absorbed in his game .",25,"('plain', 'plaine', 'llanura')",1
nevertheless it was plain the letter came from milady .,3,"('plain', 'évident', 'evidente')",0
""" it is quite plain , "" said i , "" that the higher body of this water is at a considerable elevation . the force of the jet shows that . """,4,"('plain', 'évident', 'evidente')",0
"i told you we shall be married in four weeks . the wedding is to take place quietly , in the church down below yonder ; and then i shall waft you away at once to town . after a brief stay there , i shall bear my treasure to regions nearer the sun : to french vineyards and italian plains ; and she shall see whatever is famous in old story and in modern record : she shall taste , too , of the life of cities ; and she shall learn to value herself by just comparison with others . """,60,"('plain', 'plaine', 'llanura')",1
"but the vegetation did not extend far , and a long , sandy plain , which began at the foot of these slopes , reached to the beach .",13,"('plain', 'plaine', 'llanura')",1
"they were walking over yellowish calcinated earth , forming a plain of nearly a mile long , which extended to the edge of the wood .",10,"('plain', 'plaine', 'llanura')",1
"that night my sleep was fitful . hope and fear besieged me by turns . i got up several times . the nautilus continued groping . near three o'clock in the morning , i observed that we encountered the ice bank 's underbelly at a depth of only fifty meters . so only 150 feet separated us from the surface of the water . little by little the ice bank was turning into an ice field again . the mountains were changing back into plains .",84,"('plain', 'plaine', 'llanura')",1
"cyrus harding expected to reach , without incident , the course of the creek , which he supposed flowed under the trees at the border of the plain , when he saw herbert running hastily back , while neb and the sailor were hiding behind the rocks .",27,"('plain', 'plaine', 'llanura')",1
