text,ind,sense,label
"d’artagnan , be it remembered , was only twenty years old , and at that age sleep has its imprescriptible rights which it imperiously insists upon , even with the saddest hearts .",15,"('age', 'âge', 'edad')",0
""" about what age is he ? "" asked the lad .",3,"('age', 'âge', 'edad')",0
"thus , at one bound , the record of the existence of man receded far back into the history of the ages past ; he was a predecessor of the mastodon ; he was a contemporary of the southern elephant ; he lived a hundred thousand years ago , when , according to geologists , the pleiocene formation was in progress .",21,"('age', 'siècle', 'siglo')",1
"he began by asking m. bonacieux his name , age , condition , and abode .",9,"('age', 'âge', 'edad')",0
"and yet you incessantly stand on your head — do you think , at your age , it is right ? '",15,"('age', 'âge', 'año')",2
""" i hate them for it , "" cried hallward . "" an artist should create beautiful things , but should put nothing of his own life into them . we live in an age when men treat art as if it were meant to be a form of autobiography . we have lost the abstract sense of beauty . some day i will show the world what it is ; and for that reason the world shall never see my portrait of dorian gray . """,34,"('age', 'âge', 'época')",3
""" arithmetic , you see , is useful ; without its aid , i should hardly have been able to guess your age .",22,"('age', 'âge', 'edad')",0
"oh , the devil ! that ’s unpardonable in a man of your age , and who besides , has such a pretty wife as yours . """,13,"('age', 'âge', 'edad')",0
"i have often thought of all these things , my friends , and i seriously believe that the aspect of our globe will some day be completely changed ; that by the raising of new continents the sea will cover the old , and that , in future ages , a columbus will go to discover the islands of chimborazo , of the himalayas , or of mont blanc , remains of a submerged america , asia , and europe .",48,"('age', 'siècle', 'siglo')",1
""" and his age ? "" i asked .",3,"('age', 'âge', 'edad')",0
"he is very young ; but a sword thrust is a sword thrust , whatever be the age of him who gives it , and a youth is less to be suspected than an older man , "" and the stranger fell into a reverie which lasted some minutes .",17,"('age', 'âge', 'edad')",0
"_ he _ , for it was a man , turned his head slowly towards where i stood , and having examined me with the two inquisitive - looking grey eyes which twinkled under a pair of bushy brows , said solemnly , and in a bass voice , "" her size is small : what is her age ? """,58,"('age', 'âge', 'edad')",0
"i waited with the deepest anxiety . sound does not travel with great velocity . even increased density air has no effect upon its rate of travelling ; it merely augments its intensity . seconds , which seemed ages , passed away , and at last these words reached me :",38,"('age', 'siècle', 'siglo')",1
"the lad was thirty years old , and his age to that of his employer was as fifteen is to twenty . please forgive me for this underhanded way of admitting i had turned forty .",9,"('age', 'âge', 'edad')",0
"you will become sallow , and hollow - cheeked , and dull- eyed . you will suffer horribly .... ah ! realize your youth while you have it . do n't squander the gold of your days , listening to the tedious , trying to improve the hopeless failure , or giving away your life to the ignorant , the common , and the vulgar . these are the sickly aims , the false ideals , of our age . live ! live the wonderful life that is in you ! let nothing be lost upon you . be always searching for new sensations . be afraid of nothing . . . . a new hedonism-- that is what our century wants . you might be its visible symbol . with your personality there is nothing you could not do . the world belongs to you for a season . . . .",78,"('age', 'âge', 'época')",3
"ordinary women always console themselves . some of them do it by going in for sentimental colours . never trust a woman who wears mauve , whatever her age may be , or a woman over thirty - five who is fond of pink ribbons . it always means that they have a history . others find a great consolation in suddenly discovering the good qualities of their husbands . they flaunt their conjugal felicity in one 's face , as if it were the most fascinating of sins . religion consoles some . its mysteries have all the charm of a flirtation , a woman once told me , and i can quite understand it . besides , nothing makes one so vain as being told that one is a sinner . conscience makes egotists of us all . yes ; there is really no end to the consolations that women find in modern life . indeed , i have not mentioned the most important one . """,28,"('age', 'âge', 'edad')",0
"the poor fowl was thin , and covered with one of those thick , bristly skins through which the teeth can not penetrate with all their efforts . the fowl must have been sought for a long time on the perch , to which it had retired to die of old age .",51,"('age', 'vieillesse', 'vejez')",4
""" the devil ! "" thought porthos , "" this is poor work . i respect old age , but i do n’t much like it boiled or roasted . """,17,"('age', 'vieillesse', 'vejez')",4
""" a young lady accustomed to tuition "" ( had i not been a teacher two years ? ) "" is desirous of meeting with a situation in a private family where the children are under fourteen ( i thought that as i was barely eighteen , it would not do to undertake the guidance of pupils nearer my own age ) .",60,"('age', 'âge', 'edad')",0
"pangloss , the preceptor , was the oracle of the family , and little candide listened to his instructions with all the simplicity natural to his age and disposition .",26,"('age', 'âge', 'edad')",0
""" wonderful , magnificent , splendid ! "" cried my uncle . "" here is the entire flora of the second period of the world -- the transition period . these , humble garden plants with us , were tall trees in the early ages . look , axel , and admire it all . never had botanist such a feast as this ! """,44,"('age', 'siècle', 'siglo')",1
"no ; that was impossible . hour by hour , and week by week , the thing upon the canvas was growing old . it might escape the hideousness of sin , but the hideousness of age was in store for it . the cheeks would become hollow or flaccid . yellow crow 's feet would creep round the fading eyes and make them horrible . the hair would lose its brightness , the mouth would gape or droop , would be foolish or gross , as the mouths of old men are . there would be the wrinkled throat , the cold , blue - veined hands , the twisted body , that he remembered in the grandfather who had been so stern to him in his boyhood . the picture had to be concealed . there was no help for it .",36,"('age', 'âge', 'edad')",0
""" i am at the age of extravagant hopes , monseigneur , "" said d’artagnan .",5,"('age', 'âge', 'edad')",0
"i have brought you a book for evening solace , "" and he laid on the table a new publication -- a poem : one of those genuine productions so often vouchsafed to the fortunate public of those days -- the golden age of modern literature .",42,"('age', 'âge', 'edad')",0
""" i before proved to you the absurdity of a single woman of your age proposing to accompany abroad a single man of mine .",14,"('age', 'âge', 'edad')",0
"a bitter laugh of mockery broke from the lips of the younger man . "" you shall see it yourself , to - night ! "" he cried , seizing a lamp from the table . "" come : it is your own handiwork . why should n't you look at it ? you can tell the world all about it afterwards , if you choose . nobody would believe you . if they did believe you , they would like me all the better for it . i know the age better than you do , though you will prate about it so tediously . come , i tell you . you have chattered enough about corruption . now you shall look on it face to face . """,91,"('age', 'époque', 'época')",5
""" no jesting upon that subject , gentlemen , "" said porthos ; "" thank god the queen is still of an age to give one ! """,22,"('age', 'âge', 'edad')",0
"my parents obliged me , at the age of fifteen , to put on this detestable habit only to increase the fortune of an elder brother of mine , whom god confound ! jealousy , discord , and fury , reside in our monastery .",7,"('age', 'âge', 'año')",2
"what natural force could have produced such plants , and what must have been the appearance of the earth in the first ages of its formation , when , under the action of heat and moisture , the vegetable kingdom alone was developing on its surface ?",22,"('age', 'siècle', 'siglo')",1
sick of the smallpox at his age !,6,"('age', 'âge', 'edad')",0
""" yes ; but in certain circumstances five minutes are five ages . """,11,"('age', 'siècle', 'siglo')",1
"at the age of the world which preceded the secondary period , the earth was clothed with immense vegetable forms , the product of the double influence of tropical heat and constant moisture ; a vapoury atmosphere surrounded the earth , still veiling the direct rays of the sun .",2,"('age', 'âge', 'edad')",0
"peste ! that ’s a fine age ! "" replied porthos .",6,"('age', 'âge', 'edad')",0
""" a great age , you mean , monsieur porthos .",3,"('age', 'âge', 'edad')",0
"i shudder as i recall these monsters to my remembrance . no human eye has ever beheld them living . they burdened this earth a thousand ages before man appeared , but their fossil remains , found in the argillaceous limestone called by the english the lias , have enabled their colossal structure to be perfectly built up again and anatomically ascertained .",26,"('age', 'siècle', 'siglo')",1
"john reed was a schoolboy of fourteen years old ; four years older than i , for i was but ten : large and stout for his age , with a dingy and unwholesome skin ; thick lineaments in a spacious visage , heavy limbs and large extremities .",27,"('age', 'âge', 'edad')",0
""" as to the latter part , i have no means of checking you , "" said i , "" but at least it is not difficult to find out a few particulars about the man 's age and professional career . "" from my small medical shelf i took down the medical directory and turned up the name . there were several mortimers , but only one who could be our visitor . i read his record aloud .",37,"('age', 'âge', 'edad')",0
""" yes , she will . she has not merely art , consummate art - instinct , in her , but she has personality also ; and you have often told me that it is personalities , not principles , that move the age . """,43,"('age', 'époque', 'época')",5
""" oh ! yes . but you see there is a considerable difference in age : mr . rochester is nearly forty ; she is but twenty - five . """,14,"('age', 'âge', 'edad')",0
"then , seizing his glass , he gazes attentively for a minute , which seems to me an age .",18,"('age', 'siècle', 'siglo')",1
"i found the rules of the establishment were too strict , its course of study too severe for a child of her age : i took her home with me .",22,"('age', 'âge', 'edad')",0
"through the ingenuousness of her age beamed an ardent mind , not of the woman , but of the poet . she did not please ; she intoxicated . she lived in a small town with her brother , who was a curate .",5,"('age', 'âge', 'edad')",0
""" to athos , to a man double his age ? "" interrupted treville . "" no , monseigneur .",9,"('age', 'âge', 'edad')",0
"herbert alone slept for two hours , for at his age sleep is a necessity .",10,"('age', 'âge', 'edad')",0
"i never saw her myself ; but i 've heard leah , the house - maid , tell of her . leah liked her well enough . mr . rochester was about forty , and this governess not twenty ; and you see , when gentlemen of his age fall in love with girls , they are often like as if they were bewitched .",48,"('age', 'âge', 'edad')",0
""" a most singular position at your age ! """,7,"('age', 'âge', 'edad')",0
