text,ind
""" no , my boy , and this whiteness that amazes you is merely due to the presence of myriads of tiny creatures called infusoria , a sort of diminutive glowworm that 's colorless and gelatinous in appearance , as thick as a strand of hair , and no longer than one - fifth of a millimeter . some of these tiny creatures stick together over an area of several leagues . """,40
"the only tools the settlers took were the two woodmen 's axes , which they could use to cut a path through the thick forests , as also the instruments , the telescope and pocket - compass .",23
"in fact , on emerging from beneath a thick clump of beautiful trees , it suddenly appeared before their eyes .",8
"two miles were cleared in this direction , and then , after they had passed the last curtain of trees , appeared the plateau , carpeted with thick turf , and beyond that the infinite sea .",27
"besides , there were fewer to feed ; the sick could eat little ; our breakfast - basins were better filled ; when there was no time to prepare a regular dinner , which often happened , she would give us a large piece of cold pie , or a thick slice of bread and cheese , and this we carried away with us to the wood , where we each chose the spot we liked best , and dined sumptuously .",50
"then i began to lose my head . i arose with my arms stretched out before me , attempting painfully to feel my way . i began to run wildly , hurrying through the inextricable maze , still descending , still running through the substance of the earth 's thick crust , a struggling denizen of geological ' faults , ' crying , shouting , yelling , soon bruised by contact with the jagged rock , falling and rising again bleeding , trying to drink the blood which covered my face , and even waiting for some rock to shatter my skull against .",49
"it was both fatigue spared and time gained , for they would have been obliged to cut a path through the thick wood with their axes .",21
"nearly five minutes passed thus , top rummaging , the reporter following him prudently when , all at once , the dog rushed towards a thick bush , and drew out a rag .",25
""" i seem to have walked right into the thick of a dime novel , "" said our visitor . "" why in thunder should anyone follow or watch me ? """,9
""" it is time some one undertook to rehumanise you , "" said i , parting his thick and long uncut locks ; "" for i see you are being metamorphosed into a lion , or something of that sort .",17
"a true northerner , thin , bony , lean , about forty - five years of age ; his close - cut hair and his beard , of which he only kept a thick mustache , were already getting gray .",33
"the boat was pushed on through the forest , which gradually became thicker again , and appeared also to have more inhabitants ; for if the eyes of the sailor did not deceive him , he thought he saw bands of monkeys springing among the trees .",12
"the poor fowl was thin , and covered with one of those thick , bristly skins through which the teeth can not penetrate with all their efforts . the fowl must have been sought for a long time on the perch , to which it had retired to die of old age .",12
"the last rays of the sun gleamed through the thick foliage and glanced on the little waterfall , making the spray sparkle with all the colors of the rainbow .",9
"when i came to myself , i was stretched in half darkness , covered with thick coats and blankets . my uncle was watching over me , to discover the least sign of life . at my first sigh he took my hand ; when i opened my eyes he uttered a cry of joy .",15
"this fruit contained no pits . conseil brought a dozen of them to ned land , who cut them into thick slices and placed them over a fire of live coals , all the while repeating :",20
"endowed doubtless with sight which enabled him to pierce the obscurity , he was always in the thick of the fight uttering from time to time -- a sharp hissing sound , which was with him the sign of great rejoicing .",17
