text,ind
""" do n't pay any attention to him , dorian , "" said the painter . "" i understand what you mean , and i believe in this girl . any one you love must be marvellous , and any girl who has the effect you describe must be fine and noble . to spiritualize one 's age -- that is something worth doing . if this girl can give a soul to those who have lived without one , if she can create the sense of beauty in people whose lives have been sordid and ugly , if she can strip them of their selfishness and lend them tears for sorrows that are not their own , she is worthy of all your adoration , worthy of the adoration of the world . this marriage is quite right . i did not think so at first , but i admit it now . the gods made sibyl vane for you . without her you would have been incomplete . """,40
"continue to act as a good girl , and you will satisfy us . """,6
""" and you girls probably worshipped him , as a convent full of religieuses would worship their director . """,3
"even the common uneducated audience of the pit and gallery lost their interest in the play . they got restless , and began to talk loudly and to whistle . the jew manager , who was standing at the back of the dress - circle , stamped and swore with rage . the only person unmoved was the girl herself .",58
"immediately two waiters and two servant - girls , dressed in cloth of gold , and their hair braided with ribbons of tissue , accosted the strangers and invited them to sit down to the ordinary . their dinner consisted of four dishes of different soups , each garnished with two young paroquets , a large dish of bouille that weighed two hundred weight , two roasted monkeys of a delicious flavor , three hundred hummingbirds in one dish , and six hundred flybirds in another ; some excellent ragouts , delicate tarts , and the whole served up in dishes of rock - crystal . several sorts of liquors , extracted from the sugarcane , were handed about by the servants who attended .",7
"as soon as it was over , dorian gray rushed behind the scenes into the greenroom . the girl was standing there alone , with a look of triumph on her face . her eyes were lit with an exquisite fire . there was a radiance about her . her parted lips were smiling over some secret of their own .",18
""" and now , my dear girl , "" said d’artagnan , "" you know that it is not good for any of us to be here .",6
""" enough ! "" he called out in a few minutes . "" you play _ a little _ , i see ; like any other english school - girl ; perhaps rather better than some , but not well . "" i closed the piano and returned .",29
your protector had seen with pain this marriage of his elder brother with a portionless girl .,15
"and as the girl withdrew she added , smiling , "" fortunately , i have it in my power to supply deficiencies for this once . """,3
"the girl grew white , and trembled . she clenched her hands together , and her voice seemed to catch in her throat . "" you are not serious , dorian ? "" she murmured . "" you are acting . """,1
"a long line of boys carrying crates of striped tulips , and of yellow and red roses , defiled in front of him , threading their way through the huge , jade - green piles of vegetables . under the portico , with its grey , sun - bleached pillars , loitered a troop of draggled bareheaded girls , waiting for the auction to be over . others crowded round the swinging doors of the coffee - house in the piazza . the heavy cart - horses slipped and stamped upon the rough stones , shaking their bells and trappings . some of the drivers were lying asleep on a pile of sacks . iris - necked and pink - footed , the pigeons ran about picking up seeds .",57
""" it is a village school : your scholars will be only poor girls -- cottagers ' children -- at the best , farmers ' daughters .",13
"there was connected with the remembrance of this girl a remembrance of anger ; and a desire of vengeance disordered the features of milady , which , however , immediately recovered the calm and benevolent expression which this woman of a hundred faces had for a moment allowed them to lose .",8
"you had not enough of the artist 's skill and science to give it full being : yet the drawings are , for a school - girl , peculiar . as to the thoughts , they are elfish .",26
"' i -- i'm a little girl , ' said alice , rather doubtfully , as she remembered the number of changes she had gone through that day .",6
"my companion flushed up with pleasure at my words , and the earnest way in which i uttered them . i had already observed that he was as sensitive to flattery on the score of his art as any girl could be of her beauty .",39
"' a likely story indeed ! ' said the pigeon in a tone of the deepest contempt . ' i 've seen a good many little girls in my time , but never one with such a neck as that ! no , no ! you 're a serpent ; and there 's no use denying it . i suppose you 'll be telling me next that you never tasted an egg ! '",26
""" so i have murdered sibyl vane , "" said dorian gray , half to himself , "" murdered her as surely as if i had cut her little throat with a knife . yet the roses are not less lovely for all that . the birds sing just as happily in my garden . and to - night i am to dine with you , and then go on to the opera , and sup somewhere , i suppose , afterwards . how extraordinarily dramatic life is ! if i had read all this in a book , harry , i think i would have wept over it . somehow , now that it has happened actually , and to me , it seems far too wonderful for tears . here is the first passionate love - letter i have ever written in my life . strange , that my first passionate love - letter should have been addressed to a dead girl . can they feel , i wonder , those white silent people we call the dead ? sibyl ! can she feel , or know , or listen ? oh , harry , how i loved her once ! it seems years ago to me now . she was everything to me .",163
""" no sight so sad as that of a naughty child , "" he began , "" especially a naughty little girl .",21
"she could scarcely believe in her happiness ; and d’artagnan was forced to renew with the living voice the assurances which he had written . and whatever might be -- considering the violent character of milady -- the danger which the poor girl incurred in giving this billet to her mistress , she ran back to the place royale as fast as her legs could carry her .",42
""" i will be a dressmaker ; i will be a plain - workwoman ; i will be a servant , a nurse - girl , if i can be no better , "" i answered .",24
the other was as certainly georgiana : but not the georgiana i remembered -- the slim and fairy - like girl of eleven .,20
in time i rose to be the first girl of the first class ; then i was invested with the office of teacher ; which i discharged with zeal for two years : but at the end of that time i altered .,8
"i shall return to brocklehurst hall in the course of a week or two : my good friend , the archdeacon , will not permit me to leave him sooner . i shall send miss temple notice that she is to expect a new girl , so that there will be no difficulty about receiving her .",44
""" you see now , my queenly blanche , "" began lady ingram , "" she encroaches . be advised , my angel girl -- and-- """,23
""" show her into the library , of course , "" cut in the "" angel girl . """,16
not three in three thousand raw school - girl - governesses would have answered me as you have just done .,8
"little girl , a memory without blot or contamination must be an exquisite treasure -- an inexhaustible source of pure refreshment : is it not ? """,1
""" kelso 's grandson ! "" echoed the old gentleman . "" kelso 's grandson ! ... of course .... i knew his mother intimately . i believe i was at her christening . she was an extraordinarily beautiful girl , margaret devereux , and made all the men frantic by running away with a penniless young fellow-- a mere nobody , sir , a subaltern in a foot regiment , or something of that kind . certainly . i remember the whole thing as if it happened yesterday . the poor chap was killed in a duel at spa a few months after the marriage . there was an ugly story about it .",39
""" yes ; nearly five years since to robert leaven , the coachman ; and i 've a little girl besides bobby there , that i 've christened jane . """,19
"they said kelso got some rascally adventurer , some belgian brute , to insult his son- in - law in public -- paid him , sir , to do it , paid him-- and that the fellow spitted his man as if he had been a pigeon . the thing was hushed up , but , egad , kelso ate his chop alone at the club for some time afterwards . he brought his daughter back with him , i was told , and she never spoke to him again . oh , yes ; it was a bad business . the girl died , too , died within a year . so she left a son , did she ? i had forgotten that . what sort of boy is he ? if he is like his mother , he must be a good - looking chap . """,102
"lord henry shook his head . "" american girls are as clever at concealing their parents , as english women are at concealing their past , "" he said , rising to go .",8
""" ' arthur would rather that we spoke the truth , ' the girl answered firmly .",13
"the rapidity of their progress , in some instances , was even surprising ; and an honest and happy pride i took in it : besides , i began personally to like some of the best girls ; and they liked me .",36
""" i wish to goodness it never had been discovered at all ! "" she exclaimed . "" really , our girls have no chance nowadays . it is most unfair . """,21
"how different it was with material things ! where had they passed to ? where was the great crocus - coloured robe , on which the gods fought against the giants , that had been worked by brown girls for the pleasure of athena ? where the huge velarium that nero had stretched across the colosseum at rome , that titan sail of purple on which was represented the starry sky , and apollo driving a chariot drawn by white , gilt - reined steeds ? he longed to see the curious table - napkins wrought for the priest of the sun , on which were displayed all the dainties and viands that could be wanted for a feast ; the mortuary cloth of king chilperic , with its three hundred golden bees ; the fantastic robes that excited the indignation of the bishop of pontus and were figured with "" lions , panthers , bears , dogs , forests , rocks , hunters -- all , in fact , that a painter can copy from nature "" ; and the coat that charles of orleans once wore , on the sleeves of which were embroidered the verses of a song beginning "" madame , je suis tout joyeux , "" the musical accompaniment of the words being wrought in gold thread , and each note , of square shape in those days , formed with four pearls .",38
"two young , graceful women -- ladies in every point -- sat , one in a low rocking - chair , the other on a lower stool ; both wore deep mourning of crape and bombazeen , which sombre garb singularly set off very fair necks and faces : a large old pointer dog rested its massive head on the knee of one girl -- in the lap of the other was cushioned a black cat .",63
""" generous girl ! "" cried anne of austria .",2
the young girl had freshness and beauty which many duchesses would have purchased with their coronets .,2
and he gave her a kiss at which the poor girl became as red as a cherry .,10
"while they were disputing on this important subject , and still expecting miss cunegund , candide perceived a young theatin friar in the piazza san marco , with a girl under his arm . the theatin looked fresh - colored , plump , and vigorous ; his eyes sparkled ; his air and gait were bold and lofty . the girl was pretty , and was singing a song ; and every now and then gave her theatin an amorous ogle and wantonly pinched his ruddy cheeks .",29
"while they were disputing on this important subject , and still expecting miss cunegund , candide perceived a young theatin friar in the piazza san marco , with a girl under his arm . the theatin looked fresh - colored , plump , and vigorous ; his eyes sparkled ; his air and gait were bold and lofty . the girl was pretty , and was singing a song ; and every now and then gave her theatin an amorous ogle and wantonly pinched his ruddy cheeks .",60
"the tall girls went out and returned presently , each bearing a tray , with portions of something , i knew not what , arranged thereon , and a pitcher of water and mug in the middle of each tray .",2
"why is it , dorian , that a man like the duke of berwick leaves the room of a club when you enter it ? why is it that so many gentlemen in london will neither go to your house or invite you to theirs ? you used to be a friend of lord staveley . i met him at dinner last week . your name happened to come up in conversation , in connection with the miniatures you have lent to the exhibition at the dudley . staveley curled his lip and said that you might have the most artistic tastes , but that you were a man whom no pure - minded girl should be allowed to know , and whom no chaste woman should sit in the same room with . i reminded him that i was a friend of yours , and asked him what he meant . he told me . he told me right out before everybody . it was horrible !",114
"the girl blushed ; the theatin accepted the invitation and she followed him , eyeing candide every now and then with a mixture of surprise and confusion , while the tears stole down her cheeks .",1
"when i again unclosed my eyes , a loud bell was ringing ; the girls were up and dressing ; day had not yet begun to dawn , and a rushlight or two burned in the room .",14
""" well , "" said he to the young girl , "" are you willing , my dear kitty , that i should give you a proof of that love which you doubt ? """,9
""" what love ? "" asked the young girl .",8
