text,ind
""" ah , my dear basil , that is exactly why i can feel it . those who are faithful know only the trivial side of love : it is the faithless who know love 's tragedies . "" and lord henry struck a light on a dainty silver case and began to smoke a cigarette with a self - conscious and satisfied air , as if he had summed up the world in a phrase .",34
""" and whenever we find each other , in whatever place it may be , "" said kitty , "" you will find me loving you as i love you today . """,24
""" and whenever we find each other , in whatever place it may be , "" said kitty , "" you will find me loving you as i love you today . """,28
"lastly , she pictured to herself how this same little sister of hers would , in the after - time , be herself a grown woman ; and how she would keep , through all her riper years , the simple and loving heart of her childhood : and how she would gather about her other little children , and make their eyes bright and eager with many a strange tale , perhaps even with the dream of wonderland of long ago : and how she would feel with all their simple sorrows , and find a pleasure in all their simple joys , remembering her own child - life , and the happy summer days .",42
"well has solomon said--""better is a dinner of herbs where love is , than a stalled ox and hatred therewith . """,10
"no sooner had twilight , that hour of romance , began to lower her blue and starry banner over the lattice , than i rose , opened the piano , and entreated him , for the love of heaven , to give me a song .",36
""" and on my part , "" said d’artagnan , "" i wished to speak of you , but i find you so completely detached from everything ! to love you cry , ’ fie ! friends are shadows ! the world is a sepulcher ! ’ """,29
"i dreamed it would be nameless bliss , as i loved , loved to be ; and to this object did i press as blind as eagerly .",10
"i dreamed it would be nameless bliss , as i loved , loved to be ; and to this object did i press as blind as eagerly .",12
""" give a ball ; you know how much the queen loves dancing . i will answer for it , her resentment will not hold out against such an attention . """,11
""" appreciate it ? i am in love with it , basil . it is part of myself . i feel that . """,7
""" i love you well , my own dear gräuben ! """,2
"little by little ned developed a taste for chatting , and i loved hearing the tales of his adventures in the polar seas . he described his fishing trips and his battles with great natural lyricism . his tales took on the form of an epic poem , and i felt i was hearing some canadian homer reciting his iliad of the high arctic regions .",12
""" aha ! you are in love with gräuben ? "" he said , with the right look for a guardian .",6
""" you love gräuben , "" he went on once or twice dreamily . "" well , let us apply the process i have suggested to the document in question . """,2
"d’artagnan then remembered the injunction : "" if you value your own life or that of those who love you , remain motionless , and as if you had seen nothing . """,18
"violent as he had seemed in his despair , he , in truth , loved me far too well and too tenderly to constitute himself my tyrant : he would have given me half his fortune , without demanding so much as a kiss in return , rather than i should have flung myself friendless on the wide world .",14
"do you love me , jane?--repeat it . """,2
"this time felton , immovable as he was , or appeared to be , could not resist the secret influence which had already taken possession of him . to see this woman , so beautiful , fair as the brightest vision , to see her by turns overcome with grief and threatening ; to resist at once the ascendancy of grief and beauty -- it was too much for a visionary ; it was too much for a brain weakened by the ardent dreams of an ecstatic faith ; it was too much for a heart furrowed by the love of heaven that burns , by the hatred of men that devours . milady saw the trouble .",99
"he remembered something like it in history . was it not plato , that artist in thought , who had first analyzed it ? was it not buonarotti who had carved it in the coloured marbles of a sonnet - sequence ? but in our own century it was strange . . . . yes ; he would try to be to dorian gray what , without knowing it , the lad was to the painter who had fashioned the wonderful portrait . he would seek to dominate him -- had already , indeed , half done so . he would make that wonderful spirit his own . there was something fascinating in this son of love and death .",116
""" dear me ! "" said lady agatha , "" how you men argue ! i am sure i never can make out what you are talking about . oh ! harry , i am quite vexed with you . why do you try to persuade our nice mr . dorian gray to give up the east end ? i assure you he would be quite invaluable . they would love his playing . """,70
