text,ind,sense,label
""" so far from it , madame , he was too proud of your prudence , and above all , of your love . """,6,"('madame', 'monsieur', 'señor')",0
"your hand , madame , your hand , and i depart ! """,3,"('madame', 'monsieur', 'señor')",0
"buckingham pressed his lips passionately to that beautiful hand , and then rising , said , "" within six months , if i am not dead , i shall have seen you again , madame -- even if i have to overturn the world . """,34,"('madame', 'monsieur', 'señor')",0
""" i loved madame bonacieux with my heart , while i only love milady with my head , "" said he . "" in getting introduced to her , my principal object is to ascertain what part she plays at court . """,3,"('madame', 'mme', 'señor')",1
""" do you , then , also join in betraying me , monsieur cardinal , by thus always opposing my will ? are you also in accord with spain and england , with madame de chevreuse and the queen ? """,33,"('madame', 'mme', 'señor')",1
""" besides , "" said d’artagnan , "" pardon me , madame , if , guardsman as i am , i remind you of prudence -- besides , i believe we are not here in a very proper place for imparting confidences .",11,"('madame', 'monsieur', 'señor')",0
""" permit me , madame , to express my surprise , "" said the abbess .",4,"('madame', 'monsieur', 'señor')",0
"thank him , then , madame , if you have any affection for me . """,5,"('madame', 'monsieur', 'señor')",0
"madame de bois - tracy asked me , for one of her friends who resides in the provinces , i believe , for a trustworthy maid . if you can , my dear d’artagnan , answer for mademoiselle- """,0,"('madame', 'mme', 'señor')",1
""" madame ! "" said athos , "" madame , in the name of heaven , whose empty glass is this ? """,1,"('madame', 'monsieur', 'señor')",0
""" madame ! "" said athos , "" madame , in the name of heaven , whose empty glass is this ? """,8,"('madame', 'monsieur', 'señor')",0
""" no , no , madame , "" said felton , "" only do not sing so loud , particularly at night . """,5,"('madame', 'monsieur', 'señor')",0
""" madame , "" said he , "" you are about to receive a visit from the chancellor , who will communicate certain matters to you with which i have charged him . """,1,"('madame', 'monsieur', 'señor')",0
"yes , madame . do you know her ? """,2,"('madame', 'monsieur', 'señor')",0
""" you may perceive , madame , by my uniform , that i am an officer in the english navy , "" replied the young man .",5,"('madame', 'monsieur', 'señor')",0
""" to make , madame , in the name of the king , and without prejudice to the respect which i have the honor to owe to your majesty a close examination into all your papers . """,4,"('madame', 'monsieur', 'señor')",0
""" be kind enough to pardon me , madame ; but in this circumstance i am but the instrument which the king employs .",8,"('madame', 'monsieur', 'señor')",0
""" i do not like to disturb those who pray , madame , "" said felton , seriously ; "" do not disturb yourself on my account , i beseech you . """,11,"('madame', 'monsieur', 'señor')",0
""" do you think , then , madame , "" replied felton , in the same serious voice , but with a milder tone , "" do you think i assume the right of preventing a creature from prostrating herself before her creator ?",7,"('madame', 'monsieur', 'señor')",0
""" oh , from some heartbroken waiting woman , some desponding grisette ; from madame de chevreuse ’s chambermaid , perhaps , who was obliged to return to tours with her mistress , and who , in order to appear smart and attractive , stole some perfumed paper , and sealed her letter with a duchess ’s coronet . """,14,"('madame', 'mme', 'señor')",1
""" yes , madame , "" replied the officer .",3,"('madame', 'monsieur', 'señor')",0
""" i am a faithful subject of the king , madame , and all that his majesty commands i shall do . """,10,"('madame', 'monsieur', 'señor')",0
""" how , madame , "" said she , "" i have scarcely seen you , and you already wish to deprive me of your company , upon which i had counted a little , i must confess , for the time i have to pass here ? """,3,"('madame', 'monsieur', 'señor')",0
""" no , madame , "" replied the novice , "" only i thought i had chosen my time ill ; you were asleep , you are fatigued . """,3,"('madame', 'monsieur', 'señor')",0
""" madame , "" said athos , passing his arm under that of d’artagnan , "" we abandon to your pious care the body of that unfortunate woman .",1,"('madame', 'monsieur', 'señor')",0
""" then give me that letter , madame , "" said the chancellor .",7,"('madame', 'monsieur', 'señor')",0
""" speak to the master , madame , "" said felton ; "" happily i am neither charged with the power of pardoning nor punishing . it is upon one higher placed than i am that god has laid this responsibility . """,6,"('madame', 'monsieur', 'señor')",0
""" if the king had desired that the letter should be given to him , madame , he would have demanded it of you himself .",15,"('madame', 'monsieur', 'señor')",0
""" if you have merited this shame , madame , if you have incurred this ignominy , you must submit to it as an offering to god . """,8,"('madame', 'monsieur', 'señor')",0
""" that my orders go far , madame ; and that i am authorized to seek for the suspected paper , even on the person of your majesty . """,7,"('madame', 'monsieur', 'señor')",0
""" it is i who no longer understand you , madame , "" said felton .",10,"('madame', 'monsieur', 'señor')",0
""" no , madame , on the honor of a soldier , on the faith of a christian . """,3,"('madame', 'monsieur', 'señor')",0
""" the king commands it , madame ; excuse me . """,6,"('madame', 'monsieur', 'señor')",0
""" take care , madame , "" said the young man , coolly , "" you will kill yourself in jumping . """,4,"('madame', 'monsieur', 'señor')",0
""" no violence will be offered to you , madame , and what happens to you is the result of a very simple measure which we are obliged to adopt with all who land in england . """,9,"('madame', 'monsieur', 'señor')",0
"do not depend upon me , madame , for the next meeting . since my convalescence i have so many affairs of this kind on my hands that i am forced to regulate them a little .",6,"('madame', 'monsieur', 'señor')",0
""" i never lie , madame . """,5,"('madame', 'monsieur', 'señor')",0
""" yes , but i have my breviary to repeat , "" answered aramis ; "" then some verses to compose , which madame d’aiguillon begged of me . then i must go to the rue st . honore in order to purchase some rouge for madame de chevreuse .",23,"('madame', 'mme', 'señor')",1
""" yes , but i have my breviary to repeat , "" answered aramis ; "" then some verses to compose , which madame d’aiguillon begged of me . then i must go to the rue st . honore in order to purchase some rouge for madame de chevreuse .",46,"('madame', 'mme', 'señor')",1
at nine o’clock madame la premiere presidente arrived .,3,"('madame', 'mme', 'señor')",1
""" i seek to divine nothing , madame ; i wait till i am confided in , and apart from that which lord de winter has said to me before you , he has confided nothing to me . """,7,"('madame', 'monsieur', 'señor')",0
