text,ind,sense,label
""" on the contrary , "" broke in ralph , "" i hope we may put our hands on the robber . skilful detectives have been sent to all the principal ports of america and the continent , and he 'll be a clever fellow if he slips through their fingers . """,26,"('send', 'envoyer', 'enviar')",0
""" and i will send you back to your mass book , master abbe .",4,"('send', 'renvoyer', 'enviar')",1
""" his majesty is certain that a letter has been written by you during the day ; he knows that it has not yet been sent to its address .",25,"('send', 'envoyer', 'enviar')",0
""" yes , "" replied porthos , "" it is the one that ought to have been sent to me at first . a bad joke of the husband ’s substituted the other ; but the husband has been punished since , and i have obtained full satisfaction . """,17,"('send', 'envoyer', 'enviar')",0
"almost instantly a female head was put out at the window , with two fingers placed upon her mouth , either to enjoin silence or to send him a kiss . d’artagnan uttered a slight cry of joy ; this woman , or rather this apparition -- for the carriage passed with the rapidity of a vision -- was mme . bonacieux .",26,"('send', 'envoyer', 'enviar')",0
you are mistaken . tomorrow this order will be sent to the duke of buckingham . the day after tomorrow it will return signed by his hand and marked with his seal ; and four - and - twenty hours afterward i will answer for its being carried into execution .,9,"('send', 'envoyer', 'enviar')",0
"j.e . is requested to send references , name , address , and all particulars to the direction:-- "" mrs . fairfax , thornfield , near millcote , ---shire . """,5,"('send', 'envoyer', 'enviar')",0
""" i took then , in conformity with the orders of the authorities , who sent me a reinforcement of six men , such measures as i thought necessary to get possession of the persons of the pretended coiners . """,15,"('send', 'envoyer', 'enviar')",0
""" someone must be sent to the duke . """,4,"('send', 'envoyer', 'enviar')",0
"sophie came at seven to dress me : she was very long indeed in accomplishing her task ; so long that mr . rochester , grown , i suppose , impatient of my delay , sent up to ask why i did not come .",35,"('send', 'envoyer', 'enviar')",0
""" an illustrious person sends you ; an illustrious person awaits you . the recompense will exceed your expectations ; that is all i promise you . """,4,"('send', 'envoyer', 'enviar')",0
""" this will teach you , "" said d’artagnan , "" to treat the guests god sends you in a more courteous fashion . """,16,"('send', 'envoyer', 'enviar')",0
""" dear basil ! i have not laid eyes on him for a week . it is rather horrid of me , as he has sent me my portrait in the most wonderful frame , specially designed by himself , and , though i am a little jealous of the picture for being a whole month younger than i am , i must admit that i delight in it . perhaps you had better write to him . i do n't want to see him alone . he says things that annoy me . he gives me good advice . """,25,"('send', 'envoyer', 'enviar')",0
"he sent one of his servants to m. de la tremouille with a letter in which he begged of him to eject the cardinal ’s guardsmen from his house , and to reprimand his people for their audacity in making sortie against the king ’s musketeers .",1,"('send', 'envoyer', 'enviar')",0
"harding went to the apparatus , and sent this question to the corral:-- "" what do you want ? """,7,"('send', 'envoyer', 'enviar')",0
"thin - lipped wisdom spoke at her from the worn chair , hinted at prudence , quoted from that book of cowardice whose author apes the name of common sense . she did not listen . she was free in her prison of passion . her prince , prince charming , was with her . she had called on memory to remake him . she had sent her soul to search for him , and it had brought him back . his kiss burned again upon her mouth . her eyelids were warm with his breath .",66,"('send', 'envoyer', 'enviar')",0
"finally , as a last resort , i hauled out everything i could remember from my early schooldays , and i tried to narrate our adventures in latin . cicero would have plugged his ears and sent me to the scullery , but somehow i managed to pull through . with the same negative result .",36,"('send', 'renvoyer', 'enviar')",1
""" yes , that you sent me . """,5,"('send', 'envoyer', 'enviar')",0
""" we sent you wine ? """,2,"('send', 'envoyer', 'enviar')",0
""" not exactly , it is the wine that was sent by your order . """,10,"('send', 'envoyer', 'enviar')",0
""" did you send this wine , aramis ? "" said athos .",3,"('send', 'envoyer', 'enviar')",0
""" no ! and yet you say he has sent you some as from us ? """,9,"('send', 'envoyer', 'enviar')",0
""" have the goodness to send mine to athos ’s residence .",5,"('send', 'envoyer', 'enviar')",0
"meanwhile , all things considered and notwithstanding his suspicions , as the wound might be serious , he immediately sent off a mounted man to find a physician .",19,"('send', 'envoyer', 'enviar')",0
"speaking very slowly , he told him to tell the house - keeper that he wanted to see her , and then to go to the frame - maker and ask him to send two of his men round at once . it seemed to him that as the man left the room his eyes wandered in the direction of the screen . or was that merely his own fancy ?",33,"('send', 'envoyer', 'enviar')",0
"we will arm our four lackeys with pistols and musketoons ; if they send an army out against us , we will give battle , and the survivor , as d’artagnan says , will carry the letter . """,13,"('send', 'envoyer', 'enviar')",0
