text,ind
"passepartout , who had been purchasing several dozen mangoes -- a fruit as large as good - sized apples , of a dark - brown colour outside and a bright red within , and whose white pulp , melting in the mouth , affords gourmands a delicious sensation -- was waiting for them on deck . he was only too glad to offer some mangoes to aouda , who thanked him very gracefully for them .",60
""" that i will , adele ; "" and i hastened away with her , glad to quit my gloomy monitress .",15
the travellers were glad to see the locomotive resume its place at the head of the train . they could now continue the journey so terribly interrupted .,3
"passepartout , who heard what passed , would willingly have embraced the pilot , while fix would have been glad to twist his neck .",19
""" i am very glad you did n't , harry . """,4
"in the interview which followed between him and mrs . reed , i presume , from after - occurrences , that the apothecary ventured to recommend my being sent to school ; and the recommendation was no doubt readily enough adopted ; for as abbot said , in discussing the subject with bessie when both sat sewing in the nursery one night , after i was in bed , and , as they thought , asleep , "" missis was , she dared say , glad enough to get rid of such a tiresome , ill - conditioned child , who always looked as if she were watching everybody , and scheming plots underhand . """,85
""" we simply detailed the circumstances , and said that we should be glad of any information which could help us . """,13
""" ah , dorian , i am so glad you take it in that way ! i was afraid i would find you plunged in remorse and tearing that nice curly hair of yours . """,8
""" i shall be glad so to do , sir , if you , in your turn , will promise that i and adele shall be both safe out of the house before your bride enters it . """,4
""" you are glad you have met me , mr . gray , "" said lord henry , looking at him .",3
""" yes , i am glad now . i wonder shall i always be glad ? """,5
""" yes , i am glad now . i wonder shall i always be glad ? """,14
""" oh , the obvious consolation . taking some one else 's admirer when one loses one 's own . in good society that always whitewashes a woman . but really , dorian , how different sibyl vane must have been from all the women one meets ! there is something to me quite beautiful about her death . i am glad i am living in a century when such wonders happen . they make one believe in the reality of the things we all play with , such as romance , passion , and love . """,61
""" well , sir henry , your uncle had a letter that morning . he had usually a great many letters , for he was a public man and well known for his kind heart , so that everyone who was in trouble was glad to turn to him . but that morning , as it chanced , there was only this one letter , so i took the more notice of it . it was from coombe tracey , and it was addressed in a woman 's hand . """,44
""" i am glad they please you . """,3
"mr . fogg took out the twenty guineas he had just won at whist , and handed them to the beggar , saying , "" here , my good woman . i 'm glad that i met you ; "" and passed on .",33
"' which would not be an advantage , ' said alice , who felt very glad to get an opportunity of showing off a little of her knowledge . ' just think of what work it would make with the day and night ! you see the earth takes twenty - four hours to turn round on its axis-- '",15
i was glad to accept her hospitality ; and i submitted to be relieved of my travelling garb just as passively as i used to let her undress me when a child .,2
""" i am glad you appreciate my work at last , dorian , "" said the painter coldly when he had recovered from his surprise . "" i never thought you would . """,3
""" i adore simple pleasures , "" said lord henry . "" they are the last refuge of the complex . but i do n't like scenes , except on the stage . what absurd fellows you are , both of you ! i wonder who it was defined man as a rational animal . it was the most premature definition ever given . man is many things , but he is not rational . i am glad he is not , after all-- though i wish you chaps would not squabble over the picture . you had much better let me have it , basil . this silly boy does n't really want it , and i really do . """,77
""" the lord be thanked ! "" cried the old woman ; "" sally will be a glad woman this night . that 's the ring . """,17
""" could you ring him up?--thank you ! and i should be glad to have change of this five - pound note . """,12
""" here is your ring , mrs . sawyer , "" i interrupted , in obedience to a sign from my companion ; "" it clearly belongs to your daughter , and i am glad to be able to restore it to the rightful owner . """,34
""" it 's all these goings - on , sir , "" he cried at last , waving his hand towards the rain - lashed window which faced the moor . "" there 's foul play somewhere , and there 's black villainy brewing , to that i 'll swear ! very glad i should be , sir , to see sir henry on his way back to london again ! """,52
"i declare she talked to me once like something mad , or like a fiend -- no child ever spoke or looked as she did ; i was glad to get her away from the house .",28
""" look at sir charles 's death ! that was bad enough , for all that the coroner said . look at the noises on the moor at night . there 's not a man would cross it after sundown if he was paid for it . look at this stranger hiding out yonder , and watching and waiting ! what 's he waiting for ? what does it mean ? it means no good to anyone of the name of baskerville , and very glad i shall be to be quit of it all on the day that sir henry 's new servants are ready to take over the hall . """,85
"all the melody on earth is concentrated in my jane 's tongue to my ear ( i am glad it is not naturally a silent one ) : all the sunshine i can feel is in her presence . """,18
"john does not at all resemble his father , and i am glad of it : john is like me and like my brothers -- he is quite a gibson .",12
"i was glad when it ceased . on sleeping , i continued in dreams the idea of a dark and gusty night . i continued also the wish to be with you , and experienced a strange , regretful consciousness of some barrier dividing us .",2
"candide was greatly taken with an actress , who performed the part of queen elizabeth in a dull kind of tragedy that is played sometimes . "" that actress , "" said he to martin , "" pleases me greatly ; she has some sort of resemblance to miss cunegund . i should be very glad to pay my respects to her . """,55
""" what would you have ? "" said he to gideon spilett , who sometimes expostulated with him for spoiling the ape . "" poor jup has no other pleasure than that of the palate , and i am only too glad to be able to reward his services in this way ! """,41
"' come , we shall have some fun now ! ' thought alice . ' i 'm glad they 've begun asking riddles.--i believe i can guess that , ' she added aloud .",17
""" and so you 're glad to leave me ? """,5
""" glad it 's a typhoon from the south , for it will carry us forward . """,1
""" always glad to have a rest , mr . gray , "" answered the frame - maker , who was still gasping for breath . "" where shall we put it , sir ? """,2
""" you see , "" said the professor , "" we have now only the pressure of our atmosphere , and i shall be glad when the aneroid takes the place of the barometer . """,24
"seven months ago , when we landed on the island , you would have been only too glad to have met with such game ! """,17
""" i shall be very glad to do so , sir . """,5
""" he hailed me at half - past nine in trafalgar square . he said that he was a detective , and he offered me two guineas if i would do exactly what he wanted all day and ask no questions . i was glad enough to agree . first we drove down to the northumberland hotel and waited there until two gentlemen came out and took a cab from the rank . we followed their cab until it pulled up somewhere near here . """,44
"a very chill and vault - like air pervaded the stairs and gallery , suggesting cheerless ideas of space and solitude ; and i was glad , when finally ushered into my chamber , to find it of small dimensions , and furnished in ordinary , modern style .",25
""" thank you , mr . rochester , for your great kindness . i am strangely glad to get back again to you : and wherever you are is my home -- my only home . """,16
"well , i shall reflect on the subject . meantime , i am glad that you are the only person , besides myself , acquainted with the precise details of to - night 's incident . you are no talking fool : say nothing about it .",13
"i should be glad to see so extraordinary a being , "" said martin .",3
