text,sense,label,ind,new_label
"afterward , monsieur de treville fought with others : in his first journey to paris , five times ; from the death of the late king till the young one came of age , without reckoning wars and sieges , seven times ; and from that date up to the present day , a hundred times , perhaps ! so that in spite of edicts , ordinances , and decrees , there he is , captain of the musketeers ; that is to say , chief of a legion of caesars , whom the king holds in great esteem and whom the cardinal dreads -- he who dreads nothing , as it is said .","('fight', 'battre', 'batir')",0,5,0
""" no , "" i said , "" a choir of walruses . "" "" are they fighting with each other ? ""","('fight', 'battre', 'batir')",0,17,0
"d’artagnan fought three times with rochefort , and wounded him three times .","('fight', 'battre', 'batir')",0,1,0
"thank god , i am not a bravo ! and being a musketeer but for a time , i only fight when i am forced to do so , and always with great repugnance ; but this time the affair is serious , for here is a lady compromised by you . ""","('fight', 'battre', 'batir')",0,20,0
"besides , his intention was formed to make the brave musketeer all suitable apologies , but without meanness or weakness , fearing that might result from this duel which generally results from an affair of this kind , when a young and vigorous man fights with an adversary who is wounded and weakened -- if conquered , he doubles the triumph of his antagonist ; if a conqueror , he is accused of foul play and want of courage .","('fight', 'battre', 'batir')",0,44,0
""" now then , just as this decision was being handed down , english vessels arrived in the bay of vigo on october 22 , 1702 . despite his inferior forces , admiral de chateau - renault fought courageously . but when he saw that the convoy 's wealth was about to fall into enemy hands , he burned and scuttled the galleons , which went to the bottom with their immense treasures . ""","('fight', 'battre', 'batir')",0,37,0
""" this is the gentleman i am going to fight with , "" said athos , pointing to d’artagnan with his hand and saluting him with the same gesture .","('fight', 'battre', 'batir')",0,9,0
""" why , it is with him i am also going to fight , "" said porthos .","('fight', 'battre', 'batir')",0,12,0
""" and i also am to fight with this gentleman , "" said aramis , coming in his turn onto the place .","('fight', 'battre', 'batir')",0,6,0
"the heart of the young gascon beat as if it would burst through his side -- not from fear , god be thanked , he had not the shade of it , but with emulation ; he fought like a furious tiger , turning ten times round his adversary , and changing his ground and his guard twenty times .","('fight', 'battre', 'batir')",0,37,0
""" we have still fifteen days before us , "" said he to his friends , "" well , if at the end of a fortnight i have found nothing , or rather if nothing has come to find me , as i , too good a catholic to kill myself with a pistol bullet , i will seek a good quarrel with four of his eminence ’s guards or with eight englishmen , and i will fight until one of them has killed me , which , considering the number , can not fail to happen .","('fight', 'battre', 'batir')",0,77,0
"athos , wounded anew by cahusac , became evidently paler , but did not give way a foot . he only changed his sword hand , and fought with his left hand .","('fight', 'battre', 'batir')",0,27,0
""" oh , that ’s very well , young man , "" continued m. de treville , "" that ’s all very well . i know these airs ; i myself came to paris with four crowns in my purse , and would have fought with anyone who dared to tell me i was not in a condition to purchase the louvre . ""","('fight', 'battre', 'batir')",0,44,0
