text,sense,label,ind,new_label
""" basil , this is extraordinary ! i must see dorian gray . ""","('see', 'voir', 'ver')",0,9,0
""" i hate them for it , "" cried hallward . "" an artist should create beautiful things , but should put nothing of his own life into them . we live in an age when men treat art as if it were meant to be a form of autobiography . we have lost the abstract sense of beauty . some day i will show the world what it is ; and for that reason the world shall never see my portrait of dorian gray . ""","('see', 'voir', 'ver')",0,79,0
the hardy sailor could not restrain a burst of laughter on seeing the efforts of the lad to succeed where he had failed .,"('see', 'voir', 'ver')",0,11,0
"next day , the 28th of march , when the engineer awoke , about eight in the morning , he saw his companions around him watching his sleep , and , as on the day before , his first words were:--","('see', 'voir', 'ver')",0,20,0
"at the sight of the little letter the heart of d’artagnan bounded , for he believed he recognized the handwriting , and although he had seen that writing but once , the memory of it remained at the bottom of his heart .","('see', 'voir', 'vestir')",1,25,1
""" but if it is a woman who writes , "" said aramis , "" and that woman desires not to be seen , remember , you compromise her , d’artagnan ; which is not the part of a gentleman . ""","('see', 'voir', 'vestir')",1,22,1
""" well , "" replied the engineer , "" we will climb to the summit to - morrow , and then we shall see if this land is an island or a continent .","('see', 'voir', 'ver')",0,23,0
""" now i will dictate to you every letter of our alphabet which corresponds with each of these icelandic characters . we will see what that will give us . but , by st . michael , if you should dare to deceive me-- ""","('see', 'voir', 'ver')",0,23,0
""" now we must see what would be the effect of that , axel ; put down upon this paper any sentence you like , only instead of arranging the letters in the usual way , one after the other , place them in succession in vertical columns , so as to group them together in five or six vertical lines . ""","('see', 'voir', 'ver')",0,4,0
""" we shall see ! ""","('see', 'voir', 'ver')",0,3,0
perhaps it saw men for the first time .,"('see', 'voir', 'ver')",0,2,0
"d’artagnan then remembered the injunction : "" if you value your own life or that of those who love you , remain motionless , and as if you had seen nothing . ""","('see', 'voir', 'vestir')",1,29,1
"all had plainly seen a woman ’s head appear at the window , but none of them , except athos , knew mme . bonacieux .","('see', 'voir', 'vestir')",1,3,1
"now , if your mistress is not dead , if it is she we have just seen , you will meet with her again some day or other .","('see', 'voir', 'ver')",0,16,0
""" well , mr . fix , "" replied the consul , "" i shall not be sorry to see the rascal 's face ; but perhaps he wo n't come here -- that is , if he is the person you suppose him to be . a robber does n't quite like to leave traces of his flight behind him ; and , besides , he is not obliged to have his passport countersigned . ""","('see', 'voir', 'ver')",0,19,0
"this smile appeared to d’artagnan to be of bad augury . only , as our gascon was not easily intimidated -- or rather , thanks to a great pride natural to the men of his country , he did not allow one easily to see what was passing in his mind when that which was passing at all resembled fear -- he placed himself haughtily in front of messieurs the guards , and waited with his hand on his hip , in an attitude by no means deficient in majesty .","('see', 'voir', 'ver')",0,44,0
""" oh ! but i have seen specimens of the inhabitants , "" answered the duchess vaguely . "" i must confess that most of them are extremely pretty . and they dress well , too . they get all their dresses in paris . i wish i could afford to do the same . ""","('see', 'voir', 'vestir')",1,6,1
""" that is what we shall see . ""","('see', 'voir', 'ver')",0,6,0
""" we 'll see about that , "" replied fix .","('see', 'voir', 'ver')",0,3,0
""" you are really very comforting , "" warbled the duchess . "" i have always felt rather guilty when i came to see your dear aunt , for i take no interest at all in the east end . for the future i shall be able to look her in the face without a blush . ""","('see', 'voir', 'ver')",0,23,0
"they could not see the sun , then hid by the vast screen of the upper cone , which masked the half - horizon of the west , and whose enormous shadow stretching to the shore increased as the radiant luminary sank in its diurnal course .","('see', 'voir', 'ver')",0,3,0
""" very well , we shall see , "" i replied , feeling myself carried off by his contagious enthusiasm . "" yes , we shall see ; that is , if it is possible to see anything there . ""","('see', 'voir', 'ver')",0,6,0
""" very well , we shall see , "" i replied , feeling myself carried off by his contagious enthusiasm . "" yes , we shall see ; that is , if it is possible to see anything there . ""","('see', 'voir', 'ver')",0,26,0
the procurator ’s wife saw him pass in his new uniform and on his fine horse .,"('see', 'voir', 'ver')",0,4,0
"phileas fogg had not concealed from sir francis his design of going round the world , nor the circumstances under which he set out ; and the general only saw in the wager a useless eccentricity and a lack of sound common sense . in the way this strange gentleman was going on , he would leave the world without having done any good to himself or anybody else .","('see', 'voir', 'ver')",0,29,0
it would soon be seen .,"('see', 'voir', 'ver')",0,4,0
"the musketeer was introduced to m. coquenard , whose little gray eyes sparkled with anger at seeing his cousin all blazing new .","('see', 'voir', 'ver')",0,16,0
""" you would not say so if you saw her , harry . ""","('see', 'voir', 'ver')",0,8,0
"little by little , herbert and he climbing up the sides of the interior , saw the crater widen above their heads .","('see', 'voir', 'ver')",0,15,0
"it was the slender crescent moon , already almost disappearing ; but its light was sufficient to show clearly the horizontal line , then detached from the cloud , and the engineer could see its reflection trembling for an instant on a liquid surface .","('see', 'voir', 'ver')",0,33,0
"they also wished to see the island , on the productions of which they must depend for the supply of all their wants .","('see', 'voir', 'ver')",0,4,0
""" let 's go and see the elephant , "" replied mr . fogg .","('see', 'voir', 'ver')",0,5,0
"the young man cast a glance at the first musket and saw , with a certain degree of inquietude , that it was leveled in his direction ; but as soon as he perceived that the orifice of the barrel was motionless , he threw himself upon the ground .","('see', 'voir', 'ver')",0,11,0
""" a suttee , "" returned the general , "" is a human sacrifice , but a voluntary one . the woman you have just seen will be burned to - morrow at the dawn of day . ""","('see', 'voir', 'ver')",0,25,0
"between the volcano and the east coast cyrus harding and his companions were surprised to see a lake , bordered with green trees , the existence of which they had not suspected .","('see', 'voir', 'ver')",0,15,0
"we shall see that on our return . ""","('see', 'voir', 'ver')",0,2,0
"they saw no one , and the bastion seemed abandoned .","('see', 'voir', 'ver')",0,1,0
he quickly saw two heads appear above an abandoned work within thirty paces of him ; they were the heads of the two soldiers .,"('see', 'voir', 'ver')",0,2,0
