text,sense,label,ind,new_label
""" a large scale map , i presume ? ""","('large', 'grand', 'gran')",0,2,0
"the colonists followed him , and reached the borders of the little stream , shaded by large trees .","('large', 'grand', 'grande')",1,16,1
"the other was a large square epistle , resplendent with the terrible arms of his eminence the cardinal duke .","('large', 'grand', 'gran')",0,4,0
""" decidedly we have only one way , "" said spilett , "" one single way for leaving lincoln island , and that is , to build a vessel large enough to sail several hundred miles .","('large', 'grand', 'grande')",1,29,1
"matters being thus decided , the building of a vessel large enough to sail either to the archipelagoes in the north , or to new zealand in the west , was no longer talked of , and they busied themselves in their accustomed occupations , with a view to wintering a third time in granite house .","('large', 'grand', 'grande')",1,10,1
"from time to time they came upon the traces of animals of a large size who had come to quench their thirst at the stream , but none were actually seen , and it was evidently not in this part of the forest that the peccary had received the bullet which had cost pencroft a grinder .","('large', 'grand', 'grande')",1,13,1
"the son , who had been his father 's secretary , had resigned along with his chief , somewhat foolishly as was thought at the time , and on succeeding some months later to the title , had set himself to the serious study of the great aristocratic art of doing absolutely nothing . he had two large town houses , but preferred to live in chambers as it was less trouble , and took most of his meals at his club . he paid some attention to the management of his collieries in the midland counties , excusing himself for this taint of industry on the ground that the one advantage of having coal was that it enabled a gentleman to afford the decency of burning wood on his own hearth .","('large', 'grand', 'grande')",1,57,1
""" i may say , pencroft , that the bark of the bamboo , cut into flexible laths , is used for making baskets ; that this bark , mashed into a paste , is used for the manufacture of chinese paper ; that the stalks furnish , according to their size , canes and pipes and are used for conducting water ; that large bamboos make excellent material for building , being light and strong , and being never attacked by insects .","('large', 'grand', 'grande')",1,64,1
""" i think , captain , "" answered the sailor ; "" i think that you are as capable of building a large vessel as a small one .","('large', 'grand', 'grande')",1,22,1
""" dry - goods ! what are american dry - goods ? "" asked the duchess , raising her large hands in wonder and accentuating the verb .","('large', 'grand', 'grande')",2,19,1
""" nothing easier . i received not long ago a map from my friend , augustus petermann , at liepzig . nothing could be more apropos . take down the third atlas in the second shelf in the large bookcase , series z , plate 4 . ""","('large', 'grand', 'grande')",1,38,1
"finally , to conclude , conseil classified a large number of flying fish . nothing could have made a more unusual sight than the marvelous timing with which dolphins hunt these fish . whatever the range of its flight , however evasive its trajectory ( even up and over the nautilus ) , the hapless flying fish always found a dolphin to welcome it with open mouth . these were either flying gurnards or kitelike sea robins , whose lips glowed in the dark , at night scrawling fiery streaks in the air before plunging into the murky waters like so many shooting stars .","('large', 'grand', 'gran')",0,8,0
"all stopped about fifty feet from half - a - dozen animals of a large size , with strong horns bent back and flattened towards the point , with a woolly fleece , hidden under long silky hair of a tawny color .","('large', 'grand', 'gran')",0,14,0
""" it is rather large for her ! "" observed the reporter .","('large', 'grand', 'grande')",1,4,1
"mr . spilett , "" replied the sailor , "" i agree that it is too large for the ' bonadventure , ' but if the fleets of the union were in want of a harbor in the pacific , i do n't think they would ever find a better place than this ! ""","('large', 'grand', 'grande')",1,16,1
from the planks and injured ribs pencroft and ayrton had extracted the bolts and a large quantity of copper nails .,"('large', 'grand', 'gran')",0,15,0
"the night was cold . the parsee lit a fire in the bungalow with a few dry branches , and the warmth was very grateful , provisions purchased at kholby sufficed for supper , and the travellers ate ravenously . the conversation , beginning with a few disconnected phrases , soon gave place to loud and steady snores . the guide watched kiouni , who slept standing , bolstering himself against the trunk of a large tree . nothing occurred during the night to disturb the slumberers , although occasional growls from panthers and chatterings of monkeys broke the silence ; the more formidable beasts made no cries or hostile demonstration against the occupants of the bungalow . sir francis slept heavily , like an honest soldier overcome with fatigue . passepartout was wrapped in uneasy dreams of the bouncing of the day before . as for mr . fogg , he slumbered as peacefully as if he had been in his serene mansion in saville row .","('large', 'grand', 'grande')",2,75,1
"he can not now see very distinctly : he can not read or write much ; but he can find his way without being led by the hand : the sky is no longer a blank to him -- the earth no longer a void . when his first - born was put into his arms , he could see that the boy had inherited his own eyes , as they once were -- large , brilliant , and black .","('large', 'grand', 'grande')",1,74,1
"among other zoophytes present in these shallows , there were a few coral tree forms that , according to sir james clark ross , live in these antarctic seas at depths as great as 1,000 meters ; then small alcyon coral belonging to the species procellaria pelagica , also a large number of starfish unique to these climes , plus some feather stars spangling the sand .","('large', 'grand', 'gran')",0,50,0
"during our absence the nets had been spread , and i observed with fascination the fish just hauled on board . the antarctic seas serve as a refuge for an extremely large number of migratory fish that flee from storms in the subpolar zones , in truth only to slide down the gullets of porpoises and seals . i noted some one - decimeter southern bullhead , a species of whitish cartilaginous fish overrun with bluish gray stripes and armed with stings , then some antarctic rabbitfish three feet long , the body very slender , the skin a smooth silver white , the head rounded , the topside furnished with three fins , the snout ending in a trunk that curved back toward the mouth . i sampled its flesh but found it tasteless , despite conseil 's views , which were largely approving .","('large', 'grand', 'gran')",0,31,0
"while they were thus occupied , their companions went to the border of jacamar wood , and brought back a large quantity of branches and creepers , which would at some distance appear as natural foliage , and thus disguise the windows in the granite cliff .","('large', 'grand', 'gran')",0,20,0
"iceland is one of the largest islands in europe . its surface is 14,000 square miles , and it contains but 16,000 inhabitants . geographers have divided it into four quarters , and we were crossing diagonally the south - west quarter , called the ' sudvester fjordungr . '","('large', 'grand', 'grande')",1,5,1
"a few seconds afterward d’artagnan also went out enveloped in a large cloak , which ill - concealed the sheath of a long sword .","('large', 'grand', 'gran')",0,11,0
"i also noted long , whitish strings of salps , a type of mollusk found in clusters , and some jellyfish of large size that swayed in the eddies of the billows .","('large', 'grand', 'gran')",0,22,0
"it was a library . tall , black - rosewood bookcases , inlaid with copperwork , held on their wide shelves a large number of uniformly bound books . these furnishings followed the contours of the room , their lower parts leading to huge couches upholstered in maroon leather and curved for maximum comfort . light , movable reading stands , which could be pushed away or pulled near as desired , allowed books to be positioned on them for easy study . in the center stood a huge table covered with pamphlets , among which some newspapers , long out of date , were visible . electric light flooded this whole harmonious totality , falling from four frosted half globes set in the scrollwork of the ceiling . i stared in genuine wonderment at this room so ingeniously laid out , and i could n't believe my eyes .","('large', 'grand', 'gran')",0,22,0
"two fine animals of a large size that had imprudently ventured on the plateau , when the bridges were open .","('large', 'grand', 'gran')",0,5,0
