text,sense,label,ind,new_label
"no weather seemed to hinder him in these pastoral excursions : rain or fair , he would , when his hours of morning study were over , take his hat , and , followed by his father 's old pointer , carlo , go out on his mission of love or duty -- i scarcely know in which light he regarded it .","('study', 'étude', 'estudiar')",0,23,0
"there conseil 's work came to a halt . he did n't have time to finish off the class crustacea through an examination of its stomatopods , amphipods , homopods , isopods , trilobites , branchiopods , ostracods , and entomostraceans . and in order to complete his study of marine articulates , he needed to mention the class cirripedia , which contains water fleas and carp lice , plus the class annelida , which he would have divided without fail into tubifex worms and dorsibranchian worms . but having gone past the shallows of the strait of sicily , the nautilus resumed its usual deep - water speed . from then on , no more mollusks , no more zoophytes , no more articulates . just a few large fish sweeping by like shadows .","('study', 'étude', 'estudiar')",0,48,0
"in short , she studied everything , as a skillful comedian does to whom a new part has been assigned in a line to which he is not accustomed .","('study', 'étudier', 'estudiar')",1,4,1
"they reached the office of the procurator after having passed through the antechamber in which the clerks were , and the study in which they ought to have been . this last apartment was a sort of dark room , littered with papers .","('study', 'étude', 'estudiar')",0,21,0
"on quitting the study they left the kitchen on the right , and entered the reception room .","('study', 'étude', 'estudiar')",0,3,0
"by means of the diving dress he could easily reach the well in the interior of granite house , and climbing by the projections of rock to its upper orifice he heard the colonists as they recounted the past , and studied the present and future .","('study', 'étudier', 'estudiar')",1,41,1
"passepartout , who had conscientiously studied the programme of his duties , was more than surprised to see his master guilty of the inexactness of appearing at this unaccustomed hour ; for , according to rule , he was not due in saville row until precisely midnight .","('study', 'étudier', 'estudiar')",1,5,1
""" i do not understand a missionary life : i have never studied missionary labours . ""","('study', 'étudier', 'estudiar')",1,12,1
"three times a day she studied a little book , which i found , on inspection , was a common prayer book .","('study', 'étudier', 'estudiar')",1,5,1
"i could hear him murmuring geological terms . i could understand them , and in spite of myself i felt interested in this last geological study .","('study', 'étude', 'estudiar')",0,25,0
"he had not entered the place for more than four years -- not , indeed , since he had used it first as a play- room when he was a child , and then as a study when he grew somewhat older . it was a large , well- proportioned room , which had been specially built by the last lord kelso for the use of the little grandson whom , for his strange likeness to his mother , and also for other reasons , he had always hated and desired to keep at a distance . it appeared to dorian to have but little changed . there was the huge italian cassone , with its fantastically painted panels and its tarnished gilt mouldings , in which he had so often hidden himself as a boy . there the satinwood book - case filled with his dog - eared schoolbooks . on the wall behind it was hanging the same ragged flemish tapestry where a faded king and queen were playing chess in a garden , while a company of hawkers rode by , carrying hooded birds on their gauntleted wrists . how well he remembered it all ! every moment of his lonely childhood came back to him as he looked round . he recalled the stainless purity of his boyish life , and it seemed horrible to him that it was here the fatal portrait was to be hidden away . how little he had thought , in those dead days , of all that was in store for him !","('study', 'étude', 'estudiar')",0,36,0
""" now , "" said my uncle , "" now is the time for high tide , and we must not lose the opportunity to study this phenomenon . ""","('study', 'étudier', 'estudiar')",1,25,1
""" yes ; the back parlour was both his study and ours : he sat near the window , and we by the table . ""","('study', 'étude', 'estudiar')",0,9,0
"i share maury 's view , and i was able to study the phenomenon in this exclusive setting where ships rarely go . above us , huddled among the brown weeds , there floated objects originating from all over : tree trunks ripped from the rocky mountains or the andes and sent floating down the amazon or the mississippi , numerous pieces of wreckage , remnants of keels or undersides , bulwarks staved in and so weighed down with seashells and barnacles , they could n't rise to the surface of the ocean . and the passing years will someday bear out maury 's other view that by collecting in this way over the centuries , these substances will be turned to stone by the action of the waters and will then form inexhaustible coalfields . valuable reserves prepared by farseeing nature for that time when man will have exhausted his mines on the continents .","('study', 'étudier', 'estudiar')",1,11,1
""" ah , my friends ! "" exclaimed cyrus harding , "" when we have lighted the interior of this place , and have arranged our rooms and storehouses in the left part , we shall still have this splendid cavern , which we will make our study and our museum ! ""","('study', 'étude', 'estudiar')",0,47,0
"it was the hour of study ; they were engaged in conning over their to - morrow 's task , and the hum i had heard was the combined result of their whispered repetitions .","('study', 'étude', 'estudiar')",0,5,0
""" oh , it ’s only a temporary postponement , "" replied aramis ; "" i shall be one someday . you very well know , porthos , that i continue to study theology for that purpose . ""","('study', 'étudier', 'estudiar')",1,32,1
"the performance , so noisily announced by the honourable mr . batulcar , was to commence at three o'clock , and soon the deafening instruments of a japanese orchestra resounded at the door . passepartout , though he had not been able to study or rehearse a part , was designated to lend the aid of his sturdy shoulders in the great exhibition of the "" human pyramid , "" executed by the long noses of the god tingou . this "" great attraction "" was to close the performance .","('study', 'étudier', 'estudiar')",1,43,1
"in short , she had taken the measure of motives hitherto unknown to herself , through this experiment , made upon the most rebellious subject that nature and religion could submit to her study .","('study', 'étude', 'estudiar')",0,33,0
"at any rate , it produced an abundance of useful plants , and a naturalist would have had a good opportunity of studying many specimens of the vegetable kingdom .","('study', 'étudier', 'estudiar')",1,22,1
"as he left the room , lord henry 's heavy eyelids drooped , and he began to think . certainly few people had ever interested him so much as dorian gray , and yet the lad 's mad adoration of some one else caused him not the slightest pang of annoyance or jealousy . he was pleased by it . it made him a more interesting study . he had been always enthralled by the methods of natural science , but the ordinary subject - matter of that science had seemed to him trivial and of no import .","('study', 'étude', 'estudiar')",0,66,0
"never had mineralogists found themselves in so marvellous a situation to study nature in situ . what the boring machine , an insensible , inert instrument , was unable to bring to the surface of the inner structure of the globe , we were able to peruse with our own eyes and handle with our own hands .","('study', 'étudier', 'estudiar')",1,11,1
""" yes , admirable ! prorsus admirabile ! "" continued aramis ; "" but which requires a profound study of both the scriptures and the fathers .","('study', 'étude', 'estudiar')",0,18,0
"now , i have confessed to these learned ecclesiastics , and that in all humility , that the duties of mounting guard and the service of the king have caused me to neglect study a little .","('study', 'étude', 'estudiar')",0,33,0
""" yes , it is an interesting instance of a throwback , which appears to be both physical and spiritual . a study of family portraits is enough to convert a man to the doctrine of reincarnation . the fellow is a baskerville -- that is evident . ""","('study', 'étude', 'estudiar')",0,22,0
