text,sense,label,ind,new_label
""" yes ; she is a peacock in everything but beauty , "" said lord henry , pulling the daisy to bits with his long nervous fingers .","('lord', 'lord', 'lord')",0,14,0
""" laughter is not at all a bad beginning for a friendship , and it is far the best ending for one , "" said the young lord , plucking another daisy .","('lord', 'lord', 'lord')",0,27,0
""" how horribly unjust of you ! "" cried lord henry , tilting his hat back and looking up at the little clouds that , like ravelled skeins of glossy white silk , were drifting across the hollowed turquoise of the summer sky .","('lord', 'lord', 'lord')",0,9,0
lord henry stroked his pointed brown beard and tapped the toe of his patent - leather boot with a tasselled ebony cane .,"('lord', 'lord', 'lord')",0,0,0
""" then why wo n't you exhibit his portrait ? "" asked lord henry .","('lord', 'lord', 'lord')",0,12,0
""" days in summer , basil , are apt to linger , "" murmured lord henry . "" perhaps you will tire sooner than he will . it is a sad thing to think of , but there is no doubt that genius lasts longer than beauty . that accounts for the fact that we all take such pains to over - educate ourselves . in the wild struggle for existence , we want to have something that endures , and so we fill our minds with rubbish and facts , in the silly hope of keeping our place . the thoroughly well - informed man -- that is the modern ideal . and the mind of the thoroughly well - informed man is a dreadful thing . it is like a bric - a - brac shop , all monsters and dust , with everything priced above its proper value .","('lord', 'lord', 'lord')",0,14,0
""" ah , my dear basil , that is exactly why i can feel it . those who are faithful know only the trivial side of love : it is the faithless who know love 's tragedies . "" and lord henry struck a light on a dainty silver case and began to smoke a cigarette with a self - conscious and satisfied air , as if he had summed up the world in a phrase .","('lord', 'lord', 'lord')",0,40,0
""" you must introduce me now , "" cried lord henry , laughing .","('lord', 'lord', 'lord')",0,9,0
""" what nonsense you talk ! "" said lord henry , smiling , and taking hallward by the arm , he almost led him into the house .","('lord', 'lord', 'lord')",0,8,0
""" this is lord henry wotton , dorian , an old oxford friend of mine . i have just been telling him what a capital sitter you were , and now you have spoiled everything . ""","('lord', 'lord', 'lord')",0,3,0
""" you have not spoiled my pleasure in meeting you , mr . gray , "" said lord henry , stepping forward and extending his hand . "" my aunt has often spoken to me about you . you are one of her favourites , and , i am afraid , one of her victims also . ""","('lord', 'lord', 'lord')",0,17,0
face to face with lord de winter her plan of conduct was more easy . she had laid that down the preceding evening .,"('lord', 'lord', 'lord')",0,4,0
"lord henry smiled and looked at dorian gray . "" am i to go , mr . gray ? "" he asked .","('lord', 'lord', 'lord')",0,0,0
