text,sense,label,ind,new_label
he saw that the duke was searching for a means of making him accept something and the idea that the blood of his friends and himself was about to be paid for with english gold was strangely repugnant to him .,"('pay', 'payer', 'pagar')",0,30,0
"the magistrate began with fining him ten thousand piastres for his petulance , and then listened very patiently to what he had to say , promised to examine into the affair on the skipper 's return , and ordered him to pay ten thousand piastres more for the fees of the court .","('pay', 'payer', 'pagar')",0,41,0
my uncle paid without a remark : a man who is starting for the centre of the earth need not be particular about a few rix dollars .,"('pay', 'payer', 'pagar')",0,2,0
""" pay him , booby ! "" cried the stranger to his servant , without checking the speed of his horse ; and the man , after throwing two or three silver pieces at the foot of mine host , galloped after his master .","('pay', 'payer', 'pagar')",0,1,0
"but when the time came to pay for his rosemary , this oil , and the wine , the only expense the master had incurred , as he had preserved a strict abstinence -- while on the contrary , the yellow horse , by the account of the hostler at least , had eaten three times as much as a horse of his size could reasonably supposed to have done -- d’artagnan found nothing in his pocket but his little old velvet purse with the eleven crowns it contained ; for as to the letter addressed to m. de treville , it had disappeared .","('pay', 'payer', 'pagar')",0,6,0
""" well , but whatever expenses he may have incurred , i am sure he is in a condition to pay them . ""","('pay', 'payer', 'pagar')",0,20,0
"i recollect . "" "" then i paid the host six . ""","('pay', 'payer', 'pagar')",0,7,0
""" no , for porthos will pay you . ""","('pay', 'payer', 'pagar')",0,6,0
""" yes , "" murmured lord henry , settling his button - hole in his coat ; "" and when they grow older they know it . but i do n't want money . it is only people who pay their bills who want that , uncle george , and i never pay mine . credit is the capital of a younger son , and one lives charmingly upon it . besides , i always deal with dartmoor 's tradesmen , and consequently they never bother me . what i want is information : not useful information , of course ; useless information . ""","('pay', 'payer', 'pagar')",0,39,0
""" ah , monseigneur , how dearly have i paid for that fault , unhappy wretch as i am ! ""","('pay', 'payer', 'pagar')",0,9,0
"it would clearly have been to the master 's advantage to carry his passengers to yokohama , since he was paid a certain sum per day ; but he would have been rash to attempt such a voyage , and it was imprudent even to attempt to reach shanghai . but john bunsby believed in the tankadere , which rode on the waves like a seagull ; and perhaps he was not wrong .","('pay', 'payer', 'pagar')",0,20,0
""" money , sir ! "" said one of the blues to him , "" young persons of your appearance and merit never pay anything ; why , are not you five feet five inches high ? ""","('pay', 'payer', 'pagar')",0,23,0
""" infinitely rich , sir , and without any trouble , i could pay off the ten - billion - franc french national debt ! ""","('pay', 'payer', 'pagar')",0,13,0
""" bah ! be satisfied , "" said d’artagnan , laughing , "" porthos will pay you with the money of the duchess coquenard . ""","('pay', 'payer', 'pagar')",0,15,0
""" it ’s true , though , "" said porthos ; "" and the proof is that i paid twelve pistoles for it . ""","('pay', 'payer', 'pagar')",0,18,0
"and as it is three months since you have been here , and though , distracted as you must be in your important occupations , you have forgotten to pay me my rent -- as , i say , i have not tormented you a single instant , i thought you would appreciate my delicacy . ""","('pay', 'payer', 'pagar')",0,29,0
"athos went down to pay the reckoning , while d’artagnan and planchet stood at the street door . the host was in a lower and back room , to which athos was requested to go .","('pay', 'payer', 'pagar')",0,4,0
"athos entered without the least mistrust , and took out two pistoles to pay the bill . the host was alone , seated before his desk , one of the drawers of which was partly open .","('pay', 'payer', 'pagar')",0,13,0
""" we pay , or our friends pay , fifteen pounds a year for each . ""","('pay', 'payer', 'pagar')",0,2,0
""" we pay , or our friends pay , fifteen pounds a year for each . ""","('pay', 'payer', 'pagar')",0,7,0
"being a few paces in advance she whispered to the lackeys , "" a thousand pistoles to each of you , if you will assist my escape ; but if you deliver me up to your masters , i have near at hand avengers who will make you pay dearly for my death . ""","('pay', 'payer', 'pagar')",0,48,0
""" mr . oliver pays for two . ""","('pay', 'payer', 'pagar')",0,4,0
""" why , this man is a cask ! "" said the host , aside . "" if he only remains here a fortnight , and pays for what he drinks , i shall soon re - establish my business . ""","('pay', 'payer', 'pagar')",0,26,0
"he had at first an idea of crossing by the ferry ; but on gaining the riverside , he had mechanically put his hand into his pocket , and perceived that he had not wherewithal to pay his passage .","('pay', 'payer', 'pagar')",0,36,0
""" mr . isaacs has advanced us fifty pounds to pay off our debts and to get a proper outfit for james . you must not forget that , sibyl . fifty pounds is a very large sum . mr . isaacs has been most considerate . ""","('pay', 'payer', 'pagar')",0,10,0
the first moments of her captivity were terrible ; a few convulsions of rage which she could not suppress paid her debt of feminine weakness to nature .,"('pay', 'payer', 'pagar')",0,19,0
""" that ’s useless , "" said d’artagnan ; "" for i believe if he does not pay us , we shall be well enough paid by another party . ""","('pay', 'payer', 'pagar')",0,17,0
