text,sense,label,ind,new_label
"there was in all this , as may have been observed , one personage concerned , of whom , notwithstanding his precarious position , we have appeared to take but very little notice . this personage was m. bonacieux , the respectable martyr of the political and amorous intrigues which entangled themselves so nicely together at this gallant and chivalric period .","('period', 'époque', 'época')",0,60,0
"athos remained a musketeer under the command of d’artagnan till the year 1633 , at which period , after a journey he made to touraine , he also quit the service , under the pretext of having inherited a small property in roussillon .","('period', 'époque', 'época')",0,16,0
"so saying , he pulled out his own handkerchief , likewise a very elegant handkerchief , and of fine cambric -- though cambric was dear at the period -- but a handkerchief without embroidery and without arms , only ornamented with a single cipher , that of its proprietor .","('period', 'époque', 'época')",0,27,0
"formerly , at the first periods of creation , nature employing fire , heaved up the land , but now she entrusts to these microscopic creatures the task of replacing this agent , of which the dynamic power in the interior of the globe has evidently diminished -- which is proved by the number of volcanoes on the surface of the earth , now actually extinct .","('period', 'époque', 'época')",0,5,0
"athos , whose acquaintance i made about that period , and porthos , who had in addition to my lessons taught me some effective tricks of fence , prevailed upon me to solicit the uniform of a musketeer .","('period', 'époque', 'época')",0,8,0
"at this period of the year , when the trees were dried up by a tropical heat , the forest caught fire instantaneously , in such a manner that the conflagration extended itself both by the trunks of the trees and by their higher branches , whose interlacement favored its progress .","('period', 'époque', 'época')",0,2,0
"the temperate zones , at a more or less distant period , will not be more habitable than the polar regions now are .","('period', 'époque', 'época')",0,10,0
"who can say , that at this period , the equatorial regions will not be too small , to contain and nourish terrestrial humanity ?","('period', 'époque', 'época')",0,7,0
"the thermometer marked -12 degrees centigrade , and a fresh breeze left a sharp nip in the air . ice floes were increasing over the open water . the sea was starting to congeal everywhere . numerous blackish patches were spreading over its surface , announcing the imminent formation of fresh ice . obviously this southernmost basin froze over during its six - month winter and became utterly inaccessible . what happened to the whales during this period ? no doubt they went beneath the ice bank to find more feasible seas . as for seals and walruses , they were accustomed to living in the harshest climates and stayed on in these icy waterways . these animals know by instinct how to gouge holes in the ice fields and keep them continually open ; they go to these holes to breathe . once the birds have migrated northward to escape the cold , these marine mammals remain as sole lords of the polar continent .","('period', 'période', 'período')",1,77,1
at this period the little colony was extremely prosperous .,"('period', 'époque', 'época')",0,2,0
"he flew , then , rather than walked , toward the convent of the carmes dechausses , or rather deschaux , as it was called at that period , a sort of building without a window , surrounded by barren fields -- an accessory to the preaux - clercs , and which was generally employed as the place for the duels of men who had no time to lose .","('period', 'époque', 'época')",0,27,0
"but the knife had fortunately , we ought to say skillfully , come in contact with the steel busk , which at that period , like a cuirass , defended the chests of women . it had glided down it , tearing the robe , and had penetrated slantingly between the flesh and the ribs .","('period', 'époque', 'época')",0,23,0
"the juncture was favorable . the english , who require , above everything , good living in order to be good soldiers , only eating salt meat and bad biscuit , had many invalids in their camp . still further , the sea , very rough at this period of the year all along the sea coast , destroyed every day some little vessel ; and the shore , from the point of l’aiguillon to the trenches , was at every tide literally covered with the wrecks of pinnacles , roberges , and feluccas . the result was that even if the king ’s troops remained quietly in their camp , it was evident that some day or other , buckingham , who only continued in the isle from obstinacy , would be obliged to raise the siege .","('period', 'époque', 'época')",0,48,0
"during this period it may be stated that master jup grew more accustomed to his new masters , whose movements he always watched with very inquisitive eyes .","('period', 'période', 'período')",1,2,1
"the city carpenters had erected scaffolds upon which the invited ladies were to be placed ; the city grocer had ornamented the chambers with two hundred flambeaux of white wax , a piece of luxury unheard of at that period ; and twenty violins were ordered , and the price for them fixed at double the usual rate , upon condition , said the report , that they should be played all night .","('period', 'époque', 'época')",0,39,0
it would be wrong to judge the actions of one period from the point of view of another .,"('period', 'époque', 'época')",0,10,0
"such as were only beautiful gave their beauty , whence , without doubt , comes the proverb , "" the most beautiful girl in the world can only give what she has . "" such as were rich gave in addition a part of their money ; and a vast number of heroes of that gallant period may be cited who would neither have won their spurs in the first place , nor their battles afterward , without the purse , more or less furnished , which their mistress fastened to the saddle bow .","('period', 'époque', 'época')",0,56,0
"but at a later period a wide chasm formed diagonally from south - west to north - east , through which was gradually forced out the trachyte which was to form a mountain chain . no violence accompanied this change ; the matter thrown out was in vast quantities , and the liquid material oozing out from the abysses of the earth slowly spread in extensive plains or in hillocky masses . to this period belong the felspar , syenites , and porphyries .","('period', 'époque', 'época')",0,74,0
""" yes ; but at that period we were not at war . at that period buckingham was an ally , and not an enemy . what you would now do amounts to treason . ""","('period', 'époque', 'época')",0,6,0
""" yes ; but at that period we were not at war . at that period buckingham was an ally , and not an enemy . what you would now do amounts to treason . ""","('period', 'époque', 'época')",0,15,0
"like all the great nobles of that period , athos rode and fenced to perfection .","('period', 'époque', 'época')",0,7,0
"the colonists even visited dark tunnels , dating from the volcanic period , still black from the passage of the fire , and penetrated into the depths of the mountain .","('period', 'époque', 'época')",0,11,0
"i had learned , too , the very remarkable fact , that the stem of the usher race , all time - honored as it was , had put forth , at no period , any enduring branch ; in other words , that the entire family lay in the direct line of descent , and had always , with very trifling and very temporary variation , so lain .","('period', 'époque', 'época')",0,33,0
""" eruptive granite , "" he was saying . "" we are still in the primitive period . but we are going up , up , higher still . who can tell ? ""","('period', 'époque', 'época')",0,16,0
"treville understood admirably the war method of that period , in which he who could not live at the expense of the enemy must live at the expense of his compatriots . his soldiers formed a legion of devil - may - care fellows , perfectly undisciplined toward all but himself .","('period', 'époque', 'época')",0,8,0
"this man was armand jean duplessis , cardinal de richelieu ; not such as he is now represented -- broken down like an old man , suffering like a martyr , his body bent , his voice failing , buried in a large armchair as in an anticipated tomb ; no longer living but by the strength of his genius , and no longer maintaining the struggle with europe but by the eternal application of his thoughts -- but such as he really was at this period ; that is to say , an active and gallant cavalier , already weak of body , but sustained by that moral power which made of him one of the most extraordinary men that ever lived , preparing , after having supported the duc de nevers in his duchy of mantua , after having taken nimes , castres , and uzes , to drive the english from the isle of re and lay siege to la rochelle .","('period', 'époque', 'época')",0,86,0
""" wonderful , magnificent , splendid ! "" cried my uncle . "" here is the entire flora of the second period of the world -- the transition period . these , humble garden plants with us , were tall trees in the early ages . look , axel , and admire it all . never had botanist such a feast as this ! ""","('period', 'époque', 'época')",0,21,0
"the day on which d’artagnan presented himself the assemblage was imposing , particularly for a provincial just arriving from his province . it is true that this provincial was a gascon ; and that , particularly at this period , the compatriots of d’artagnan had the reputation of not being easily intimidated .","('period', 'époque', 'época')",0,38,0
"his action was alternately vivacious and sullen . his voice varied rapidly from a tremulous indecision ( when the animal spirits seemed utterly in abeyance ) to that species of energetic concision — that abrupt , weighty , unhurried , and hollow - sounding enunciation — that leaden , self - balanced and perfectly modulated guttural utterance , which may be observed in the lost drunkard , or the irreclaimable eater of opium , during the periods of his most intense excitement .","('period', 'période', 'período')",1,76,1
""" because animal life existed upon the earth only in the secondary period , when a sediment of soil had been deposited by the rivers , and taken the place of the incandescent rocks of the primitive period . ""","('period', 'époque', 'época')",0,37,0
"according to the laws of dueling at that period , d’artagnan was at liberty to assist whom he pleased . while he was endeavoring to find out which of his companions stood in greatest need , he caught a glance from athos .","('period', 'époque', 'época')",0,8,0
""" no doubt ; and there is a geological explanation of the fact . at a certain period the earth consisted only of an elastic crust or bark , alternately acted on by forces from above or below , according to the laws of attraction and gravitation . probably there were subsidences of the outer crust , when a portion of the sedimentary deposits was carried down sudden openings . ""","('period', 'époque', 'época')",0,17,0
"for several days ensuing , her name was unmentioned by either usher or myself ; and during this period i was busied in earnest endeavors to alleviate the melancholy of my friend .","('period', 'période', 'período')",1,18,1
"it might have been remarked besides that during this period herbert remained utterly prostrate , his head weak and giddy . another symptom alarmed the reporter to the highest degree .","('period', 'période', 'período')",1,9,1
"the question of carrying the city by assault , though often debated in the council of the king , had been always rejected . in the first place , la rochelle appeared impregnable . then the cardinal , whatever he said , very well knew that the horror of bloodshed in this encounter , in which frenchman would combat against frenchman , was a retrograde movement of sixty years impressed upon his policy ; and the cardinal was at that period what we now call a man of progress .","('period', 'époque', 'época')",0,80,0
""" eh , eh ! "" said he , reasoning to himself according to the strangely easy morality of that gallant period , "" there is one who will be equipped in good time ! ""","('period', 'époque', 'época')",0,21,0
"but when a severe frost succeeded this wet period , the wood , its fibers acquiring the hardness of iron , became extremely difficult to work , and about the 10th of june shipbuilding was obliged to be entirely discontinued .","('period', 'période', 'período')",1,8,1
""" it is evident , "" i cried , "" the marine deposits formed in the second period , these shales , limestones , and sandstones . we are turning away from the primary granite . we are just as if we were people of hamburg going to lübeck by way of hanover ! ""","('period', 'époque', 'época')",0,17,0
""" we are at the period when the first plants and animals appeared . ""","('period', 'période', 'período')",1,5,1
"cyrus harding even observed that if by chance the communication between the unknown and the tenants of granite house had ever been established through the granite , and if top 's instinct had as it were felt it , there was no further sign of it during this period .","('period', 'période', 'período')",1,48,1
"the whole history of the carboniferous period was written upon these gloomy walls , and a geologist might with ease trace all its diverse phases . the beds of coal were separated by strata of sandstone or compact clays , and appeared crushed under the weight of overlying strata .","('period', 'période', 'período')",1,6,1
"this note was in the first place a forgery ; it was likewise an indelicacy . it was even , according to our present manners , something like an infamous action ; but at that period people did not manage affairs as they do today .","('period', 'époque', 'época')",0,35,0
"athos collected himself , and in proportion as he did so , d’artagnan saw that he became pale . he was at that period of intoxication in which vulgar drinkers fall on the floor and go to sleep .","('period', 'période', 'período')",1,23,1
"a short time ago , while making researches in the royal library for my history of louis xiv , i stumbled by chance upon the memoirs of m. d’artagnan , printed -- as were most of the works of that period , in which authors could not tell the truth without the risk of a residence , more or less long , in the bastille -- at amsterdam , by pierre rouge .","('period', 'époque', 'época')",0,40,0
"they will therein find portraits penciled by the hand of a master ; and although these squibs may be , for the most part , traced upon the doors of barracks and the walls of cabarets , they will not find the likenesses of louis xiii , anne of austria , richelieu , mazarin , and the courtiers of the period , less faithful than in the history of m. anquetil .","('period', 'époque', 'época')",0,60,0
"during this period of cold , cyrus harding had great cause to congratulate himself on having brought to granite house the little stream of water from lake grant .","('period', 'période', 'período')",1,2,1
the discovery of a completely unknown manuscript at a period in which historical science is carried to such a high degree appeared almost miraculous .,"('period', 'époque', 'época')",0,9,0
"it appeared to him besides , that he and his companions , till then so fortunate , had entered into an unlucky period .","('period', 'période', 'período')",1,22,1
"and lord de winter retired swearing , which at that period was a very knightly habit .","('period', 'époque', 'época')",0,10,0
