text,sense,label,ind,new_label
"this time d’artagnan was not hasty . he perceived his mistake ; but the friends of aramis were not at all convinced by his denial , and one of them addressed the young musketeer with affected seriousness .","('address', 'adresser', 'dirigiéndose')",0,30,0
"if rage or sorrow ever torture the heart , it is when a lover receives under a name which is not his own protestations of love addressed to his happy rival .","('address', 'adresser', 'dirigir')",1,26,1
""" this horse is decidedly , or rather has been in his youth , a buttercup , "" resumed the stranger , continuing the remarks he had begun , and addressing himself to his auditors at the window , without paying the least attention to the exasperation of d’artagnan , who , however placed himself between him and them . "" it is a color very well known in botany , but till the present time very rare among horses . ""","('address', 'adresser', 'dirigiéndose')",0,30,0
"captain nemo shrugged his shoulders . then , addressing me :","('address', 'adresser', 'dirigir')",1,8,1
""" at what address ? ""","('address', 'adresse', 'dirección')",2,3,2
holmes took a note of the address .,"('address', 'adresse', 'dirección')",2,6,2
""" your address at paris ? ""","('address', 'adresse', 'dirección')",2,2,2
"he addressed himself then to porthos to gain information respecting athos and aramis , and to aramis in order to learn something of porthos .","('address', 'adresser', 'dirigir')",1,1,1
""" but , by the bye , "" said gideon spilett , addressing herbert , "" you never told us how you met this savage , and we know nothing , except that you would have been strangled , if we had not happened to come up in time to help you ! ""","('address', 'adresser', 'dirigiéndose')",0,12,0
"athos set the lackeys to work first because , since these men had been in the service of himself and his friends he had discovered in each of them different and essential qualities . then , lackeys who ask questions inspire less mistrust than masters , and meet with more sympathy among those to whom they address themselves .","('address', 'adresser', 'dirigir')",1,56,1
"at length he met a belated passenger , went up to him , and spoke a few words to him . the man he addressed recoiled with terror , and only answered the few words of the musketeer by pointing .","('address', 'adresser', 'dirigir')",1,24,1
""" and what may your address be ? "" i inquired , taking up a pencil .","('address', 'adresse', 'dirección')",2,5,2
""" when ? "" asked the engineer quickly , and it was evident that this question was uttered without consideration , for he had not yet examined the stranger who addressed him .","('address', 'adresser', 'dirigir')",1,30,1
""" name it , my boy , "" said the engineer , addressing the lad .","('address', 'adresser', 'dirigiéndose')",0,12,0
"j.e . is requested to send references , name , address , and all particulars to the direction:-- "" mrs . fairfax , thornfield , near millcote , ---shire . ""","('address', 'adresse', 'dirección')",2,10,2
""" now , "" he continued , again addressing me , "" i have received the pilgrim -- a disguised deity , as i verily believe . already it has done me good : my heart was a sort of charnel ; it will now be a shrine . ""","('address', 'adresser', 'dirigiéndose')",0,8,0
"then , addressing robert grant , "" sir , "" he added , "" you left behind you a criminal ; you find in his place a man who has become honest by penitence , and whose hand i am proud to clasp in mine . ""","('address', 'adresser', 'dirigiéndose')",0,2,0
"then addressing herbert--""do you know the first principles of geometry ? "" he asked .","('address', 'adresser', 'dirigiéndose')",0,1,0
""" madam,--will you have the goodness to send me the address of my niece , jane eyre , and to tell me how she is ?","('address', 'adresse', 'dirección')",2,10,2
""" read the address . ""","('address', 'adresse', 'dirección')",2,3,2
""" exactly . i have wired to get his name and address from the official registry . i should not be surprised if this were an answer to my question . ""","('address', 'adresse', 'dirección')",2,11,2
""" first of all your name and address , in case i want you again . ""","('address', 'adresse', 'dirección')",2,7,2
""" you hear him ! "" cried milady , with vehemence , so that the baron might believe she was addressing heaven , and that felton might understand she was addressing him .","('address', 'adresser', 'dirigir')",1,20,1
"he believed this opportunity was now come and addressed his neighbor : "" it is not astonishing that that young man should be afraid of a ball , for he is doubtless a musketeer apprentice . ""","('address', 'adresser', 'dirigiéndose')",0,8,0
"then addressing mason , he inquired gently , "" are you aware , sir , whether or not this gentleman 's wife is still living ? ""","('address', 'adresser', 'dirigiéndose')",0,1,0
just then captain nemo appeared on the platform . he spotted the dugong . he understood the canadian 's frame of mind and addressed him directly :,"('address', 'adresser', 'dirigiéndose')",0,23,0
""" take this round to 152 , hertford street , francis , and if mr . campbell is out of town , get his address . ""","('address', 'adresse', 'dirección')",2,24,2
"meanwhile captain nemo studied the herd of cetaceans , then addressed me :","('address', 'adresser', 'dirigir')",1,10,1
the cavalier addressed some words in english to his sister .,"('address', 'adresser', 'dirigir')",1,2,1
""" no , no , sir ! think of other subjects , and speak of other things , and in another strain . do n't address me as if i were a beauty ; i am your plain , quakerish governess . ""","('address', 'adresser', 'dirigir')",1,25,1
"as midnight was striking bronze blows upon the dusky air , dorian gray , dressed commonly , and with a muffler wrapped round his throat , crept quietly out of his house . in bond street he found a hansom with a good horse . he hailed it and in a low voice gave the driver an address .","('address', 'adresse', 'dirección')",2,57,2
""" gentlemen , "" said athos , addressing at the same time his companions and their adversaries , "" are we ready ? ""","('address', 'adresser', 'dirigiéndose')",0,7,0
"by july 23 the great eastern was lying no farther than 800 kilometers from newfoundland when it received telegraphed news from ireland of an armistice signed between prussia and austria after the battle of sadova . through the mists on the 27th , it sighted the port of heart 's content . the undertaking had ended happily , and in its first dispatch , young america addressed old europe with these wise words so rarely understood : "" glory to god in the highest , and peace on earth to men of good will . ""","('address', 'adresser', 'dirigir')",1,66,1
"ayrton was going to withdraw , when the engineer addressed one more question to him:--","('address', 'adresser', 'dirigir')",1,9,1
""" then , addressing the man who accompanied him , ’ executioner , ’ said he , ’ do your duty . ’ ""","('address', 'adresser', 'dirigiéndose')",0,3,0
"the caterpillar and alice looked at each other for some time in silence : at last the caterpillar took the hookah out of its mouth , and addressed her in a languid , sleepy voice .","('address', 'adresser', 'dirigir')",1,27,1
"cyrus harding , accustomed to the consideration of important crises , and aware that he was addressing men capable of hearing the truth , whatever it might be , then said,--","('address', 'adresser', 'dirigir')",1,16,1
