text,sense,label,ind,new_label
"this idea soon became so insupportable to her that at the risk of whatever terrible consequences might result to herself from it , she implored the captain to put her on shore ; but the captain , eager to escape from his false position -- placed between french and english cruisers , like the bat between the mice and the birds -- was in great haste to regain england , and positively refused to obey what he took for a woman ’s caprice , promising his passenger , who had been particularly recommended to him by the cardinal , to land her , if the sea and the french permitted him , at one of the ports of brittany , either at lorient or brest . but the wind was contrary , the sea bad ; they tacked and kept offshore .","('escape', 'échapper', 'escapar')",0,39,0
"a sigh escaped from the mouth of mme . bonacieux , and dwelt for an instant on the lips of d’artagnan . that sigh was the soul , so chaste and so loving , which reascended to heaven .","('escape', 'échapper', 'escapar')",0,2,0
""" the bird which escaped us on our first excursion , and from which we gave the name to that part of the forest . ""","('escape', 'échapper', 'escapar')",0,4,0
"to all the simple things which escaped our gascon , milady replied with a smile of kindness .","('escape', 'échapper', 'escapar')",0,6,0
"at the moment when he was about to retire , she was cheered with a ray of hope , for she thought he was about to speak ; but his lips moved without any sound leaving his mouth , and making a powerful effort to control himself , he sent back to his heart the words that were about to escape from his lips , and went out .","('escape', 'échapper', 'escapar')",0,60,0
"but this hypothesis of a war machine collapsed in the face of formal denials from the various governments . since the public interest was at stake and transoceanic travel was suffering , the sincerity of these governments could not be doubted . besides , how could the assembly of this underwater boat have escaped public notice ? keeping a secret under such circumstances would be difficult enough for an individual , and certainly impossible for a nation whose every move is under constant surveillance by rival powers .","('escape', 'échapper', 'escapar')",0,53,0
"music had stirred him like that . music had troubled him many times . but music was not articulate . it was not a new world , but rather another chaos , that it created in us . words ! mere words ! how terrible they were ! how clear , and vivid , and cruel ! one could not escape from them . and yet what a subtle magic there was in them ! they seemed to be able to give a plastic form to formless things , and to have a music of their own as sweet as that of viol or of lute . mere words ! was there anything so real as words ?","('escape', 'échapper', 'escapar')",0,60,0
""" yes , but yesterday at five o’clock in the afternoon , thanks to you , she escaped . ""","('escape', 'échapper', 'escapar')",0,17,0
""" oh , unfortunate creature ! monsieur , if she has escaped , it is not my fault , i swear . ""","('escape', 'échapper', 'escapar')",0,11,0
""" she will escape us , "" replied the young man ; "" she will escape us , and it will be your fault , athos . ""","('escape', 'échapper', 'escapar')",0,3,0
""" she will escape us , "" replied the young man ; "" she will escape us , and it will be your fault , athos . ""","('escape', 'échapper', 'escapar')",0,15,0
""" the hand of the lord is stretched over him , "" said felton ; "" he will not escape the chastisement he deserves . ""","('escape', 'échapper', 'escapar')",0,19,0
""" you 're examining my shells , professor ? they 're indeed able to fascinate a naturalist ; but for me they have an added charm , since i 've collected every one of them with my own two hands , and not a sea on the globe has escaped my investigations . ""","('escape', 'échapper', 'escapar')",0,49,0
""" this insolent boy chastises others , "" cried he ; "" and i hope that this time he whom he ought to chastise will not escape him as before . ""","('escape', 'échapper', 'escapar')",0,26,0
