text,sense,label,ind,new_label
""" why did n’t the baron come himself ? "" demanded buckingham . "" i expected him this morning . ""","('morning', 'matin', 'mañana')",0,18,0
seven o’clock in the morning !,"('morning', 'matin', 'mañana')",0,4,0
""" a small vessel with an english crew , whose captain is on my side , awaits you at the mouth of charente , at fort of the point . he will set sail tomorrow morning . ""","('morning', 'matin', 'mañana')",0,35,0
"as to the rest , m. de treville had good reason to mistrust the cardinal and to think that all was not over , for scarcely had the captain of the musketeers closed the door after him , than his eminence said to the king , "" now that we are at length by ourselves , we will , if your majesty pleases , converse seriously . sire , buckingham has been in paris five days , and only left this morning . ""","('morning', 'matin', 'mañana')",0,81,0
""" thanks , my boy , "" replied harding ; "" it will do -- for this morning at least . ""","('morning', 'matin', 'mañana')",0,17,0
""" indeed , "" said the cardinal , "" whatever repugnance i may have to directing my mind to such a treason , your majesty compels me to think of it . madame de lannoy , whom , according to your majesty ’s command , i have frequently interrogated , told me this morning that the night before last her majesty sat up very late , that this morning she wept much , and that she was writing all day . ""","('morning', 'matin', 'mañana')",0,53,0
""" indeed , "" said the cardinal , "" whatever repugnance i may have to directing my mind to such a treason , your majesty compels me to think of it . madame de lannoy , whom , according to your majesty ’s command , i have frequently interrogated , told me this morning that the night before last her majesty sat up very late , that this morning she wept much , and that she was writing all day . ""","('morning', 'matin', 'mañana')",0,68,0
""" land ! "" shouted pencroft at about six o'clock in the morning .","('morning', 'matin', 'mañana')",0,12,0
towards morning it rained ; the whole of the following day was wet .,"('morning', 'matin', 'mañana')",0,1,0
"at six o'clock in the morning , january 8 , i climbed onto the platform . the morning shadows were lifting . the island was soon on view through the dissolving mists , first its beaches , then its summits .","('morning', 'matin', 'mañana')",0,5,0
"at six o'clock in the morning , january 8 , i climbed onto the platform . the morning shadows were lifting . the island was soon on view through the dissolving mists , first its beaches , then its summits .","('morning', 'matin', 'mañana')",0,17,0
"five o'clock had hardly struck on the morning of the 19th of january , when bessie brought a candle into my closet and found me already up and nearly dressed .","('morning', 'matin', 'mañana')",0,7,0
"so the skiff did n't leave shipside that day , much to the displeasure of mr . land who could n't complete his provisions . the adroit canadian spent his time preparing the meat and flour products he had brought from gueboroa island . as for the savages , they went back to shore near eleven o'clock in the morning , when the heads of coral began to disappear under the waves of the rising tide . but i saw their numbers swell considerably on the beach . it was likely that they had come from neighboring islands or from the mainland of papua proper . however , i did n't see one local dugout canoe .","('morning', 'matin', 'mañana')",0,59,0
"they set out accordingly about ten o'clock in the morning , herbert confident , neb joyous , pencroft murmuring aside,--","('morning', 'matin', 'mañana')",0,9,0
"the next day about nine o’clock in the morning , he landed at st . valery .","('morning', 'matin', 'mañana')",0,8,0
""" oh , as to that , monseigneur , it is true , "" said athos ; "" we do conspire , as your eminence might have seen the other morning . only we conspire against the rochellais . ""","('morning', 'matin', 'mañana')",0,30,0
