text,sense,label,ind,new_label
"it was she who attacked me -- i was in a narrow and shallow bay -- the frigate barred my way -- and i sank her ! ""","('narrow', 'étroit', 'estrecho')",0,11,0
"it was evident that there , in the depths of these narrow gorges , perhaps even in the interior of mount franklin itself , was the proper place to pursue their researches .","('narrow', 'étroit', 'estrecho')",0,11,0
"the room in which i found myself was very large and lofty . the windows were long , narrow , and pointed , and at so vast a distance from the black oaken floor as to be altogether inaccessible from within .","('narrow', 'étroit', 'estrecho')",0,18,0
"before three o'clock the large shed was invaded by the spectators , comprising europeans and natives , chinese and japanese , men , women and children , who precipitated themselves upon the narrow benches and into the boxes opposite the stage . the musicians took up a position inside , and were vigorously performing on their gongs , tam - tams , flutes , bones , tambourines , and immense drums .","('narrow', 'étroit', 'estrecho')",0,32,0
"conseil was in dead earnest , but i did n't subscribe to his views . however , the situation had changed in only a short time and we had n't noticed . now some twenty dugout canoes were surrounding the nautilus . hollowed from tree trunks , these dugouts were long , narrow , and well designed for speed , keeping their balance by means of two bamboo poles that floated on the surface of the water . they were maneuvered by skillful , half - naked paddlers , and i viewed their advance with definite alarm .","('narrow', 'étroit', 'estrecho')",0,52,0
"i followed still , up a very narrow staircase to the attics , and thence by a ladder and through a trap - door to the roof of the hall .","('narrow', 'étroit', 'estrecho')",0,7,0
"after crossing a few narrow streets where some convicts , in trousers half yellow and half grey , were at work under the orders of the gangers , we arrived at the vor frelsers kirk . there was nothing remarkable about the church ; but there was a reason why its tall spire had attracted the professor 's attention . starting from the top of the tower , an external staircase wound around the spire , the spirals circling up into the sky .","('narrow', 'étroit', 'estrecho')",0,4,0
"along the narrow walls of this passageway , i saw only brilliant streaks , hard lines , fiery furrows , all scrawled by our speeding electric light . with my hand i tried to curb the pounding of my heart .","('narrow', 'étroit', 'estrecho')",0,2,0
"the weather was magnificent , the sea as calm as if its waters were contained within the narrow limits of a lake . thus the boat could proceed with as much security as if it was ascending the tranquil current of the mercy .","('narrow', 'étroit', 'estrecho')",0,17,0
"mr . fogg , aouda , and passepartout were conducted to a palkigahri , a sort of four - wheeled carriage , drawn by two horses , in which they took their places and were driven away . no one spoke during the twenty minutes which elapsed before they reached their destination . they first passed through the "" black town , "" with its narrow streets , its miserable , dirty huts , and squalid population ; then through the "" european town , "" which presented a relief in its bright brick mansions , shaded by coconut - trees and bristling with masts , where , although it was early morning , elegantly dressed horsemen and handsome equipages were passing back and forth .","('narrow', 'étroit', 'estrecho')",0,65,0
