text,sense,label,ind,new_label
"it was real enjoyment to the settlers when in their room , well lighted with candles , well warmed with coal , after a good dinner , elderberry coffee smoking in the cups , the pipes giving forth an odoriferous smoke , they could hear the storm howling without .","('real', 'vrai', 'verdadero')",0,2,0
""" yes , my boy . there are some shellfish that turn into real jewel coffers . they even mention one oyster , about which i remain dubious , that supposedly contained at least 150 sharks . ""","('real', 'vrai', 'verdadero')",1,13,0
"as to porthos , except his real name ( as was the case with those of his two comrades ) , his life was very easily known .","('real', 'vrai', 'verdadero')",1,6,0
""" it 's a conspiracy , then , "" cried passepartout , who became more and more excited as the liquor mounted in his head , for he drank without perceiving it . "" a real conspiracy ! and gentlemen , too . bah ! ""","('real', 'vrai', 'verdadero')",1,35,0
"in your place , in truth , sire , i should yield to such powerful instance ; and on my part , it would be a real happiness to withdraw from public affairs . ""","('real', 'vrai', 'verdadero')",1,26,0
""" all those he is in the habit of receiving ! "" replied milady , for whom this conversation began to have a real interest .","('real', 'réel', 'real')",2,23,2
"for there would be a real pleasure in watching it . he would be able to follow his mind into its secret places . this portrait would be to him the most magical of mirrors . as it had revealed to him his own body , so it would reveal to him his own soul . and when winter came upon it , he would still be standing where spring trembles on the verge of summer . when the blood crept from its face , and left behind a pallid mask of chalk with leaden eyes , he would keep the glamour of boyhood . not one blossom of his loveliness would ever fade . not one pulse of his life would ever weaken . like the gods of the greeks , he would be strong , and fleet , and joyous . what did it matter what happened to the coloured image on the canvas ? he would be safe . that was everything .","('real', 'vrai', 'verdadero')",1,5,0
"he was well known at the hotel of the musketeers , where everyone considered him a good comrade . m. de treville , who had appreciated him at the first glance and who bore him a real affection , never ceased recommending him to the king .","('real', 'vrai', 'verdadero')",1,36,0
"it might have been , as i guessed , about ten at night . the first of my senses which came into play after this last bout was that of hearing . all at once i could hear ; and it was a real exercise of the sense of hearing . i could hear the silence in the gallery after the din which for hours had stunned me . at last these words of my uncle 's came to me like a vague murmuring :","('real', 'vrai', 'verdadero')",1,43,0
"the baby grunted again , and alice looked very anxiously into its face to see what was the matter with it . there could be no doubt that it had a very turn - up nose , much more like a snout than a real nose ; also its eyes were getting extremely small for a baby : altogether alice did not like the look of the thing at all . ' but perhaps it was only sobbing , ' she thought , and looked into its eyes again , to see if there were any tears .","('real', 'vrai', 'verdadero')",0,44,0
"how do you feel?--is she a real fortune - teller ? "" demanded the misses eshton .","('real', 'vrai', 'verdadero')",0,6,0
"in essence , numerous fish had caught his eye , and when fish pass by , conseil vanishes into his world of classifying and leaves real life behind . in which case i could only tag along and resume our ichthyological research .","('real', 'réel', 'real')",2,25,2
"shaking off from my spirit what must have been a dream , i scanned more narrowly the real aspect of the building .","('real', 'réel', 'real')",2,17,2
"thus louis xiii had a real liking for treville -- a royal liking , a self - interested liking , it is true , but still a liking .","('real', 'réel', 'real')",2,5,2
"now began our real journey . hitherto our toil had overcome all difficulties , now difficulties would spring up at every step .","('real', 'vrai', 'verdadero')",1,3,0
""" fire , real fire , which will roast this splendid pig perfectly , and we will have a feast presently ! ""","('real', 'vrai', 'verdadero')",0,3,0
""" i accept your calculations , captain , "" i replied , "" and i 'd be ill - mannered to dispute them , since your daily experience bears them out . but at this juncture , i have a hunch that we 're still left with one real difficulty . ""","('real', 'réel', 'real')",2,48,2
"there was something terribly enthralling in the exercise of influence . no other activity was like it . to project one 's soul into some gracious form , and let it tarry there for a moment ; to hear one 's own intellectual views echoed back to one with all the added music of passion and youth ; to convey one 's temperament into another as though it were a subtle fluid or a strange perfume : there was a real joy in that -- perhaps the most satisfying joy left to us in an age so limited and vulgar as our own , an age grossly carnal in its pleasures , and grossly common in its aims ....","('real', 'vrai', 'verdadero')",1,80,0
"there were only chimeras and illusions ; but for real love , for true jealousy , is there any reality except illusions and chimeras ?","('real', 'réel', 'real')",2,9,2
"the couple , then , although they had not seen each other for eight days , and during that time serious events had taken place in which both were concerned , accosted each other with a degree of preoccupation . nevertheless , bonacieux manifested real joy , and advanced toward his wife with open arms .","('real', 'réel', 'real')",2,44,2
"it is time to relate what a change took place in english public opinion when it transpired that the real bankrobber , a certain james strand , had been arrested , on the 17th day of december , at edinburgh . three days before , phileas fogg had been a criminal , who was being desperately followed up by the police ; now he was an honourable gentleman , mathematically pursuing his eccentric journey round the world .","('real', 'vrai', 'verdadero')",0,19,0
"more than two thousand persons had assisted , as at a spectacle , in this fortunate but wild undertaking of the four friends -- an undertaking of which they were far from suspecting the real motive .","('real', 'vrai', 'verdadero')",1,34,0
"we were still following the gallery of lava , a real natural staircase , and as gently sloping as those inclined planes which in some old houses are still found instead of flights of steps . and so we went on until 12.17 , the , precise moment when we overtook hans , who had stopped .","('real', 'vrai', 'verdadero')",1,10,0
""" yes , a real boat , "" replied the sailor ; "" but we do not want one for a sea voyage , and in five days at the most , i will undertake to construct a canoe fit to navigate the mercy . ""","('real', 'vrai', 'verdadero')",0,4,0
"the young man was leaning against the mantelshelf , watching him with that strange expression that one sees on the faces of those who are absorbed in a play when some great artist is acting . there was neither real sorrow in it nor real joy . there was simply the passion of the spectator , with perhaps a flicker of triumph in his eyes . he had taken the flower out of his coat , and was smelling it , or pretending to do so .","('real', 'vrai', 'verdadero')",0,39,0
"all eyes were turned towards athos , whose real name that was , and who made a sign with his head that all was true which the executioner had said .","('real', 'vrai', 'verdadero')",1,8,0
the equality between her and me was real ; not the mere result of condescension on her part : so much the better -- my position was all the freer .,"('real', 'réel', 'real')",2,7,2
"the real doctor , however , remained undiscovered .","('real', 'vrai', 'verdadero')",0,1,0
"like all persons of real genius , milady knew what suited her nature and her means .","('real', 'réel', 'real')",2,4,2
