text,sense,label,ind,new_label
"unfortunately , as he advanced , his anger increased at every step ; and instead of the proper and lofty speech he had prepared as a prelude to his challenge , he found nothing at the tip of his tongue but a gross personality , which he accompanied with a furious gesture .","('prepare', 'préparer', 'preparar')",0,23,0
"during the days which followed , herbert and spilett having gone in the direction of the corral , ascertained that ayrton had taken possession of the habitation which had been prepared for him .","('prepare', 'préparer', 'preparar')",0,30,0
"the iron , prepared previously in long thin rods , the ends of which were sharpened with the file , having been introduced into the largest hole of the drawplate , was drawn out by the beam which wound it round itself , to a length of twenty - five or thirty feet , then unrolled , and the same operation was performed successively through the holes of a less size .","('prepare', 'préparer', 'preparar')",0,3,0
"besides , there were fewer to feed ; the sick could eat little ; our breakfast - basins were better filled ; when there was no time to prepare a regular dinner , which often happened , she would give us a large piece of cold pie , or a thick slice of bread and cheese , and this we carried away with us to the wood , where we each chose the spot we liked best , and dined sumptuously .","('prepare', 'préparer', 'preparar')",0,28,0
pencroft 's first thought was to use the fire by preparing a more nourishing supper than a dish of shell - fish .,"('prepare', 'préparer', 'preparar')",0,10,0
"and on this assurance , the four friends , who had finished their modest repast , separated , with the promise of meeting again that evening . d’artagnan returned to less important affairs , and the three musketeers repaired to the king ’s quarters , where they had to prepare their lodging .","('prepare', 'préparer', 'preparar')",0,49,0
"but as m. de toiras gave information that everything was preparing in the enemy ’s camp for a fresh assault , the king judged that it would be best to put an end to the affair , and gave the necessary orders for a decisive action .","('prepare', 'préparer', 'preparar')",0,10,0
"substances necessary for the photographic reproduction , collodion for preparing the glass plate , nitrate of silver to render it sensitive , hyposulfate of soda to fix the prints obtained , chloride of ammonium in which to soak the paper destined to give the positive proof , acetate of soda and chloride of gold in which to immerse the paper , nothing was wanting .","('prepare', 'préparer', 'preparar')",0,9,0
""" and prepare our second corn - field ! "" cried the sailor with a triumphant air .","('prepare', 'préparer', 'preparar')",0,2,0
"the field was prepared , then surrounded with a strong palisade , high and pointed , which quadrupeds would have found difficulty in leaping .","('prepare', 'préparer', 'preparar')",0,3,0
i was terribly excited . whilst hans was at work i was actively helping my uncle to prepare a slow match of wetted powder encased in linen .,"('prepare', 'préparer', 'preparar')",0,17,0
"summoning mary , i soon had the room in more cheerful order : i prepared him , likewise , a comfortable repast .","('prepare', 'préparer', 'preparar')",0,14,0
a private room had been prepared for the king and another for monsieur .,"('prepare', 'préparer', 'preparar')",0,5,0
"they must , in fact , prepare some provisions and procure more strengthening food than eggs and molluscs .","('prepare', 'préparer', 'preparar')",0,6,0
i prepared to fulfil my task with some anxiety .,"('prepare', 'préparer', 'preparar')",0,1,0
"i was seized with shame : my tongue would not utter the request i had prepared . i dared not offer her the half - worn gloves , the creased handkerchief : besides , i felt it would be absurd .","('prepare', 'préparer', 'preparar')",0,15,0
"at eight o’clock in the evening athos ordered the horses to be saddled , and lord de winter and his friends notified that they must prepare for the expedition .","('prepare', 'préparer', 'preparar')",0,25,0
"he took herbert to some distance from the nests , and there prepared his singular apparatus with all the care which a disciple of izaak walton would have used .","('prepare', 'préparer', 'preparar')",0,12,0
pencroft immediately began to prepare the dinner .,"('prepare', 'préparer', 'preparar')",0,4,0
and she proceeded to prepare the meal .,"('prepare', 'préparer', 'preparar')",0,4,0
"while the sailor was preparing his hearth with stones which he put to this use , neb and herbert occupied themselves with getting a supply of fuel .","('prepare', 'préparer', 'preparar')",0,4,0
"cyrus harding spoke wisely ; and without making any further objection , pencroft prepared to execute his orders .","('prepare', 'préparer', 'preparar')",0,13,0
"they halted at this place and prepared for breakfast , for it was half - past eleven .","('prepare', 'préparer', 'preparar')",0,6,0
""" confound them ! "" exclaimed pencroft , "" it really seems as if the blackguards were preparing to weigh anchor . ""","('prepare', 'préparer', 'preparar')",0,17,0
"this was so wholesome advice , and looked so friendly , that i could not but be convinced it was the best course i could take ; so i accordingly prepared letters to the gentlewoman with whom i had left my money , and a procuration to the portuguese captain , as he desired .","('prepare', 'préparer', 'preparar')",0,30,0
"hans prepared some food . i scarcely ate , and i swallowed down the few drops of water rationed out to me . one flask half full was all we had left to slake the thirst of three men .","('prepare', 'préparer', 'preparar')",0,1,0
""" of forged iron , "" replied passepartout , as he set about preparing a hasty breakfast .","('prepare', 'préparer', 'preparar')",0,13,0
