text,sense,label,ind,new_label
"d’artagnan , then , remained majestic and intact in his susceptibility , till he came to this unlucky city of meung .","('city', 'ville', 'ciudad')",0,18,1
"all the city was agitated by an extraordinary movement . four large vessels , recently built , had just been launched . at the end of the jetty , his clothes richly laced with gold , glittering , as was customary with him , with diamonds and precious stones , his hat ornamented with a white feather which drooped upon his shoulder , buckingham was seen surrounded by a staff almost as brilliant as himself .","('city', 'ville', 'ciudad')",1,2,1
"the star of day , pale but nevertheless still splendid , was setting in the horizon , glorifying at once the heavens and the sea with bands of fire , and casting upon the towers and the old houses of the city a last ray of gold which made the windows sparkle like the reflection of a conflagration .","('city', 'ville', 'ciudad')",1,41,1
"and the four friends rushed out of the fort , gained the field of battle , picked up the four muskets of the privates and the half - pike of the brigadier , and convinced that the fugitives would not stop till they reached the city , turned again toward the bastion , bearing with them the trophies of their victory .","('city', 'ville', 'ciudad')",1,45,1
"after having spent the whole afternoon in seeing only about the thousandth part of the city , they were brought back to the king 's palace .","('city', 'ville', 'ciudad')",1,15,1
""" that of rouen ; but you will leave the city on your right .","('city', 'ville', 'ciudad')",1,10,1
"immediately , without any order being given or his place of destination indicated , the coachman set off at a rapid pace , and plunged into the streets of the city .","('city', 'ville', 'ciudad')",1,30,1
""" but we are no longer in the city , sir , "" said she .","('city', 'ville', 'ciudad')",1,8,1
"on the morrow , nothing was talked of in paris but the ball which the aldermen of the city were to give to the king and queen , and in which their majesties were to dance the famous la merlaison -- the favorite ballet of the king .","('city', 'ville', 'ciudad')",0,18,1
"the city carpenters had erected scaffolds upon which the invited ladies were to be placed ; the city grocer had ornamented the chambers with two hundred flambeaux of white wax , a piece of luxury unheard of at that period ; and twenty violins were ordered , and the price for them fixed at double the usual rate , upon condition , said the report , that they should be played all night .","('city', 'ville', 'ciudad')",0,1,1
"at ten o’clock in the morning the sieur de la coste , ensign in the king ’s guards , followed by two officers and several archers of that body , came to the city registrar , named clement , and demanded of him all the keys of the rooms and offices of the hotel .","('city', 'ville', 'ciudad')",0,33,1
""" doubtless ! are you not aware that we are never seen one without the others , and that we are called among the musketeers and the guards , at court and in the city , athos , porthos , and aramis , or the three inseparables ?","('city', 'ville', 'ciudad')",1,34,1
"in fact , three or four of these unfortunate men , covered with dirt and blood , fled along the hollow way , and at length regained the city . these were all who were left of the little troop .","('city', 'ville', 'ciudad')",1,28,1
"athos walked in the direction indicated , and reached the suburb situated at the opposite extremity of the city from that by which he and his friends had entered it .","('city', 'ville', 'ciudad')",0,18,1
"the wharves of brooklyn , and every part of new york bordering the east river , were crowded with curiosity seekers . departing from 500,000 throats , three cheers burst forth in succession . thousands of handkerchiefs were waving above these tightly packed masses , hailing the abraham lincoln until it reached the waters of the hudson river , at the tip of the long peninsula that forms new york city .","('city', 'ville', 'ciudad')",1,70,1
