text,sense,label,ind,new_label
"as little sensitive as was the heart of d’artagnan , he was touched by this mute sorrow ; but he held too tenaciously to his projects , above all to this one , to change the program which he had laid out in advance .","('change', 'changer', 'cambiar')",0,34,0
""" strike me dumb if it ai n't so . he is the worst one that comes here . they say he has sold himself to the devil for a pretty face . it 's nigh on eighteen years since i met him . he has n't changed much since then . i have , though , "" she added , with a sickly leer .","('change', 'changer', 'cambiar')",0,47,0
"alice thought she might as well wait , as she had nothing else to do , and perhaps after all it might tell her something worth hearing . for some minutes it puffed away without speaking , but at last it unfolded its arms , took the hookah out of its mouth again , and said , ' so you think you 're changed , do you ? '","('change', 'changer', 'cambiar')",0,63,0
""" it is very bewildering . "" "" it has certainly a character of its own . there are points of distinction about it . that change in the footprints , for example . what do you make of that ? ""","('change', 'changement', 'cambiar')",1,26,1
""" the child ought to have change of air and scene , "" he added , speaking to himself ; "" nerves not in a good state . ""","('change', 'changement', 'cambiar')",1,6,1
""" harry , do n't talk like that . as long as i live , the personality of dorian gray will dominate me . you ca n't feel what i feel . you change too often . ""","('change', 'changer', 'cambiar')",0,33,0
"he did not , however , lose sight of milady , and in a mirror he perceived the change that came over her face .","('change', 'changement', 'cambiar')",1,18,1
"from my discourse with mr . lloyd , and from the above reported conference between bessie and abbot , i gathered enough of hope to suffice as a motive for wishing to get well : a change seemed near,--i desired and waited it in silence .","('change', 'changement', 'cambiar')",1,36,1
"the engineer 's first idea , on counting the people on the deck of the "" bonadventure , "" was that pencroft had not found the castaway of tabor island , or at any rate that the unfortunate man had refused to leave his island and change one prison for another .","('change', 'changer', 'cambiar')",0,46,0
no ; it was merely an illusion wrought on the troubled senses . the horrible night that he had passed had left phantoms behind it . suddenly there had fallen upon his brain that tiny scarlet speck that makes men mad . the picture had not changed . it was folly to think so .,"('change', 'changer', 'cambiar')",0,46,0
"mousqueton was a norman , whose pacific name of boniface his master had changed into the infinitely more sonorous name of mousqueton .","('change', 'changer', 'cambiar')",0,13,0
"i declared i could not change : you tell me to my face i shall change soon . and what a distortion in your judgment , what a perversity in your ideas , is proved by your conduct !","('change', 'changer', 'cambiar')",0,5,0
"milady changed the conversation without any appearance of affectation , and asked d’artagnan in the most careless manner possible if he had ever been in england .","('change', 'changer', 'cambiar')",0,1,0
"as he often remembered afterwards , and always with no small wonder , he found himself at first gazing at the portrait with a feeling of almost scientific interest . that such a change should have taken place was incredible to him . and yet it was a fact . was there some subtle affinity between the chemical atoms that shaped themselves into form and colour on the canvas and the soul that was within him ? could it be that what that soul thought , they realized?--that what it dreamed , they made true ? or was there some other , more terrible reason ? he shuddered , and felt afraid , and , going back to the couch , lay there , gazing at the picture in sickened horror .","('change', 'changement', 'cambiar')",1,33,1
"at pontoise he changed his horse for the last time , and at nine o’clock galloped into the yard of treville ’s hotel .","('change', 'changer', 'cambiar')",0,3,0
"bazin , who looked at his master , without comprehending the cause of this change , in a melancholy manner , allowed the omelet to slip into the spinach , and the spinach onto the floor .","('change', 'changement', 'cambiar')",1,14,1
a month of fever could not have changed her more than this one night of sleeplessness and sorrow .,"('change', 'changer', 'cambiar')",0,7,0
"the fish - footman began by producing from under his arm a great letter , nearly as large as himself , and this he handed over to the other , saying , in a solemn tone , ' for the duchess . an invitation from the queen to play croquet . ' the frog - footman repeated , in the same solemn tone , only changing the order of the words a little , ' from the queen . an invitation for the duchess to play croquet . '","('change', 'changer', 'cambiar')",0,65,0
""" that , sir , is being done right now . you can hear the pumps working . look at the needle on the pressure gauge . it indicates that the nautilus is rising , but this block of ice is rising with us , and until some obstacle halts its upward movement , our position wo n't change . ""","('change', 'changer', 'cambiar')",0,58,0
"although she had eaten nothing in the morning , the dinner was brought in at its usual time . milady then perceived , with terror , that the uniform of the soldiers who guarded her was changed .","('change', 'changer', 'cambiar')",0,36,0
"unfortunately the change had been so sudden , that neither the reporter nor the lad had been able to bring down one of these birds , of which they could not recognize the species .","('change', 'changement', 'cambiar')",1,2,1
"then d’artagnan , as the reader , from whom we have not concealed the state of his fortune , very well knows -- d’artagnan was not a millionaire ; he hoped to become one someday , but the time which in his own mind he fixed upon for this happy change was still far distant .","('change', 'changement', 'cambiar')",1,50,1
let us say in passing that he had changed his baldric and relinquished his cloak .,"('change', 'changer', 'cambiar')",0,8,0
""" dorian , this is horrible ! something has changed you completely . you look exactly the same wonderful boy who , day after day , used to come down to my studio to sit for his picture . but you were simple , natural , and affectionate then . you were the most unspoiled creature in the whole world . now , i do n't know what has come over you . you talk as if you had no heart , no pity in you . it is all harry 's influence . i see that . ""","('change', 'changer', 'cambiar')",0,9,0
"on the 13th they passed the edge of the banks of newfoundland , a dangerous locality ; during the winter , especially , there are frequent fogs and heavy gales of wind . ever since the evening before the barometer , suddenly falling , had indicated an approaching change in the atmosphere ; and during the night the temperature varied , the cold became sharper , and the wind veered to the south - east .","('change', 'changement', 'cambiar')",1,48,1
""" a missionary i resolved to be . from that moment my state of mind changed ; the fetters dissolved and dropped from every faculty , leaving nothing of bondage but its galling soreness -- which time only can heal .","('change', 'changer', 'cambiar')",0,15,0
what a change !,"('change', 'changement', 'cambiar')",1,2,1
"my business is to live without him now : nothing so absurd , so weak as to drag on from day to day , as if i were waiting some impossible change in circumstances , which might reunite me to him .","('change', 'changement', 'cambiar')",1,31,1
""" therefore i do not doubt what you say , monsieur athos , i do not doubt it for a single instant ; but , "" added he , "" to change the conversation , was this lady alone ? ""","('change', 'changer', 'cambiar')",0,31,0
"what could be the meaning of such a change ? up to this time facts had supported the theories of davy and of liedenbrock ; until now particular conditions of non - conducting rocks , electricity and magnetism , had tempered the laws of nature , giving us only a moderately warm climate , for the theory of a central fire remained in my estimation the only one that was true and explicable . were we then turning back to where the phenomena of central heat ruled in all their rigour and would reduce the most refractory rocks to the state of a molten liquid ? i feared this , and said to the professor :","('change', 'changement', 'cambiar')",1,8,1
""" the devil ! "" thought d’artagnan . "" the note is changed .","('change', 'changer', 'cambiar')",0,12,0
"quick , attentive , he acquitted himself perfectly , changing the plates , bringing dishes , pouring out water , all with a gravity which gave intense amusement to the settlers , and which enraptured pencroft .","('change', 'changer', 'cambiar')",0,9,0
"the heart of the young gascon beat as if it would burst through his side -- not from fear , god be thanked , he had not the shade of it , but with emulation ; he fought like a furious tiger , turning ten times round his adversary , and changing his ground and his guard twenty times .","('change', 'changer', 'cambiar')",0,51,0
"and now in the mere exaggeration of the prevailing character of these features , and of the expression they were wo nt to convey , lay so much of change that i doubted to whom i spoke .","('change', 'changement', 'cambiar')",1,29,1
""" it would amuse me all the same , "" resumed the sailor , "" if some fine day he said to me , ' suppose we change pipes , pencroft . ' ""","('change', 'changer', 'cambiar')",0,27,0
