text,sense,label,ind,new_label
"i sought out the best fencing master in paris , i made an agreement with him to take a lesson every day , and every day for a year i took that lesson .","('every', 'chaque', 'cada')",0,20,0
""" every day . i could n't be happy if i did n't see him every day . he is absolutely necessary to me . ""","('every', 'chaque', 'todo')",1,15,1
"there are two currents here : an upper current , long known to exist , that carries the ocean 's waters into the mediterranean basin ; then a lower countercurrent , the only present - day proof of its existence being logic . in essence , the mediterranean receives a continual influx of water not only from the atlantic but from rivers emptying into it ; since local evaporation is n't enough to restore the balance , the total amount of added water should make this sea 's level higher every year . yet this is n't the case , and we 're naturally forced to believe in the existence of some lower current that carries the mediterranean 's surplus through the strait of gibraltar and into the atlantic basin .","('every', 'chaque', 'cada')",0,90,0
""" but he went out every evening . ""","('every', 'chaque', 'todo')",1,5,1
"pencroft was wild with joy , and every morning and evening he sent a telegram to the corral , which always received an answer .","('every', 'chaque', 'todo')",1,7,1
""" and yet , "" continued lord henry , in his low , musical voice , and with that graceful wave of the hand that was always so characteristic of him , and that he had even in his eton days , "" i believe that if one man were to live out his life fully and completely , were to give form to every feeling , expression to every thought , reality to every dream -- i believe that the world would gain such a fresh impulse of joy that we would forget all the maladies of mediaevalism , and return to the hellenic ideal-- to something finer , richer than the hellenic ideal , it may be . but the bravest man amongst us is afraid of himself . the mutilation of the savage has its tragic survival in the self - denial that mars our lives . we are punished for our refusals .","('every', 'chaque', 'todo')",1,64,1
""" and yet , "" continued lord henry , in his low , musical voice , and with that graceful wave of the hand that was always so characteristic of him , and that he had even in his eton days , "" i believe that if one man were to live out his life fully and completely , were to give form to every feeling , expression to every thought , reality to every dream -- i believe that the world would gain such a fresh impulse of joy that we would forget all the maladies of mediaevalism , and return to the hellenic ideal-- to something finer , richer than the hellenic ideal , it may be . but the bravest man amongst us is afraid of himself . the mutilation of the savage has its tragic survival in the self - denial that mars our lives . we are punished for our refusals .","('every', 'chaque', 'todo')",1,69,1
""" and yet , "" continued lord henry , in his low , musical voice , and with that graceful wave of the hand that was always so characteristic of him , and that he had even in his eton days , "" i believe that if one man were to live out his life fully and completely , were to give form to every feeling , expression to every thought , reality to every dream -- i believe that the world would gain such a fresh impulse of joy that we would forget all the maladies of mediaevalism , and return to the hellenic ideal-- to something finer , richer than the hellenic ideal , it may be . but the bravest man amongst us is afraid of himself . the mutilation of the savage has its tragic survival in the self - denial that mars our lives . we are punished for our refusals .","('every', 'chaque', 'todo')",1,74,1
"every impulse that we strive to strangle broods in the mind and poisons us . the body sins once , and has done with its sin , for action is a mode of purification . nothing remains then but the recollection of a pleasure , or the luxury of a regret . the only way to get rid of a temptation is to yield to it . resist it , and your soul grows sick with longing for the things it has forbidden to itself , with desire for what its monstrous laws have made monstrous and unlawful . it has been said that the great events of the world take place in the brain . it is in the brain , and the brain only , that the great sins of the world take place also .","('every', 'chaque', 'todo')",1,0,1
"thus spoke and acted the gallant knights of the time of charlemagne , in whom every cavalier ought to seek his model .","('every', 'tout', 'todo')",2,15,2
there looked down upon me the faithful companion of my labours and my recreations . every day she helped me to arrange my uncle 's precious specimens ; she and i labelled them together . mademoiselle gräuben was an accomplished mineralogist ; she could have taught a few things to a savant . she was fond of investigating abstruse scientific questions . what pleasant hours we have spent in study ; and how often i envied the very stones which she handled with her charming fingers .,"('every', 'chaque', 'todo')",1,15,1
"indeed , every day the king asked the cardinal when this fete should take place ; and every day the cardinal , under some pretext , deferred fixing it .","('every', 'chaque', 'todo')",1,2,1
"indeed , every day the king asked the cardinal when this fete should take place ; and every day the cardinal , under some pretext , deferred fixing it .","('every', 'chaque', 'todo')",1,17,1
"if a repast were on foot , athos presided over it better than any other , placing every guest exactly in the rank which his ancestors had earned for him or that he had made for himself .","('every', 'chaque', 'cada')",0,17,0
"i leaned over the table ; i laid my finger successively upon every letter ; and without a pause , without one moment 's hesitation , i read off the whole sentence aloud .","('every', 'chaque', 'cada')",0,12,0
""" yes , yes ! "" said felton , passing his hands over his brow , covered with sweat , as if to remove his last doubt . "" yes , i recognize the voice which speaks to me in my dreams ; yes , i recognize the features of the angel who appears to me every night , crying to my soul , which can not sleep : ’ strike , save england , save thyself -- for thou wilt die without having appeased god ! ’","('every', 'chaque', 'cada')",0,56,0
"the colonists , therefore , were careful to observe the sea around the island , and every day their telescope covered the horizon enclosed by union and washington bays .","('every', 'chaque', 'cada')",0,16,0
""" this is my decision , "" replied professor liedenbrock , putting on one of his grandest airs . "" neither you nor anybody else knows with any certainty what is going on in the interior of this globe , since not the twelve thousandth part of its radius is known ; science is eminently perfectible ; and every new theory is soon routed by a newer . was it not always believed until fourier that the temperature of the interplanetary spaces decreased perpetually ? and is it not known at the present time that the greatest cold of the ethereal regions is never lower than 40 degrees below zero fahr . ? why should it not be the same with the internal heat ? why should it not , at a certain depth , attain an impassable limit , instead of rising to such a point as to fuse the most infusible metals ? ""","('every', 'chaque', 'cada')",0,58,0
"time , however , passed away ; the hours , one after another , seemed to awaken the clock as they passed , and every blow of the brass hammer resounded upon the heart of the prisoner .","('every', 'chaque', 'cada')",0,24,0
""" sibyl is the only thing i care about . what is it to me where she came from ? from her little head to her little feet , she is absolutely and entirely divine . every night of my life i go to see her act , and every night she is more marvellous . ""","('every', 'chaque', 'cada')",0,49,0
""" meantime , night came on rapidly , and with night my terrors increased . i did not know but i had better remain where i was seated . it appeared that i was surrounded with unknown dangers into which i was about to fall at every instant .","('every', 'chaque', 'cada')",0,46,0
""" i hear a gentleman comes every night to the theatre and goes behind to talk to her . is that right ? what about that ? ""","('every', 'chaque', 'todo')",1,6,1
"but there was no ghostly shape upon the ancient walls . indeed , the castle is much younger than the heroic prince of denmark . it now answers the purpose of a sumptuous lodge for the doorkeeper of the straits of the sound , before which every year there pass fifteen thousand ships of all nations .","('every', 'chaque', 'cada')",0,46,0
"diana and mary rivers are both married : alternately , once every year , they come to see us , and we go to see them .","('every', 'chaque', 'todo')",1,11,1
milady saw at a single glance all the painful feelings she inspired in felton by dwelling on every detail of her recital ; but she would not spare him a single pang .,"('every', 'chaque', 'cada')",0,17,0
"in their situation every incident had its importance , and , certainly , during the seven months which they had spent on the island , they had not before met with anything of so surprising a character .","('every', 'tout', 'todo')",2,3,2
"it was an instrument of excellent quality , a perfect pocket chronometer , which the reporter had not forgotten to wind up carefully every day .","('every', 'chaque', 'cada')",0,23,0
"besides this , as every great action bears its recompense with it , the brave exploit of d’artagnan resulted in the restoration of the tranquility he had lost .","('every', 'tout', 'todo')",2,4,2
""" ’ there is a weapon which despair has placed within the reach of every creature who has the courage to use it .","('every', 'tout', 'todo')",2,14,2
"live the cardinal ! "" resounded on every side , and the drums were beaten in all directions .","('every', 'tout', 'todo')",2,7,2
""" when the evening came i was so weak that every time i fainted i thanked god , for i thought i was about to die . "" in the midst of one of these swoons i heard the door open .","('every', 'chaque', 'cada')",0,10,0
"he was a nobleman , a man equal to buckingham in every respect .","('every', 'tout', 'todo')",2,11,2
""" pardon me , sir , "" i went on , "" but that 's merely the freedom that every prisoner has , the freedom to pace his cell ! that 's not enough for us . ""","('every', 'tout', 'todo')",2,19,2
"yet it was watching him , with its beautiful marred face and its cruel smile . its bright hair gleamed in the early sunlight . its blue eyes met his own . a sense of infinite pity , not for himself , but for the painted image of himself , came over him . it had altered already , and would alter more . its gold would wither into grey . its red and white roses would die . for every sin that he committed , a stain would fleck and wreck its fairness . but he would not sin . the picture , changed or unchanged , would be to him the visible emblem of conscience . he would resist temptation . he would not see lord henry any more -- would not , at any rate , listen to those subtle poisonous theories that in basil hallward 's garden had first stirred within him the passion for impossible things . he would go back to sibyl vane , make her amends , marry her , try to love her again . yes , it was his duty to do so . she must have suffered more than he had . poor child ! he had been selfish and cruel to her . the fascination that she had exercised over him would return . they would be happy together . his life with her would be beautiful and pure .","('every', 'chaque', 'cada')",0,80,0
"every time he passed with a friend before his windows , at one of which mousqueton was sure to be placed in full livery , porthos raised his head and his hand , and said , "" that is my abode ! ""","('every', 'chaque', 'cada')",0,0,0
